"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"6534",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","2946","1","NA_Positive_morality","phase_015_subj_35"
"6535",571,"Male","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","3","old","1258","1","self_Negative_morality","phase_015_subj_35"
"6536",571,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","","","self","j","self","321","1","_Negative_morality","phase_015_subj_35"
"6537",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","1174","0","NA_Positive_morality","phase_015_subj_35"
"6538",571,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","friend","361",NA,"_Positive_morality","phase_015_subj_35"
"6539",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","2","familiar","1963","0","NA_Negative_morality","phase_015_subj_35"
"6540",571,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","",NA,"f","friend","1994",NA,"_Negative_morality","phase_015_subj_35"
"6541",571,"Male","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","3","old","1922","1","self_Positive_ability","phase_015_subj_35"
"6542",571,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","","","self","j","self","705","1","_Positive_ability","phase_015_subj_35"
"6543",571,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","2","familiar","1358","0","NA_Positive_ability","phase_015_subj_35"
"6544",571,"Male","SRET","RJ_formal_2","","Positive","ability","有力","","",NA,"j","self","1231",NA,"_Positive_ability","phase_015_subj_35"
"6545",571,"Male","SRET","RJ_formal1","self","Positive","ability","智慧","","","old","3","old","1249","1","self_Positive_ability","phase_015_subj_35"
"6546",571,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","","self","f","friend","400","0","_Positive_ability","phase_015_subj_35"
"6547",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","3","old","911","0","NA_Positive_morality","phase_015_subj_35"
"6548",571,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"f","friend","1284",NA,"_Positive_morality","phase_015_subj_35"
"6549",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","2","familiar","1566","0","NA_Positive_morality","phase_015_subj_35"
"6550",571,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","",NA,"j","self","874",NA,"_Positive_morality","phase_015_subj_35"
"6551",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","1128","0","NA_Positive_morality","phase_015_subj_35"
"6552",571,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","friend","533",NA,"_Positive_morality","phase_015_subj_35"
"6553",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","2","familiar","1345","0","NA_Negative_ability","phase_015_subj_35"
"6554",571,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","",NA,"j","self","361",NA,"_Negative_ability","phase_015_subj_35"
"6555",571,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","","","old","2","familiar","1144","1","self_Negative_morality","phase_015_subj_35"
"6556",571,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","","","self","f","friend","918","0","_Negative_morality","phase_015_subj_35"
"6557",571,"Male","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","3","old","914","1","friend_Negative_morality","phase_015_subj_35"
"6558",571,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","f","friend","427","1","_Negative_morality","phase_015_subj_35"
"6559",571,"Male","SRET","RJ_formal1","friend","Positive","morality","爱国","","","old","3","old","771","1","friend_Positive_morality","phase_015_subj_35"
"6560",571,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","","","friend","f","friend","1578","1","_Positive_morality","phase_015_subj_35"
"6561",571,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","1369","0","NA_Positive_ability","phase_015_subj_35"
"6562",571,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"j","self","331",NA,"_Positive_ability","phase_015_subj_35"
"6563",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","","","new","2","familiar","1612","0","NA_Negative_morality","phase_015_subj_35"
"6564",571,"Male","SRET","RJ_formal_2","","Negative","morality","背叛","","",NA,"j","self","648",NA,"_Negative_morality","phase_015_subj_35"
"6565",571,"Male","SRET","RJ_formal1","friend","Positive","morality","君子","","","old","3","old","914","1","friend_Positive_morality","phase_015_subj_35"
"6566",571,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","","friend","f","friend","388","1","_Positive_morality","phase_015_subj_35"
"6567",571,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","3","old","877","1","friend_Positive_morality","phase_015_subj_35"
"6568",571,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","f","friend","3442","1","_Positive_morality","phase_015_subj_35"
"6569",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","3","old","1016","0","NA_Negative_ability","phase_015_subj_35"
"6570",571,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"j","self","793",NA,"_Negative_ability","phase_015_subj_35"
"6571",571,"Male","SRET","RJ_formal1","self","Positive","morality","奉献","","","old","2","familiar","1213","1","self_Positive_morality","phase_015_subj_35"
"6572",571,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","","","self","f","friend","1077","0","_Positive_morality","phase_015_subj_35"
"6573",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","3","old","2135","0","NA_Negative_ability","phase_015_subj_35"
"6574",571,"Male","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"j","self","344",NA,"_Negative_ability","phase_015_subj_35"
"6575",571,"Male","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","2","familiar","1786","0","NA_Positive_ability","phase_015_subj_35"
"6576",571,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","","",NA,"f","friend","930",NA,"_Positive_ability","phase_015_subj_35"
"6577",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","3","old","1197","0","NA_Negative_morality","phase_015_subj_35"
"6578",571,"Male","SRET","RJ_formal_2","","Negative","morality","不仁","","",NA,"f","friend","1038",NA,"_Negative_morality","phase_015_subj_35"
"6579",571,"Male","SRET","RJ_formal1","friend","Positive","morality","宽容","","","old","2","familiar","1411","1","friend_Positive_morality","phase_015_subj_35"
"6580",571,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","","friend","j","self","460","0","_Positive_morality","phase_015_subj_35"
"6581",571,"Male","SRET","RJ_formal1","self","Positive","morality","高洁","","","old","3","old","1515","1","self_Positive_morality","phase_015_subj_35"
"6582",571,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","","self","j","self","327","1","_Positive_morality","phase_015_subj_35"
"6583",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","2","familiar","1219","0","NA_Negative_morality","phase_015_subj_35"
"6584",571,"Male","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"f","friend","1037",NA,"_Negative_morality","phase_015_subj_35"
"6585",571,"Male","SRET","RJ_formal1","friend","Negative","ability","无为","","","old","3","old","1097","1","friend_Negative_ability","phase_015_subj_35"
"6586",571,"Male","SRET","RJ_formal_2","","Negative","ability","无为","","","friend","j","self","295","0","_Negative_ability","phase_015_subj_35"
"6587",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","2","familiar","1333","0","NA_Positive_morality","phase_015_subj_35"
"6588",571,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","","",NA,"j","self","777",NA,"_Positive_morality","phase_015_subj_35"
"6589",571,"Male","SRET","RJ_formal1","friend","Negative","morality","虚假","","","old","2","familiar","1162","1","friend_Negative_morality","phase_015_subj_35"
"6590",571,"Male","SRET","RJ_formal_2","","Negative","morality","虚假","","","friend","f","friend","666","1","_Negative_morality","phase_015_subj_35"
"6591",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁爱","","","new","3","old","1013","0","NA_Positive_morality","phase_015_subj_35"
"6592",571,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","",NA,"f","friend","432",NA,"_Positive_morality","phase_015_subj_35"
"6593",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","3","old","1115","0","NA_Negative_ability","phase_015_subj_35"
"6594",571,"Male","SRET","RJ_formal_2","","Negative","ability","短浅","","",NA,"j","self","1319",NA,"_Negative_ability","phase_015_subj_35"
"6595",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","2","familiar","1121","0","NA_Negative_morality","phase_015_subj_35"
"6596",571,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"f","friend","380",NA,"_Negative_morality","phase_015_subj_35"
"6597",571,"Male","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","3","old","1303","1","friend_Negative_morality","phase_015_subj_35"
"6598",571,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","friend","f","friend","590","1","_Negative_morality","phase_015_subj_35"
"6599",571,"Male","SRET","RJ_formal1","friend","Negative","ability","拖延","","","old","3","old","1018","1","friend_Negative_ability","phase_015_subj_35"
"6600",571,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","friend","j","self","293","0","_Negative_ability","phase_015_subj_35"
"6601",571,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","2","familiar","972","0","NA_Positive_ability","phase_015_subj_35"
"6602",571,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","",NA,"f","friend","632",NA,"_Positive_ability","phase_015_subj_35"
"6603",571,"Male","SRET","RJ_formal1","self","Negative","ability","业余","","","old","3","old","900","1","self_Negative_ability","phase_015_subj_35"
"6604",571,"Male","SRET","RJ_formal_2","","Negative","ability","业余","","","self","f","friend","1459","0","_Negative_ability","phase_015_subj_35"
"6605",571,"Male","SRET","RJ_formal1","self","Positive","ability","刻苦","","","old","3","old","1254","1","self_Positive_ability","phase_015_subj_35"
"6606",571,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","","self","j","self","727","1","_Positive_ability","phase_015_subj_35"
"6607",571,"Male","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","3","old","1849","1","friend_Negative_morality","phase_015_subj_35"
"6608",571,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","","","friend","f","friend","380","1","_Negative_morality","phase_015_subj_35"
"6609",571,"Male","SRET","RJ_formal1","friend","Negative","ability","马虎","","","old","2","familiar","2707","1","friend_Negative_ability","phase_015_subj_35"
"6610",571,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","","","friend","f","friend","262","1","_Negative_ability","phase_015_subj_35"
"6611",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","3","old","1348","0","NA_Negative_ability","phase_015_subj_35"
"6612",571,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","","",NA,"j","self","458",NA,"_Negative_ability","phase_015_subj_35"
"6613",571,"Male","SRET","RJ_formal1","self","Negative","ability","盲目","","","old","3","old","910","1","self_Negative_ability","phase_015_subj_35"
"6614",571,"Male","SRET","RJ_formal_2","","Negative","ability","盲目","","","self","j","self","279","1","_Negative_ability","phase_015_subj_35"
"6615",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","1593","1","NA_Negative_ability","phase_015_subj_35"
"6616",571,"Male","SRET","RJ_formal1","friend","Negative","morality","卑鄙","","","old","2","familiar","2126","1","friend_Negative_morality","phase_015_subj_35"
"6617",571,"Male","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","friend","f","friend","1339","1","_Negative_morality","phase_015_subj_35"
"6618",571,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","1536","1","NA_Negative_ability","phase_015_subj_35"
"6619",571,"Male","SRET","RJ_formal1","friend","Negative","ability","迟钝","","","old","1","new","2088","0","friend_Negative_ability","phase_015_subj_35"
"6620",571,"Male","SRET","RJ_formal1","self","Positive","ability","细心","","","old","2","familiar","1008","1","self_Positive_ability","phase_015_subj_35"
"6621",571,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","","self","f","friend","1032","0","_Positive_ability","phase_015_subj_35"
"6622",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","混账","","","new","1","new","1072","1","NA_Negative_morality","phase_015_subj_35"
"6623",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","2","familiar","2066","0","NA_Positive_morality","phase_015_subj_35"
"6624",571,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"f","friend","499",NA,"_Positive_morality","phase_015_subj_35"
"6625",571,"Male","SRET","RJ_formal1","friend","Positive","morality","好心","","","old","1","new","765","0","friend_Positive_morality","phase_015_subj_35"
"6626",571,"Male","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","1","new","1555","0","self_Negative_morality","phase_015_subj_35"
"6627",571,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","1","new","935","1","NA_Positive_ability","phase_015_subj_35"
"6628",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","2","familiar","3525","0","NA_Positive_morality","phase_015_subj_35"
"6629",571,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"f","friend","282",NA,"_Positive_morality","phase_015_subj_35"
"6630",571,"Male","SRET","RJ_formal1","friend","Negative","ability","独断","","","old","3","old","1456","1","friend_Negative_ability","phase_015_subj_35"
"6631",571,"Male","SRET","RJ_formal_2","","Negative","ability","独断","","","friend","f","friend","440","1","_Negative_ability","phase_015_subj_35"
"6632",571,"Male","SRET","RJ_formal1","friend","Negative","ability","外行","","","old","3","old","2417","1","friend_Negative_ability","phase_015_subj_35"
"6633",571,"Male","SRET","RJ_formal_2","","Negative","ability","外行","","","friend","j","self","359","0","_Negative_ability","phase_015_subj_35"
"6634",571,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","2","familiar","1060","0","NA_Positive_morality","phase_015_subj_35"
"6635",571,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","",NA,"j","self","330",NA,"_Positive_morality","phase_015_subj_35"
"6636",571,"Male","SRET","RJ_formal1",NA,"Negative","morality","利己","","","new","3","old","1031","0","NA_Negative_morality","phase_015_subj_35"
"6637",571,"Male","SRET","RJ_formal_2","","Negative","morality","利己","","",NA,"f","friend","390",NA,"_Negative_morality","phase_015_subj_35"
"6638",571,"Male","SRET","RJ_formal1","self","Positive","ability","专注","","","old","3","old","1011","1","self_Positive_ability","phase_015_subj_35"
"6639",571,"Male","SRET","RJ_formal_2","","Positive","ability","专注","","","self","f","friend","310","0","_Positive_ability","phase_015_subj_35"
"6640",571,"Male","SRET_end","SRET_end","","","","","","","","0","","54306","","__","phase_015_subj_35"
"6641",592,"Female","SRET_EW","EW_instructions","","","","","","","","0","","34639","","__","phase_015_subj_39"
"6642",592,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","null","","null","","friend_Negative_morality","phase_015_subj_39"
"6643",592,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","738","","self_Positive_ability","phase_015_subj_39"
"6644",592,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","913","","self_Negative_ability","phase_015_subj_39"
"6645",592,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","935","","friend_Positive_morality","phase_015_subj_39"
"6646",592,"Female","SRET_EW","prac_instructions","","","","","","","","0","","18414","","__","phase_015_subj_39"
"6647",592,"Female","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","546","","friend_Positive_ability","phase_015_subj_39"
"6648",592,"Female","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","706","","self_Negative_morality","phase_015_subj_39"
"6649",592,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","yes","921","","friend_Negative_ability","phase_015_subj_39"
"6650",592,"Female","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","798","","self_Positive_morality","phase_015_subj_39"
"6651",592,"Female","SRET","EW_formal","friend","Positive","morality","善良","","","","f","yes","674","","friend_Positive_morality","phase_015_subj_39"
"6652",592,"Female","SRET","EW_formal","friend","Positive","morality","谦逊","","","","f","yes","704","","friend_Positive_morality","phase_015_subj_39"
"6653",592,"Female","SRET","EW_formal","friend","Positive","ability","无敌","","","","j","no","838","","friend_Positive_ability","phase_015_subj_39"
"6654",592,"Female","SRET","EW_formal","self","Positive","ability","坚持","","","","f","yes","692","","self_Positive_ability","phase_015_subj_39"
"6655",592,"Female","SRET","EW_formal","friend","Positive","morality","正气","","","","f","yes","722","","friend_Positive_morality","phase_015_subj_39"
"6656",592,"Female","SRET","EW_formal","friend","Negative","morality","龌龊","","","","j","no","699","","friend_Negative_morality","phase_015_subj_39"
"6657",592,"Female","SRET","EW_formal","self","Negative","ability","弱智","","","","j","no","732","","self_Negative_ability","phase_015_subj_39"
"6658",592,"Female","SRET","EW_formal","friend","Negative","ability","无知","","","","j","no","800","","friend_Negative_ability","phase_015_subj_39"
"6659",592,"Female","SRET","EW_formal","self","Negative","morality","蛇蝎","","","","j","no","819","","self_Negative_morality","phase_015_subj_39"
"6660",592,"Female","SRET","EW_formal","self","Positive","morality","文明","","","","f","yes","867","","self_Positive_morality","phase_015_subj_39"
"6661",592,"Female","SRET","EW_formal","self","Negative","morality","狡狯","","","","j","no","1092","","self_Negative_morality","phase_015_subj_39"
"6662",592,"Female","SRET","EW_formal","friend","Positive","morality","厚道","","","","f","yes","651","","friend_Positive_morality","phase_015_subj_39"
"6663",592,"Female","SRET","EW_formal","friend","Negative","morality","无耻","","","","j","no","790","","friend_Negative_morality","phase_015_subj_39"
"6664",592,"Female","SRET","EW_formal","self","Negative","ability","无能","","","","j","no","743","","self_Negative_ability","phase_015_subj_39"
"6665",592,"Female","SRET","EW_formal","self","Positive","morality","礼貌","","","","f","yes","701","","self_Positive_morality","phase_015_subj_39"
"6666",592,"Female","SRET","EW_formal","self","Negative","ability","怠惰","","","","j","no","836","","self_Negative_ability","phase_015_subj_39"
"6667",592,"Female","SRET","EW_formal","friend","Positive","ability","独立","","","","f","yes","753","","friend_Positive_ability","phase_015_subj_39"
"6668",592,"Female","SRET","EW_formal","self","Positive","ability","敏捷","","","","f","yes","736","","self_Positive_ability","phase_015_subj_39"
"6669",592,"Female","SRET","EW_formal","self","Positive","morality","勤恳","","","","f","yes","786","","self_Positive_morality","phase_015_subj_39"
"6670",592,"Female","SRET","EW_formal","self","Negative","ability","窝囊","","","","j","no","906","","self_Negative_ability","phase_015_subj_39"
"6671",592,"Female","SRET","EW_formal","self","Negative","ability","拖延","","","","f","yes","1021","","self_Negative_ability","phase_015_subj_39"
"6672",592,"Female","SRET","EW_formal","friend","Positive","ability","骁勇","","","","j","no","1268","","friend_Positive_ability","phase_015_subj_39"
"6673",592,"Female","SRET","EW_formal","friend","Positive","morality","奉献","","","","f","yes","982","","friend_Positive_morality","phase_015_subj_39"
"6674",592,"Female","SRET","EW_formal","friend","Negative","ability","屈才","","","","j","no","1885","","friend_Negative_ability","phase_015_subj_39"
"6675",592,"Female","SRET","EW_formal","friend","Positive","ability","稳健","","","","f","yes","708","","friend_Positive_ability","phase_015_subj_39"
"6676",592,"Female","SRET","EW_formal","self","Positive","ability","全才","","","","j","no","712","","self_Positive_ability","phase_015_subj_39"
"6677",592,"Female","SRET","EW_formal","self","Positive","morality","仗义","","","","j","no","822","","self_Positive_morality","phase_015_subj_39"
"6678",592,"Female","SRET","EW_formal","friend","Negative","ability","逞强","","","","j","no","910","","friend_Negative_ability","phase_015_subj_39"
"6679",592,"Female","SRET","EW_formal","self","Negative","morality","恶劣","","","","j","no","731","","self_Negative_morality","phase_015_subj_39"
"6680",592,"Female","SRET","EW_formal","friend","Negative","ability","毛糙","","","","f","yes","864","","friend_Negative_ability","phase_015_subj_39"
"6681",592,"Female","SRET","EW_formal","self","Negative","morality","下流","","","","j","no","686","","self_Negative_morality","phase_015_subj_39"
"6682",592,"Female","SRET","EW_formal","friend","Positive","morality","刚正","","","","f","yes","703","","friend_Positive_morality","phase_015_subj_39"
"6683",592,"Female","SRET","EW_formal","self","Negative","morality","背叛","","","","j","no","683","","self_Negative_morality","phase_015_subj_39"
"6684",592,"Female","SRET","EW_formal","friend","Negative","morality","腐败","","","","j","no","723","","friend_Negative_morality","phase_015_subj_39"
"6685",592,"Female","SRET","EW_formal","friend","Negative","ability","短视","","","","j","no","799","","friend_Negative_ability","phase_015_subj_39"
"6686",592,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","","","","j","no","654","","friend_Negative_morality","phase_015_subj_39"
"6687",592,"Female","SRET","EW_formal","friend","Negative","morality","自私","","","","j","no","856","","friend_Negative_morality","phase_015_subj_39"
"6688",592,"Female","SRET","EW_formal","friend","Negative","morality","拜金","","","","j","no","871","","friend_Negative_morality","phase_015_subj_39"
"6689",592,"Female","SRET","EW_formal","friend","Negative","morality","淫乱","","","","j","no","756","","friend_Negative_morality","phase_015_subj_39"
"6690",592,"Female","SRET","EW_formal","self","Positive","ability","沉着","","","","f","yes","677","","self_Positive_ability","phase_015_subj_39"
"6691",592,"Female","SRET","EW_formal","friend","Positive","morality","高洁","","","","f","yes","676","","friend_Positive_morality","phase_015_subj_39"
"6692",592,"Female","SRET","EW_formal","friend","Negative","ability","迟钝","","","","f","yes","847","","friend_Negative_ability","phase_015_subj_39"
"6693",592,"Female","SRET","EW_formal","friend","Positive","ability","能干","","","","f","yes","1029","","friend_Positive_ability","phase_015_subj_39"
"6694",592,"Female","SRET","EW_formal","self","Positive","ability","肯干","","","","f","yes","811","","self_Positive_ability","phase_015_subj_39"
"6695",592,"Female","SRET","EW_formal","friend","Negative","morality","不端","","","","j","no","861","","friend_Negative_morality","phase_015_subj_39"
"6696",592,"Female","SRET","EW_formal","friend","Positive","ability","果断","","","","f","yes","897","","friend_Positive_ability","phase_015_subj_39"
"6697",592,"Female","SRET","EW_formal","self","Positive","morality","义气","","","","f","yes","930","","self_Positive_morality","phase_015_subj_39"
"6698",592,"Female","SRET","EW_formal","self","Positive","morality","高尚","","","","j","no","1076","","self_Positive_morality","phase_015_subj_39"
"6699",592,"Female","SRET","EW_formal","self","Positive","ability","果决","","","","j","no","910","","self_Positive_ability","phase_015_subj_39"
"6700",592,"Female","SRET","EW_formal","self","Negative","morality","偏私","","","","f","yes","1066","","self_Negative_morality","phase_015_subj_39"
"6701",592,"Female","SRET","EW_formal","self","Positive","morality","廉明","","","","f","yes","1000","","self_Positive_morality","phase_015_subj_39"
"6702",592,"Female","SRET","EW_formal","friend","Negative","morality","黑心","","","","j","no","900","","friend_Negative_morality","phase_015_subj_39"
"6703",592,"Female","SRET","EW_formal","self","Positive","ability","刻苦","","","","f","yes","810","","self_Positive_ability","phase_015_subj_39"
"6704",592,"Female","SRET","EW_formal","self","Negative","ability","愚蠢","","","","j","no","805","","self_Negative_ability","phase_015_subj_39"
"6705",592,"Female","SRET","EW_formal","self","Positive","morality","君子","","","","f","yes","1386","","self_Positive_morality","phase_015_subj_39"
"6706",592,"Female","SRET","EW_formal","friend","Negative","ability","拙笨","","","","j","no","1100","","friend_Negative_ability","phase_015_subj_39"
"6707",592,"Female","SRET","EW_formal","friend","Negative","morality","缺德","","","","j","no","753","","friend_Negative_morality","phase_015_subj_39"
"6708",592,"Female","SRET","EW_formal","self","Negative","morality","诡诈","","","","j","no","825","","self_Negative_morality","phase_015_subj_39"
"6709",592,"Female","SRET","EW_formal","friend","Negative","ability","业余","","","","f","yes","1021","","friend_Negative_ability","phase_015_subj_39"
"6710",592,"Female","SRET","EW_formal","self","Positive","ability","努力","","","","f","yes","988","","self_Positive_ability","phase_015_subj_39"
"6711",592,"Female","SRET","EW_formal","self","Negative","morality","歹毒","","","","j","no","771","","self_Negative_morality","phase_015_subj_39"
"6712",592,"Female","SRET","EW_formal","friend","Positive","morality","爱国","","","","f","yes","879","","friend_Positive_morality","phase_015_subj_39"
"6713",592,"Female","SRET","EW_formal","friend","Positive","ability","高效","","","","f","yes","960","","friend_Positive_ability","phase_015_subj_39"
"6714",592,"Female","SRET","EW_formal","friend","Positive","ability","智慧","","","","f","yes","849","","friend_Positive_ability","phase_015_subj_39"
"6715",592,"Female","SRET","EW_formal","self","Negative","ability","昏庸","","","","j","no","960","","self_Negative_ability","phase_015_subj_39"
"6716",592,"Female","SRET","EW_formal","friend","Positive","morality","守时","","","","f","yes","791","","friend_Positive_morality","phase_015_subj_39"
"6717",592,"Female","SRET","EW_formal","self","Positive","ability","利落","","","","f","yes","895","","self_Positive_ability","phase_015_subj_39"
"6718",592,"Female","SRET","EW_formal","friend","Negative","ability","新手","","","","f","yes","1221","","friend_Negative_ability","phase_015_subj_39"
"6719",592,"Female","SRET","EW_formal","friend","Negative","ability","草率","","","","f","yes","1371","","friend_Negative_ability","phase_015_subj_39"
"6720",592,"Female","SRET","EW_formal","self","Negative","morality","失信","","","","j","no","854","","self_Negative_morality","phase_015_subj_39"
"6721",592,"Female","SRET","EW_formal","friend","Positive","ability","高明","","","","f","yes","1374","","friend_Positive_ability","phase_015_subj_39"
"6722",592,"Female","SRET","EW_formal","friend","Positive","ability","变通","","","","f","yes","985","","friend_Positive_ability","phase_015_subj_39"
"6723",592,"Female","SRET","EW_formal","self","Negative","morality","贪腐","","","","j","no","873","","self_Negative_morality","phase_015_subj_39"
"6724",592,"Female","SRET","EW_formal","self","Positive","morality","仁厚","","","","f","yes","787","","self_Positive_morality","phase_015_subj_39"
"6725",592,"Female","SRET","EW_formal","self","Negative","ability","独断","","","","j","no","1089","","self_Negative_ability","phase_015_subj_39"
"6726",592,"Female","SRET","EW_formal","self","Positive","morality","慷慨","","","","f","yes","833","","self_Positive_morality","phase_015_subj_39"
"6727",592,"Female","SRET","EW_formal","self","Negative","ability","愚钝","","","","j","no","877","","self_Negative_ability","phase_015_subj_39"
"6728",592,"Female","SRET","EW_formal","self","Positive","ability","毅力","","","","f","yes","871","","self_Positive_ability","phase_015_subj_39"
"6729",592,"Female","SRET","EW_formal","self","Negative","ability","拖拉","","","","f","yes","988","","self_Negative_ability","phase_015_subj_39"
"6730",592,"Female","SRET","EW_formal","friend","Positive","morality","忠诚","","","","f","yes","1028","","friend_Positive_morality","phase_015_subj_39"
"6731",592,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","j","no","927","","self_Positive_ability","phase_015_subj_39"
"6732",592,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","923","","friend_Positive_morality","phase_015_subj_39"
"6733",592,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","762","","friend_Negative_morality","phase_015_subj_39"
"6734",592,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","f","yes","864","","self_Negative_ability","phase_015_subj_39"
"6735",592,"Female","SRET_math","math_instructions","","","","","","","","0","","22773","","__","phase_015_subj_39"
"6736",592,"Female","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","2265","1","__","phase_015_subj_39"
"6737",592,"Female","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","2287","1","__","phase_015_subj_39"
"6738",592,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2205","1","__","phase_015_subj_39"
"6739",592,"Female","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","2039","1","__","phase_015_subj_39"
"6740",592,"Female","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2495","1","__","phase_015_subj_39"
