"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"1201",162,"Male","SRET","RJ_formal1","friend","Positive","ability","娴熟","","","old","3","old","825","1","friend_Positive_ability","phase_002_subj_5"
"1202",162,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","","friend","j","friend","254","1","_Positive_ability","phase_002_subj_5"
"1203",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","3","old","1114","0","NA_Negative_ability","phase_002_subj_5"
"1204",162,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"j","friend","1064",NA,"_Negative_ability","phase_002_subj_5"
"1205",162,"Male","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","3","old","727","1","friend_Positive_ability","phase_002_subj_5"
"1206",162,"Male","SRET","RJ_formal_2","","Positive","ability","有力","","","friend","j","friend","574","1","_Positive_ability","phase_002_subj_5"
"1207",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","孝顺","","","new","3","old","848","0","NA_Positive_morality","phase_002_subj_5"
"1208",162,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","","",NA,"j","friend","321",NA,"_Positive_morality","phase_002_subj_5"
"1209",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","3","old","703","0","NA_Negative_morality","phase_002_subj_5"
"1210",162,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","","",NA,"f","self","1098",NA,"_Negative_morality","phase_002_subj_5"
"1211",162,"Male","SRET","RJ_formal1","self","Negative","ability","无助","","","old","3","old","1865","1","self_Negative_ability","phase_002_subj_5"
"1212",162,"Male","SRET","RJ_formal_2","","Negative","ability","无助","","","self","j","friend","373","0","_Negative_ability","phase_002_subj_5"
"1213",162,"Male","SRET","RJ_formal1","friend","Positive","ability","专注","","","old","3","old","756","1","friend_Positive_ability","phase_002_subj_5"
"1214",162,"Male","SRET","RJ_formal_2","","Positive","ability","专注","","","friend","f","self","1310","0","_Positive_ability","phase_002_subj_5"
"1215",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","1","new","1289","1","NA_Negative_ability","phase_002_subj_5"
"1216",162,"Male","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","963","1","friend_Negative_morality","phase_002_subj_5"
"1217",162,"Male","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","j","friend","1687","1","_Negative_morality","phase_002_subj_5"
"1218",162,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","3","old","772","1","self_Positive_ability","phase_002_subj_5"
"1219",162,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","","","self","f","self","425","1","_Positive_ability","phase_002_subj_5"
"1220",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","1032","1","NA_Positive_morality","phase_002_subj_5"
"1221",162,"Male","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","3","old","789","1","self_Negative_ability","phase_002_subj_5"
"1222",162,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","j","friend","672","0","_Negative_ability","phase_002_subj_5"
"1223",162,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","2","familiar","1739","1","self_Negative_ability","phase_002_subj_5"
"1224",162,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","","","self","f","self","793","1","_Negative_ability","phase_002_subj_5"
"1225",162,"Male","SRET","RJ_formal1","friend","Negative","ability","无能","","","old","3","old","1112","1","friend_Negative_ability","phase_002_subj_5"
"1226",162,"Male","SRET","RJ_formal_2","","Negative","ability","无能","","","friend","j","friend","741","1","_Negative_ability","phase_002_subj_5"
"1227",162,"Male","SRET","RJ_formal1","self","Positive","ability","独立","","","old","3","old","846","1","self_Positive_ability","phase_002_subj_5"
"1228",162,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","","self","f","self","423","1","_Positive_ability","phase_002_subj_5"
"1229",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1206","1","NA_Positive_ability","phase_002_subj_5"
"1230",162,"Male","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","1","new","1257","0","friend_Negative_morality","phase_002_subj_5"
"1231",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","3","old","822","0","NA_Negative_ability","phase_002_subj_5"
"1232",162,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"f","self","413",NA,"_Negative_ability","phase_002_subj_5"
"1233",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","3","old","852","0","NA_Negative_ability","phase_002_subj_5"
"1234",162,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","",NA,"j","friend","560",NA,"_Negative_ability","phase_002_subj_5"
"1235",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","1","new","1158","1","NA_Negative_morality","phase_002_subj_5"
"1236",162,"Male","SRET","RJ_formal1","friend","Positive","ability","肯干","","","old","3","old","1083","1","friend_Positive_ability","phase_002_subj_5"
"1237",162,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","friend","j","friend","392","1","_Positive_ability","phase_002_subj_5"
"1238",162,"Male","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","3","old","815","1","friend_Negative_morality","phase_002_subj_5"
"1239",162,"Male","SRET","RJ_formal_2","","Negative","morality","黑心","","","friend","f","self","341","0","_Negative_morality","phase_002_subj_5"
"1240",162,"Male","SRET","RJ_formal1","friend","Negative","ability","愚蠢","","","old","2","familiar","1207","1","friend_Negative_ability","phase_002_subj_5"
"1241",162,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","","","friend","f","self","288","0","_Negative_ability","phase_002_subj_5"
"1242",162,"Male","SRET","RJ_formal1","friend","Negative","morality","阴毒","","","old","2","familiar","1460","1","friend_Negative_morality","phase_002_subj_5"
"1243",162,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","","friend","f","self","705","0","_Negative_morality","phase_002_subj_5"
"1244",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","3","old","1023","0","NA_Positive_ability","phase_002_subj_5"
"1245",162,"Male","SRET","RJ_formal_2","","Positive","ability","聪明","","",NA,"j","friend","321",NA,"_Positive_ability","phase_002_subj_5"
"1246",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","1","new","2282","1","NA_Negative_morality","phase_002_subj_5"
"1247",162,"Male","SRET","RJ_formal1","self","Positive","morality","奉献","","","old","3","old","1075","1","self_Positive_morality","phase_002_subj_5"
"1248",162,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","","","self","f","self","333","1","_Positive_morality","phase_002_subj_5"
"1249",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","3","old","1415","0","NA_Positive_ability","phase_002_subj_5"
"1250",162,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","","",NA,"f","self","398",NA,"_Positive_ability","phase_002_subj_5"
"1251",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","3","old","1152","0","NA_Negative_morality","phase_002_subj_5"
"1252",162,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","","",NA,"j","friend","1002",NA,"_Negative_morality","phase_002_subj_5"
"1253",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","高洁","","","new","2","familiar","1062","0","NA_Positive_morality","phase_002_subj_5"
"1254",162,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","",NA,"f","self","934",NA,"_Positive_morality","phase_002_subj_5"
"1255",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","3","old","686","0","NA_Negative_morality","phase_002_subj_5"
"1256",162,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"f","self","328",NA,"_Negative_morality","phase_002_subj_5"
"1257",162,"Male","SRET","RJ_formal1","friend","Negative","morality","刻薄","","","old","3","old","998","1","friend_Negative_morality","phase_002_subj_5"
"1258",162,"Male","SRET","RJ_formal_2","","Negative","morality","刻薄","","","friend","j","friend","320","1","_Negative_morality","phase_002_subj_5"
"1259",162,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","2","familiar","575","1","friend_Positive_morality","phase_002_subj_5"
"1260",162,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","j","friend","252","1","_Positive_morality","phase_002_subj_5"
"1261",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","3","old","979","0","NA_Positive_morality","phase_002_subj_5"
"1262",162,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"j","friend","573",NA,"_Positive_morality","phase_002_subj_5"
"1263",162,"Male","SRET","RJ_formal1","friend","Positive","morality","忠义","","","old","2","familiar","628","1","friend_Positive_morality","phase_002_subj_5"
"1264",162,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","","friend","f","self","315","0","_Positive_morality","phase_002_subj_5"
"1265",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","3","old","935","0","NA_Positive_ability","phase_002_subj_5"
"1266",162,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"f","self","350",NA,"_Positive_ability","phase_002_subj_5"
"1267",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","2","familiar","533","0","NA_Negative_ability","phase_002_subj_5"
"1268",162,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","","",NA,"j","friend","1078",NA,"_Negative_ability","phase_002_subj_5"
"1269",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","3","old","1350","0","NA_Negative_morality","phase_002_subj_5"
"1270",162,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","","",NA,"f","self","448",NA,"_Negative_morality","phase_002_subj_5"
"1271",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","3","old","871","0","NA_Negative_ability","phase_002_subj_5"
"1272",162,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","","",NA,"j","friend","1114",NA,"_Negative_ability","phase_002_subj_5"
"1273",162,"Male","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","1078","1","friend_Positive_ability","phase_002_subj_5"
"1274",162,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","friend","280","1","_Positive_ability","phase_002_subj_5"
"1275",162,"Male","SRET","RJ_formal1","friend","Negative","ability","无知","","","old","3","old","963","1","friend_Negative_ability","phase_002_subj_5"
"1276",162,"Male","SRET","RJ_formal_2","","Negative","ability","无知","","","friend","f","self","405","0","_Negative_ability","phase_002_subj_5"
"1277",162,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","3","old","733","0","NA_Negative_ability","phase_002_subj_5"
"1278",162,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","",NA,"f","self","479",NA,"_Negative_ability","phase_002_subj_5"
"1279",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","3","old","1275","0","NA_Negative_morality","phase_002_subj_5"
"1280",162,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","","",NA,"f","self","715",NA,"_Negative_morality","phase_002_subj_5"
"1281",162,"Male","SRET","RJ_formal1","friend","Negative","morality","混账","","","old","1","new","826","0","friend_Negative_morality","phase_002_subj_5"
"1282",162,"Male","SRET","RJ_formal1","self","Negative","ability","庸碌","","","old","3","old","1121","1","self_Negative_ability","phase_002_subj_5"
"1283",162,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","","","self","f","self","763","1","_Negative_ability","phase_002_subj_5"
"1284",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","3","old","929","0","NA_Positive_ability","phase_002_subj_5"
"1285",162,"Male","SRET","RJ_formal_2","","Positive","ability","努力","","",NA,"j","friend","291",NA,"_Positive_ability","phase_002_subj_5"
"1286",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","3","old","971","0","NA_Positive_ability","phase_002_subj_5"
"1287",162,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","",NA,"j","friend","514",NA,"_Positive_ability","phase_002_subj_5"
"1288",162,"Male","SRET","RJ_formal1","self","Positive","morality","厚道","","","old","3","old","709","1","self_Positive_morality","phase_002_subj_5"
"1289",162,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","","","self","f","self","383","1","_Positive_morality","phase_002_subj_5"
"1290",162,"Male","SRET","RJ_formal1","self","Positive","ability","无敌","","","old","2","familiar","787","1","self_Positive_ability","phase_002_subj_5"
"1291",162,"Male","SRET","RJ_formal_2","","Positive","ability","无敌","","","self","j","friend","300","0","_Positive_ability","phase_002_subj_5"
"1292",162,"Male","SRET","RJ_formal1","friend","Negative","ability","新手","","","old","1","new","1239","0","friend_Negative_ability","phase_002_subj_5"
"1293",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","3","old","712","0","NA_Negative_morality","phase_002_subj_5"
"1294",162,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","",NA,"j","friend","293",NA,"_Negative_morality","phase_002_subj_5"
"1295",162,"Male","SRET","RJ_formal1","friend","Negative","morality","奸诈","","","old","3","old","724","1","friend_Negative_morality","phase_002_subj_5"
"1296",162,"Male","SRET","RJ_formal_2","","Negative","morality","奸诈","","","friend","f","self","378","0","_Negative_morality","phase_002_subj_5"
"1297",162,"Male","SRET","RJ_formal1","friend","Positive","ability","懂行","","","old","3","old","1085","1","friend_Positive_ability","phase_002_subj_5"
"1298",162,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","","","friend","j","friend","211","1","_Positive_ability","phase_002_subj_5"
"1299",162,"Male","SRET","RJ_formal1","self","Positive","morality","热心","","","old","2","familiar","865","1","self_Positive_morality","phase_002_subj_5"
"1300",162,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","","self","f","self","985","1","_Positive_morality","phase_002_subj_5"
"1301",162,"Male","SRET","RJ_formal1","friend","Positive","ability","精干","","","old","2","familiar","665","1","friend_Positive_ability","phase_002_subj_5"
"1302",162,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","","friend","j","friend","398","1","_Positive_ability","phase_002_subj_5"
"1303",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","3","old","465","0","NA_Positive_morality","phase_002_subj_5"
"1304",162,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","","",NA,"j","friend","1202",NA,"_Positive_morality","phase_002_subj_5"
"1305",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","3","old","1011","0","NA_Negative_morality","phase_002_subj_5"
"1306",162,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","",NA,"j","friend","227",NA,"_Negative_morality","phase_002_subj_5"
"1307",162,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","3","old","854","0","NA_Negative_morality","phase_002_subj_5"
"1308",162,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","","",NA,"f","self","390",NA,"_Negative_morality","phase_002_subj_5"
"1309",162,"Male","SRET","RJ_formal1","self","Positive","ability","刻苦","","","old","3","old","667","1","self_Positive_ability","phase_002_subj_5"
"1310",162,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","","self","j","friend","322","0","_Positive_ability","phase_002_subj_5"
"1311",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","","","new","3","old","566","0","NA_Positive_morality","phase_002_subj_5"
"1312",162,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","",NA,"j","friend","721",NA,"_Positive_morality","phase_002_subj_5"
"1313",162,"Male","SRET","RJ_formal1","friend","Positive","morality","坦荡","","","old","3","old","644","1","friend_Positive_morality","phase_002_subj_5"
"1314",162,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","","","friend","f","self","330","0","_Positive_morality","phase_002_subj_5"
"1315",162,"Male","SRET","RJ_formal1","friend","Positive","morality","廉正","","","old","3","old","666","1","friend_Positive_morality","phase_002_subj_5"
"1316",162,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","","friend","j","friend","268","1","_Positive_morality","phase_002_subj_5"
"1317",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","1","new","1594","1","NA_Positive_ability","phase_002_subj_5"
"1318",162,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","3","old","1313","0","NA_Positive_ability","phase_002_subj_5"
"1319",162,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","",NA,"f","self","1740",NA,"_Positive_ability","phase_002_subj_5"
"1320",162,"Male","SRET","RJ_formal1",NA,"Positive","morality","守信","","","new","3","old","1027","0","NA_Positive_morality","phase_002_subj_5"
"1321",162,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","",NA,"j","friend","282",NA,"_Positive_morality","phase_002_subj_5"
"1322",162,"Male","SRET_end","SRET_end","","","","","","","","0","","2985","","__","phase_002_subj_5"
"1323",181,"Male","SRET_EW","EW_instructions","","","","","","","","0","","66157","","__","phase_002_subj_6"
"1324",181,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","yes","5731","","self_Positive_ability","phase_002_subj_6"
"1325",181,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","f","no","2098","","friend_Negative_morality","phase_002_subj_6"
"1326",181,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","yes","2130","","self_Negative_ability","phase_002_subj_6"
"1327",181,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","j","yes","1450","","friend_Positive_morality","phase_002_subj_6"
"1328",181,"Male","SRET_EW","prac_instructions","","","","","","","","0","","9021","","__","phase_002_subj_6"
"1329",181,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","no","2173","","friend_Negative_ability","phase_002_subj_6"
"1330",181,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","j","yes","1062","","friend_Positive_ability","phase_002_subj_6"
"1331",181,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","yes","3220","","self_Positive_morality","phase_002_subj_6"
"1332",181,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","f","no","1269","","self_Negative_morality","phase_002_subj_6"
"1333",181,"Male","SRET","EW_formal","friend","Positive","morality","守法","","","","j","yes","1348","","friend_Positive_morality","phase_002_subj_6"
"1334",181,"Male","SRET","EW_formal","friend","Negative","ability","差生","","","","f","no","1260","","friend_Negative_ability","phase_002_subj_6"
"1335",181,"Male","SRET","EW_formal","self","Negative","ability","才尽","","","","f","no","1557","","self_Negative_ability","phase_002_subj_6"
"1336",181,"Male","SRET","EW_formal","friend","Negative","morality","淫乱","","","","f","no","728","","friend_Negative_morality","phase_002_subj_6"
"1337",181,"Male","SRET","EW_formal","self","Positive","morality","善良","","","","j","yes","1095","","self_Positive_morality","phase_002_subj_6"
"1338",181,"Male","SRET","EW_formal","friend","Positive","morality","宽容","","","","j","yes","820","","friend_Positive_morality","phase_002_subj_6"
"1339",181,"Male","SRET","EW_formal","self","Positive","morality","忠良","","","","j","yes","1271","","self_Positive_morality","phase_002_subj_6"
"1340",181,"Male","SRET","EW_formal","friend","Positive","morality","善心","","","","j","yes","3491","","friend_Positive_morality","phase_002_subj_6"
"1341",181,"Male","SRET","EW_formal","self","Negative","ability","外行","","","","j","yes","2479","","self_Negative_ability","phase_002_subj_6"
"1342",181,"Male","SRET","EW_formal","friend","Negative","ability","笨蛋","","","","f","no","1310","","friend_Negative_ability","phase_002_subj_6"
"1343",181,"Male","SRET","EW_formal","friend","Negative","morality","罪恶","","","","f","no","680","","friend_Negative_morality","phase_002_subj_6"
"1344",181,"Male","SRET","EW_formal","friend","Positive","ability","刻苦","","","","j","yes","1054","","friend_Positive_ability","phase_002_subj_6"
"1345",181,"Male","SRET","EW_formal","friend","Positive","ability","变通","","","","j","yes","914","","friend_Positive_ability","phase_002_subj_6"
"1346",181,"Male","SRET","EW_formal","self","Positive","morality","仗义","","","","j","yes","994","","self_Positive_morality","phase_002_subj_6"
"1347",181,"Male","SRET","EW_formal","self","Negative","ability","无为","","","","f","no","861","","self_Negative_ability","phase_002_subj_6"
"1348",181,"Male","SRET","EW_formal","self","Positive","morality","仁厚","","","","j","yes","702","","self_Positive_morality","phase_002_subj_6"
"1349",181,"Male","SRET","EW_formal","friend","Positive","morality","爱国","","","","j","yes","756","","friend_Positive_morality","phase_002_subj_6"
"1350",181,"Male","SRET","EW_formal","friend","Positive","morality","文明","","","","j","yes","832","","friend_Positive_morality","phase_002_subj_6"
"1351",181,"Male","SRET","EW_formal","self","Negative","morality","无赖","","","","f","no","798","","self_Negative_morality","phase_002_subj_6"
"1352",181,"Male","SRET","EW_formal","self","Positive","ability","果决","","","","f","no","1013","","self_Positive_ability","phase_002_subj_6"
"1353",181,"Male","SRET","EW_formal","friend","Positive","morality","廉正","","","","j","yes","783","","friend_Positive_morality","phase_002_subj_6"
"1354",181,"Male","SRET","EW_formal","friend","Negative","ability","拖拉","","","","f","no","1040","","friend_Negative_ability","phase_002_subj_6"
"1355",181,"Male","SRET","EW_formal","friend","Negative","morality","不端","","","","f","no","679","","friend_Negative_morality","phase_002_subj_6"
"1356",181,"Male","SRET","EW_formal","friend","Positive","ability","扎实","","","","j","yes","715","","friend_Positive_ability","phase_002_subj_6"
"1357",181,"Male","SRET","EW_formal","self","Positive","ability","全才","","","","j","yes","598","","self_Positive_ability","phase_002_subj_6"
"1358",181,"Male","SRET","EW_formal","self","Positive","ability","有力","","","","f","no","1299","","self_Positive_ability","phase_002_subj_6"
"1359",181,"Male","SRET","EW_formal","friend","Positive","morality","守信","","","","j","yes","1480","","friend_Positive_morality","phase_002_subj_6"
"1360",181,"Male","SRET","EW_formal","friend","Negative","ability","愚痴","","","","f","no","887","","friend_Negative_ability","phase_002_subj_6"
"1361",181,"Male","SRET","EW_formal","friend","Positive","ability","智慧","","","","j","yes","931","","friend_Positive_ability","phase_002_subj_6"
"1362",181,"Male","SRET","EW_formal","self","Negative","morality","黑心","","","","f","no","638","","self_Negative_morality","phase_002_subj_6"
"1363",181,"Male","SRET","EW_formal","friend","Positive","ability","沉着","","","","j","yes","653","","friend_Positive_ability","phase_002_subj_6"
"1364",181,"Male","SRET","EW_formal","friend","Positive","morality","忠勇","","","","j","yes","701","","friend_Positive_morality","phase_002_subj_6"
"1365",181,"Male","SRET","EW_formal","friend","Negative","morality","无耻","","","","f","no","675","","friend_Negative_morality","phase_002_subj_6"
"1366",181,"Male","SRET","EW_formal","self","Positive","ability","远见","","","","j","yes","1436","","self_Positive_ability","phase_002_subj_6"
"1367",181,"Male","SRET","EW_formal","self","Negative","ability","怠惰","","","","f","no","783","","self_Negative_ability","phase_002_subj_6"
"1368",181,"Male","SRET","EW_formal","self","Negative","morality","拜金","","","","j","yes","1179","","self_Negative_morality","phase_002_subj_6"
"1369",181,"Male","SRET","EW_formal","friend","Positive","ability","努力","","","","j","yes","1207","","friend_Positive_ability","phase_002_subj_6"
"1370",181,"Male","SRET","EW_formal","friend","Negative","morality","恶劣","","","","f","no","1285","","friend_Negative_morality","phase_002_subj_6"
"1371",181,"Male","SRET","EW_formal","self","Negative","ability","窝囊","","","","f","no","611","","self_Negative_ability","phase_002_subj_6"
"1372",181,"Male","SRET","EW_formal","self","Positive","morality","坦荡","","","","f","no","1985","","self_Positive_morality","phase_002_subj_6"
"1373",181,"Male","SRET","EW_formal","friend","Positive","ability","聪明","","","","j","yes","806","","friend_Positive_ability","phase_002_subj_6"
"1374",181,"Male","SRET","EW_formal","self","Positive","morality","廉明","","","","f","no","1806","","self_Positive_morality","phase_002_subj_6"
"1375",181,"Male","SRET","EW_formal","self","Negative","morality","利己","","","","j","yes","1643","","self_Negative_morality","phase_002_subj_6"
"1376",181,"Male","SRET","EW_formal","friend","Negative","morality","低劣","","","","f","no","846","","friend_Negative_morality","phase_002_subj_6"
"1377",181,"Male","SRET","EW_formal","self","Positive","ability","精干","","","","j","yes","1353","","self_Positive_ability","phase_002_subj_6"
"1378",181,"Male","SRET","EW_formal","self","Positive","ability","周到","","","","j","yes","1141","","self_Positive_ability","phase_002_subj_6"
"1379",181,"Male","SRET","EW_formal","self","Negative","ability","粗心","","","","f","no","1118","","self_Negative_ability","phase_002_subj_6"
"1380",181,"Male","SRET","EW_formal","self","Negative","morality","狡狯","","","","f","no","694","","self_Negative_morality","phase_002_subj_6"
"1381",181,"Male","SRET","EW_formal","self","Negative","morality","不良","","","","f","no","770","","self_Negative_morality","phase_002_subj_6"
"1382",181,"Male","SRET","EW_formal","self","Positive","ability","毅力","","","","f","no","2394","","self_Positive_ability","phase_002_subj_6"
"1383",181,"Male","SRET","EW_formal","self","Negative","ability","新手","","","","j","yes","1123","","self_Negative_ability","phase_002_subj_6"
"1384",181,"Male","SRET","EW_formal","self","Positive","morality","正气","","","","j","yes","803","","self_Positive_morality","phase_002_subj_6"
"1385",181,"Male","SRET","EW_formal","self","Negative","ability","盲目","","","","f","no","783","","self_Negative_ability","phase_002_subj_6"
"1386",181,"Male","SRET","EW_formal","self","Positive","ability","勤奋","","","","j","yes","806","","self_Positive_ability","phase_002_subj_6"
"1387",181,"Male","SRET","EW_formal","self","Negative","morality","势利","","","","f","no","720","","self_Negative_morality","phase_002_subj_6"
"1388",181,"Male","SRET","EW_formal","friend","Positive","ability","干练","","","","j","yes","1222","","friend_Positive_ability","phase_002_subj_6"
"1389",181,"Male","SRET","EW_formal","friend","Negative","ability","拖延","","","","f","no","610","","friend_Negative_ability","phase_002_subj_6"
"1390",181,"Male","SRET","EW_formal","friend","Positive","morality","义气","","","","j","yes","909","","friend_Positive_morality","phase_002_subj_6"
"1391",181,"Male","SRET","EW_formal","friend","Negative","ability","迂拙","","","","f","no","777","","friend_Negative_ability","phase_002_subj_6"
"1392",181,"Male","SRET","EW_formal","friend","Negative","morality","小人","","","","f","no","873","","friend_Negative_morality","phase_002_subj_6"
"1393",181,"Male","SRET","EW_formal","self","Negative","morality","缺德","","","","j","yes","1222","","self_Negative_morality","phase_002_subj_6"
"1394",181,"Male","SRET","EW_formal","friend","Positive","ability","博学","","","","f","no","1012","","friend_Positive_ability","phase_002_subj_6"
"1395",181,"Male","SRET","EW_formal","self","Positive","morality","好心","","","","j","yes","1186","","self_Positive_morality","phase_002_subj_6"
"1396",181,"Male","SRET","EW_formal","friend","Negative","ability","逞强","","","","f","no","784","","friend_Negative_ability","phase_002_subj_6"
"1397",181,"Male","SRET","EW_formal","friend","Negative","morality","虚假","","","","f","no","1012","","friend_Negative_morality","phase_002_subj_6"
"1398",181,"Male","SRET","EW_formal","self","Negative","ability","愚钝","","","","j","yes","1312","","self_Negative_ability","phase_002_subj_6"
"1399",181,"Male","SRET","EW_formal","self","Negative","morality","卑鄙","","","","f","no","847","","self_Negative_morality","phase_002_subj_6"
"1400",181,"Male","SRET","EW_formal","friend","Positive","morality","无私","","","","j","yes","991","","friend_Positive_morality","phase_002_subj_6"
"1401",181,"Male","SRET","EW_formal","self","Positive","ability","细心","","","","j","yes","1168","","self_Positive_ability","phase_002_subj_6"
"1402",181,"Male","SRET","EW_formal","friend","Negative","ability","马虎","","","","f","no","611","","friend_Negative_ability","phase_002_subj_6"
"1403",181,"Male","SRET","EW_formal","friend","Positive","ability","敏捷","","","","j","yes","1075","","friend_Positive_ability","phase_002_subj_6"
"1404",181,"Male","SRET","EW_formal","friend","Negative","ability","独断","","","","j","yes","947","","friend_Negative_ability","phase_002_subj_6"
"1405",181,"Male","SRET","EW_formal","self","Positive","ability","能干","","","","j","yes","507","","self_Positive_ability","phase_002_subj_6"
"1406",181,"Male","SRET","EW_formal","self","Positive","morality","清廉","","","","j","yes","783","","self_Positive_morality","phase_002_subj_6"
