"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
164,391,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,704,704,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
165,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,706,706,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
166,391,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,501,501,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
167,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,608,608,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
168,391,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,2116,2116,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
169,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,599,599,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
170,391,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,538,538,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
171,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,678,678,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
172,391,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,659,659,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
173,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,525,525,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
174,391,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,1176,1176,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
175,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,474,474,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
176,391,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,511,511,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
177,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,528,528,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
178,391,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,601,601,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
179,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,951,951,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
180,391,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,1155,1155,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
181,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,605,605,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
182,391,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,769,769,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
183,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,715,715,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
184,391,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,635,635,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
185,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,562,562,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
186,391,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,1092,1092,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
187,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,570,570,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
188,391,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,776,776,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
189,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,879,879,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
190,391,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,543,543,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
191,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,556,556,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
192,391,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,1139,1139,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
193,391,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,600,1372.46808510638,"e","false",NA,NA,NA,NA,"phase_018_subj_59"
194,391,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,12336,NA,"0","",NA,NA,2,2,"phase_018_subj_59"
195,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",1,468,468,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
196,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",1,554,554,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
197,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",1,569,569,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
198,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",1,565,565,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
199,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",1,553,553,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
200,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",1,565,565,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
201,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",1,771,771,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
202,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",1,654,654,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
203,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",1,600,600,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
204,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",1,562,562,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
205,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",1,513,513,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
206,391,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",1,523,523,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
207,391,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",2,738,738,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
208,391,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",2,516,516,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
209,391,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",2,683,683,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
210,391,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",2,532,532,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
211,391,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",2,479,479,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
212,391,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",2,453,453,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
213,391,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",2,614,614,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
214,391,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",2,447,447,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
215,391,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",2,450,450,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
216,391,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",2,461,461,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
217,391,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",2,607,607,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
218,391,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",2,1576,1576,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
219,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",3,628,628,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
220,391,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",3,987,987,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
221,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",3,586,586,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
222,391,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",3,605,605,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
223,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",3,920,920,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
224,391,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",3,579,579,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
225,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",3,660,660,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
226,391,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",3,747,747,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
227,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",3,610,610,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
228,391,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",3,755,755,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
229,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",3,940,940,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
230,391,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",3,666,666,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
231,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",3,892,892,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
232,391,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",3,762,762,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
233,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",3,600,600,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
234,391,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",3,637,637,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
235,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",3,672,672,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
236,391,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",3,670,670,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
237,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",3,584,584,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
238,391,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",3,509,509,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
239,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",3,481,481,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
240,391,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",3,642,642,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
241,391,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",3,648,648,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
242,391,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",3,793,793,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
243,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,637,637,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
244,391,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,881,881,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
245,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,516,516,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
246,391,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,606,606,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
247,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,505,505,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
248,391,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,563,563,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
249,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,661,661,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
250,391,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,569,569,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
251,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,704,704,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
252,391,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,565,565,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
253,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,717,717,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
254,391,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,557,557,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
255,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,764,764,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
256,391,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,1054,1054,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
257,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,702,702,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
258,391,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,653,653,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
259,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,796,796,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
260,391,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,467,467,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
261,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,542,542,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
262,391,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,547,547,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
263,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,453,453,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
264,391,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,510,510,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
265,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,758,758,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
266,391,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,630,630,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
267,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,524,524,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
268,391,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,780,780,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
269,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,598,598,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
270,391,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,497,497,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
271,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,518,518,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
272,391,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,610,610,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
273,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,491,491,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
274,391,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,595,595,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
275,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,462,462,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
276,391,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,555,555,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
277,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,694,694,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
278,391,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,737,737,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
279,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,630,630,"e","true",NA,NA,NA,NA,"phase_018_subj_59"
280,391,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,1345,1345,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
281,391,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,558,558,"i","true",NA,NA,NA,NA,"phase_018_subj_59"
