"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
17187,635,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,519,519,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17188,635,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,790,790,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17189,635,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,609,609,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17190,635,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,850,850,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17191,635,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,1083,1083,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17192,635,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,2576,2576,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17193,635,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,2248,2248,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17194,635,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,617,617,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17195,635,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,660,660,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17196,635,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,535,535,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17197,635,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,597,597,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17198,635,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,703,703,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17199,635,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,830,830,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17200,635,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,4988,4988,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17201,635,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,1652,1652,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17202,635,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,507,507,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17203,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,1660,1660,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17204,635,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,694,694,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17205,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,695,695,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17206,635,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,563,563,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17207,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,639,639,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17208,635,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,994,994,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17209,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,1080,1080,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17210,635,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,3182,3182,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17211,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,873,873,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17212,635,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,620,620,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17213,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,593,593,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17214,635,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,485,485,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17215,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,690,690,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17216,635,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,890,890,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17217,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,745,745,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17218,635,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,1338,1338,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17219,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,783,783,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17220,635,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,551,551,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17221,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,702,702,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17222,635,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,673,673,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17223,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,639,639,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17224,635,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,2123,2123,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17225,635,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,870,870,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17226,635,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,2449,2449,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17227,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,997,997,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17228,635,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,668,668,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17229,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,810,810,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17230,635,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,1531,1531,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17231,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,1237,1237,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17232,635,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,1040,1040,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17233,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,539,539,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17234,635,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,604,604,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17235,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,1848,1848,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17236,635,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,723,723,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17237,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,930,930,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17238,635,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,650,650,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17239,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,747,747,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17240,635,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,749,749,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17241,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,1369,1369,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17242,635,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,1149,1149,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17243,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,808,808,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17244,635,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,626,626,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17245,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,626,626,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17246,635,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,1589,1589,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17247,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,640,640,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17248,635,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,819,819,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17249,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,628,628,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17250,635,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,594,594,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17251,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,761,761,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17252,635,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,788,788,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17253,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,663,663,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17254,635,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,2961,2961,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17255,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,757,757,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17256,635,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,843,843,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17257,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,829,829,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17258,635,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,545,545,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17259,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,797,797,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17260,635,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,483,483,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17261,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,680,680,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17262,635,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,640,640,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17263,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,2012,2012,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17264,635,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,602,602,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17265,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,657,657,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17266,635,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,624,624,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17267,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,894,894,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17268,635,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,785,785,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17269,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,524,524,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17270,635,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,567,567,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17271,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,580,580,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17272,635,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,679,679,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17273,635,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,2065,2065,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17274,635,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,981,981,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17275,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,857,857,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17276,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,725,725,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17277,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,587,587,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17278,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,397,397,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17279,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,404,404,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17280,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,1028,1028,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17281,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,496,496,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17282,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,458,458,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17283,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,1721,1721,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17284,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,649,649,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17285,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,600,600,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17286,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,385,385,"e","false",NA,NA,NA,NA,"phase_019_subj_48"
17287,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,522,522,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17288,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,527,527,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17289,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,797,797,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17290,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,380,380,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17291,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,525,525,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17292,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,810,810,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17293,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,659,659,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17294,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,455,455,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17295,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,445,445,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17296,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,509,509,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17297,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,405,405,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17298,635,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,409,409,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17299,635,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",6,1036,1036,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17300,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",6,985,985,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17301,635,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",6,2385,2385,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17302,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",6,1183,1183,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17303,635,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",6,1474,1474,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17304,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",6,1041,1041,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17305,635,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",6,1560,1560,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17306,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",6,916,916,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17307,635,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",6,2499,2499,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17308,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",6,1096,1096,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17309,635,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",6,1828,1828,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17310,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",6,1030,1030,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17311,635,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",6,2799,2799,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17312,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",6,668,668,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17313,635,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",6,1777,2336.95454545455,"e","false",NA,NA,NA,NA,"phase_019_subj_48"
17314,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",6,1427,1427,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17315,635,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",6,3487,3487,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17316,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",6,2978,2978,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17317,635,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",6,2049,2336.95454545455,"i","false",NA,NA,NA,NA,"phase_019_subj_48"
17318,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",6,1872,1872,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17319,635,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",6,3817,3817,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17320,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",6,1214,1214,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17321,635,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",6,2191,2191,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17322,635,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",6,727,727,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17323,635,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,1261,1261,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17324,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,919,919,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17325,635,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,914,914,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17326,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,868,868,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17327,635,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,891,891,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17328,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,779,779,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17329,635,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,614,614,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17330,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,813,813,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17331,635,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,1852,1852,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17332,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,699,699,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17333,635,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,778,778,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17334,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,1014,1014,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17335,635,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,2438,2438,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17336,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,865,865,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17337,635,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,3060,3060,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17338,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,662,662,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17339,635,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,1188,1188,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17340,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,893,893,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17341,635,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,1379,1379,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17342,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,1239,1239,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17343,635,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,747,747,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17344,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,805,805,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17345,635,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,1621,1621,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17346,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,847,847,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17347,635,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,1250,1250,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17348,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,808,808,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
17349,635,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,1994,1994,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17350,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,1568,1568,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17351,635,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,895,895,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17352,635,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,668,668,"e","true",NA,NA,NA,NA,"phase_019_subj_48"
17353,635,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,669,669,"i","true",NA,NA,NA,NA,"phase_019_subj_48"
