"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"772",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","1289","1","NA_Negative_ability","phase_020_subj_5"
"773",411,"Female","SRET","RJ_formal1","self","Negative","morality","不孝","","","old","3","old","1219","1","self_Negative_morality","phase_020_subj_5"
"774",411,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","","","self","j","self","337","1","_Negative_morality","phase_020_subj_5"
"775",411,"Female","SRET","RJ_formal1","self","Positive","morality","文明","","","old","3","old","1778","1","self_Positive_morality","phase_020_subj_5"
"776",411,"Female","SRET","RJ_formal_2","","Positive","morality","文明","","","self","j","self","970","1","_Positive_morality","phase_020_subj_5"
"777",411,"Female","SRET","RJ_formal1","self","Positive","ability","上进","","","old","1","new","1145","0","self_Positive_ability","phase_020_subj_5"
"778",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","1","new","963","1","NA_Negative_morality","phase_020_subj_5"
"779",411,"Female","SRET","RJ_formal1","self","Negative","ability","拙笨","","","old","3","old","1050","1","self_Negative_ability","phase_020_subj_5"
"780",411,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","","self","j","self","488","1","_Negative_ability","phase_020_subj_5"
"781",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","","","new","1","new","3562","1","NA_Negative_morality","phase_020_subj_5"
"782",411,"Female","SRET","RJ_formal1","friend","Negative","ability","窝囊","","","old","3","old","1027","1","friend_Negative_ability","phase_020_subj_5"
"783",411,"Female","SRET","RJ_formal_2","","Negative","ability","窝囊","","","friend","j","self","664","0","_Negative_ability","phase_020_subj_5"
"784",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","1354","1","NA_Positive_morality","phase_020_subj_5"
"785",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","1","new","1049","1","NA_Negative_morality","phase_020_subj_5"
"786",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","1","new","812","1","NA_Positive_morality","phase_020_subj_5"
"787",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","3","old","851","0","NA_Positive_ability","phase_020_subj_5"
"788",411,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","",NA,"f","friend","1319",NA,"_Positive_ability","phase_020_subj_5"
"789",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","3","old","1683","0","NA_Negative_ability","phase_020_subj_5"
"790",411,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","","",NA,"j","self","638",NA,"_Negative_ability","phase_020_subj_5"
"791",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","1","new","1837","1","NA_Positive_morality","phase_020_subj_5"
"792",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","1","new","915","1","NA_Positive_morality","phase_020_subj_5"
"793",411,"Female","SRET","RJ_formal1","self","Negative","ability","愚痴","","","old","1","new","793","0","self_Negative_ability","phase_020_subj_5"
"794",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","3","old","1227","0","NA_Positive_morality","phase_020_subj_5"
"795",411,"Female","SRET","RJ_formal_2","","Positive","morality","善心","","",NA,"j","self","265",NA,"_Positive_morality","phase_020_subj_5"
"796",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","3","old","1354","0","NA_Negative_morality","phase_020_subj_5"
"797",411,"Female","SRET","RJ_formal_2","","Negative","morality","刻薄","","",NA,"f","friend","168",NA,"_Negative_morality","phase_020_subj_5"
"798",411,"Female","SRET","RJ_formal1","self","Positive","morality","高尚","","","old","3","old","1589","1","self_Positive_morality","phase_020_subj_5"
"799",411,"Female","SRET","RJ_formal_2","","Positive","morality","高尚","","","self","j","self","126","1","_Positive_morality","phase_020_subj_5"
"800",411,"Female","SRET","RJ_formal1","friend","Negative","morality","伪善","","","old","3","old","1179","1","friend_Negative_morality","phase_020_subj_5"
"801",411,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","","friend","f","friend","137","1","_Negative_morality","phase_020_subj_5"
"802",411,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","3","old","1702","1","self_Positive_ability","phase_020_subj_5"
"803",411,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","self","224","1","_Positive_ability","phase_020_subj_5"
"804",411,"Female","SRET","RJ_formal1","friend","Negative","morality","缺德","","","old","3","old","1882","1","friend_Negative_morality","phase_020_subj_5"
"805",411,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","","friend","f","friend","184","1","_Negative_morality","phase_020_subj_5"
"806",411,"Female","SRET","RJ_formal1","self","Negative","ability","弱智","","","old","3","old","1793","1","self_Negative_ability","phase_020_subj_5"
"807",411,"Female","SRET","RJ_formal_2","","Negative","ability","弱智","","","self","j","self","1177","1","_Negative_ability","phase_020_subj_5"
"808",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","1","new","2139","1","NA_Positive_morality","phase_020_subj_5"
"809",411,"Female","SRET","RJ_formal1","friend","Positive","ability","干练","","","old","3","old","2074","1","friend_Positive_ability","phase_020_subj_5"
"810",411,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","","friend","f","friend","241","1","_Positive_ability","phase_020_subj_5"
"811",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","891","1","NA_Negative_morality","phase_020_subj_5"
"812",411,"Female","SRET","RJ_formal1","friend","Negative","ability","马虎","","","old","3","old","1383","1","friend_Negative_ability","phase_020_subj_5"
"813",411,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","","","friend","j","self","264","0","_Negative_ability","phase_020_subj_5"
"814",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","1","new","4986","1","NA_Positive_ability","phase_020_subj_5"
"815",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","1","new","2939","1","NA_Negative_ability","phase_020_subj_5"
"816",411,"Female","SRET","RJ_formal1","self","Positive","morality","淡泊","","","old","2","familiar","1665","1","self_Positive_morality","phase_020_subj_5"
"817",411,"Female","SRET","RJ_formal_2","","Positive","morality","淡泊","","","self","j","self","1248","1","_Positive_morality","phase_020_subj_5"
"818",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","2","familiar","2099","0","NA_Positive_ability","phase_020_subj_5"
"819",411,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","","",NA,"f","friend","1607",NA,"_Positive_ability","phase_020_subj_5"
"820",411,"Female","SRET","RJ_formal1","friend","Positive","morality","忠诚","","","old","3","old","1266","1","friend_Positive_morality","phase_020_subj_5"
"821",411,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","","","friend","j","self","1760","0","_Positive_morality","phase_020_subj_5"
"822",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","1","new","828","1","NA_Positive_ability","phase_020_subj_5"
"823",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","1","new","1226","1","NA_Positive_ability","phase_020_subj_5"
"824",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","772","1","NA_Negative_morality","phase_020_subj_5"
"825",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","黑心","","","new","1","new","978","1","NA_Negative_morality","phase_020_subj_5"
"826",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","3","old","1955","0","NA_Negative_morality","phase_020_subj_5"
"827",411,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","",NA,"f","friend","438",NA,"_Negative_morality","phase_020_subj_5"
"828",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","1","new","1451","1","NA_Positive_morality","phase_020_subj_5"
"829",411,"Female","SRET","RJ_formal1","self","Negative","morality","奸诈","","","old","3","old","1298","1","self_Negative_morality","phase_020_subj_5"
"830",411,"Female","SRET","RJ_formal_2","","Negative","morality","奸诈","","","self","j","self","289","1","_Negative_morality","phase_020_subj_5"
"831",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","1","new","1113","1","NA_Negative_ability","phase_020_subj_5"
"832",411,"Female","SRET","RJ_formal1","friend","Positive","ability","果决","","","old","2","familiar","1316","1","friend_Positive_ability","phase_020_subj_5"
"833",411,"Female","SRET","RJ_formal_2","","Positive","ability","果决","","","friend","f","friend","1553","1","_Positive_ability","phase_020_subj_5"
"834",411,"Female","SRET","RJ_formal1","friend","Negative","ability","废物","","","old","3","old","1515","1","friend_Negative_ability","phase_020_subj_5"
"835",411,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","","friend","j","self","1870","0","_Negative_ability","phase_020_subj_5"
"836",411,"Female","SRET","RJ_formal1","friend","Positive","morality","忠良","","","old","2","familiar","1892","1","friend_Positive_morality","phase_020_subj_5"
"837",411,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","","","friend","j","self","1224","0","_Positive_morality","phase_020_subj_5"
"838",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","差生","","","new","3","old","2402","0","NA_Negative_ability","phase_020_subj_5"
"839",411,"Female","SRET","RJ_formal_2","","Negative","ability","差生","","",NA,"f","friend","543",NA,"_Negative_ability","phase_020_subj_5"
"840",411,"Female","SRET","RJ_formal1","self","Negative","ability","无知","","","old","1","new","3124","0","self_Negative_ability","phase_020_subj_5"
"841",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","无助","","","new","1","new","954","1","NA_Negative_ability","phase_020_subj_5"
"842",411,"Female","SRET","RJ_formal1","self","Negative","ability","犹豫","","","old","3","old","1536","1","self_Negative_ability","phase_020_subj_5"
"843",411,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","","","self","j","self","768","1","_Negative_ability","phase_020_subj_5"
"844",411,"Female","SRET","RJ_formal1","self","Positive","morality","正气","","","old","2","familiar","1995","1","self_Positive_morality","phase_020_subj_5"
"845",411,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","self","f","friend","1264","0","_Positive_morality","phase_020_subj_5"
"846",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","","","new","1","new","1244","1","NA_Positive_morality","phase_020_subj_5"
"847",411,"Female","SRET","RJ_formal1","friend","Positive","ability","能干","","","old","3","old","1867","1","friend_Positive_ability","phase_020_subj_5"
"848",411,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","","friend","f","friend","358","1","_Positive_ability","phase_020_subj_5"
"849",411,"Female","SRET","RJ_formal1","friend","Positive","morality","守信","","","old","3","old","1490","1","friend_Positive_morality","phase_020_subj_5"
"850",411,"Female","SRET","RJ_formal_2","","Positive","morality","守信","","","friend","j","self","289","0","_Positive_morality","phase_020_subj_5"
"851",411,"Female","SRET","RJ_formal1","self","Positive","ability","坚持","","","old","3","old","2115","1","self_Positive_ability","phase_020_subj_5"
"852",411,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","","","self","j","self","550","1","_Positive_ability","phase_020_subj_5"
"853",411,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","","","old","3","old","2012","1","self_Positive_ability","phase_020_subj_5"
"854",411,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","","self","j","self","288","1","_Positive_ability","phase_020_subj_5"
"855",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","1","new","1427","1","NA_Negative_ability","phase_020_subj_5"
"856",411,"Female","SRET","RJ_formal1","self","Negative","ability","屈才","","","old","3","old","1186","1","self_Negative_ability","phase_020_subj_5"
"857",411,"Female","SRET","RJ_formal_2","","Negative","ability","屈才","","","self","j","self","511","1","_Negative_ability","phase_020_subj_5"
"858",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","1196","1","NA_Positive_morality","phase_020_subj_5"
"859",411,"Female","SRET","RJ_formal1","self","Positive","morality","守时","","","old","3","old","1187","1","self_Positive_morality","phase_020_subj_5"
"860",411,"Female","SRET","RJ_formal_2","","Positive","morality","守时","","","self","j","self","280","1","_Positive_morality","phase_020_subj_5"
"861",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","3","old","1435","0","NA_Negative_ability","phase_020_subj_5"
"862",411,"Female","SRET","RJ_formal_2","","Negative","ability","才尽","","",NA,"f","friend","215",NA,"_Negative_ability","phase_020_subj_5"
"863",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","2","familiar","1500","0","NA_Positive_morality","phase_020_subj_5"
"864",411,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"j","self","671",NA,"_Positive_morality","phase_020_subj_5"
"865",411,"Female","SRET","RJ_formal1","friend","Negative","ability","无为","","","old","1","new","1625","0","friend_Negative_ability","phase_020_subj_5"
"866",411,"Female","SRET","RJ_formal1","self","Positive","morality","奉献","","","old","3","old","978","1","self_Positive_morality","phase_020_subj_5"
"867",411,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","","","self","j","self","264","1","_Positive_morality","phase_020_subj_5"
"868",411,"Female","SRET","RJ_formal1","friend","Negative","morality","奸险","","","old","3","old","1339","1","friend_Negative_morality","phase_020_subj_5"
"869",411,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","","","friend","f","friend","150","1","_Negative_morality","phase_020_subj_5"
"870",411,"Female","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","1","new","1028","0","friend_Positive_ability","phase_020_subj_5"
"871",411,"Female","SRET","RJ_formal1","self","Negative","morality","罪恶","","","old","1","new","1780","0","self_Negative_morality","phase_020_subj_5"
"872",411,"Female","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","1","new","802","0","friend_Positive_morality","phase_020_subj_5"
"873",411,"Female","SRET","RJ_formal1","friend","Positive","morality","诚信","","","old","3","old","819","1","friend_Positive_morality","phase_020_subj_5"
"874",411,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","","friend","j","self","312","0","_Positive_morality","phase_020_subj_5"
"875",411,"Female","SRET","RJ_formal1","friend","Positive","ability","博识","","","old","3","old","906","1","friend_Positive_ability","phase_020_subj_5"
"876",411,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","friend","f","friend","144","1","_Positive_ability","phase_020_subj_5"
"877",411,"Female","SRET","RJ_formal1","friend","Positive","morality","敬业","","","old","3","old","931","1","friend_Positive_morality","phase_020_subj_5"
"878",411,"Female","SRET","RJ_formal_2","","Positive","morality","敬业","","","friend","f","friend","118","1","_Positive_morality","phase_020_subj_5"
"879",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","1","new","1116","1","NA_Positive_morality","phase_020_subj_5"
"880",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","1435","1","NA_Negative_ability","phase_020_subj_5"
"881",411,"Female","SRET","RJ_formal1","self","Positive","morality","厚道","","","old","1","new","836","0","self_Positive_morality","phase_020_subj_5"
"882",411,"Female","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","3","old","1273","1","self_Negative_ability","phase_020_subj_5"
"883",411,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","","self","j","self","168","1","_Negative_ability","phase_020_subj_5"
"884",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","3","old","1275","0","NA_Negative_ability","phase_020_subj_5"
"885",411,"Female","SRET","RJ_formal_2","","Negative","ability","草率","","",NA,"j","self","255",NA,"_Negative_ability","phase_020_subj_5"
"886",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","1","new","723","1","NA_Negative_ability","phase_020_subj_5"
"887",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","2","familiar","1386","0","NA_Negative_ability","phase_020_subj_5"
"888",411,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"j","self","1056",NA,"_Negative_ability","phase_020_subj_5"
"889",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","3","old","1155","0","NA_Negative_morality","phase_020_subj_5"
"890",411,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"j","self","216",NA,"_Negative_morality","phase_020_subj_5"
"891",411,"Female","SRET","RJ_formal1","friend","Negative","ability","依靠","","","old","3","old","1337","1","friend_Negative_ability","phase_020_subj_5"
"892",411,"Female","SRET","RJ_formal_2","","Negative","ability","依靠","","","friend","f","friend","240","1","_Negative_ability","phase_020_subj_5"
"893",411,"Female","SRET","RJ_formal1","self","Positive","morality","善良","","","old","3","old","876","1","self_Positive_morality","phase_020_subj_5"
"894",411,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","self","f","friend","192","0","_Positive_morality","phase_020_subj_5"
"895",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","633","0","NA_Positive_morality","phase_020_subj_5"
"896",411,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","friend","200",NA,"_Positive_morality","phase_020_subj_5"
"897",411,"Female","SRET","RJ_formal1","self","Positive","ability","全才","","","old","3","old","3867","1","self_Positive_ability","phase_020_subj_5"
"898",411,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","self","j","self","320","1","_Positive_ability","phase_020_subj_5"
"899",411,"Female","SRET","RJ_formal1","friend","Positive","morality","谦逊","","","old","1","new","2115","0","friend_Positive_morality","phase_020_subj_5"
"900",411,"Female","SRET","RJ_formal1","self","Negative","morality","混账","","","old","3","old","1731","1","self_Negative_morality","phase_020_subj_5"
"901",411,"Female","SRET","RJ_formal_2","","Negative","morality","混账","","","self","f","friend","1193","0","_Negative_morality","phase_020_subj_5"
"902",411,"Female","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","3","old","1251","1","self_Negative_morality","phase_020_subj_5"
"903",411,"Female","SRET","RJ_formal_2","","Negative","morality","拜金","","","self","f","friend","279","0","_Negative_morality","phase_020_subj_5"
"904",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","1","new","1377","1","NA_Negative_ability","phase_020_subj_5"
"905",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","淫乱","","","new","1","new","610","1","NA_Negative_morality","phase_020_subj_5"
"906",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","独断","","","new","1","new","851","1","NA_Negative_ability","phase_020_subj_5"
"907",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","1","new","1012","1","NA_Positive_morality","phase_020_subj_5"
"908",411,"Female","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","3","old","927","1","self_Positive_ability","phase_020_subj_5"
"909",411,"Female","SRET","RJ_formal_2","","Positive","ability","学霸","","","self","j","self","257","1","_Positive_ability","phase_020_subj_5"
"910",411,"Female","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","1465","1","friend_Negative_morality","phase_020_subj_5"
"911",411,"Female","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","j","self","247","0","_Negative_morality","phase_020_subj_5"
"912",411,"Female","SRET","RJ_formal1","friend","Positive","ability","努力","","","old","3","old","2011","1","friend_Positive_ability","phase_020_subj_5"
"913",411,"Female","SRET","RJ_formal_2","","Positive","ability","努力","","","friend","f","friend","215","1","_Positive_ability","phase_020_subj_5"
"914",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","1012","1","NA_Positive_ability","phase_020_subj_5"
"915",411,"Female","SRET","RJ_formal1","friend","Negative","ability","外行","","","old","1","new","697","0","friend_Negative_ability","phase_020_subj_5"
"916",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","1","new","947","1","NA_Positive_morality","phase_020_subj_5"
"917",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","1","new","2347","1","NA_Positive_ability","phase_020_subj_5"
"918",411,"Female","SRET","RJ_formal1","friend","Negative","ability","短视","","","old","3","old","1465","1","friend_Negative_ability","phase_020_subj_5"
"919",411,"Female","SRET","RJ_formal_2","","Negative","ability","短视","","","friend","f","friend","576","1","_Negative_ability","phase_020_subj_5"
"920",411,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","1","new","966","1","NA_Negative_ability","phase_020_subj_5"
"921",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","思辨","","","new","1","new","820","1","NA_Positive_ability","phase_020_subj_5"
"922",411,"Female","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","1","new","891","0","self_Negative_morality","phase_020_subj_5"
"923",411,"Female","SRET","RJ_formal1","friend","Positive","ability","沉着","","","old","3","old","860","1","friend_Positive_ability","phase_020_subj_5"
"924",411,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","","friend","f","friend","382","1","_Positive_ability","phase_020_subj_5"
"925",411,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","3","old","949","0","NA_Positive_ability","phase_020_subj_5"
"926",411,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"j","self","239",NA,"_Positive_ability","phase_020_subj_5"
"927",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","3","old","1043","0","NA_Negative_morality","phase_020_subj_5"
"928",411,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","","",NA,"f","friend","174",NA,"_Negative_morality","phase_020_subj_5"
"929",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","1","new","1082","1","NA_Negative_morality","phase_020_subj_5"
"930",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","慷慨","","","new","1","new","765","1","NA_Positive_morality","phase_020_subj_5"
"931",411,"Female","SRET","RJ_formal1","self","Negative","ability","毛糙","","","old","3","old","1025","1","self_Negative_ability","phase_020_subj_5"
"932",411,"Female","SRET","RJ_formal_2","","Negative","ability","毛糙","","","self","j","self","145","1","_Negative_ability","phase_020_subj_5"
"933",411,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","3121","1","NA_Negative_morality","phase_020_subj_5"
"934",411,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","1","new","769","1","NA_Positive_morality","phase_020_subj_5"
"935",411,"Female","SRET","RJ_formal1","self","Positive","morality","仗义","","","old","3","old","1275","1","self_Positive_morality","phase_020_subj_5"
"936",411,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","","self","j","self","191","1","_Positive_morality","phase_020_subj_5"
"937",411,"Female","SRET","RJ_formal1","friend","Negative","ability","无能","","","old","3","old","1548","1","friend_Negative_ability","phase_020_subj_5"
"938",411,"Female","SRET","RJ_formal_2","","Negative","ability","无能","","","friend","j","self","151","0","_Negative_ability","phase_020_subj_5"
"939",411,"Female","SRET_end","SRET_end","","","","","","","","0","","3297","","__","phase_020_subj_5"
"940",302,"Female","SRET_EW","EW_instructions","","","","","","","","0","","11961","","__","phase_020_subj_3"
"941",302,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","null","","null","","friend_Negative_morality","phase_020_subj_3"
"942",302,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","713","","friend_Positive_morality","phase_020_subj_3"
"943",302,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","727","","self_Positive_ability","phase_020_subj_3"
"944",302,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","f","yes","990","","self_Negative_ability","phase_020_subj_3"
"945",302,"Female","SRET_EW","prac_instructions","","","","","","","","0","","7828","","__","phase_020_subj_3"
"946",302,"Female","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","753","","self_Negative_morality","phase_020_subj_3"
"947",302,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","1098","","friend_Negative_ability","phase_020_subj_3"
"948",302,"Female","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","670","","friend_Positive_ability","phase_020_subj_3"
"949",302,"Female","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","895","","self_Positive_morality","phase_020_subj_3"
"950",302,"Female","SRET","EW_formal","friend","Positive","ability","利落","","","","f","yes","843","","friend_Positive_ability","phase_020_subj_3"
"951",302,"Female","SRET","EW_formal","friend","Negative","ability","独断","","","","j","no","763","","friend_Negative_ability","phase_020_subj_3"
"952",302,"Female","SRET","EW_formal","self","Positive","morality","君子","","","","f","yes","689","","self_Positive_morality","phase_020_subj_3"
"953",302,"Female","SRET","EW_formal","self","Positive","morality","诚信","","","","f","yes","553","","self_Positive_morality","phase_020_subj_3"
"954",302,"Female","SRET","EW_formal","self","Negative","ability","逞强","","","","f","yes","730","","self_Negative_ability","phase_020_subj_3"
"955",302,"Female","SRET","EW_formal","friend","Negative","morality","不良","","","","j","no","762","","friend_Negative_morality","phase_020_subj_3"
"956",302,"Female","SRET","EW_formal","friend","Positive","morality","仗义","","","","f","yes","618","","friend_Positive_morality","phase_020_subj_3"
"957",302,"Female","SRET","EW_formal","self","Positive","morality","忠义","","","","f","yes","557","","self_Positive_morality","phase_020_subj_3"
"958",302,"Female","SRET","EW_formal","friend","Positive","ability","顶事","","","","f","yes","684","","friend_Positive_ability","phase_020_subj_3"
"959",302,"Female","SRET","EW_formal","friend","Positive","ability","勤奋","","","","f","yes","507","","friend_Positive_ability","phase_020_subj_3"
"960",302,"Female","SRET","EW_formal","self","Negative","morality","狡狯","","","","j","no","814","","self_Negative_morality","phase_020_subj_3"
"961",302,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","","","","j","no","695","","friend_Negative_morality","phase_020_subj_3"
"962",302,"Female","SRET","EW_formal","friend","Positive","ability","周到","","","","f","yes","694","","friend_Positive_ability","phase_020_subj_3"
"963",302,"Female","SRET","EW_formal","self","Positive","ability","学霸","","","","j","no","864","","self_Positive_ability","phase_020_subj_3"
"964",302,"Female","SRET","EW_formal","friend","Negative","ability","弱智","","","","j","no","721","","friend_Negative_ability","phase_020_subj_3"
"965",302,"Female","SRET","EW_formal","friend","Positive","morality","慈悲","","","","f","yes","804","","friend_Positive_morality","phase_020_subj_3"
"966",302,"Female","SRET","EW_formal","friend","Negative","morality","背叛","","","","j","no","690","","friend_Negative_morality","phase_020_subj_3"
"967",302,"Female","SRET","EW_formal","self","Negative","ability","外行","","","","j","no","837","","self_Negative_ability","phase_020_subj_3"
"968",302,"Female","SRET","EW_formal","self","Negative","ability","业余","","","","j","no","798","","self_Negative_ability","phase_020_subj_3"
"969",302,"Female","SRET","EW_formal","self","Positive","ability","思辨","","","","j","no","893","","self_Positive_ability","phase_020_subj_3"
"970",302,"Female","SRET","EW_formal","self","Negative","morality","黑心","","","","j","no","665","","self_Negative_morality","phase_020_subj_3"
"971",302,"Female","SRET","EW_formal","friend","Positive","morality","善心","","","","f","yes","827","","friend_Positive_morality","phase_020_subj_3"
"972",302,"Female","SRET","EW_formal","friend","Positive","morality","坦荡","","","","f","yes","603","","friend_Positive_morality","phase_020_subj_3"
"973",302,"Female","SRET","EW_formal","friend","Positive","morality","侠义","","","","f","yes","562","","friend_Positive_morality","phase_020_subj_3"
"974",302,"Female","SRET","EW_formal","self","Positive","ability","扎实","","","","f","yes","647","","self_Positive_ability","phase_020_subj_3"
"975",302,"Female","SRET","EW_formal","friend","Positive","morality","守法","","","","f","yes","610","","friend_Positive_morality","phase_020_subj_3"
"976",302,"Female","SRET","EW_formal","self","Negative","morality","利己","","","","j","no","766","","self_Negative_morality","phase_020_subj_3"
"977",302,"Female","SRET","EW_formal","self","Negative","morality","卑鄙","","","","j","no","646","","self_Negative_morality","phase_020_subj_3"
"978",302,"Female","SRET","EW_formal","self","Negative","ability","窝囊","","","","j","no","612","","self_Negative_ability","phase_020_subj_3"
