"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"643","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","49","241998","0.0-6.0-1.0-4.0-1.7","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","12","2","moral","643","positive","廉正","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","50","242250","0.0-6.0-1.0-4.0-0.8","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"519","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","51","242775","0.0-6.0-1.0-4.0-1.8","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","12","2","moral","519","positive","高尚","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","243030","0.0-6.0-1.0-4.0-0.9","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","53","243604","0.0-6.0-1.0-4.0-1.9","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","12","2","moral","568","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","243858","0.0-6.0-1.0-4.0-0.10","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","55","244505","0.0-6.0-1.0-4.0-1.10","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","12","2","moral","642","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","244758","0.0-6.0-1.0-4.0-0.11","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"698","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","57","245947","0.0-6.0-1.0-4.0-1.11","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","false","12","2","moral","698","negative","小人","","","","","","","","","","","","","","",""
"1943","
    <div class=""tag-bottom""><p>
    —— 任务3：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","247892","0.0-6.0-1.0-5.0","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","248145","0.0-6.0-1.0-6.0-0.0","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","60","249425","0.0-6.0-1.0-6.0-1.0","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","false","13","3","moral","1285.3333333333335","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","249677","0.0-6.0-1.0-6.0-0.1","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","62","250306","0.0-6.0-1.0-6.0-1.1","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","622","negative","缺德","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","250558","0.0-6.0-1.0-6.0-0.2","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"791","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","64","251356","0.0-6.0-1.0-6.0-1.2","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","791","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","251609","0.0-6.0-1.0-6.0-0.3","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","66","252200","0.0-6.0-1.0-6.0-1.3","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","585","positive","诚信","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","252454","0.0-6.0-1.0-6.0-0.4","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"693","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","68","253154","0.0-6.0-1.0-6.0-1.4","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","693","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","253412","0.0-6.0-1.0-6.0-0.5","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"783","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","70","254210","0.0-6.0-1.0-6.0-1.5","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","783","positive","高尚","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","254463","0.0-6.0-1.0-6.0-0.6","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"510","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","72","254979","0.0-6.0-1.0-6.0-1.6","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","510","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","255232","0.0-6.0-1.0-6.0-0.7","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","74","255771","0.0-6.0-1.0-6.0-1.7","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","533","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","256027","0.0-6.0-1.0-6.0-0.8","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"623","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","76","256658","0.0-6.0-1.0-6.0-1.8","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","623","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","256917","0.0-6.0-1.0-6.0-0.9","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"706","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","78","257630","0.0-6.0-1.0-6.0-1.9","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","706","negative","不孝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","257882","0.0-6.0-1.0-6.0-0.10","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","80","258523","0.0-6.0-1.0-6.0-1.10","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","true","13","3","moral","632","other","别人的","","","","","","","","","","","","","","",""
