"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"276420","
   
       <p>您当前还剩余7组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","991","1554434","0.0-9.0-1.0-4.0-2.0","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"864","","j","psychophysics","992","1556302","0.0-9.0-1.0-4.0-0.1-0.48","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","圆形","","","","","","","key","j","16.653369369369152","799.9999682108573","445.8333156175091","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","993","1556805","0.0-9.0-1.0-4.0-0.1-1.48","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"709","","f","psychophysics","994","1558516","0.0-9.0-1.0-4.0-0.1-0.49","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.654235294118397","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","995","1559020","0.0-9.0-1.0-4.0-0.1-1.49","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"692","","f","psychophysics","996","1560715","0.0-9.0-1.0-4.0-0.1-0.50","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","f","16.652356435643913","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","997","1561216","0.0-9.0-1.0-4.0-0.1-1.50","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"675","","j","psychophysics","998","1562892","0.0-9.0-1.0-4.0-0.1-0.51","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","梯形","","","","","","","key","j","16.652858585860074","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","999","1563394","0.0-9.0-1.0-4.0-0.1-1.51","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"820","","f","psychophysics","1000","1565216","0.0-9.0-1.0-4.0-0.1-0.52","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.653287037036435","799.9999682108573","445.8333156175091","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1001","1565717","0.0-9.0-1.0-4.0-0.1-1.52","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"718","","j","psychophysics","1002","1567436","0.0-9.0-1.0-4.0-0.1-0.53","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","五边","","","","","","","key","j","16.652019607841368","799.9999682108573","445.8333156175091","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1003","1567938","0.0-9.0-1.0-4.0-0.1-1.53","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"807","","j","psychophysics","1004","1569748","0.0-9.0-1.0-4.0-0.1-0.54","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","方形","","","","","","","key","j","16.640401869159295","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1005","1570249","0.0-9.0-1.0-4.0-0.1-1.54","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"781","","f","psychophysics","1006","1572032","0.0-9.0-1.0-4.0-0.1-0.55","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.65329245283084","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1007","1572533","0.0-9.0-1.0-4.0-0.1-1.55","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"831","","f","psychophysics","1008","1574365","0.0-9.0-1.0-4.0-0.1-0.56","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.654146788992126","799.9999682108573","445.8333156175091","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1009","1574868","0.0-9.0-1.0-4.0-0.1-1.56","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"718","","f","psychophysics","1010","1576588","0.0-9.0-1.0-4.0-0.1-0.57","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.654352941175958","799.9999682108573","445.8333156175091","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","1577091","0.0-9.0-1.0-4.0-0.1-1.57","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"668","","j","psychophysics","1012","1578760","0.0-9.0-1.0-4.0-0.1-0.58","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.649171717170947","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1013","1579264","0.0-9.0-1.0-4.0-0.1-1.58","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1006","","j","psychophysics","1014","1581271","0.0-9.0-1.0-4.0-0.1-0.59","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","梯形","","","","","","","key","j","16.653285714287012","799.9999682108573","445.8333156175091","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1015","1581772","0.0-9.0-1.0-4.0-0.1-1.59","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"883","","j","psychophysics","1016","1583656","0.0-9.0-1.0-4.0-0.1-0.60","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","梯形","","","","","","","key","j","16.653151785713685","799.9999682108573","445.8333156175091","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","1584158","0.0-9.0-1.0-4.0-0.1-1.60","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"825","","j","psychophysics","1018","1585985","0.0-9.0-1.0-4.0-0.1-0.61","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","j","16.649305555555557","799.9999682108573","445.8333156175091","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","1586487","0.0-9.0-1.0-4.0-0.1-1.61","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","f","psychophysics","1020","1588235","0.0-9.0-1.0-4.0-0.1-0.62","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.65416346153898","799.9999682108573","445.8333156175091","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","1588749","0.0-9.0-1.0-4.0-0.1-1.62","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"662","","j","psychophysics","1022","1590413","0.0-9.0-1.0-4.0-0.1-0.63","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","五边","","","","","","","key","j","16.654484848484792","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1023","1590914","0.0-9.0-1.0-4.0-0.1-1.63","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"732","","f","psychophysics","1024","1592649","0.0-9.0-1.0-4.0-0.1-0.64","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.64983495145593","799.9999682108573","445.8333156175091","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1025","1593151","0.0-9.0-1.0-4.0-0.1-1.64","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"940","","j","psychophysics","1026","1595092","0.0-9.0-1.0-4.0-0.1-0.65","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","方形","","","","","","","key","j","16.6522086956518","799.9999682108573","445.8333156175091","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1027","1595593","0.0-9.0-1.0-4.0-0.1-1.65","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"659","","f","psychophysics","1028","1597253","0.0-9.0-1.0-4.0-0.1-0.66","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.65405050504981","799.9999682108573","445.8333156175091","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1029","1597754","0.0-9.0-1.0-4.0-0.1-1.66","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"887","","j","psychophysics","1030","1599643","0.0-9.0-1.0-4.0-0.1-0.67","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","方形","","","","","","","key","j","16.653258928571763","799.9999682108573","445.8333156175091","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1031","1600144","0.0-9.0-1.0-4.0-0.1-1.67","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"798","","f","psychophysics","1032","1601943","0.0-9.0-1.0-4.0-0.1-0.68","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.653205607475922","799.9999682108573","445.8333156175091","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1033","1602443","0.0-9.0-1.0-4.0-0.1-1.68","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"786","","j","psychophysics","1034","1604232","0.0-9.0-1.0-4.0-0.1-0.69","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","圆形","","","","","","","key","j","16.65421698113271","799.9999682108573","445.8333156175091","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1035","1604733","0.0-9.0-1.0-4.0-0.1-1.69","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"770","","j","psychophysics","1036","1606504","0.0-9.0-1.0-4.0-0.1-0.70","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","圆形","","","","","","","key","j","16.65420000000103","799.9999682108573","445.8333156175091","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1037","1607005","0.0-9.0-1.0-4.0-0.1-1.70","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"562","","f","psychophysics","1038","1608569","0.0-9.0-1.0-4.0-0.1-0.71","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","f","16.64031521739114","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1039","1609069","0.0-9.0-1.0-4.0-0.1-1.71","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"764","","j","psychophysics","1040","1610835","0.0-9.0-1.0-4.0-0.1-0.72","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","圆形","","","","","","","key","j","16.654733333333084","799.9999682108573","445.8333156175091","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1041","1611337","0.0-9.0-1.0-4.0-0.1-1.72","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"587","","f","psychophysics","1042","1612925","0.0-9.0-1.0-4.0-0.1-0.73","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","f","16.6539787234035","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1043","1613426","0.0-9.0-1.0-4.0-0.1-1.73","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
