"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"614","","j","psychophysics","1090","1740222","0.0-9.0-1.0-4.0-0.2-0.96","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.65583333333537","768","428","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1091","1740738","0.0-9.0-1.0-4.0-0.2-1.96","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"589","","j","psychophysics","1092","1742342","0.0-9.0-1.0-4.0-0.2-0.97","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.6572631578966","768","428","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1093","1742846","0.0-9.0-1.0-4.0-0.2-1.97","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"801","","j","psychophysics","1094","1744653","0.0-9.0-1.0-4.0-0.2-0.98","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.658504672896846","768","428","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1095","1745169","0.0-9.0-1.0-4.0-0.2-1.98","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"673","","f","psychophysics","1096","1746964","0.0-9.0-1.0-4.0-0.2-0.99","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","五边","","","","","","","key","f","16.657169811319964","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1097","1747477","0.0-9.0-1.0-4.0-0.2-1.99","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"767","","f","psychophysics","1098","1749260","0.0-9.0-1.0-4.0-0.2-0.100","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","圆形","","","","","","","key","f","16.656571428573113","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1099","1749762","0.0-9.0-1.0-4.0-0.2-1.100","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"759","","j","psychophysics","1100","1751531","0.0-9.0-1.0-4.0-0.2-0.101","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.653904761903963","768","428","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1101","1752038","0.0-9.0-1.0-4.0-0.2-1.101","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"784","","f","psychophysics","1102","1753831","0.0-9.0-1.0-4.0-0.2-0.102","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","圆形","","","","","","","key","f","16.651962616822516","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1103","1754339","0.0-9.0-1.0-4.0-0.2-1.102","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"802","","f","psychophysics","1104","1756264","0.0-9.0-1.0-4.0-0.2-0.103","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","方形","","","","","","","key","f","16.655789473684294","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1105","1756774","0.0-9.0-1.0-4.0-0.2-1.103","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"785","","f","psychophysics","1106","1758567","0.0-9.0-1.0-4.0-0.2-0.104","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","五边","","","","","","","key","f","16.65716981132216","768","428","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1107","1759081","0.0-9.0-1.0-4.0-0.2-1.104","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"772","","f","psychophysics","1108","1760965","0.0-9.0-1.0-4.0-0.2-0.105","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","菱形","","","","","","","key","f","16.65374999999975","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1109","1761491","0.0-9.0-1.0-4.0-0.2-1.105","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"768","","j","psychophysics","1110","1763277","0.0-9.0-1.0-4.0-0.2-0.106","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.653773584906098","768","428","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1111","1763792","0.0-9.0-1.0-4.0-0.2-1.106","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"835","","f","psychophysics","1112","1765641","0.0-9.0-1.0-4.0-0.2-0.107","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","f","16.655272727273406","768","428","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1113","1766147","0.0-9.0-1.0-4.0-0.2-1.107","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"688","","j","psychophysics","1114","1767840","0.0-9.0-1.0-4.0-0.2-0.108","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.65719999999972","768","428","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1115","1768343","0.0-9.0-1.0-4.0-0.2-1.108","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"666","","j","psychophysics","1116","1770020","0.0-9.0-1.0-4.0-0.2-0.109","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.657399999999907","768","428","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1117","1770523","0.0-9.0-1.0-4.0-0.2-1.109","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"481","","j","psychophysics","1118","1772138","0.0-9.0-1.0-4.0-0.2-0.110","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.65625","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1119","1772664","0.0-9.0-1.0-4.0-0.2-1.110","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"717","","f","psychophysics","1120","1774384","0.0-9.0-1.0-4.0-0.2-0.111","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","菱形","","","","","","","key","f","16.656470588234928","768","428","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1121","1774895","0.0-9.0-1.0-4.0-0.2-1.111","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"725","","j","psychophysics","1122","1776626","0.0-9.0-1.0-4.0-0.2-0.112","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.654705882353216","768","428","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1123","1777137","0.0-9.0-1.0-4.0-0.2-1.112","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"821","","f","psychophysics","1124","1778972","0.0-9.0-1.0-4.0-0.2-0.113","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","菱形","","","","","","","key","f","16.6563302752297","768","428","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1125","1779480","0.0-9.0-1.0-4.0-0.2-1.113","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"705","","f","psychophysics","1126","1781200","0.0-9.0-1.0-4.0-0.2-0.114","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","方形","","","","","","","key","f","16.65705882352731","768","428","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1127","1781761","0.0-9.0-1.0-4.0-0.2-1.114","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"711","","f","psychophysics","1128","1783487","0.0-9.0-1.0-4.0-0.2-0.115","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","圆形","","","","","","","key","f","16.65705882352731","768","428","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1129","1783993","0.0-9.0-1.0-4.0-0.2-1.115","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"953","","f","psychophysics","1130","1785949","0.0-9.0-1.0-4.0-0.2-0.116","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","方形","","","","","","","key","f","16.653103448275942","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1131","1786453","0.0-9.0-1.0-4.0-0.2-1.116","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"461","","j","psychophysics","1132","1788020","0.0-9.0-1.0-4.0-0.2-0.117","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.656956521738522","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1133","1788560","0.0-9.0-1.0-4.0-0.2-1.117","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"684","","j","psychophysics","1134","1790249","0.0-9.0-1.0-4.0-0.2-0.118","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.65840000000084","768","428","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1135","1790752","0.0-9.0-1.0-4.0-0.2-1.118","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"487","","j","psychophysics","1136","1792343","0.0-9.0-1.0-4.0-0.2-0.119","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.657659574468777","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1137","1792870","0.0-9.0-1.0-4.0-0.2-1.119","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"647","","j","psychophysics","1138","1794532","0.0-9.0-1.0-4.0-0.2-0.120","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","j","16.65673469387622","768","428","f","nonmatch","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1139","1795035","0.0-9.0-1.0-4.0-0.2-1.120","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"908","","f","psychophysics","1140","1796957","0.0-9.0-1.0-4.0-0.2-0.121","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","五边","","","","","","","key","f","16.656666666667565","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1141","1797462","0.0-9.0-1.0-4.0-0.2-1.121","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"727","","j","psychophysics","1142","1799195","0.0-9.0-1.0-4.0-0.2-0.122","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.65592233009763","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1143","1799706","0.0-9.0-1.0-4.0-0.2-1.122","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"811","","f","psychophysics","1144","1801523","0.0-9.0-1.0-4.0-0.2-0.123","3","3","3","4","3","4","3","3","3","3","3","4","3","4","4","4","5","3","4","4","2","2","2","2","2","2","1","2","1","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","5","2","4","1","3","5","4","4","3","2","637378161314627584","杨","453","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","圆形","","","","","","","key","f","16.65555555555599","768","428","f","nonmatch","img/pentagon.png",""
