"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"723","","j","psychophysics","1512","1497820","0.0-9.0-1.0-4.0-0.6-0.303","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.668359223301117","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1513","1498325","0.0-9.0-1.0-4.0-0.6-1.303","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1234","","j","psychophysics","1514","1500565","0.0-9.0-1.0-4.0-0.6-0.304","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","梯形","五边","","","","","","","key","j","16.669757575757984","683","380","f","nonmatch","img/trapezoid.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1515","1501069","0.0-9.0-1.0-4.0-0.6-1.304","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1040","","f","psychophysics","1516","1503117","0.0-9.0-1.0-4.0-0.6-0.305","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","梯形","","","","","","","key","f","16.66652459016482","683","380","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1517","1503621","0.0-9.0-1.0-4.0-0.6-1.305","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"801","","f","psychophysics","1518","1505432","0.0-9.0-1.0-4.0-0.6-0.306","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","梯形","","","","","","","key","f","16.66687850467208","683","380","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1519","1505941","0.0-9.0-1.0-4.0-0.6-1.306","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1012","","j","psychophysics","1520","1507956","0.0-9.0-1.0-4.0-0.6-0.307","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.81837288135568","683","380","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1521","1508461","0.0-9.0-1.0-4.0-0.6-1.307","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1522","1510710","0.0-9.0-1.0-4.0-0.6-0.308","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","null","16.669553030303426","683","380","f","nonmatch","img/square.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1523","1511220","0.0-9.0-1.0-4.0-0.6-1.308","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"798","","j","psychophysics","1524","1513030","0.0-9.0-1.0-4.0-0.6-0.309","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.677999999999344","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1525","1513533","0.0-9.0-1.0-4.0-0.6-1.309","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"760","","j","psychophysics","1526","1515300","0.0-9.0-1.0-4.0-0.6-0.310","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.6742884615378","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1527","1515805","0.0-9.0-1.0-4.0-0.6-1.310","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"730","","f","psychophysics","1528","1517540","0.0-9.0-1.0-4.0-0.6-0.311","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.820772277228166","683","380","j","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1529","1518045","0.0-9.0-1.0-4.0-0.6-1.311","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"751","","j","psychophysics","1530","1519804","0.0-9.0-1.0-4.0-0.6-0.312","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.66630769230631","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1531","1520309","0.0-9.0-1.0-4.0-0.6-1.312","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1052","","j","psychophysics","1532","1522365","0.0-9.0-1.0-4.0-0.6-0.313","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.66186065573749","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1533","1522869","0.0-9.0-1.0-4.0-0.6-1.313","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"840","","f","psychophysics","1534","1524716","0.0-9.0-1.0-4.0-0.6-0.314","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","椭圆","","","","","","","key","f","16.97142592592691","683","380","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1535","1525221","0.0-9.0-1.0-4.0-0.6-1.314","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"690","","j","psychophysics","1536","1526916","0.0-9.0-1.0-4.0-0.6-0.315","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.826373737373604","683","380","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1537","1527421","0.0-9.0-1.0-4.0-0.6-1.315","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"778","","f","psychophysics","1538","1529204","0.0-9.0-1.0-4.0-0.6-0.316","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","梯形","","","","","","","key","f","16.66284905660256","683","380","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1539","1529709","0.0-9.0-1.0-4.0-0.6-1.316","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"735","","f","psychophysics","1540","1531446","0.0-9.0-1.0-4.0-0.6-0.317","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","f","16.83824509803854","683","380","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1541","1531948","0.0-9.0-1.0-4.0-0.6-1.317","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"723","","j","psychophysics","1542","1533679","0.0-9.0-1.0-4.0-0.6-0.318","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.671930693069214","683","380","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1543","1534188","0.0-9.0-1.0-4.0-0.6-1.318","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"914","","j","psychophysics","1544","1536111","0.0-9.0-1.0-4.0-0.6-0.319","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.667522123893228","683","380","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1545","1536613","0.0-9.0-1.0-4.0-0.6-1.319","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","1546","1538323","0.0-9.0-1.0-4.0-0.6-0.320","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.668564356437027","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1547","1538829","0.0-9.0-1.0-4.0-0.6-1.320","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"679","","j","psychophysics","1548","1540516","0.0-9.0-1.0-4.0-0.6-0.321","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.666444444443297","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1549","1541021","0.0-9.0-1.0-4.0-0.6-1.321","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"723","","f","psychophysics","1550","1542748","0.0-9.0-1.0-4.0-0.6-0.322","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","梯形","","","","","","","key","f","16.672534653465124","683","380","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1551","1543253","0.0-9.0-1.0-4.0-0.6-1.322","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"723","","f","psychophysics","1552","1544981","0.0-9.0-1.0-4.0-0.6-0.323","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","f","16.670851485149033","683","380","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1553","1545485","0.0-9.0-1.0-4.0-0.6-1.323","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"717","","j","psychophysics","1554","1547212","0.0-9.0-1.0-4.0-0.6-0.324","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.83525490196075","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1555","1547717","0.0-9.0-1.0-4.0-0.6-1.324","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"772","","f","psychophysics","1556","1549499","0.0-9.0-1.0-4.0-0.6-0.325","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","五边","","","","","","","key","f","16.666999999999202","683","380","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1557","1550008","0.0-9.0-1.0-4.0-0.6-1.325","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"684","","f","psychophysics","1558","1551694","0.0-9.0-1.0-4.0-0.6-0.326","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","方形","","","","","","","key","f","16.66905999999959","683","380","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1559","1552197","0.0-9.0-1.0-4.0-0.6-1.326","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"840","","f","psychophysics","1560","1554045","0.0-9.0-1.0-4.0-0.6-0.327","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","f","16.674779816513556","683","380","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1561","1554549","0.0-9.0-1.0-4.0-0.6-1.327","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"979","","j","psychophysics","1562","1556539","0.0-9.0-1.0-4.0-0.6-0.328","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.659658119657564","683","380","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1563","1557045","0.0-9.0-1.0-4.0-0.6-1.328","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"775","","f","psychophysics","1564","1558828","0.0-9.0-1.0-4.0-0.6-0.329","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","方形","","","","","","","key","f","16.672811320756633","683","380","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1565","1559333","0.0-9.0-1.0-4.0-0.6-1.329","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"679","","f","psychophysics","1566","1561020","0.0-9.0-1.0-4.0-0.6-0.330","3","4","3","3","3","3","3","3","3","4","4","3","2","4","3","4","3","3","4","4","2","2","2","2","2","2","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","2","3","3","4","4","5","2","768419588089319425","林","401","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","梯形","","","","","","","key","f","16.671419999999927","683","380","f","nonmatch","img/square.png",""
