"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"666","","j","psychophysics","761","1035088","0.0-7.0-1.0-4.0-0.6-0.321","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.221999999999408","640","396","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","762","1035589","0.0-7.0-1.0-4.0-0.6-1.321","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"767","","j","psychophysics","763","1037359","0.0-7.0-1.0-4.0-0.6-0.322","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.22199999999989","640","396","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","764","1037860","0.0-7.0-1.0-4.0-0.6-1.322","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"617","","f","psychophysics","765","1039480","0.0-7.0-1.0-4.0-0.6-0.323","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.534985915492094","640","396","f","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","766","1039981","0.0-7.0-1.0-4.0-0.6-1.323","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","f","psychophysics","767","1041646","0.0-7.0-1.0-4.0-0.6-0.324","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.22199999999848","640","396","f","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","768","1042148","0.0-7.0-1.0-4.0-0.6-1.324","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"729","","j","psychophysics","769","1043880","0.0-7.0-1.0-4.0-0.6-0.325","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.22199999999902","640","396","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","770","1044381","0.0-7.0-1.0-4.0-0.6-1.325","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"698","","j","psychophysics","771","1046082","0.0-7.0-1.0-4.0-0.6-0.326","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.518293333332984","640","396","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","772","1046583","0.0-7.0-1.0-4.0-0.6-1.326","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"734","","f","psychophysics","773","1048319","0.0-7.0-1.0-4.0-0.6-0.327","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.222000000001188","640","396","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","774","1048822","0.0-7.0-1.0-4.0-0.6-1.327","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"727","","f","psychophysics","775","1050551","0.0-7.0-1.0-4.0-0.6-0.328","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.514394736842643","640","396","f","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","776","1051052","0.0-7.0-1.0-4.0-0.6-1.328","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"784","","f","psychophysics","777","1052839","0.0-7.0-1.0-4.0-0.6-0.329","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.22200000000053","640","396","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","778","1053340","0.0-7.0-1.0-4.0-0.6-1.329","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"713","","f","psychophysics","779","1055055","0.0-7.0-1.0-4.0-0.6-0.330","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.522297297299186","640","396","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","780","1055557","0.0-7.0-1.0-4.0-0.6-1.330","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"696","","f","psychophysics","781","1057255","0.0-7.0-1.0-4.0-0.6-0.331","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.221999999999657","640","396","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","782","1057756","0.0-7.0-1.0-4.0-0.6-1.331","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"681","","f","psychophysics","783","1059439","0.0-7.0-1.0-4.0-0.6-0.332","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.522297297299186","640","396","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","784","1059940","0.0-7.0-1.0-4.0-0.6-1.332","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"813","","j","psychophysics","785","1061757","0.0-7.0-1.0-4.0-0.6-0.333","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.222000000001383","640","396","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","786","1062258","0.0-7.0-1.0-4.0-0.6-1.333","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"619","","j","psychophysics","787","1063880","0.0-7.0-1.0-4.0-0.6-0.334","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.221999999999145","640","396","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","788","1064381","0.0-7.0-1.0-4.0-0.6-1.334","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"736","","j","psychophysics","789","1066119","0.0-7.0-1.0-4.0-0.6-0.335","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.514394736842643","640","396","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","790","1066621","0.0-7.0-1.0-4.0-0.6-1.335","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1290","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为719毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","791","1067920","0.0-7.0-1.0-4.0-1.6","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2413","
   
       <p>您当前还剩余1组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","792","1070345","0.0-7.0-1.0-4.0-2.6","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"736","","f","psychophysics","793","1072087","0.0-7.0-1.0-4.0-0.7-0.336","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.22200000000053","640","396","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","794","1072588","0.0-7.0-1.0-4.0-0.7-1.336","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"691","","j","psychophysics","795","1074281","0.0-7.0-1.0-4.0-0.7-0.337","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.221999999998758","640","396","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","796","1074783","0.0-7.0-1.0-4.0-0.7-1.337","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"708","","f","psychophysics","797","1076494","0.0-7.0-1.0-4.0-0.7-0.338","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.222000000001863","640","396","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","798","1076994","0.0-7.0-1.0-4.0-0.7-1.338","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","799","1078671","0.0-7.0-1.0-4.0-0.7-0.339","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.221999999997834","640","396","f","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","800","1079172","0.0-7.0-1.0-4.0-0.7-1.339","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"619","","f","psychophysics","801","1080793","0.0-7.0-1.0-4.0-0.7-0.340","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.221999999999145","640","396","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","802","1081294","0.0-7.0-1.0-4.0-0.7-1.340","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","f","psychophysics","803","1082975","0.0-7.0-1.0-4.0-0.7-0.341","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.222000000000982","640","396","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","804","1083477","0.0-7.0-1.0-4.0-0.7-1.341","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"784","","j","psychophysics","805","1085263","0.0-7.0-1.0-4.0-0.7-0.342","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.506897435896697","640","396","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","806","1085764","0.0-7.0-1.0-4.0-0.7-1.342","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"816","","f","psychophysics","807","1087583","0.0-7.0-1.0-4.0-0.7-0.343","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.222000000000115","640","396","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","808","1088085","0.0-7.0-1.0-4.0-0.7-1.343","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","j","psychophysics","809","1089728","0.0-7.0-1.0-4.0-0.7-0.344","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","match","","","","","","","","","","","","","","key","j","22.222000000000076","640","396","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","810","1090229","0.0-7.0-1.0-4.0-0.7-1.344","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","f","psychophysics","811","1091910","0.0-7.0-1.0-4.0-0.7-0.345","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.222000000000982","640","396","f","true","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","812","1092411","0.0-7.0-1.0-4.0-0.7-1.345","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"737","","f","psychophysics","813","1094150","0.0-7.0-1.0-4.0-0.7-0.346","3","4","4","3","3","4","3","4","4","3","4","4","2","4","4","4","2","2","5","4","2","4","2","3","2","2","2","2","2","1","0","0","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","2","4","3","4","4","2","4","2","766966737248980993","吴","697","","","","nonmatch","","","","","","","","","","","","","","key","f","22.22200000000053","640","396","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
