"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"952","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为690毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1676","1717903","0.0-9.0-1.0-4.0-1.7","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3205","
   
       <p>您当前还剩余0组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1677","1721111","0.0-9.0-1.0-4.0-2.7","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1331","
  <p style='color: white; font-size: 22px'>恭喜您，当前子任务已经完成。</p>
  <p> <div style = ""color: green""><按空格键继续></div></p>
  "," ","html-keyboard-response","1678","1722444","0.0-9.0-1.0-5.0","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25879","","","instructions","1679","1748324","0.0-9.0-0.1-0.1","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":21757},{""page_index"":1,""viewing_time"":2419},{""page_index"":2,""viewing_time"":1703}]","","","","","","","","",""
"761","","j","psychophysics","1680","1750087","0.0-9.0-0.1-1.1-0.1-0.1","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","菱形","","","","","","","key","j","16.653723809524394","799.9999682108573","445.8333156175091","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1681","1750589","0.0-9.0-0.1-1.1-0.1-1.1","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"937","","j","psychophysics","1682","1752528","0.0-9.0-0.1-1.1-0.1-0.2","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","j","16.653313043478715","799.9999682108573","445.8333156175091","f","match","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1683","1753030","0.0-9.0-0.1-1.1-0.1-1.2","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"809","","j","psychophysics","1684","1754841","0.0-9.0-0.1-1.1-0.1-0.3","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","菱形","","","","","","","key","j","16.654177570093214","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1685","1755342","0.0-9.0-0.1-1.1-0.1-1.3","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"664","","f","psychophysics","1686","1757007","0.0-9.0-0.1-1.1-0.1-0.4","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","16.652734693876297","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1687","1757509","0.0-9.0-0.1-1.1-0.1-1.4","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"643","","f","psychophysics","1688","1759154","0.0-9.0-0.1-1.1-0.1-0.5","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","16.653515463918158","799.9999682108573","445.8333156175091","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1689","1759656","0.0-9.0-0.1-1.1-0.1-1.5","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"675","","j","psychophysics","1690","1761333","0.0-9.0-0.1-1.1-0.1-0.6","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","五边","","","","","","","key","j","16.65554545454521","799.9999682108573","445.8333156175091","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1691","1761834","0.0-9.0-0.1-1.1-0.1-1.6","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","1692","1763477","0.0-9.0-0.1-1.1-0.1-0.7","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","圆形","","","","","","","key","j","16.653285714286874","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1693","1763978","0.0-9.0-0.1-1.1-0.1-1.7","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"683","","j","psychophysics","1694","1765663","0.0-9.0-0.1-1.1-0.1-0.8","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","五边","","","","","","","key","j","16.648640000000597","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1695","1766165","0.0-9.0-0.1-1.1-0.1-1.8","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"689","","f","psychophysics","1696","1767857","0.0-9.0-0.1-1.1-0.1-0.9","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.64097999999998","799.9999682108573","445.8333156175091","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1697","1768360","0.0-9.0-0.1-1.1-0.1-1.9","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"728","","j","psychophysics","1698","1770089","0.0-9.0-0.1-1.1-0.1-0.10","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","五边","","","","","","","key","j","16.653660194172968","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1699","1770591","0.0-9.0-0.1-1.1-0.1-1.10","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"804","","j","psychophysics","1700","1772397","0.0-9.0-0.1-1.1-0.1-0.11","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","圆形","","","","","","","key","j","16.653841121496512","799.9999682108573","445.8333156175091","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1701","1772899","0.0-9.0-0.1-1.1-0.1-1.11","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"764","","f","psychophysics","1702","1774666","0.0-9.0-0.1-1.1-0.1-0.12","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","f","16.654104761905703","799.9999682108573","445.8333156175091","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1703","1775167","0.0-9.0-0.1-1.1-0.1-1.12","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"772","","f","psychophysics","1704","1776941","0.0-9.0-0.1-1.1-0.1-0.13","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","16.653152380952434","799.9999682108573","445.8333156175091","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1705","1777444","0.0-9.0-0.1-1.1-0.1-1.13","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"773","","f","psychophysics","1706","1779218","0.0-9.0-0.1-1.1-0.1-0.14","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.65339999999851","799.9999682108573","445.8333156175091","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1707","1779719","0.0-9.0-0.1-1.1-0.1-1.14","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"698","","f","psychophysics","1708","1781418","0.0-9.0-0.1-1.1-0.1-0.15","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","f","16.653653465345098","799.9999682108573","445.8333156175091","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1709","1781918","0.0-9.0-0.1-1.1-0.1-1.15","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"630","","f","psychophysics","1710","1783552","0.0-9.0-0.1-1.1-0.1-0.16","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","16.65348453608284","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1711","1784054","0.0-9.0-0.1-1.1-0.1-1.16","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"774","","j","psychophysics","1712","1785830","0.0-9.0-0.1-1.1-0.1-0.17","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","梯形","","","","","","","key","j","16.65431428571409","799.9999682108573","445.8333156175091","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1713","1786332","0.0-9.0-0.1-1.1-0.1-1.17","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"769","","j","psychophysics","1714","1788104","0.0-9.0-0.1-1.1-0.1-0.18","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","圆形","","","","","","","key","j","16.644038095238752","799.9999682108573","445.8333156175091","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1715","1788605","0.0-9.0-0.1-1.1-0.1-1.18","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"908","","f","psychophysics","1716","1790524","0.0-9.0-0.1-1.1-0.1-0.19","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","菱形","梯形","","","","","","","key","f","16.651350877192606","799.9999682108573","445.8333156175091","j","nonmatch","img/diamond.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1717","1791026","0.0-9.0-0.1-1.1-0.1-1.19","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"782","","j","psychophysics","1718","1792809","0.0-9.0-0.1-1.1-0.1-0.20","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","菱形","","","","","","","key","j","16.65485849056419","799.9999682108573","445.8333156175091","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1719","1793310","0.0-9.0-0.1-1.1-0.1-1.20","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"638","","f","psychophysics","1720","1794951","0.0-9.0-0.1-1.1-0.1-0.21","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","16.65269072164935","799.9999682108573","445.8333156175091","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1721","1795453","0.0-9.0-0.1-1.1-0.1-1.21","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"757","","f","psychophysics","1722","1797211","0.0-9.0-0.1-1.1-0.1-0.22","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","f","16.65230476190336","799.9999682108573","445.8333156175091","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1723","1797716","0.0-9.0-0.1-1.1-0.1-1.22","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"674","","f","psychophysics","1724","1799391","0.0-9.0-0.1-1.1-0.1-0.23","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","圆形","梯形","","","","","","","key","f","16.65149494949399","799.9999682108573","445.8333156175091","j","nonmatch","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1725","1799892","0.0-9.0-0.1-1.1-0.1-1.23","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"941","","f","psychophysics","1726","1801836","0.0-9.0-0.1-1.1-0.1-0.24","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.65401739130485","799.9999682108573","445.8333156175091","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1727","1802337","0.0-9.0-0.1-1.1-0.1-1.24","3","4","4","3","2","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","1","1","2","2","1","1","2","1","0","0","1","1","0","0","1","0","0","1","1","1","1","0","1","5","2","1","2","1","3","2","5","1","2","634030444760793088","宋","698","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
