"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"720","","j","psychophysics","1220","1128975","0.0-9.0-1.0-4.0-0.3-0.160","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.674352941176323","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1221","1129479","0.0-9.0-1.0-4.0-0.3-1.160","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"758","","j","psychophysics","1222","1131244","0.0-9.0-1.0-4.0-0.3-0.161","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.66429126213612","683","380","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1223","1131751","0.0-9.0-1.0-4.0-0.3-1.161","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"607","","f","psychophysics","1224","1133364","0.0-9.0-1.0-4.0-0.3-0.162","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","六边","","","","","","","key","f","16.84325531914959","683","380","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1225","1133870","0.0-9.0-1.0-4.0-0.3-1.162","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"811","","j","psychophysics","1226","1135685","0.0-9.0-1.0-4.0-0.3-0.163","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.67924528301887","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1227","1136190","0.0-9.0-1.0-4.0-0.3-1.163","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"695","","f","psychophysics","1228","1137893","0.0-9.0-1.0-4.0-0.3-0.164","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.677560000000522","683","380","j","match","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1229","1138398","0.0-9.0-1.0-4.0-0.3-1.164","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"820","","j","psychophysics","1230","1140228","0.0-9.0-1.0-4.0-0.3-0.165","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","j","16.663842592593195","683","380","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1231","1140734","0.0-9.0-1.0-4.0-0.3-1.165","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","1232","1142460","0.0-9.0-1.0-4.0-0.3-0.166","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.667227722771262","683","380","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1233","1142966","0.0-9.0-1.0-4.0-0.3-1.166","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"817","","f","psychophysics","1234","1144788","0.0-9.0-1.0-4.0-0.3-0.167","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","梯形","","","","","","","key","f","16.66210091743114","683","380","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1235","1145294","0.0-9.0-1.0-4.0-0.3-1.167","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"727","","j","psychophysics","1236","1147029","0.0-9.0-1.0-4.0-0.3-0.168","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.665213592232938","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1237","1147534","0.0-9.0-1.0-4.0-0.3-1.168","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"723","","j","psychophysics","1238","1149260","0.0-9.0-1.0-4.0-0.3-0.169","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.659762376237033","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1239","1149767","0.0-9.0-1.0-4.0-0.3-1.169","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"778","","f","psychophysics","1240","1151548","0.0-9.0-1.0-4.0-0.3-0.170","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","梯形","","","","","","","key","f","16.66388461538456","683","380","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1241","1152055","0.0-9.0-1.0-4.0-0.3-1.170","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"875","","f","psychophysics","1242","1153932","0.0-9.0-1.0-4.0-0.3-0.171","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","六边","","","","","","","key","f","16.676864864864715","683","380","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1243","1154438","0.0-9.0-1.0-4.0-0.3-1.171","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"717","","f","psychophysics","1244","1156157","0.0-9.0-1.0-4.0-0.3-0.172","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","圆形","","","","","","","key","f","16.666725490194306","683","380","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1245","1156662","0.0-9.0-1.0-4.0-0.3-1.172","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"851","","j","psychophysics","1246","1158525","0.0-9.0-1.0-4.0-0.3-0.173","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.675027027025585","683","380","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1247","1159030","0.0-9.0-1.0-4.0-0.3-1.173","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"815","","f","psychophysics","1248","1160852","0.0-9.0-1.0-4.0-0.3-0.174","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","梯形","","","","","","","key","f","16.818738317756836","683","380","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1249","1161358","0.0-9.0-1.0-4.0-0.3-1.174","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"662","","f","psychophysics","1250","1163028","0.0-9.0-1.0-4.0-0.3-0.175","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","六边","","","","","","","key","f","16.671909090909974","683","380","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1251","1163534","0.0-9.0-1.0-4.0-0.3-1.175","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","1252","1165260","0.0-9.0-1.0-4.0-0.3-0.176","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.670000000000822","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1253","1165766","0.0-9.0-1.0-4.0-0.3-1.176","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"817","","f","psychophysics","1254","1167590","0.0-9.0-1.0-4.0-0.3-0.177","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","方形","","","","","","","key","f","16.66623364485992","683","380","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1255","1168095","0.0-9.0-1.0-4.0-0.3-1.177","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"851","","j","psychophysics","1256","1169958","0.0-9.0-1.0-4.0-0.3-0.178","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.821263636362907","683","380","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1257","1170463","0.0-9.0-1.0-4.0-0.3-1.178","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"758","","f","psychophysics","1258","1172228","0.0-9.0-1.0-4.0-0.3-0.179","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","方形","","","","","","","key","f","16.668737864078846","683","380","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1259","1172734","0.0-9.0-1.0-4.0-0.3-1.179","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","1260","1174477","0.0-9.0-1.0-4.0-0.3-0.180","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","j","16.673388349513967","683","380","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1261","1174982","0.0-9.0-1.0-4.0-0.3-1.180","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"653","","j","psychophysics","1262","1176677","0.0-9.0-1.0-4.0-0.3-0.181","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","j","16.66924242424365","683","380","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1263","1177182","0.0-9.0-1.0-4.0-0.3-1.181","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"668","","f","psychophysics","1264","1178855","0.0-9.0-1.0-4.0-0.3-0.182","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","圆形","","","","","","","key","f","16.666269999998622","683","380","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1265","1179359","0.0-9.0-1.0-4.0-0.3-1.182","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"702","","j","psychophysics","1266","1181070","0.0-9.0-1.0-4.0-0.3-0.183","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","j","16.659287128712762","683","380","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1267","1181575","0.0-9.0-1.0-4.0-0.3-1.183","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"657","","j","psychophysics","1268","1183240","0.0-9.0-1.0-4.0-0.3-0.184","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.658787878787596","683","380","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1269","1183743","0.0-9.0-1.0-4.0-0.3-1.184","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"725","","j","psychophysics","1270","1185476","0.0-9.0-1.0-4.0-0.3-0.185","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","j","16.66445631067974","683","380","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1271","1185983","0.0-9.0-1.0-4.0-0.3-1.185","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"684","","f","psychophysics","1272","1187670","0.0-9.0-1.0-4.0-0.3-0.186","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","六边","","","","","","","key","f","16.664640000001526","683","380","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1273","1188175","0.0-9.0-1.0-4.0-0.3-1.186","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"741","","f","psychophysics","1274","1189924","0.0-9.0-1.0-4.0-0.3-0.187","3","3","3","3","3","3","3","4","3","3","4","2","3","4","3","4","4","3","4","4","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","1","3","3","4","4","3","1","732379307938418690","张","533","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","梯形","","","","","","","key","f","16.667375000001183","683","380","f","nonmatch","img/hexagon.png",""
