"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"908","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","1866","2288525","0.0-9.0-1.0-6.0-1.18","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","3","","","","13","908","","","","",""
"null","","null","html-keyboard-response","1867","2288781","0.0-9.0-1.0-6.0-0.19","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"779","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","1868","2289565","0.0-9.0-1.0-6.0-1.19","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","3","","","","13","779","","","","",""
"null","","null","html-keyboard-response","1869","2289821","0.0-9.0-1.0-6.0-0.20","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1452","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","1870","2291277","0.0-9.0-1.0-6.0-1.20","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","3","","","","13","1452","","","","",""
"null","","null","html-keyboard-response","1871","2291532","0.0-9.0-1.0-6.0-0.21","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"724","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","1872","2292261","0.0-9.0-1.0-6.0-1.21","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","3","","","","13","724","","","","",""
"null","","null","html-keyboard-response","1873","2292516","0.0-9.0-1.0-6.0-0.22","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1141","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","1874","2293662","0.0-9.0-1.0-6.0-1.22","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","moral","3","","","","13","1141","","","","",""
"null","","null","html-keyboard-response","1875","2293916","0.0-9.0-1.0-6.0-0.23","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"764","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","1876","2294685","0.0-9.0-1.0-6.0-1.23","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","廉正","positive","moral","3","","","","13","764","","","","",""
"1051","
    <div class=""tag-bottom""><p>
    —— 任务4：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","1877","2295738","0.0-9.0-1.0-7.0","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","1878","2295996","0.0-9.0-1.0-8.0-0.0","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1211","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","1879","2297865","0.0-9.0-1.0-8.0-1.0","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","false","","","自己的","self","moral","4","","","","14","1497.2391304347825","","","","",""
"null","","null","html-keyboard-response","1880","2298124","0.0-9.0-1.0-8.0-0.1","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"812","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","1881","2300026","0.0-9.0-1.0-8.0-1.1","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","false","","","廉正","positive","moral","4","","","","14","1497.2391304347825","","","","",""
"null","","null","html-keyboard-response","1882","2300284","0.0-9.0-1.0-8.0-0.2","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"836","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","1883","2301125","0.0-9.0-1.0-8.0-1.2","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","moral","4","","","","14","836","","","","",""
"null","","null","html-keyboard-response","1884","2301380","0.0-9.0-1.0-8.0-0.3","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"732","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","1885","2302117","0.0-9.0-1.0-8.0-1.3","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","不孝","negative","moral","4","","","","14","732","","","","",""
"null","","null","html-keyboard-response","1886","2302372","0.0-9.0-1.0-8.0-0.4","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","1887","2303021","0.0-9.0-1.0-8.0-1.4","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","4","","","","14","644","","","","",""
"null","","null","html-keyboard-response","1888","2303276","0.0-9.0-1.0-8.0-0.5","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1252","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","1889","2304533","0.0-9.0-1.0-8.0-1.5","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","4","","","","14","1252","","","","",""
"null","","null","html-keyboard-response","1890","2304789","0.0-9.0-1.0-8.0-0.6","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","1891","2305389","0.0-9.0-1.0-8.0-1.6","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","moral","4","","","","14","596","","","","",""
"null","","null","html-keyboard-response","1892","2305644","0.0-9.0-1.0-8.0-0.7","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"724","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","1893","2306373","0.0-9.0-1.0-8.0-1.7","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","廉正","positive","moral","4","","","","14","724","","","","",""
"null","","null","html-keyboard-response","1894","2306629","0.0-9.0-1.0-8.0-0.8","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1180","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","1895","2307813","0.0-9.0-1.0-8.0-1.8","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","4","","","","14","1180","","","","",""
"null","","null","html-keyboard-response","1896","2308069","0.0-9.0-1.0-8.0-0.9","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2051","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","1897","2310126","0.0-9.0-1.0-8.0-1.9","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","小人","negative","moral","4","","","","14","2051","","","","",""
"null","","null","html-keyboard-response","1898","2310381","0.0-9.0-1.0-8.0-0.10","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"747","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","1899","2311133","0.0-9.0-1.0-8.0-1.10","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","4","","","","14","747","","","","",""
"null","","null","html-keyboard-response","1900","2311388","0.0-9.0-1.0-8.0-0.11","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1420","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","1901","2312813","0.0-9.0-1.0-8.0-1.11","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","善良","positive","moral","4","","","","14","1420","","","","",""
"null","","null","html-keyboard-response","1902","2313068","0.0-9.0-1.0-8.0-0.12","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","1903","2313741","0.0-9.0-1.0-8.0-1.12","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","moral","4","","","","14","668","","","","",""
"null","","null","html-keyboard-response","1904","2313996","0.0-9.0-1.0-8.0-0.13","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"868","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","1905","2314869","0.0-9.0-1.0-8.0-1.13","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","高尚","positive","moral","4","","","","14","868","","","","",""
"null","","null","html-keyboard-response","1906","2315124","0.0-9.0-1.0-8.0-0.14","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"796","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","1907","2315925","0.0-9.0-1.0-8.0-1.14","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","4","","","","14","796","","","","",""
"null","","null","html-keyboard-response","1908","2316180","0.0-9.0-1.0-8.0-0.15","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1228","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","1909","2317413","0.0-9.0-1.0-8.0-1.15","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","4","","","","14","1228","","","","",""
"null","","null","html-keyboard-response","1910","2317668","0.0-9.0-1.0-8.0-0.16","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","1911","2318341","0.0-9.0-1.0-8.0-1.16","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","4","","","","14","668","","","","",""
"null","","null","html-keyboard-response","1912","2318596","0.0-9.0-1.0-8.0-0.17","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1036","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","1913","2319637","0.0-9.0-1.0-8.0-1.17","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","小人","negative","moral","4","","","","14","1036","","","","",""
"null","","null","html-keyboard-response","1914","2319892","0.0-9.0-1.0-8.0-0.18","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"908","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","1915","2320805","0.0-9.0-1.0-8.0-1.18","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","moral","4","","","","14","908","","","","",""
"null","","null","html-keyboard-response","1916","2321060","0.0-9.0-1.0-8.0-0.19","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","1917","2321726","0.0-9.0-1.0-8.0-1.19","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","正直","positive","moral","4","","","","14","661","","","","",""
"null","","null","html-keyboard-response","1918","2321980","0.0-9.0-1.0-8.0-0.20","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","1919","2322677","0.0-9.0-1.0-8.0-1.20","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","4","","","","14","692","","","","",""
"null","","null","html-keyboard-response","1920","2322933","0.0-9.0-1.0-8.0-0.21","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","1921","2323605","0.0-9.0-1.0-8.0-1.21","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","4","","","","14","667","","","","",""
"null","","null","html-keyboard-response","1922","2323860","0.0-9.0-1.0-8.0-0.22","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"916","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","1923","2324781","0.0-9.0-1.0-8.0-1.22","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","4","","","","14","916","","","","",""
"null","","null","html-keyboard-response","1924","2325037","0.0-9.0-1.0-8.0-0.23","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
