"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"562","","f","psychophysics","1672","2059396","0.0-9.0-0.0-4.0-0.7-0.382","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.683559139784908","960","536","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1673","2059896","0.0-9.0-0.0-4.0-0.7-1.382","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"506","","j","psychophysics","1674","2061404","0.0-9.0-0.0-4.0-0.7-0.383","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","五边","","","","","","","key","j","16.68304494381987","960","536","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1675","2061906","0.0-9.0-0.0-4.0-0.7-1.383","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1137","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为696毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1676","2063044","0.0-9.0-0.0-4.0-1.7","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2838","
    
        <p >您当前还剩余0组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1677","2065884","0.0-9.0-0.0-4.0-2.7","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2639","
    <p style='color: white; font-size: 22px'>恭喜您，当前的子任务已经完成。</p>
    <p> <div style = ""color: green""><按空格键继续></div></p>
    "," ","html-keyboard-response","1678","2068524","0.0-9.0-0.0-5.0","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31528","","","instructions","1679","2100052","0.0-9.0-1.1-0.1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":27576},{""page_index"":1,""viewing_time"":2088},{""page_index"":2,""viewing_time"":1864}]","","","","","","","","",""
"null","","null","psychophysics","1680","2102255","0.0-9.0-1.1-1.1-0.1-0.1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","椭圆","三角","","","","","","","key","null","16.68320610687023","960","536","j","nonmatch","img/ellipse.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1681","2102756","0.0-9.0-1.1-1.1-0.1-1.1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1682","2104958","0.0-9.0-1.1-1.1-0.1-0.2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","null","16.683633587785234","960","536","f","match","img/hexagon.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1683","2105459","0.0-9.0-1.1-1.1-0.1-1.2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"792","","j","psychophysics","1684","2107252","0.0-9.0-1.1-1.1-0.1-0.3","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","三角","椭圆","","","","","","","key","j","16.683233644861172","960","536","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1685","2107752","0.0-9.0-1.1-1.1-0.1-1.3","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","1686","2109491","0.0-9.0-1.1-1.1-0.1-0.4","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","三角","方形","","","","","","","key","j","16.68280582524185","960","536","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1687","2109992","0.0-9.0-1.1-1.1-0.1-1.4","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"699","","j","psychophysics","1688","2111692","0.0-9.0-1.1-1.1-0.1-0.5","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","方形","","","","","","","key","j","16.68303960395774","960","536","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1689","2112193","0.0-9.0-1.1-1.1-0.1-1.5","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","1690","2113835","0.0-9.0-1.1-1.1-0.1-0.6","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","三角","","","","","","","key","j","16.68380412371042","960","536","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1691","2114336","0.0-9.0-1.1-1.1-0.1-1.6","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","1692","2116059","0.0-9.0-1.1-1.1-0.1-0.7","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","椭圆","","","","","","","key","j","16.68303921569011","960","536","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1693","2116560","0.0-9.0-1.1-1.1-0.1-1.7","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"730","","j","psychophysics","1694","2118292","0.0-9.0-1.1-1.1-0.1-0.8","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","六边","","","","","","","key","j","16.679696078430496","960","536","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1695","2118793","0.0-9.0-1.1-1.1-0.1-1.8","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"674","","f","psychophysics","1696","2120467","0.0-9.0-1.1-1.1-0.1-0.9","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","椭圆","","","","","","","key","f","16.68282000000123","960","536","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1697","2120968","0.0-9.0-1.1-1.1-0.1-1.9","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"602","","f","psychophysics","1698","2122571","0.0-9.0-1.1-1.1-0.1-0.10","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","椭圆","","","","","","","key","f","16.682926315789746","960","536","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1699","2123072","0.0-9.0-1.1-1.1-0.1-1.10","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"659","","f","psychophysics","1700","2124732","0.0-9.0-1.1-1.1-0.1-0.11","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","f","16.68295918367518","960","536","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1701","2125233","0.0-9.0-1.1-1.1-0.1-1.11","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"609","","j","psychophysics","1702","2126843","0.0-9.0-1.1-1.1-0.1-0.12","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","椭圆","椭圆","","","","","","","key","j","16.6840729166676","960","536","f","match","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1703","2127344","0.0-9.0-1.1-1.1-0.1-1.12","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"738","","j","psychophysics","1704","2129084","0.0-9.0-1.1-1.1-0.1-0.13","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","三角","六边","","","","","","","key","j","16.682990291264378","960","536","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1705","2129585","0.0-9.0-1.1-1.1-0.1-1.13","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"770","","j","psychophysics","1706","2131356","0.0-9.0-1.1-1.1-0.1-0.14","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","椭圆","","","","","","","key","j","16.683466666666348","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1707","2131856","0.0-9.0-1.1-1.1-0.1-1.14","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"745","","j","psychophysics","1708","2133604","0.0-9.0-1.1-1.1-0.1-0.15","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","六边","","","","","","","key","j","16.68261538461621","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1709","2134105","0.0-9.0-1.1-1.1-0.1-1.15","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"737","","j","psychophysics","1710","2135844","0.0-9.0-1.1-1.1-0.1-0.16","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","j","16.682990291264378","960","536","f","match","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1711","2136345","0.0-9.0-1.1-1.1-0.1-1.16","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"698","","f","psychophysics","1712","2138044","0.0-9.0-1.1-1.1-0.1-0.17","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","f","16.684158415842507","960","536","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1713","2138545","0.0-9.0-1.1-1.1-0.1-1.17","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","1714","2140196","0.0-9.0-1.1-1.1-0.1-0.18","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","三角","三角","","","","","","","key","f","16.68423469387926","960","536","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1715","2140697","0.0-9.0-1.1-1.1-0.1-1.18","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"707","","f","psychophysics","1716","2142405","0.0-9.0-1.1-1.1-0.1-0.19","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","f","16.682166666669005","960","536","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1717","2142906","0.0-9.0-1.1-1.1-0.1-1.19","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"705","","j","psychophysics","1718","2144612","0.0-9.0-1.1-1.1-0.1-0.20","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","j","16.682940594058962","960","536","f","match","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1719","2145112","0.0-9.0-1.1-1.1-0.1-1.20","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"619","","f","psychophysics","1720","2146732","0.0-9.0-1.1-1.1-0.1-0.21","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","三角","三角","","","","","","","key","f","16.68256250000074","960","536","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1721","2147232","0.0-9.0-1.1-1.1-0.1-1.21","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"667","","j","psychophysics","1722","2148900","0.0-9.0-1.1-1.1-0.1-0.22","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","三角","","","","","","","key","j","16.683353535351202","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1723","2149400","0.0-9.0-1.1-1.1-0.1-1.22","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"970","","j","psychophysics","1724","2151372","0.0-9.0-1.1-1.1-0.1-0.23","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","方形","","","","","","","key","j","16.682880341879322","960","536","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1725","2151872","0.0-9.0-1.1-1.1-0.1-1.23","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
