"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"624","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","2438","3320388","0.0-9.0-1.1-12.1-1.11","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","false","","","高尚","positive","moral","6","","","","16","1254.5454545454545","","","","",""
"null","","null","html-keyboard-response","2439","3320639","0.0-9.0-1.1-12.1-0.12","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","2440","3321214","0.0-9.0-1.1-12.1-1.12","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","6","","","","16","572","","","","",""
"null","","null","html-keyboard-response","2441","3321466","0.0-9.0-1.1-12.1-0.13","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"808","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","2442","3322278","0.0-9.0-1.1-12.1-1.13","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","6","","","","16","808","","","","",""
"null","","null","html-keyboard-response","2443","3322529","0.0-9.0-1.1-12.1-0.14","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"625","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","2444","3323159","0.0-9.0-1.1-12.1-1.14","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","moral","6","","","","16","625","","","","",""
"null","","null","html-keyboard-response","2445","3323410","0.0-9.0-1.1-12.1-0.15","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","2446","3324071","0.0-9.0-1.1-12.1-1.15","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","善良","positive","moral","6","","","","16","656","","","","",""
"null","","null","html-keyboard-response","2447","3324321","0.0-9.0-1.1-12.1-0.16","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"497","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","2448","3324822","0.0-9.0-1.1-12.1-1.16","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","moral","6","","","","16","497","","","","",""
"null","","null","html-keyboard-response","2449","3325073","0.0-9.0-1.1-12.1-0.17","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","2450","3325766","0.0-9.0-1.1-12.1-1.17","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","不孝","negative","moral","6","","","","16","689","","","","",""
"null","","null","html-keyboard-response","2451","3326018","0.0-9.0-1.1-12.1-0.18","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"513","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","2452","3326535","0.0-9.0-1.1-12.1-1.18","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","6","","","","16","513","","","","",""
"null","","null","html-keyboard-response","2453","3326786","0.0-9.0-1.1-12.1-0.19","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","2454","3327478","0.0-9.0-1.1-12.1-1.19","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","廉正","positive","moral","6","","","","16","689","","","","",""
"null","","null","html-keyboard-response","2455","3327730","0.0-9.0-1.1-12.1-0.20","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","2456","3328254","0.0-9.0-1.1-12.1-1.20","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","6","","","","16","521","","","","",""
"null","","null","html-keyboard-response","2457","3328506","0.0-9.0-1.1-12.1-0.21","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"625","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","2458","3329652","0.0-9.0-1.1-12.1-1.21","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","false","","","诚信","positive","moral","6","","","","16","1254.5454545454545","","","","",""
"null","","null","html-keyboard-response","2459","3329903","0.0-9.0-1.1-12.1-0.22","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","2460","3330551","0.0-9.0-1.1-12.1-1.22","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","6","","","","16","644","","","","",""
"null","","null","html-keyboard-response","2461","3330802","0.0-9.0-1.1-12.1-0.23","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"657","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2462","3331462","0.0-9.0-1.1-12.1-1.23","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","6","","","","16","657","","","","",""
"null","","null","html-keyboard-response","2463","3331714","0.0-9.0-1.1-12.1-0.24","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"625","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","2464","3332343","0.0-9.0-1.1-12.1-1.24","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","moral","6","","","","16","625","","","","",""
"4180","
    <div class=""tag-bottom""><p>
    —— 任务7：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2465","3336523","0.0-9.0-1.1-13.1","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2466","3336774","0.0-9.0-1.1-14.1-0.1","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1196","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","2467","3337974","0.0-9.0-1.1-14.1-1.1","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","君子","positive","moral","7","","","","17","1196","","","","",""
"null","","null","html-keyboard-response","2468","3338226","0.0-9.0-1.1-14.1-0.2","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"744","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","2469","3338973","0.0-9.0-1.1-14.1-1.2","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","moral","7","","","","17","744","","","","",""
"null","","null","html-keyboard-response","2470","3339224","0.0-9.0-1.1-14.1-0.3","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"546","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","2471","3339774","0.0-9.0-1.1-14.1-1.3","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","不孝","negative","moral","7","","","","17","546","","","","",""
"null","","null","html-keyboard-response","2472","3340026","0.0-9.0-1.1-14.1-0.4","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"608","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","2473","3340639","0.0-9.0-1.1-14.1-1.4","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","moral","7","","","","17","608","","","","",""
"null","","null","html-keyboard-response","2474","3340890","0.0-9.0-1.1-14.1-0.5","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","2475","3342059","0.0-9.0-1.1-14.1-1.5","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","false","","","诚信","positive","moral","7","","","","17","1289","","","","",""
"null","","null","html-keyboard-response","2476","3342310","0.0-9.0-1.1-14.1-0.6","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","2477","3343014","0.0-9.0-1.1-14.1-1.6","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","moral","7","","","","17","700","","","","",""
"null","","null","html-keyboard-response","2478","3343265","0.0-9.0-1.1-14.1-0.7","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"529","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","2479","3343798","0.0-9.0-1.1-14.1-1.7","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","7","","","","17","529","","","","",""
"null","","null","html-keyboard-response","2480","3344049","0.0-9.0-1.1-14.1-0.8","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","2481","3344654","0.0-9.0-1.1-14.1-1.8","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","7","","","","17","601","","","","",""
"null","","null","html-keyboard-response","2482","3344905","0.0-9.0-1.1-14.1-0.9","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"537","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","2483","3345446","0.0-9.0-1.1-14.1-1.9","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","善良","positive","moral","7","","","","17","537","","","","",""
"null","","null","html-keyboard-response","2484","3345698","0.0-9.0-1.1-14.1-0.10","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"673","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","2485","3346374","0.0-9.0-1.1-14.1-1.10","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","moral","7","","","","17","673","","","","",""
"null","","null","html-keyboard-response","2486","3346625","0.0-9.0-1.1-14.1-0.11","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"889","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","2487","3347518","0.0-9.0-1.1-14.1-1.11","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","7","","","","17","889","","","","",""
"null","","null","html-keyboard-response","2488","3347768","0.0-9.0-1.1-14.1-0.12","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"658","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","2489","3348430","0.0-9.0-1.1-14.1-1.12","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","moral","7","","","","17","658","","","","",""
"null","","null","html-keyboard-response","2490","3348683","0.0-9.0-1.1-14.1-0.13","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2491","3349342","0.0-9.0-1.1-14.1-1.13","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","7","","","","17","656","","","","",""
"null","","null","html-keyboard-response","2492","3349593","0.0-9.0-1.1-14.1-0.14","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"553","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","2493","3350150","0.0-9.0-1.1-14.1-1.14","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","moral","7","","","","17","553","","","","",""
"null","","null","html-keyboard-response","2494","3350401","0.0-9.0-1.1-14.1-0.15","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","2495","3351094","0.0-9.0-1.1-14.1-1.15","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","true","","","正直","positive","moral","7","","","","17","689","","","","",""
"null","","null","html-keyboard-response","2496","3351346","0.0-9.0-1.1-14.1-0.16","3","3","3","3","3","3","3","2","3","3","4","3","2","3","3","4","3","3","3","3","2","2","2","3","2","2","4","4","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","3","3","4","2","4","2","682886971621638144","nyf","448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
