"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","50","290903","0.0-7.0-1.0-1.0-0.0-1.20","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"279","","f","psychophysics","51","292183","0.0-7.0-1.0-1.0-0.0-0.21","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.669355263157694","747","463","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","292684","0.0-7.0-1.0-1.0-0.0-1.21","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"309","","f","psychophysics","53","293994","0.0-7.0-1.0-1.0-0.0-0.22","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66582051282062","747","463","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","54","294495","0.0-7.0-1.0-1.0-0.0-1.22","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"322","","f","psychophysics","55","295818","0.0-7.0-1.0-1.0-0.0-0.23","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66674358974351","747","463","j","false","nonmatch","img/circle.png","五边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","56","296319","0.0-7.0-1.0-1.0-0.0-1.23","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"375","","f","psychophysics","57","297696","0.0-7.0-1.0-1.0-0.0-0.24","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66478048780473","747","463","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","58","298197","0.0-7.0-1.0-1.0-0.0-1.24","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"275","","j","psychophysics","59","299473","0.0-7.0-1.0-1.0-0.0-0.25","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665346666666057","747","463","f","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","60","299974","0.0-7.0-1.0-1.0-0.0-1.25","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"348","","f","psychophysics","61","301324","0.0-7.0-1.0-1.0-0.0-0.26","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66437974683513","747","463","j","false","nonmatch","img/circle.png","五边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","62","301826","0.0-7.0-1.0-1.0-0.0-1.26","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"360","","j","psychophysics","63","303188","0.0-7.0-1.0-1.0-0.0-0.27","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.670375000000057","747","463","j","true","nonmatch","img/triangle.png","方形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","64","303689","0.0-7.0-1.0-1.0-0.0-1.27","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"444","","f","psychophysics","65","305135","0.0-7.0-1.0-1.0-0.0-0.28","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66976744186087","747","463","j","false","nonmatch","img/square.png","三角","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","66","305635","0.0-7.0-1.0-1.0-0.0-1.28","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","67","307840","0.0-7.0-1.0-1.0-0.0-0.29","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","null","","","","","","","","","","","","","","key","null","16.66628244274806","747","463","f","false","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","68","308341","0.0-7.0-1.0-1.0-0.0-1.29","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"434","","f","psychophysics","69","309776","0.0-7.0-1.0-1.0-0.0-0.30","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.661059523809293","747","463","j","false","nonmatch","img/pentagon.png","三角","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","70","310277","0.0-7.0-1.0-1.0-0.0-1.30","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"406","","f","psychophysics","71","311684","0.0-7.0-1.0-1.0-0.0-0.31","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.665048192771355","747","463","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","312185","0.0-7.0-1.0-1.0-0.0-1.31","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"403","","f","psychophysics","73","313589","0.0-7.0-1.0-1.0-0.0-0.32","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.666325301204736","747","463","j","false","nonmatch","img/circle.png","方形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","74","314090","0.0-7.0-1.0-1.0-0.0-1.32","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"227","","f","psychophysics","75","315319","0.0-7.0-1.0-1.0-0.0-0.33","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.665643835616496","747","463","j","false","nonmatch","img/square.png","圆形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","76","315820","0.0-7.0-1.0-1.0-0.0-1.33","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"363","","f","psychophysics","77","317184","0.0-7.0-1.0-1.0-0.0-0.34","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66534567901284","747","463","j","false","nonmatch","img/triangle.png","五边","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","78","317685","0.0-7.0-1.0-1.0-0.0-1.34","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"415","","f","psychophysics","79","319101","0.0-7.0-1.0-1.0-0.0-0.35","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66514285714324","747","463","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","80","319603","0.0-7.0-1.0-1.0-0.0-1.35","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
