"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1341","1475956","0.0-9.0-0.0-4.0-0.4-1.219","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"730","","j","psychophysics","1342","1477687","0.0-9.0-0.0-4.0-0.4-0.220","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","j","16.66581188118786","640","396","f","nonmatch","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1343","1478188","0.0-9.0-0.0-4.0-0.4-1.220","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"742","","f","psychophysics","1344","1479932","0.0-9.0-0.0-4.0-0.4-0.221","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","方形","","","","","","","key","f","16.666631067962864","640","396","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1345","1480433","0.0-9.0-0.0-4.0-0.4-1.221","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"829","","j","psychophysics","1346","1482263","0.0-9.0-0.0-4.0-0.4-0.222","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.666541284403056","640","396","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1347","1482764","0.0-9.0-0.0-4.0-0.4-1.222","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"576","","f","psychophysics","1348","1484341","0.0-9.0-0.0-4.0-0.4-0.223","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","方形","","","","","","","key","f","16.666645161289303","640","396","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1349","1484856","0.0-9.0-0.0-4.0-0.4-1.223","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"683","","f","psychophysics","1350","1486541","0.0-9.0-0.0-4.0-0.4-0.224","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","五边","","","","","","","key","f","16.669333333335345","640","396","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1351","1487042","0.0-9.0-0.0-4.0-0.4-1.224","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"699","","f","psychophysics","1352","1488741","0.0-9.0-0.0-4.0-0.4-0.225","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","椭圆","","","","","","","key","f","16.66674747474661","640","396","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1353","1489242","0.0-9.0-0.0-4.0-0.4-1.225","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"709","","j","psychophysics","1354","1490952","0.0-9.0-0.0-4.0-0.4-0.226","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.664869999999645","640","396","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1355","1491453","0.0-9.0-0.0-4.0-0.4-1.226","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"885","","j","psychophysics","1356","1493339","0.0-9.0-0.0-4.0-0.4-0.227","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.668747747749055","640","396","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1357","1493840","0.0-9.0-0.0-4.0-0.4-1.227","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"652","","j","psychophysics","1358","1495494","0.0-9.0-0.0-4.0-0.4-0.228","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.6660412371149","640","396","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1359","1495995","0.0-9.0-0.0-4.0-0.4-1.228","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"575","","f","psychophysics","1360","1497572","0.0-9.0-0.0-4.0-0.4-0.229","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","三角","","","","","","","key","f","16.66653260869561","640","396","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1361","1498084","0.0-9.0-0.0-4.0-0.4-1.229","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"919","","f","psychophysics","1362","1500004","0.0-9.0-0.0-4.0-0.4-0.230","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","方形","","","","","","","key","f","16.66763716814133","640","396","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1363","1500506","0.0-9.0-0.0-4.0-0.4-1.230","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"820","","j","psychophysics","1364","1502327","0.0-9.0-0.0-4.0-0.4-0.231","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.666629629630027","640","396","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1365","1502828","0.0-9.0-0.0-4.0-0.4-1.231","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"631","","j","psychophysics","1366","1504460","0.0-9.0-0.0-4.0-0.4-0.232","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.666639175256424","640","396","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1367","1504961","0.0-9.0-0.0-4.0-0.4-1.232","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"763","","j","psychophysics","1368","1506725","0.0-9.0-0.0-4.0-0.4-0.233","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.666650485437255","640","396","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1369","1507226","0.0-9.0-0.0-4.0-0.4-1.233","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"806","","j","psychophysics","1370","1509035","0.0-9.0-0.0-4.0-0.4-0.234","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.66652830188681","640","396","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1371","1509537","0.0-9.0-0.0-4.0-0.4-1.234","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"598","","j","psychophysics","1372","1511136","0.0-9.0-0.0-4.0-0.4-0.235","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.669808510636436","640","396","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1373","1511637","0.0-9.0-0.0-4.0-0.4-1.235","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"597","","j","psychophysics","1374","1513236","0.0-9.0-0.0-4.0-0.4-0.236","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","方形","五边","","","","","","","key","j","16.666989361701354","640","396","f","nonmatch","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1375","1513737","0.0-9.0-0.0-4.0-0.4-1.236","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"631","","j","psychophysics","1376","1515369","0.0-9.0-0.0-4.0-0.4-0.237","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.666531250002055","640","396","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1377","1515870","0.0-9.0-0.0-4.0-0.4-1.237","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"597","","j","psychophysics","1378","1517469","0.0-9.0-0.0-4.0-0.4-0.238","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.666189473683602","640","396","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1379","1517971","0.0-9.0-0.0-4.0-0.4-1.238","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"640","","f","psychophysics","1380","1519613","0.0-9.0-0.0-4.0-0.4-0.239","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","五边","","","","","","","key","f","16.669204081632007","640","396","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1381","1520114","0.0-9.0-0.0-4.0-0.4-1.239","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1853","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了85% 的试次。</p><p class='context'>您的平均反应时为705毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1382","1521968","0.0-9.0-0.0-4.0-1.4","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3924","
    
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1383","1525895","0.0-9.0-0.0-4.0-2.4","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","","j","psychophysics","1384","1527472","0.0-9.0-0.0-4.0-0.5-0.240","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.66872043010869","640","396","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1385","1527973","0.0-9.0-0.0-4.0-0.5-1.240","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"621","","f","psychophysics","1386","1529595","0.0-9.0-0.0-4.0-0.5-0.241","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","三角","","","","","","","key","f","16.669635416665795","640","396","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1387","1530096","0.0-9.0-0.0-4.0-0.5-1.241","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"532","","j","psychophysics","1388","1531640","0.0-9.0-0.0-4.0-0.5-0.242","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.666428571428778","640","396","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1389","1532141","0.0-9.0-0.0-4.0-0.5-1.242","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"620","","f","psychophysics","1390","1533762","0.0-9.0-0.0-4.0-0.5-0.243","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","椭圆","","","","","","","key","f","16.6663750000007","640","396","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1391","1534263","0.0-9.0-0.0-4.0-0.5-1.243","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"709","","f","psychophysics","1392","1535974","0.0-9.0-0.0-4.0-0.5-0.244","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","三角","","","","","","","key","f","16.666700000001583","640","396","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1393","1536475","0.0-9.0-0.0-4.0-0.5-1.244","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"664","","f","psychophysics","1394","1538139","0.0-9.0-0.0-4.0-0.5-0.245","3","2","3","3","2","3","3","4","4","4","4","4","3","4","3","4","3","3","3","5","2","2","3","2","4","2","3","3","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","3","2","3","4","2","3","4","2","2","697447755366268928","罗","271","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","方形","","","","","","","key","f","16.669185567008736","640","396","f","nonmatch","img/triangle.png",""
