"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"1360",566,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","3","old","846","0","NA_Positive_morality","phase_005_subj_13"
"1361",566,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","","",NA,"f","self","340",NA,"_Positive_morality","phase_005_subj_13"
"1362",566,"Male","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","3","old","2438","0","NA_Positive_ability","phase_005_subj_13"
"1363",566,"Male","SRET","RJ_formal_2","","Positive","ability","上进","","",NA,"j","friend","258",NA,"_Positive_ability","phase_005_subj_13"
"1364",566,"Male","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","2","familiar","1157","0","NA_Negative_ability","phase_005_subj_13"
"1365",566,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","","",NA,"f","self","525",NA,"_Negative_ability","phase_005_subj_13"
"1366",566,"Male","SRET","RJ_formal1","self","Negative","ability","昏庸","","","old","1","new","2113","0","self_Negative_ability","phase_005_subj_13"
"1367",566,"Male","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","2","familiar","1034","0","NA_Positive_ability","phase_005_subj_13"
"1368",566,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","","",NA,"j","friend","333",NA,"_Positive_ability","phase_005_subj_13"
"1369",566,"Male","SRET","RJ_formal1","self","Positive","ability","精干","","","old","3","old","896","1","self_Positive_ability","phase_005_subj_13"
"1370",566,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","","self","f","self","449","1","_Positive_ability","phase_005_subj_13"
"1371",566,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","","","old","1","new","1010","0","self_Negative_morality","phase_005_subj_13"
"1372",566,"Male","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","3","old","771","0","NA_Positive_ability","phase_005_subj_13"
"1373",566,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","friend","218",NA,"_Positive_ability","phase_005_subj_13"
"1374",566,"Male","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","2","familiar","1214","0","NA_Negative_ability","phase_005_subj_13"
"1375",566,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","","",NA,"f","self","370",NA,"_Negative_ability","phase_005_subj_13"
"1376",566,"Male","SRET","RJ_formal1","friend","Negative","ability","依靠","","","old","3","old","877","1","friend_Negative_ability","phase_005_subj_13"
"1377",566,"Male","SRET","RJ_formal_2","","Negative","ability","依靠","","","friend","j","friend","362","1","_Negative_ability","phase_005_subj_13"
"1378",566,"Male","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","3","old","905","0","NA_Positive_ability","phase_005_subj_13"
"1379",566,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","","",NA,"f","self","430",NA,"_Positive_ability","phase_005_subj_13"
"1380",566,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","3","old","860","1","friend_Positive_morality","phase_005_subj_13"
"1381",566,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","friend","j","friend","322","1","_Positive_morality","phase_005_subj_13"
"1382",566,"Male","SRET","RJ_formal1","friend","Positive","ability","干练","","","old","2","familiar","991","1","friend_Positive_ability","phase_005_subj_13"
"1383",566,"Male","SRET","RJ_formal_2","","Positive","ability","干练","","","friend","j","friend","463","1","_Positive_ability","phase_005_subj_13"
"1384",566,"Male","SRET_end","SRET_end","","","","","","","","0","","4569","","__","phase_005_subj_13"
"1385",698,"Male","SRET_EW","EW_instructions","","","","","","","","0","","16777","","__","phase_005_subj_20"
"1386",698,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","1514","","friend_Positive_morality","phase_005_subj_20"
"1387",698,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","13599","","friend_Negative_morality","phase_005_subj_20"
"1388",698,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","1525","","self_Positive_ability","phase_005_subj_20"
"1389",698,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","1132","","self_Negative_ability","phase_005_subj_20"
"1390",698,"Male","SRET_EW","prac_instructions","","","","","","","","0","","7778","","__","phase_005_subj_20"
"1391",698,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","1222","","self_Negative_morality","phase_005_subj_20"
"1392",698,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","2969","","friend_Negative_ability","phase_005_subj_20"
"1393",698,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","1058","","friend_Positive_ability","phase_005_subj_20"
"1394",698,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","1167","","self_Positive_morality","phase_005_subj_20"
"1395",698,"Male","SRET","EW_formal","friend","Negative","morality","恶劣","","","","j","no","727","","friend_Negative_morality","phase_005_subj_20"
"1396",698,"Male","SRET","EW_formal","self","Positive","morality","仁爱","","","","f","yes","1184","","self_Positive_morality","phase_005_subj_20"
"1397",698,"Male","SRET","EW_formal","self","Negative","ability","驽钝","","","","j","no","893","","self_Negative_ability","phase_005_subj_20"
"1398",698,"Male","SRET","EW_formal","friend","Positive","morality","清廉","","","","f","yes","1152","","friend_Positive_morality","phase_005_subj_20"
"1399",698,"Male","SRET","EW_formal","self","Negative","morality","淫乱","","","","j","no","832","","self_Negative_morality","phase_005_subj_20"
"1400",698,"Male","SRET","EW_formal","self","Negative","ability","畏难","","","","j","no","1064","","self_Negative_ability","phase_005_subj_20"
"1401",698,"Male","SRET","EW_formal","self","Negative","ability","无为","","","","j","no","1205","","self_Negative_ability","phase_005_subj_20"
"1402",698,"Male","SRET","EW_formal","self","Negative","morality","黑心","","","","j","no","2448","","self_Negative_morality","phase_005_subj_20"
"1403",698,"Male","SRET","EW_formal","self","Positive","morality","守信","","","","f","yes","1371","","self_Positive_morality","phase_005_subj_20"
"1404",698,"Male","SRET","EW_formal","friend","Positive","morality","侠义","","","","f","yes","1629","","friend_Positive_morality","phase_005_subj_20"
"1405",698,"Male","SRET","EW_formal","self","Negative","morality","混账","","","","j","no","1654","","self_Negative_morality","phase_005_subj_20"
"1406",698,"Male","SRET","EW_formal","self","Negative","ability","怠惰","","","","j","no","1411","","self_Negative_ability","phase_005_subj_20"
"1407",698,"Male","SRET","EW_formal","self","Negative","morality","卑鄙","","","","j","no","2923","","self_Negative_morality","phase_005_subj_20"
"1408",698,"Male","SRET","EW_formal","self","Negative","ability","依靠","","","","f","yes","2728","","self_Negative_ability","phase_005_subj_20"
"1409",698,"Male","SRET","EW_formal","friend","Negative","morality","不良","","","","j","no","1469","","friend_Negative_morality","phase_005_subj_20"
"1410",698,"Male","SRET","EW_formal","friend","Positive","morality","廉正","","","","f","yes","3100","","friend_Positive_morality","phase_005_subj_20"
"1411",698,"Male","SRET","EW_formal","self","Positive","ability","远见","","","","f","yes","3331","","self_Positive_ability","phase_005_subj_20"
"1412",698,"Male","SRET","EW_formal","friend","Negative","morality","利己","","","","j","no","2845","","friend_Negative_morality","phase_005_subj_20"
"1413",698,"Male","SRET","EW_formal","friend","Positive","morality","善良","","","","f","yes","2914","","friend_Positive_morality","phase_005_subj_20"
"1414",698,"Male","SRET","EW_formal","self","Negative","morality","奸诈","","","","j","no","868","","self_Negative_morality","phase_005_subj_20"
"1415",698,"Male","SRET","EW_formal","friend","Positive","ability","学霸","","","","f","yes","2516","","friend_Positive_ability","phase_005_subj_20"
"1416",698,"Male","SRET","EW_formal","friend","Positive","ability","顶事","","","","j","no","2411","","friend_Positive_ability","phase_005_subj_20"
"1417",698,"Male","SRET","EW_formal","friend","Negative","morality","无赖","","","","j","no","1006","","friend_Negative_morality","phase_005_subj_20"
"1418",698,"Male","SRET","EW_formal","self","Positive","morality","刚正","","","","f","yes","2587","","self_Positive_morality","phase_005_subj_20"
"1419",698,"Male","SRET","EW_formal","self","Negative","morality","虚假","","","","j","no","1214","","self_Negative_morality","phase_005_subj_20"
"1420",698,"Male","SRET","EW_formal","friend","Negative","ability","迂拙","","","","j","no","3230","","friend_Negative_ability","phase_005_subj_20"
"1421",698,"Male","SRET","EW_formal","friend","Positive","morality","谦逊","","","","f","yes","2103","","friend_Positive_morality","phase_005_subj_20"
"1422",698,"Male","SRET","EW_formal","friend","Positive","ability","周到","","","","f","yes","1423","","friend_Positive_ability","phase_005_subj_20"
"1423",698,"Male","SRET","EW_formal","self","Positive","ability","思辨","","","","f","yes","2854","","self_Positive_ability","phase_005_subj_20"
"1424",698,"Male","SRET","EW_formal","friend","Positive","ability","稳健","","","","f","yes","2091","","friend_Positive_ability","phase_005_subj_20"
"1425",698,"Male","SRET","EW_formal","friend","Negative","morality","背叛","","","","j","no","1340","","friend_Negative_morality","phase_005_subj_20"
"1426",698,"Male","SRET","EW_formal","self","Positive","ability","扎实","","","","f","yes","2636","","self_Positive_ability","phase_005_subj_20"
"1427",698,"Male","SRET","EW_formal","self","Negative","ability","业余","","","","j","no","3538","","self_Negative_ability","phase_005_subj_20"
"1428",698,"Male","SRET","EW_formal","self","Positive","morality","勤恳","","","","f","yes","1013","","self_Positive_morality","phase_005_subj_20"
"1429",698,"Male","SRET","EW_formal","self","Positive","ability","果断","","","","f","yes","3113","","self_Positive_ability","phase_005_subj_20"
"1430",698,"Male","SRET","EW_formal","self","Positive","ability","沉着","","","","f","yes","5094","","self_Positive_ability","phase_005_subj_20"
"1431",698,"Male","SRET","EW_formal","friend","Negative","ability","无能","","","","j","no","2311","","friend_Negative_ability","phase_005_subj_20"
"1432",698,"Male","SRET","EW_formal","self","Positive","ability","能干","","","","f","yes","3733","","self_Positive_ability","phase_005_subj_20"
"1433",698,"Male","SRET","EW_formal","friend","Negative","ability","庸碌","","","","j","no","1040","","friend_Negative_ability","phase_005_subj_20"
"1434",698,"Male","SRET","EW_formal","friend","Negative","ability","马虎","","","","j","no","1366","","friend_Negative_ability","phase_005_subj_20"
"1435",698,"Male","SRET","EW_formal","self","Negative","ability","愚蠢","","","","j","no","1078","","self_Negative_ability","phase_005_subj_20"
"1436",698,"Male","SRET","EW_formal","friend","Negative","morality","不端","","","","j","no","931","","friend_Negative_morality","phase_005_subj_20"
"1437",698,"Male","SRET","EW_formal","friend","Positive","ability","聪明","","","","f","yes","1001","","friend_Positive_ability","phase_005_subj_20"
"1438",698,"Male","SRET","EW_formal","friend","Negative","ability","盲目","","","","j","no","917","","friend_Negative_ability","phase_005_subj_20"
"1439",698,"Male","SRET","EW_formal","friend","Negative","morality","虚伪","","","","j","no","1436","","friend_Negative_morality","phase_005_subj_20"
"1440",698,"Male","SRET","EW_formal","self","Positive","morality","奉献","","","","f","yes","2133","","self_Positive_morality","phase_005_subj_20"
"1441",698,"Male","SRET","EW_formal","self","Positive","morality","礼貌","","","","f","yes","969","","self_Positive_morality","phase_005_subj_20"
"1442",698,"Male","SRET","EW_formal","friend","Positive","morality","敬业","","","","f","yes","882","","friend_Positive_morality","phase_005_subj_20"
"1443",698,"Male","SRET","EW_formal","self","Positive","ability","精干","","","","f","yes","1356","","self_Positive_ability","phase_005_subj_20"
"1444",698,"Male","SRET","EW_formal","friend","Negative","morality","无耻","","","","j","no","3285","","friend_Negative_morality","phase_005_subj_20"
"1445",698,"Male","SRET","EW_formal","self","Negative","ability","外行","","","","j","no","1746","","self_Negative_ability","phase_005_subj_20"
"1446",698,"Male","SRET","EW_formal","friend","Positive","morality","守法","","","","f","yes","3705","","friend_Positive_morality","phase_005_subj_20"
"1447",698,"Male","SRET","EW_formal","friend","Positive","ability","利落","","","","f","yes","3245","","friend_Positive_ability","phase_005_subj_20"
"1448",698,"Male","SRET","EW_formal","friend","Positive","ability","变通","","","","j","no","2038","","friend_Positive_ability","phase_005_subj_20"
"1449",698,"Male","SRET","EW_formal","friend","Positive","ability","坚持","","","","f","yes","3631","","friend_Positive_ability","phase_005_subj_20"
"1450",698,"Male","SRET","EW_formal","friend","Negative","ability","毛糙","","","","j","no","3981","","friend_Negative_ability","phase_005_subj_20"
"1451",698,"Male","SRET","EW_formal","self","Negative","ability","逞能","","","","f","yes","2624","","self_Negative_ability","phase_005_subj_20"
"1452",698,"Male","SRET","EW_formal","friend","Positive","ability","博识","","","","f","yes","2909","","friend_Positive_ability","phase_005_subj_20"
"1453",698,"Male","SRET","EW_formal","self","Negative","ability","愚钝","","","","j","no","887","","self_Negative_ability","phase_005_subj_20"
"1454",698,"Male","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","3789","","self_Negative_morality","phase_005_subj_20"
"1455",698,"Male","SRET","EW_formal","self","Negative","morality","奸险","","","","j","no","10943","","self_Negative_morality","phase_005_subj_20"
"1456",698,"Male","SRET","EW_formal","friend","Negative","morality","小人","","","","j","no","1342","","friend_Negative_morality","phase_005_subj_20"
"1457",698,"Male","SRET","EW_formal","friend","Positive","morality","热心","","","","f","yes","3250","","friend_Positive_morality","phase_005_subj_20"
"1458",698,"Male","SRET","EW_formal","friend","Negative","morality","失信","","","","j","no","4193","","friend_Negative_morality","phase_005_subj_20"
"1459",698,"Male","SRET","EW_formal","friend","Positive","morality","义气","","","","f","yes","1680","","friend_Positive_morality","phase_005_subj_20"
"1460",698,"Male","SRET","EW_formal","friend","Positive","morality","君子","","","","f","yes","2013","","friend_Positive_morality","phase_005_subj_20"
"1461",698,"Male","SRET","EW_formal","friend","Negative","ability","短视","","","","j","no","4121","","friend_Negative_ability","phase_005_subj_20"
"1462",698,"Male","SRET","EW_formal","friend","Positive","ability","刻苦","","","","f","yes","2920","","friend_Positive_ability","phase_005_subj_20"
"1463",698,"Male","SRET","EW_formal","self","Positive","ability","果决","","","","f","yes","1631","","self_Positive_ability","phase_005_subj_20"
"1464",698,"Male","SRET","EW_formal","self","Positive","ability","肯干","","","","f","yes","2087","","self_Positive_ability","phase_005_subj_20"
"1465",698,"Male","SRET","EW_formal","friend","Negative","ability","拖拉","","","","j","no","3055","","friend_Negative_ability","phase_005_subj_20"
"1466",698,"Male","SRET","EW_formal","self","Positive","morality","厚道","","","","f","yes","2046","","self_Positive_morality","phase_005_subj_20"
"1467",698,"Male","SRET","EW_formal","self","Positive","morality","诚信","","","","f","yes","4651","","self_Positive_morality","phase_005_subj_20"
"1468",698,"Male","SRET","EW_formal","self","Negative","morality","贪污","","","","j","no","4232","","self_Negative_morality","phase_005_subj_20"
"1469",698,"Male","SRET","EW_formal","self","Positive","ability","上进","","","","f","yes","1378","","self_Positive_ability","phase_005_subj_20"
"1470",698,"Male","SRET","EW_formal","self","Positive","morality","忠诚","","","","f","yes","1411","","self_Positive_morality","phase_005_subj_20"
"1471",698,"Male","SRET","EW_formal","self","Negative","morality","不孝","","","","j","no","922","","self_Negative_morality","phase_005_subj_20"
"1472",698,"Male","SRET","EW_formal","self","Positive","morality","爱国","","","","f","yes","1388","","self_Positive_morality","phase_005_subj_20"
"1473",698,"Male","SRET","EW_formal","friend","Negative","ability","草率","","","","j","no","4025","","friend_Negative_ability","phase_005_subj_20"
"1474",698,"Male","SRET","EW_formal","friend","Negative","ability","笨蛋","","","","j","no","1367","","friend_Negative_ability","phase_005_subj_20"
"1475",698,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","925","","self_Positive_ability","phase_005_subj_20"
"1476",698,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","3594","","friend_Negative_morality","phase_005_subj_20"
"1477",698,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","1267","","self_Negative_ability","phase_005_subj_20"
"1478",698,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","1884","","friend_Positive_morality","phase_005_subj_20"
"1479",698,"Male","SRET_math","math_instructions","","","","","","","","0","","11251","","__","phase_005_subj_20"
"1480",698,"Male","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","4196","1","__","phase_005_subj_20"
"1481",698,"Male","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","2421","1","__","phase_005_subj_20"
"1482",698,"Male","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","6252","1","__","phase_005_subj_20"
"1483",698,"Male","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","4191","1","__","phase_005_subj_20"
"1484",698,"Male","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","4475","1","__","phase_005_subj_20"
"1485",698,"Male","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2795","1","__","phase_005_subj_20"
"1486",698,"Male","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","4016","1","__","phase_005_subj_20"
"1487",698,"Male","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","3961","1","__","phase_005_subj_20"
"1488",698,"Male","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2442","1","__","phase_005_subj_20"
"1489",698,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","4903","1","__","phase_005_subj_20"
"1490",698,"Male","SRET","SRET_math_calculate","","","","","3+0= ?","3","","0","0","2345","0","__","phase_005_subj_20"
"1491",698,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","3987","1","__","phase_005_subj_20"
"1492",698,"Male","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","4336","1","__","phase_005_subj_20"
"1493",698,"Male","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","4453","1","__","phase_005_subj_20"
"1494",698,"Male","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","5487","1","__","phase_005_subj_20"
"1495",698,"Male","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","4378","1","__","phase_005_subj_20"
"1496",698,"Male","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","5770","1","__","phase_005_subj_20"
"1497",698,"Male","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2638","1","__","phase_005_subj_20"
"1498",698,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","2615","1","__","phase_005_subj_20"
"1499",698,"Male","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","5678","1","__","phase_005_subj_20"
"1500",698,"Male","SRET","SRET_math_calculate","","","","","3*1= ?","3","","3","3","7314","1","__","phase_005_subj_20"
"1501",698,"Male","SRET","SRET_math_calculate","","","","","10-5= ?","5","","5","5","2317","1","__","phase_005_subj_20"
"1502",698,"Male","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","5579","1","__","phase_005_subj_20"
"1503",698,"Male","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","5145","1","__","phase_005_subj_20"
"1504",698,"Male","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","2436","1","__","phase_005_subj_20"
"1505",698,"Male","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","5058","1","__","phase_005_subj_20"
"1506",698,"Male","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","4930","1","__","phase_005_subj_20"
"1507",698,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2501","1","__","phase_005_subj_20"
"1508",698,"Male","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","4889","1","__","phase_005_subj_20"
"1509",698,"Male","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","5453","1","__","phase_005_subj_20"
"1510",698,"Male","SRET","SRET_math_calculate","","","","","9-6= ?","3","","4","4","5074","0","__","phase_005_subj_20"
"1511",698,"Male","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","4770","1","__","phase_005_subj_20"
"1512",698,"Male","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","5883","1","__","phase_005_subj_20"
"1513",698,"Male","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","4092","1","__","phase_005_subj_20"
"1514",698,"Male","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","6255","1","__","phase_005_subj_20"
"1515",698,"Male","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","5079","1","__","phase_005_subj_20"
"1516",698,"Male","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","7736","1","__","phase_005_subj_20"
"1517",698,"Male","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","4662","1","__","phase_005_subj_20"
"1518",698,"Male","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","4300","1","__","phase_005_subj_20"
"1519",698,"Male","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","","","","0","__","phase_005_subj_20"
"1520",698,"Male","SRET_RJ","RJ_instruct_practice","","","","","","","","5","","5797","","__","phase_005_subj_20"
"1521",698,"Male","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","4737","1","friend_Negative_ability","phase_005_subj_20"
"1522",698,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","1984","1","self_Negative_ability","phase_005_subj_20"
"1523",698,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","self","2573","1","_Negative_ability","phase_005_subj_20"
"1524",698,"Male","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","2","familiar","1500","0","friend_Positive_morality","phase_005_subj_20"
"1525",698,"Male","SRET","RJ_formal_2","","Positive","morality","宽宏","","","friend","j","friend","632","1","_Positive_morality","phase_005_subj_20"
"1526",698,"Male","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","1171","1","friend_Negative_morality","phase_005_subj_20"
"1527",698,"Male","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","2","familiar","1785","1","self_Negative_morality","phase_005_subj_20"
"1528",698,"Male","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","f","self","1159","1","_Negative_morality","phase_005_subj_20"
"1529",698,"Male","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","3","old","1150","0","friend_Positive_ability","phase_005_subj_20"
"1530",698,"Male","SRET","RJ_formal_2","","Positive","ability","认真","","","friend","f","self","953","0","_Positive_ability","phase_005_subj_20"
"1531",698,"Male","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","1465","1","self_Positive_ability","phase_005_subj_20"
"1532",698,"Male","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","f","self","1893","1","_Positive_ability","phase_005_subj_20"
"1533",698,"Male","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","1005","1","self_Positive_morality","phase_005_subj_20"
"1534",698,"Male","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","j","friend","670","0","_Positive_morality","phase_005_subj_20"
"1535",698,"Male","SRET_RJ","RJ_instruct","","","","","","","","","","8107","","__","phase_005_subj_20"
"1536",698,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","1","new","2384","1","NA_Negative_morality","phase_005_subj_20"
"1537",698,"Male","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","1","new","2662","0","self_Positive_ability","phase_005_subj_20"
"1538",698,"Male","SRET","RJ_formal1","self","Negative","ability","业余","","","old","2","familiar","741","1","self_Negative_ability","phase_005_subj_20"
"1539",698,"Male","SRET","RJ_formal_2","","Negative","ability","业余","","","self","f","self","1295","1","_Negative_ability","phase_005_subj_20"
"1540",698,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","1","new","963","1","NA_Negative_morality","phase_005_subj_20"
"1541",698,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","2","familiar","985","0","NA_Positive_morality","phase_005_subj_20"
"1542",698,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","",NA,"f","self","703",NA,"_Positive_morality","phase_005_subj_20"
"1543",698,"Male","SRET","RJ_formal1",NA,"Positive","morality","淡泊","","","new","1","new","1332","1","NA_Positive_morality","phase_005_subj_20"
"1544",698,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","806","1","NA_Negative_ability","phase_005_subj_20"
"1545",698,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","1","new","2779","1","NA_Negative_ability","phase_005_subj_20"
"1546",698,"Male","SRET","RJ_formal1","friend","Positive","ability","周到","","","old","1","new","1750","0","friend_Positive_ability","phase_005_subj_20"
"1547",698,"Male","SRET","RJ_formal1","self","Positive","ability","能干","","","old","2","familiar","1370","1","self_Positive_ability","phase_005_subj_20"
"1548",698,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","","self","j","friend","845","0","_Positive_ability","phase_005_subj_20"
"1549",698,"Male","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","1","new","834","0","friend_Negative_morality","phase_005_subj_20"
"1550",698,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","1","new","1443","1","NA_Negative_morality","phase_005_subj_20"
"1551",698,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","1070","1","NA_Negative_morality","phase_005_subj_20"
"1552",698,"Male","SRET","RJ_formal1","self","Positive","morality","刚正","","","old","2","familiar","1126","1","self_Positive_morality","phase_005_subj_20"
"1553",698,"Male","SRET","RJ_formal_2","","Positive","morality","刚正","","","self","f","self","420","1","_Positive_morality","phase_005_subj_20"
"1554",698,"Male","SRET","RJ_formal1","self","Positive","morality","诚信","","","old","2","familiar","1355","1","self_Positive_morality","phase_005_subj_20"
"1555",698,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","","self","j","friend","354","0","_Positive_morality","phase_005_subj_20"
"1556",698,"Male","SRET","RJ_formal1","friend","Positive","ability","稳健","","","old","1","new","2148","0","friend_Positive_ability","phase_005_subj_20"
"1557",698,"Male","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","1","new","1504","1","NA_Positive_ability","phase_005_subj_20"
"1558",698,"Male","SRET","RJ_formal1","friend","Positive","ability","坚持","","","old","1","new","1090","0","friend_Positive_ability","phase_005_subj_20"
"1559",698,"Male","SRET","RJ_formal1","self","Negative","morality","卑鄙","","","old","1","new","1221","0","self_Negative_morality","phase_005_subj_20"
"1560",698,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","1","new","960","1","NA_Negative_morality","phase_005_subj_20"
"1561",698,"Male","SRET","RJ_formal1","friend","Negative","ability","盲目","","","old","1","new","1115","0","friend_Negative_ability","phase_005_subj_20"
"1562",698,"Male","SRET","RJ_formal1","self","Positive","morality","勤恳","","","old","2","familiar","1680","1","self_Positive_morality","phase_005_subj_20"
"1563",698,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","","self","f","self","667","1","_Positive_morality","phase_005_subj_20"
"1564",698,"Male","SRET","RJ_formal1",NA,"Negative","ability","无助","","","new","1","new","947","1","NA_Negative_ability","phase_005_subj_20"
"1565",698,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","","","new","1","new","767","1","NA_Positive_ability","phase_005_subj_20"
"1566",698,"Male","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","1","new","815","1","NA_Positive_ability","phase_005_subj_20"
"1567",698,"Male","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","1","new","834","0","self_Negative_ability","phase_005_subj_20"
"1568",698,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","1","new","800","1","NA_Negative_morality","phase_005_subj_20"
"1569",698,"Male","SRET","RJ_formal1","self","Negative","morality","虚假","","","old","1","new","863","0","self_Negative_morality","phase_005_subj_20"
"1570",698,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","2","familiar","1202","0","NA_Positive_morality","phase_005_subj_20"
"1571",698,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","self","619",NA,"_Positive_morality","phase_005_subj_20"
"1572",698,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","1","new","939","1","NA_Negative_ability","phase_005_subj_20"
