"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1423","1622954","0.0-9.0-1.0-4.0-0.1-1.67","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"935","","j","psychophysics","1424","1624895","0.0-9.0-1.0-4.0-0.1-0.68","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","17.08522321428713","800","446","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1425","1625398","0.0-9.0-1.0-4.0-0.1-1.68","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"704","","j","psychophysics","1426","1627104","0.0-9.0-1.0-4.0-0.1-0.69","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.856410000000615","800","446","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1427","1627605","0.0-9.0-1.0-4.0-0.1-1.69","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"920","","f","psychophysics","1428","1629533","0.0-9.0-1.0-4.0-0.1-0.70","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","椭圆","","","","","","","key","f","16.639999999999674","800","446","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1429","1630035","0.0-9.0-1.0-4.0-0.1-1.70","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"783","","f","psychophysics","1430","1631820","0.0-9.0-1.0-4.0-0.1-0.71","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","f","16.900819047618036","800","446","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1431","1632322","0.0-9.0-1.0-4.0-0.1-1.71","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"801","","j","psychophysics","1432","1634127","0.0-9.0-1.0-4.0-0.1-0.72","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","椭圆","三角","","","","","","","key","j","16.845858490566794","800","446","f","nonmatch","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1433","1634628","0.0-9.0-1.0-4.0-0.1-1.72","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"728","","j","psychophysics","1434","1636357","0.0-9.0-1.0-4.0-0.1-0.73","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.799425742575107","800","446","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1435","1636863","0.0-9.0-1.0-4.0-0.1-1.73","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"803","","f","psychophysics","1436","1638667","0.0-9.0-1.0-4.0-0.1-0.74","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","五边","","","","","","","key","f","16.84603773584844","800","446","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1437","1639168","0.0-9.0-1.0-4.0-0.1-1.74","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"992","","f","psychophysics","1438","1641161","0.0-9.0-1.0-4.0-0.1-0.75","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","椭圆","","","","","","","key","f","16.784017094016935","800","446","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1439","1641663","0.0-9.0-1.0-4.0-0.1-1.75","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1061","","j","psychophysics","1440","1643727","0.0-9.0-1.0-4.0-0.1-0.76","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.688631147541273","800","446","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1441","1644229","0.0-9.0-1.0-4.0-0.1-1.76","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"882","","f","psychophysics","1442","1646118","0.0-9.0-1.0-4.0-0.1-0.77","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.639276785713655","800","446","j","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1443","1646623","0.0-9.0-1.0-4.0-0.1-1.77","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"784","","f","psychophysics","1444","1648408","0.0-9.0-1.0-4.0-0.1-0.78","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","f","16.847704761905508","800","446","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1445","1648910","0.0-9.0-1.0-4.0-0.1-1.78","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"757","","j","psychophysics","1446","1650669","0.0-9.0-1.0-4.0-0.1-0.79","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.851892156861997","800","446","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1447","1651170","0.0-9.0-1.0-4.0-0.1-1.79","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"804","","f","psychophysics","1448","1652980","0.0-9.0-1.0-4.0-0.1-0.80","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","椭圆","","","","","","","key","f","16.793575471697622","800","446","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1449","1653481","0.0-9.0-1.0-4.0-0.1-1.80","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1086","","f","psychophysics","1450","1655568","0.0-9.0-1.0-4.0-0.1-0.81","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.68848780487717","800","446","j","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1451","1656069","0.0-9.0-1.0-4.0-0.1-1.81","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"817","","j","psychophysics","1452","1657893","0.0-9.0-1.0-4.0-0.1-0.82","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.95072641509436","800","446","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1453","1658394","0.0-9.0-1.0-4.0-0.1-1.82","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"732","","j","psychophysics","1454","1660135","0.0-9.0-1.0-4.0-0.1-0.83","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.906960784313817","800","446","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1455","1660637","0.0-9.0-1.0-4.0-0.1-1.83","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"812","","j","psychophysics","1456","1662452","0.0-9.0-1.0-4.0-0.1-0.84","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.6894444444441","800","446","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1457","1662954","0.0-9.0-1.0-4.0-0.1-1.84","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"977","","j","psychophysics","1458","1664934","0.0-9.0-1.0-4.0-0.1-0.85","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.831222222222443","800","446","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1459","1665436","0.0-9.0-1.0-4.0-0.1-1.85","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"826","","f","psychophysics","1460","1667264","0.0-9.0-1.0-4.0-0.1-0.86","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","五边","","","","","","","key","f","16.896747663551853","800","446","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1461","1667765","0.0-9.0-1.0-4.0-0.1-1.86","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"734","","j","psychophysics","1462","1669505","0.0-9.0-1.0-4.0-0.1-0.87","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","椭圆","梯形","","","","","","","key","j","17.13278000000166","800","446","f","nonmatch","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1463","1670007","0.0-9.0-1.0-4.0-0.1-1.87","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"891","","f","psychophysics","1464","1671899","0.0-9.0-1.0-4.0-0.1-0.88","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","梯形","","","","","","","key","f","16.73848214285681","800","446","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1465","1672401","0.0-9.0-1.0-4.0-0.1-1.88","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"932","","j","psychophysics","1466","1674335","0.0-9.0-1.0-4.0-0.1-0.89","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.688885964912753","800","446","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1467","1674836","0.0-9.0-1.0-4.0-0.1-1.89","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"787","","f","psychophysics","1468","1676624","0.0-9.0-1.0-4.0-0.1-0.90","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","三角","","","","","","","key","f","16.900476190474418","800","446","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1469","1677125","0.0-9.0-1.0-4.0-0.1-1.90","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"668","","j","psychophysics","1470","1678798","0.0-9.0-1.0-4.0-0.1-0.91","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.803204081631836","800","446","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1471","1679300","0.0-9.0-1.0-4.0-0.1-1.91","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"792","","f","psychophysics","1472","1681093","0.0-9.0-1.0-4.0-0.1-0.92","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","梯形","","","","","","","key","f","16.68916037735828","800","446","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1473","1681594","0.0-9.0-1.0-4.0-0.1-1.92","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1011","","f","psychophysics","1474","1683607","0.0-9.0-1.0-4.0-0.1-0.93","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","三角","","","","","","","key","f","16.68853781512594","800","446","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1475","1684110","0.0-9.0-1.0-4.0-0.1-1.93","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1009","","f","psychophysics","1476","1686122","0.0-9.0-1.0-4.0-0.1-0.94","4","3","4","3","3","4","4","1","4","3","5","3","4","4","4","5","4","3","4","4","4","4","3","4","3","4","5","5","4","1","0","1","1","0","0","1","1","0","1","1","0","0","0","1","4","4","3","2","4","3","4","4","4","3","673573335019290624","吴","93","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","椭圆","","","","","","","key","f","16.971483050847535","800","446","f","nonmatch","img/pentagon.png",""
