"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1339","1656762","0.0-9.0-0.0-4.0-0.4-1.218","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","f","psychophysics","1340","1658407","0.0-9.0-0.0-4.0-0.4-0.219","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","f","16.668959183675447","634.7107237914937","353.3884186109931","j","match","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1341","1658912","0.0-9.0-0.0-4.0-0.4-1.219","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"613","","f","psychophysics","1342","1660526","0.0-9.0-0.0-4.0-0.4-0.220","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","五边","","","","","","","key","f","16.66757291666484","634.7107237914937","353.3884186109931","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1343","1661027","0.0-9.0-0.0-4.0-0.4-1.220","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"614","","j","psychophysics","1344","1662643","0.0-9.0-0.0-4.0-0.4-0.221","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.665312499998738","634.7107237914937","353.3884186109931","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1345","1663144","0.0-9.0-0.0-4.0-0.4-1.221","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"570","","j","psychophysics","1346","1664716","0.0-9.0-0.0-4.0-0.4-0.222","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.66680851064008","634.7107237914937","353.3884186109931","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1347","1665216","0.0-9.0-0.0-4.0-0.4-1.222","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"530","","j","psychophysics","1348","1666748","0.0-9.0-0.0-4.0-0.4-0.223","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","五边","圆形","","","","","","","key","j","16.66259340659439","634.7107237914937","353.3884186109931","f","nonmatch","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1349","1667248","0.0-9.0-0.0-4.0-0.4-1.223","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"594","","j","psychophysics","1350","1668844","0.0-9.0-0.0-4.0-0.4-0.224","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.66358510638151","634.7107237914937","353.3884186109931","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1351","1669345","0.0-9.0-0.0-4.0-0.4-1.224","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"637","","f","psychophysics","1352","1670983","0.0-9.0-0.0-4.0-0.4-0.225","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","圆形","","","","","","","key","f","16.66701020408251","634.7107237914937","353.3884186109931","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1353","1671484","0.0-9.0-0.0-4.0-0.4-1.225","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"932","","j","psychophysics","1354","1673417","0.0-9.0-0.0-4.0-0.4-0.226","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.66631304347766","634.7107237914937","353.3884186109931","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1355","1673919","0.0-9.0-0.0-4.0-0.4-1.226","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"539","","j","psychophysics","1356","1675459","0.0-9.0-0.0-4.0-0.4-0.227","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.665879120878813","634.7107237914937","353.3884186109931","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1357","1675961","0.0-9.0-0.0-4.0-0.4-1.227","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"541","","j","psychophysics","1358","1677503","0.0-9.0-0.0-4.0-0.4-0.228","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.66507608695563","634.7107237914937","353.3884186109931","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1359","1678004","0.0-9.0-0.0-4.0-0.4-1.228","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"571","","j","psychophysics","1360","1679577","0.0-9.0-0.0-4.0-0.4-0.229","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.666451612903025","634.7107237914937","353.3884186109931","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1361","1680079","0.0-9.0-0.0-4.0-0.4-1.229","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"593","","f","psychophysics","1362","1681672","0.0-9.0-0.0-4.0-0.4-0.230","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.660117021276356","634.7107237914937","353.3884186109931","j","match","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1363","1682174","0.0-9.0-0.0-4.0-0.4-1.230","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"622","","j","psychophysics","1364","1683797","0.0-9.0-0.0-4.0-0.4-0.231","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","圆形","梯形","","","","","","","key","j","16.66670103092707","634.7107237914937","353.3884186109931","f","nonmatch","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1365","1684297","0.0-9.0-0.0-4.0-0.4-1.231","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"609","","j","psychophysics","1366","1685908","0.0-9.0-0.0-4.0-0.4-0.232","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","17.02052688172027","634.7107237914937","353.3884186109931","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1367","1686409","0.0-9.0-0.0-4.0-0.4-1.232","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"602","","j","psychophysics","1368","1688012","0.0-9.0-0.0-4.0-0.4-0.233","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.665778947366697","634.7107237914937","353.3884186109931","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1369","1688512","0.0-9.0-0.0-4.0-0.4-1.233","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","f","psychophysics","1370","1690157","0.0-9.0-0.0-4.0-0.4-0.234","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","方形","","","","","","","key","f","16.66250515463954","634.7107237914937","353.3884186109931","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1371","1690659","0.0-9.0-0.0-4.0-0.4-1.234","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"797","","f","psychophysics","1372","1692458","0.0-9.0-0.0-4.0-0.4-0.235","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","梯形","","","","","","","key","f","16.664168224300074","634.7107237914937","353.3884186109931","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1373","1692959","0.0-9.0-0.0-4.0-0.4-1.235","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"612","","f","psychophysics","1374","1694572","0.0-9.0-0.0-4.0-0.4-0.236","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","方形","","","","","","","key","f","16.665770833334438","634.7107237914937","353.3884186109931","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1375","1695074","0.0-9.0-0.0-4.0-0.4-1.236","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"647","","f","psychophysics","1376","1696723","0.0-9.0-0.0-4.0-0.4-0.237","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","五边","","","","","","","key","f","16.667928571427925","634.7107237914937","353.3884186109931","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1377","1697224","0.0-9.0-0.0-4.0-0.4-1.237","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"593","","j","psychophysics","1378","1698818","0.0-9.0-0.0-4.0-0.4-0.238","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.667652631577987","634.7107237914937","353.3884186109931","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1379","1699319","0.0-9.0-0.0-4.0-0.4-1.238","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"637","","f","psychophysics","1380","1700957","0.0-9.0-0.0-4.0-0.4-0.239","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","梯形","","","","","","","key","f","16.665824742267656","634.7107237914937","353.3884186109931","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1381","1701458","0.0-9.0-0.0-4.0-0.4-1.239","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"22223","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为638毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1382","1723682","0.0-9.0-0.0-4.0-1.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34660","
    
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1383","1758345","0.0-9.0-0.0-4.0-2.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"569","","j","psychophysics","1384","1759916","0.0-9.0-0.0-4.0-0.5-0.240","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.666655913979234","634.7107237914937","353.3884186109931","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1385","1760426","0.0-9.0-0.0-4.0-0.5-1.240","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","f","psychophysics","1386","1762071","0.0-9.0-0.0-4.0-0.5-0.241","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","五边","","","","","","","key","f","16.667540816326472","634.7107237914937","353.3884186109931","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1387","1762572","0.0-9.0-0.0-4.0-0.5-1.241","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"534","","j","psychophysics","1388","1764107","0.0-9.0-0.0-4.0-0.5-0.242","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.667494505495448","634.7107237914937","353.3884186109931","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1389","1764608","0.0-9.0-0.0-4.0-0.5-1.242","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"613","","f","psychophysics","1390","1766222","0.0-9.0-0.0-4.0-0.5-0.243","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","方形","","","","","","","key","f","16.84301052631467","634.7107237914937","353.3884186109931","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1391","1766722","0.0-9.0-0.0-4.0-0.5-1.243","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","1","2","1","4","1","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","5","1","2","1","1","2","4","5","2","1","558332507964047360","刘","447","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
