"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"568","","f","psychophysics","1626","1846624","0.0-9.0-1.0-4.0-0.6-0.311","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","三角","","","","","","","key","f","16.65852688172061","599.999976158143","395.8333176043305","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1627","1847124","0.0-9.0-1.0-4.0-0.6-1.311","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"799","","f","psychophysics","1628","1848926","0.0-9.0-1.0-4.0-0.6-0.312","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","椭圆","","","","","","","key","f","16.666383177570772","599.999976158143","395.8333176043305","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1629","1849427","0.0-9.0-1.0-4.0-0.6-1.312","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","f","psychophysics","1630","1851072","0.0-9.0-1.0-4.0-0.6-0.313","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","f","16.665071428570496","599.999976158143","395.8333176043305","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1631","1851574","0.0-9.0-1.0-4.0-0.6-1.313","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"622","","j","psychophysics","1632","1853197","0.0-9.0-1.0-4.0-0.6-0.314","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.65382474226656","599.999976158143","395.8333176043305","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1633","1853698","0.0-9.0-1.0-4.0-0.6-1.314","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"630","","j","psychophysics","1634","1855329","0.0-9.0-1.0-4.0-0.6-0.315","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.640556701031734","599.999976158143","395.8333176043305","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1635","1855831","0.0-9.0-1.0-4.0-0.6-1.315","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"658","","f","psychophysics","1636","1857491","0.0-9.0-1.0-4.0-0.6-0.316","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","梯形","","","","","","","key","f","16.650808080807423","599.999976158143","395.8333176043305","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1637","1857992","0.0-9.0-1.0-4.0-0.6-1.316","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1002","","j","psychophysics","1638","1859996","0.0-9.0-1.0-4.0-0.6-0.317","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","梯形","","","","","","","key","j","16.654016806722517","599.999976158143","395.8333176043305","f","nonmatch","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1639","1860496","0.0-9.0-1.0-4.0-0.6-1.317","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"697","","f","psychophysics","1640","1862195","0.0-9.0-1.0-4.0-0.6-0.318","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","三角","","","","","","","key","f","16.66334653465483","599.999976158143","395.8333176043305","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1641","1862697","0.0-9.0-1.0-4.0-0.6-1.318","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"726","","j","psychophysics","1642","1864424","0.0-9.0-1.0-4.0-0.6-0.319","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.668582524272423","599.999976158143","395.8333176043305","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1643","1864924","0.0-9.0-1.0-4.0-0.6-1.319","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"577","","f","psychophysics","1644","1866503","0.0-9.0-1.0-4.0-0.6-0.320","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.66789361702011","599.999976158143","395.8333176043305","j","match","img/triangle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1645","1867004","0.0-9.0-1.0-4.0-0.6-1.320","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"709","","j","psychophysics","1646","1868714","0.0-9.0-1.0-4.0-0.6-0.321","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.63238235294143","599.999976158143","395.8333176043305","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1647","1869215","0.0-9.0-1.0-4.0-0.6-1.321","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"581","","j","psychophysics","1648","1870799","0.0-9.0-1.0-4.0-0.6-0.322","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.633106382979832","599.999976158143","395.8333176043305","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1649","1871300","0.0-9.0-1.0-4.0-0.6-1.322","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"584","","j","psychophysics","1650","1872885","0.0-9.0-1.0-4.0-0.6-0.323","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.650255319149668","599.999976158143","395.8333176043305","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1651","1873386","0.0-9.0-1.0-4.0-0.6-1.323","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"606","","j","psychophysics","1652","1874993","0.0-9.0-1.0-4.0-0.6-0.324","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.642427083335253","599.999976158143","395.8333176043305","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1653","1875496","0.0-9.0-1.0-4.0-0.6-1.324","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"550","","j","psychophysics","1654","1877048","0.0-9.0-1.0-4.0-0.6-0.325","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.644021739130434","599.999976158143","395.8333176043305","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1655","1877550","0.0-9.0-1.0-4.0-0.6-1.325","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"558","","j","psychophysics","1656","1879112","0.0-9.0-1.0-4.0-0.6-0.326","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","梯形","五边","","","","","","","key","j","16.640913978494424","599.999976158143","395.8333176043305","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1657","1879621","0.0-9.0-1.0-4.0-0.6-1.326","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"646","","f","psychophysics","1658","1881268","0.0-9.0-1.0-4.0-0.6-0.327","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","16.569313131312775","599.999976158143","395.8333176043305","j","match","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1659","1881769","0.0-9.0-1.0-4.0-0.6-1.327","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"742","","f","psychophysics","1660","1883512","0.0-9.0-1.0-4.0-0.6-0.328","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","五边","","","","","","","key","f","16.66555769230651","599.999976158143","395.8333176043305","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1661","1884016","0.0-9.0-1.0-4.0-0.6-1.328","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"860","","j","psychophysics","1662","1885877","0.0-9.0-1.0-4.0-0.6-0.329","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","椭圆","","","","","","","key","j","16.634135135134834","599.999976158143","395.8333176043305","f","nonmatch","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1663","1886378","0.0-9.0-1.0-4.0-0.6-1.329","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"717","","f","psychophysics","1664","1888097","0.0-9.0-1.0-4.0-0.6-0.330","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","椭圆","","","","","","","key","f","16.63862745098167","599.999976158143","395.8333176043305","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1665","1888598","0.0-9.0-1.0-4.0-0.6-1.330","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"627","","j","psychophysics","1666","1890227","0.0-9.0-1.0-4.0-0.6-0.331","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.639824742268885","599.999976158143","395.8333176043305","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1667","1890728","0.0-9.0-1.0-4.0-0.6-1.331","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"596","","j","psychophysics","1668","1892326","0.0-9.0-1.0-4.0-0.6-0.332","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.637821052630287","599.999976158143","395.8333176043305","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1669","1892826","0.0-9.0-1.0-4.0-0.6-1.332","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"510","","j","psychophysics","1670","1894338","0.0-9.0-1.0-4.0-0.6-0.333","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","三角","梯形","","","","","","","key","j","16.656300000000435","599.999976158143","395.8333176043305","f","nonmatch","img/triangle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1671","1894838","0.0-9.0-1.0-4.0-0.6-1.333","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"658","","f","psychophysics","1672","1896498","0.0-9.0-1.0-4.0-0.6-0.334","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","三角","","","","","","","key","f","16.671949494947594","599.999976158143","395.8333176043305","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1673","1896999","0.0-9.0-1.0-4.0-0.6-1.334","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"703","","f","psychophysics","1674","1898703","0.0-9.0-1.0-4.0-0.6-0.335","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","三角","","","","","","","key","f","16.66875247524747","599.999976158143","395.8333176043305","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1675","1899205","0.0-9.0-1.0-4.0-0.6-1.335","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1413","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了77% 的试次。</p><p class='context'>您的平均反应时为657毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1676","1900620","0.0-9.0-1.0-4.0-1.6","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3325","
   
       <p>您当前还剩余1组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1677","1903950","0.0-9.0-1.0-4.0-2.6","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","1678","1905647","0.0-9.0-1.0-4.0-0.7-0.336","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","五边","","","","","","","key","f","16.669320000000297","599.999976158143","395.8333176043305","f","nonmatch","img/triangle.png",""
