"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"960","","j","psychophysics","1298","1834120","0.0-9.0-1.0-4.0-0.4-0.198","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.82841739130571","960","536","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1299","1834621","0.0-9.0-1.0-4.0-0.4-1.198","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"745","","j","psychophysics","1300","1836368","0.0-9.0-1.0-4.0-0.4-0.199","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.683576923078643","960","536","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1301","1836869","0.0-9.0-1.0-4.0-0.4-1.199","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"803","","f","psychophysics","1302","1838673","0.0-9.0-1.0-4.0-0.4-0.200","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","三角","","","","","","","key","f","16.683813084112742","960","536","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1303","1839174","0.0-9.0-1.0-4.0-0.4-1.200","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"729","","j","psychophysics","1304","1840905","0.0-9.0-1.0-4.0-0.4-0.201","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.683912621358935","960","536","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1305","1841406","0.0-9.0-1.0-4.0-0.4-1.201","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"769","","f","psychophysics","1306","1843176","0.0-9.0-1.0-4.0-0.4-0.202","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","三角","","","","","","","key","f","16.683923809525247","960","536","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1307","1843678","0.0-9.0-1.0-4.0-0.4-1.202","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"706","","j","psychophysics","1308","1845385","0.0-9.0-1.0-4.0-0.4-0.203","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.683603960395985","960","536","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1309","1845886","0.0-9.0-1.0-4.0-0.4-1.203","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"842","","f","psychophysics","1310","1847728","0.0-9.0-1.0-4.0-0.4-0.204","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","椭圆","","","","","","","key","f","16.683587155964894","960","536","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1311","1848230","0.0-9.0-1.0-4.0-0.4-1.204","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"689","","j","psychophysics","1312","1849920","0.0-9.0-1.0-4.0-0.4-0.205","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.68378000000026","960","536","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1313","1850421","0.0-9.0-1.0-4.0-0.4-1.205","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","f","psychophysics","1314","1852168","0.0-9.0-1.0-4.0-0.4-0.206","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","椭圆","","","","","","","key","f","16.683769230768892","960","536","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1315","1852670","0.0-9.0-1.0-4.0-0.4-1.206","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"785","","f","psychophysics","1316","1854456","0.0-9.0-1.0-4.0-0.4-0.207","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","f","16.683641509434104","960","536","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1317","1854958","0.0-9.0-1.0-4.0-0.4-1.207","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"691","","j","psychophysics","1318","1856650","0.0-9.0-1.0-4.0-0.4-0.208","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.68373267326762","960","536","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1319","1857152","0.0-9.0-1.0-4.0-0.4-1.208","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"847","","f","psychophysics","1320","1859001","0.0-9.0-1.0-4.0-0.4-0.209","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","五边","","","","","","","key","f","16.683754545454445","960","536","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1321","1859503","0.0-9.0-1.0-4.0-0.4-1.209","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"776","","j","psychophysics","1322","1861280","0.0-9.0-1.0-4.0-0.4-0.210","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.683809523809966","960","536","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1323","1861783","0.0-9.0-1.0-4.0-0.4-1.210","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"816","","f","psychophysics","1324","1863600","0.0-9.0-1.0-4.0-0.4-0.211","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","椭圆","","","","","","","key","f","16.683629629629042","960","536","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1325","1864101","0.0-9.0-1.0-4.0-0.4-1.211","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"777","","f","psychophysics","1326","1865881","0.0-9.0-1.0-4.0-0.4-0.212","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","三角","","","","","","","key","f","16.683622641508677","960","536","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1327","1866381","0.0-9.0-1.0-4.0-0.4-1.212","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"818","","f","psychophysics","1328","1868201","0.0-9.0-1.0-4.0-0.4-0.213","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","菱形","","","","","","","key","f","16.683824074073023","960","536","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1329","1868703","0.0-9.0-1.0-4.0-0.4-1.213","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"984","","j","psychophysics","1330","1870688","0.0-9.0-1.0-4.0-0.4-0.214","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.68389830508435","960","536","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1331","1871189","0.0-9.0-1.0-4.0-0.4-1.214","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1002","","f","psychophysics","1332","1873193","0.0-9.0-1.0-4.0-0.4-0.215","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","菱形","","","","","","","key","f","16.68371428571399","960","536","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1333","1873695","0.0-9.0-1.0-4.0-0.4-1.215","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"695","","j","psychophysics","1334","1875393","0.0-9.0-1.0-4.0-0.4-0.216","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.683702970297066","960","536","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1335","1875894","0.0-9.0-1.0-4.0-0.4-1.216","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1120","","f","psychophysics","1336","1878017","0.0-9.0-1.0-4.0-0.4-0.217","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","菱形","","","","","","","key","f","16.68322222222323","960","536","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1337","1878518","0.0-9.0-1.0-4.0-0.4-1.217","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"714","","j","psychophysics","1338","1880233","0.0-9.0-1.0-4.0-0.4-0.218","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.68352475247604","960","536","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1339","1880734","0.0-9.0-1.0-4.0-0.4-1.218","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"784","","j","psychophysics","1340","1882521","0.0-9.0-1.0-4.0-0.4-0.219","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","j","16.683622641510876","960","536","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1341","1883022","0.0-9.0-1.0-4.0-0.4-1.219","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"801","","f","psychophysics","1342","1884825","0.0-9.0-1.0-4.0-0.4-0.220","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","菱形","","","","","","","key","f","16.683626168224716","960","536","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1343","1885328","0.0-9.0-1.0-4.0-0.4-1.220","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"742","","f","psychophysics","1344","1887073","0.0-9.0-1.0-4.0-0.4-0.221","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","五边","","","","","","","key","f","16.683398058251434","960","536","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1345","1887574","0.0-9.0-1.0-4.0-0.4-1.221","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"729","","j","psychophysics","1346","1889305","0.0-9.0-1.0-4.0-0.4-0.222","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.68366019417378","960","536","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1347","1889806","0.0-9.0-1.0-4.0-0.4-1.222","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"795","","f","psychophysics","1348","1891602","0.0-9.0-1.0-4.0-0.4-0.223","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","菱形","","","","","","","key","f","16.682962616822884","960","536","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1349","1892103","0.0-9.0-1.0-4.0-0.4-1.223","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"656","","j","psychophysics","1350","1893761","0.0-9.0-1.0-4.0-0.4-0.224","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","j","16.68395918367516","960","536","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1351","1894262","0.0-9.0-1.0-4.0-0.4-1.224","3","3","4","3","3","3","3","4","4","4","4","4","5","4","4","4","5","4","4","4","2","2","3","3","4","4","2","1","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","0","4","1","2","1","1","1","4","2","5","1","776002406046765058","罗","595","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
