"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"724","","j","psychophysics","355","896627","0.0-7.0-1.0-4.0-0.2-0.122","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663921568627178","640","356","j","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","356","897130","0.0-7.0-1.0-4.0-0.2-1.122","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"658","","f","psychophysics","357","898791","0.0-7.0-1.0-4.0-0.2-0.123","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.667877551019714","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","358","899292","0.0-7.0-1.0-4.0-0.2-1.123","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"881","","f","psychophysics","359","901174","0.0-7.0-1.0-4.0-0.2-0.124","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.665339285713603","640","356","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","360","901675","0.0-7.0-1.0-4.0-0.2-1.124","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"710","","f","psychophysics","361","903387","0.0-7.0-1.0-4.0-0.2-0.125","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.664000000000026","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","362","903890","0.0-7.0-1.0-4.0-0.2-1.125","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"982","","j","psychophysics","363","905873","0.0-7.0-1.0-4.0-0.2-0.126","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666228813559243","640","356","j","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","364","906376","0.0-7.0-1.0-4.0-0.2-1.126","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"928","","j","psychophysics","365","908307","0.0-7.0-1.0-4.0-0.2-0.127","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65992982456105","640","356","j","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","366","908808","0.0-7.0-1.0-4.0-0.2-1.127","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"822","","j","psychophysics","367","910631","0.0-7.0-1.0-4.0-0.2-0.128","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665761467889634","640","356","j","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","368","911134","0.0-7.0-1.0-4.0-0.2-1.128","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"884","","j","psychophysics","369","913019","0.0-7.0-1.0-4.0-0.2-0.129","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665169642856718","640","356","j","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","370","913520","0.0-7.0-1.0-4.0-0.2-1.129","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1050","","j","psychophysics","371","915572","0.0-7.0-1.0-4.0-0.2-0.130","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66330327868908","640","356","j","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","372","916074","0.0-7.0-1.0-4.0-0.2-1.130","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"935","","f","psychophysics","373","918010","0.0-7.0-1.0-4.0-0.2-0.131","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.664513043478212","640","356","j","false","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","374","918511","0.0-7.0-1.0-4.0-0.2-1.131","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"819","","f","psychophysics","375","920332","0.0-7.0-1.0-4.0-0.2-0.132","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.664824074073866","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","376","920833","0.0-7.0-1.0-4.0-0.2-1.132","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"789","","j","psychophysics","377","922624","0.0-7.0-1.0-4.0-0.2-0.133","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66466981132036","640","356","j","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","378","923125","0.0-7.0-1.0-4.0-0.2-1.133","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"740","","f","psychophysics","379","924866","0.0-7.0-1.0-4.0-0.2-0.134","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.655097087378415","640","356","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","380","925367","0.0-7.0-1.0-4.0-0.2-1.134","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"808","","f","psychophysics","381","927177","0.0-7.0-1.0-4.0-0.2-0.135","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.665018518518924","640","356","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","382","927679","0.0-7.0-1.0-4.0-0.2-1.135","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"592","","f","psychophysics","383","929275","0.0-7.0-1.0-4.0-0.2-0.136","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.666372340426413","640","356","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","384","929777","0.0-7.0-1.0-4.0-0.2-1.136","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
