"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","792","1581877","0.0-10.0-1.0-4.0-0.0-1.13","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"919","","f","psychophysics","793","1583798","0.0-10.0-1.0-4.0-0.0-0.14","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660964912281518","768","428","","弱我","","","","f","true","","","nonmatch","","img/hexagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","794","1584299","0.0-10.0-1.0-4.0-0.0-1.14","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"745","","f","psychophysics","795","1586046","0.0-10.0-1.0-4.0-0.0-0.15","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.65980769230653","768","428","","强我","","","","f","true","","","nonmatch","","img/hexagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","796","1586547","0.0-10.0-1.0-4.0-0.0-1.15","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"859","","f","psychophysics","797","1588407","0.0-10.0-1.0-4.0-0.0-0.16","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660945945945862","768","428","","强他","","","","f","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","798","1588909","0.0-10.0-1.0-4.0-0.0-1.16","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"784","","j","psychophysics","799","1590696","0.0-10.0-1.0-4.0-0.0-0.17","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.661830188677964","768","428","","弱他","","","","j","true","","","match","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","800","1591197","0.0-10.0-1.0-4.0-0.0-1.17","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"848","","f","psychophysics","801","1593047","0.0-10.0-1.0-4.0-0.0-0.18","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660927272725598","768","428","","弱我","","","","j","false","","","match","","img/square.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","802","1593548","0.0-10.0-1.0-4.0-0.0-1.18","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","803","1595198","0.0-10.0-1.0-4.0-0.0-0.19","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660102040815758","768","428","","强我","","","","f","true","","","nonmatch","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","804","1595699","0.0-10.0-1.0-4.0-0.0-1.19","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","805","1597439","0.0-10.0-1.0-4.0-0.0-0.20","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.661019417475366","768","428","","弱我","","","","j","true","","","match","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","806","1597940","0.0-10.0-1.0-4.0-0.0-1.20","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"619","","j","psychophysics","807","1599560","0.0-10.0-1.0-4.0-0.0-0.21","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66164583333254","768","428","","强他","","","","f","false","","","nonmatch","","img/trapezoid.png","强我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","808","1600061","0.0-10.0-1.0-4.0-0.0-1.21","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"656","","j","psychophysics","809","1601719","0.0-10.0-1.0-4.0-0.0-0.22","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.661000000000133","768","428","","强我","","","","j","true","","","match","","img/trapezoid.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","810","1602220","0.0-10.0-1.0-4.0-0.0-1.22","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1185","","j","psychophysics","811","1604407","0.0-10.0-1.0-4.0-0.0-0.23","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66074615384524","768","428","","弱他","","","","j","true","","","match","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","812","1604908","0.0-10.0-1.0-4.0-0.0-1.23","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"793","","f","psychophysics","813","1606703","0.0-10.0-1.0-4.0-0.0-0.24","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66130841121504","768","428","","强我","","","","f","true","","","nonmatch","","img/hexagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","814","1607204","0.0-10.0-1.0-4.0-0.0-1.24","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"698","","j","psychophysics","815","1608903","0.0-10.0-1.0-4.0-0.0-0.25","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.660445544555195","768","428","","弱他","","","","j","true","","","match","","img/ellipse.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","816","1609403","0.0-10.0-1.0-4.0-0.0-1.25","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"945","","j","psychophysics","817","1611350","0.0-10.0-1.0-4.0-0.0-0.26","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.659689655172205","768","428","","弱我","","","","j","true","","","match","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","818","1611851","0.0-10.0-1.0-4.0-0.0-1.26","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"897","","f","psychophysics","819","1613751","0.0-10.0-1.0-4.0-0.0-0.27","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660362831858787","768","428","","强我","","","","f","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","820","1614251","0.0-10.0-1.0-4.0-0.0-1.27","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"834","","f","psychophysics","821","1616087","0.0-10.0-1.0-4.0-0.0-0.28","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66155045871717","768","428","","强他","","","","f","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","822","1616587","0.0-10.0-1.0-4.0-0.0-1.28","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"786","","f","psychophysics","823","1618374","0.0-10.0-1.0-4.0-0.0-0.29","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.662198113209463","768","428","","弱他","","","","f","true","","","nonmatch","","img/trapezoid.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","824","1618875","0.0-10.0-1.0-4.0-0.0-1.29","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"737","","f","psychophysics","825","1620614","0.0-10.0-1.0-4.0-0.0-0.30","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660378640777548","768","428","","强他","","","","j","false","","","match","","img/hexagon.png","强他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","826","1621116","0.0-10.0-1.0-4.0-0.0-1.30","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"714","","j","psychophysics","827","1622831","0.0-10.0-1.0-4.0-0.0-0.31","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.662480392157757","768","428","","强我","","","","j","true","","","match","","img/trapezoid.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","828","1623331","0.0-10.0-1.0-4.0-0.0-1.31","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"833","","f","psychophysics","829","1625166","0.0-10.0-1.0-4.0-0.0-0.32","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.661825688073087","768","428","","弱他","","","","f","true","","","nonmatch","","img/hexagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","830","1625668","0.0-10.0-1.0-4.0-0.0-1.32","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
