"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"1140","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了77% 的试次。</p><p class='context'>您的平均反应时为950毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1291","2669366","0.0-10.0-1.0-4.0-1.5","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1752","
        <p >您当前还剩余2组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1292","2671128","0.0-10.0-1.0-4.0-2.5","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1009","","f","psychophysics","1293","2673141","0.0-10.0-1.0-4.0-0.6-0.288","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.806151260504453","683","380","","弱我","","","","f","true","","","nonmatch","","img/diamond.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1294","2673645","0.0-10.0-1.0-4.0-0.6-1.288","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"845","","j","psychophysics","1295","2675493","0.0-10.0-1.0-4.0-0.6-0.289","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.662376146789196","683","380","","弱她","","","","j","true","","","match","","img/diamond.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1296","2675997","0.0-10.0-1.0-4.0-0.6-1.289","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"989","","j","psychophysics","1297","2677989","0.0-10.0-1.0-4.0-0.6-0.290","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66469491525332","683","380","","强我","","","","j","true","","","match","","img/pentagon.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1298","2678493","0.0-10.0-1.0-4.0-0.6-1.290","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"934","","j","psychophysics","1299","2680431","0.0-10.0-1.0-4.0-0.6-0.291","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.666610619469456","683","380","","强我","","","","j","true","","","match","","img/pentagon.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1300","2680941","0.0-10.0-1.0-4.0-0.6-1.291","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"903","","f","psychophysics","1301","2682853","0.0-10.0-1.0-4.0-0.6-0.292","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.665044642855978","683","380","","弱我","","","","f","true","","","nonmatch","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1302","2683357","0.0-10.0-1.0-4.0-0.6-1.292","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1085","","f","psychophysics","1303","2685453","0.0-10.0-1.0-4.0-0.6-0.293","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.665288000002505","683","380","","强我","","","","f","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1304","2685957","0.0-10.0-1.0-4.0-0.6-1.293","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"987","","f","psychophysics","1305","2687951","0.0-10.0-1.0-4.0-0.6-0.294","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.653136752135893","683","380","","强她","","","","f","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1306","2688453","0.0-10.0-1.0-4.0-0.6-1.294","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"807","","f","psychophysics","1307","2690269","0.0-10.0-1.0-4.0-0.6-0.295","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.67028703703545","683","380","","弱她","","","","f","true","","","nonmatch","","img/pentagon.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1308","2690773","0.0-10.0-1.0-4.0-0.6-1.295","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"799","","f","psychophysics","1309","2692584","0.0-10.0-1.0-4.0-0.6-0.296","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66593518518601","683","380","","强我","","","","f","true","","","nonmatch","","img/diamond.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1310","2693094","0.0-10.0-1.0-4.0-0.6-1.296","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1008","","f","psychophysics","1311","2695109","0.0-10.0-1.0-4.0-0.6-0.297","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.809243697477427","683","380","","强她","","","","f","true","","","nonmatch","","img/pentagon.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1312","2695613","0.0-10.0-1.0-4.0-0.6-1.297","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"877","","f","psychophysics","1313","2697493","0.0-10.0-1.0-4.0-0.6-0.298","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66466363636269","683","380","","强她","","","","j","false","","","match","","img/ellipse.png","强她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1314","2697997","0.0-10.0-1.0-4.0-0.6-1.298","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"841","","f","psychophysics","1315","2699847","0.0-10.0-1.0-4.0-0.6-0.299","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.654287037034347","683","380","","弱我","","","","j","false","","","match","","img/square.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1316","2700349","0.0-10.0-1.0-4.0-0.6-1.299","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1145","","f","psychophysics","1317","2702502","0.0-10.0-1.0-4.0-0.6-0.300","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.67200787401736","683","380","","弱她","","","","f","true","","","nonmatch","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1318","2703005","0.0-10.0-1.0-4.0-0.6-1.300","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1050","","f","psychophysics","1319","2705063","0.0-10.0-1.0-4.0-0.6-0.301","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.811876033055636","683","380","","强我","","","","f","true","","","nonmatch","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1320","2705565","0.0-10.0-1.0-4.0-0.6-1.301","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1120","","f","psychophysics","1321","2707693","0.0-10.0-1.0-4.0-0.6-0.302","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.671984000001103","683","380","","弱她","","","","j","false","","","match","","img/diamond.png","弱她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1322","2708197","0.0-10.0-1.0-4.0-0.6-1.302","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"920","","f","psychophysics","1323","2710125","0.0-10.0-1.0-4.0-0.6-0.303","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.664654867257923","683","380","","强她","","","","f","true","","","nonmatch","","img/diamond.png","弱她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1324","2710630","0.0-10.0-1.0-4.0-0.6-1.303","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"978","","j","psychophysics","1325","2712616","0.0-10.0-1.0-4.0-0.6-0.304","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.673572649570325","683","380","","弱我","","","","j","true","","","match","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1326","2713126","0.0-10.0-1.0-4.0-0.6-1.304","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"872","","j","psychophysics","1327","2715005","0.0-10.0-1.0-4.0-0.6-0.305","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.666821428570465","683","380","","强她","","","","j","true","","","match","","img/ellipse.png","强她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1328","2715509","0.0-10.0-1.0-4.0-0.6-1.305","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
