"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"650","","j","psychophysics","34","281754","0.0-8.0-0.0-1.0-0.0-0.12","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65695238095276","768","428","j","true","match","img/diamond.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","35","282269","0.0-8.0-0.0-1.0-0.0-1.12","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1014","","j","psychophysics","36","284297","0.0-8.0-0.0-1.0-0.0-0.13","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65719008264478","768","428","j","true","match","img/triangle.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","37","284808","0.0-8.0-0.0-1.0-0.0-1.13","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"832","","j","psychophysics","38","286651","0.0-8.0-0.0-1.0-0.0-0.14","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65577981651359","768","428","j","true","match","img/ellipse.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","39","287196","0.0-8.0-0.0-1.0-0.0-1.14","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"836","","j","psychophysics","40","289043","0.0-8.0-0.0-1.0-0.0-0.15","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.656909090909174","768","428","j","true","match","img/triangle.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","41","289555","0.0-8.0-0.0-1.0-0.0-1.15","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1111","","f","psychophysics","42","291678","0.0-8.0-0.0-1.0-0.0-0.16","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.65682539682547","768","428","f","true","nonmatch","img/pentagon.png","坏她","好她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","43","292202","0.0-8.0-0.0-1.0-0.0-1.16","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1023","","f","psychophysics","44","294229","0.0-8.0-0.0-1.0-0.0-0.17","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.796806722688647","768","428","f","true","nonmatch","img/diamond.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","45","294730","0.0-8.0-0.0-1.0-0.0-1.17","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1169","","j","psychophysics","46","296906","0.0-8.0-0.0-1.0-0.0-0.18","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.91937007874023","768","428","f","false","nonmatch","img/triangle.png","好她","坏她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","47","297413","0.0-8.0-0.0-1.0-0.0-1.18","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"866","","f","psychophysics","48","299288","0.0-8.0-0.0-1.0-0.0-0.19","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.647500000000168","768","428","f","true","nonmatch","img/triangle.png","坏我","坏她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","49","299795","0.0-8.0-0.0-1.0-0.0-1.19","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"897","","f","psychophysics","50","301702","0.0-8.0-0.0-1.0-0.0-0.20","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.656991150442394","768","428","f","true","nonmatch","img/ellipse.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","51","302208","0.0-8.0-0.0-1.0-0.0-1.20","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"651","","j","psychophysics","52","303875","0.0-8.0-0.0-1.0-0.0-0.21","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.657373737373902","768","428","j","true","match","img/ellipse.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","53","304414","0.0-8.0-0.0-1.0-0.0-1.21","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"852","","j","psychophysics","54","306284","0.0-8.0-0.0-1.0-0.0-0.22","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653873873873497","768","428","j","true","match","img/pentagon.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","55","306796","0.0-8.0-0.0-1.0-0.0-1.22","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"873","","f","psychophysics","56","308673","0.0-8.0-0.0-1.0-0.0-0.23","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.807454545454608","768","428","f","true","nonmatch","img/pentagon.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","57","309175","0.0-8.0-0.0-1.0-0.0-1.23","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"959","","f","psychophysics","58","311147","0.0-8.0-0.0-1.0-0.0-0.24","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.656410256410158","768","428","f","true","nonmatch","img/diamond.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
