"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1119","1853112","0.0-10.0-1.0-4.0-0.3-1.150","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"512","","j","psychophysics","1120","1854626","0.0-10.0-1.0-4.0-0.3-0.151","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.651111111112147","720","446","","强我","","","","j","true","","match","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1121","1855127","0.0-10.0-1.0-4.0-0.3-1.151","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"745","","f","psychophysics","1122","1856875","0.0-10.0-1.0-4.0-0.3-0.152","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.651456310680516","720","446","","弱我","","","","f","true","","nonmatch","","","img/ellipse.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1123","1857376","0.0-10.0-1.0-4.0-0.3-1.152","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"752","","f","psychophysics","1124","1859130","0.0-10.0-1.0-4.0-0.3-0.153","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.730097087378187","720","446","","弱我","","","","f","true","","nonmatch","","","img/trapezoid.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1125","1859631","0.0-10.0-1.0-4.0-0.3-1.153","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"690","","j","psychophysics","1126","1861324","0.0-10.0-1.0-4.0-0.3-0.154","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.651999999999536","720","446","","弱我","","","","j","true","","match","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1127","1861825","0.0-10.0-1.0-4.0-0.3-1.154","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"937","","f","psychophysics","1128","1863766","0.0-10.0-1.0-4.0-0.3-0.155","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.65258620689615","720","446","","强她","","","","f","true","","nonmatch","","","img/ellipse.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1129","1864268","0.0-10.0-1.0-4.0-0.3-1.155","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"651","","j","psychophysics","1130","1865921","0.0-10.0-1.0-4.0-0.3-0.156","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.651020408161365","720","446","","强她","","","","j","true","","match","","","img/trapezoid.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1131","1866422","0.0-10.0-1.0-4.0-0.3-1.156","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"653","","f","psychophysics","1132","1868077","0.0-10.0-1.0-4.0-0.3-0.157","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.65510204081585","720","446","","弱她","","","","f","true","","nonmatch","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1133","1868578","0.0-10.0-1.0-4.0-0.3-1.157","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"715","","j","psychophysics","1134","1870294","0.0-10.0-1.0-4.0-0.3-0.158","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.666666666666668","720","446","","强我","","","","j","true","","match","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1135","1870795","0.0-10.0-1.0-4.0-0.3-1.158","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"797","","f","psychophysics","1136","1872595","0.0-10.0-1.0-4.0-0.3-0.159","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.652336448598565","720","446","","弱她","","","","f","true","","nonmatch","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1137","1873096","0.0-10.0-1.0-4.0-0.3-1.159","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"797","","j","psychophysics","1138","1874895","0.0-10.0-1.0-4.0-0.3-0.160","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.655140186916757","720","446","","弱我","","","","j","true","","match","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1139","1875396","0.0-10.0-1.0-4.0-0.3-1.160","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"661","","j","psychophysics","1140","1877076","0.0-10.0-1.0-4.0-0.3-0.161","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.652525252526193","720","446","","弱我","","","","j","true","","match","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1141","1877577","0.0-10.0-1.0-4.0-0.3-1.161","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1010","","j","psychophysics","1142","1879589","0.0-10.0-1.0-4.0-0.3-0.162","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.603333333332557","720","446","","弱她","","","","j","true","","match","","","img/ellipse.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1143","1880090","0.0-10.0-1.0-4.0-0.3-1.162","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"715","","f","psychophysics","1144","1881808","0.0-10.0-1.0-4.0-0.3-0.163","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.65490196078477","720","446","","强我","","","","f","true","","nonmatch","","","img/trapezoid.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1145","1882309","0.0-10.0-1.0-4.0-0.3-1.163","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"767","","f","psychophysics","1146","1884079","0.0-10.0-1.0-4.0-0.3-0.164","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.811428571428127","720","446","","弱我","","","","f","true","","nonmatch","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1147","1884581","0.0-10.0-1.0-4.0-0.3-1.164","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"708","","j","psychophysics","1148","1886291","0.0-10.0-1.0-4.0-0.3-0.165","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.651485148515313","720","446","","强她","","","","f","false","","nonmatch","","","img/triangle.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1149","1886793","0.0-10.0-1.0-4.0-0.3-1.165","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1006","","j","psychophysics","1150","1888801","0.0-10.0-1.0-4.0-0.3-0.166","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.65210084033496","720","446","","强她","","","","j","true","","match","","","img/trapezoid.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1151","1889302","0.0-10.0-1.0-4.0-0.3-1.166","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"681","","j","psychophysics","1152","1890986","0.0-10.0-1.0-4.0-0.3-0.167","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.698000000000466","720","446","","强我","","","","j","true","","match","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1153","1891487","0.0-10.0-1.0-4.0-0.3-1.167","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"953","","f","psychophysics","1154","1893445","0.0-10.0-1.0-4.0-0.3-0.168","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.794827586206495","720","446","","强她","","","","f","true","","nonmatch","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1155","1893946","0.0-10.0-1.0-4.0-0.3-1.168","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1198","","j","psychophysics","1156","1896147","0.0-10.0-1.0-4.0-0.3-0.169","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.654961832059648","720","446","","强我","","","","j","true","","match","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1157","1896649","0.0-10.0-1.0-4.0-0.3-1.169","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
