"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","773","1130216","0.0-8.0-0.0-4.0-0.6-1.326","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1145","","f","psychophysics","774","1132363","0.0-8.0-0.0-4.0-0.6-0.327","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.94501298701303","768","428","f","true","nonmatch","img/square.png","好我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","775","1132863","0.0-8.0-0.0-4.0-0.6-1.327","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"747","","f","psychophysics","776","1134612","0.0-8.0-0.0-4.0-0.6-0.328","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.9601919999998065","768","428","f","true","nonmatch","img/ellipse.png","坏我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","777","1135114","0.0-8.0-0.0-4.0-0.6-1.328","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"888","","f","psychophysics","778","1137006","0.0-8.0-0.0-4.0-0.6-0.329","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.927272058823934","768","428","f","true","nonmatch","img/diamond.png","好他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","779","1137506","0.0-8.0-0.0-4.0-0.6-1.329","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"702","","j","psychophysics","780","1139210","0.0-8.0-0.0-4.0-0.6-0.330","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.951614754098911","768","428","j","true","match","img/ellipse.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","781","1139712","0.0-8.0-0.0-4.0-0.6-1.330","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"702","","f","psychophysics","782","1141414","0.0-8.0-0.0-4.0-0.6-0.331","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.955777777777602","768","428","f","true","nonmatch","img/square.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","783","1141916","0.0-8.0-0.0-4.0-0.6-1.331","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"702","","j","psychophysics","784","1143624","0.0-8.0-0.0-4.0-0.6-0.332","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.948299180327907","768","428","j","true","match","img/ellipse.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","785","1144126","0.0-8.0-0.0-4.0-0.6-1.332","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"743","","f","psychophysics","786","1145870","0.0-8.0-0.0-4.0-0.6-0.333","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.958775100401083","768","428","f","true","nonmatch","img/hexagon.png","好我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","787","1146372","0.0-8.0-0.0-4.0-0.6-1.333","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"804","","f","psychophysics","788","1148178","0.0-8.0-0.0-4.0-0.6-0.334","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.953453488372692","768","428","f","true","nonmatch","img/ellipse.png","坏他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","789","1148679","0.0-8.0-0.0-4.0-0.6-1.334","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"737","","j","psychophysics","790","1150419","0.0-8.0-0.0-4.0-0.6-0.335","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.934212851405413","768","428","j","true","match","img/hexagon.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","791","1150921","0.0-8.0-0.0-4.0-0.6-1.335","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"2505","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为813毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","792","1153427","0.0-8.0-0.0-4.0-1.6","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1764","<div style=""display: flex;"">
    <div class=""box"" style=""flex: 1;""><p class='header' style = 'font-size: 22px'>请您记住如下对应关系:</p><p class=""content""><img src=""img/diamond.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">好我</span></p><p class=""content""><img src=""img/hexagon.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">坏我</span></p><p class=""content""><img src=""img/ellipse.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">好他</span></p><p class=""content""><img src=""img/square.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">坏他</span></p></div><div style=""flex: 1; display: flex; justify-content: center; align-items: center;"">
    <div style=""text-align: left; padding: 0 20px;""><p class='footer' style='color: lightgreen;font-size: 22px; line-height: 20px;'>您的任务是：</p>判断几何图形与文字标签是否匹配，</p>       
        <p class='footer' style='color:white; font-size: 22px;'>如果二者<span style=""color: lightgreen; font-size:22px"">匹配</span>，请按<span style=""color: lightgreen; font-size:22px""> j 键</span></p><p class='footer' style='color:white; font-size: 25px;'>如果二者<span style=""color: red; font-size:22px"">不匹配</span>，请按<span style=""color: red; font-size:22px""> f 键</span></p>
        <p class='footer' style='color: yellow; font-size: 22px;'>您当前还剩余1组实验</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>现在是休息时间，当您结束休息后，</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>您可以点击 结束休息 按钮 继续。</p>
        <p class='footer' style='color: yellow; font-size: 22px;line-height:20px;'>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>
        
        </div>
        </div>
      </div>","0","html-button-response","793","1155192","0.0-8.0-0.0-4.0-2.6","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","","f","psychophysics","794","1157022","0.0-8.0-0.0-4.0-0.7-0.336","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.94400383141766","768","428","f","true","nonmatch","img/diamond.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","795","1157523","0.0-8.0-0.0-4.0-0.7-1.336","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"627","","j","psychophysics","796","1159156","0.0-8.0-0.0-4.0-0.7-0.337","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.9438712446352815","768","428","j","true","match","img/diamond.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","797","1159657","0.0-8.0-0.0-4.0-0.7-1.337","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"681","","f","psychophysics","798","1161341","0.0-8.0-0.0-4.0-0.7-0.338","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.949477178423329","768","428","f","true","nonmatch","img/diamond.png","坏他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","799","1161842","0.0-8.0-0.0-4.0-0.7-1.338","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"897","","j","psychophysics","800","1163739","0.0-8.0-0.0-4.0-0.7-0.339","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.941845588235403","768","428","j","true","match","img/ellipse.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","801","1164241","0.0-8.0-0.0-4.0-0.7-1.339","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"694","","f","psychophysics","802","1165939","0.0-8.0-0.0-4.0-0.7-0.340","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.951469135803166","768","428","f","true","nonmatch","img/ellipse.png","坏他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","803","1166442","0.0-8.0-0.0-4.0-0.7-1.340","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"909","","f","psychophysics","804","1168356","0.0-8.0-0.0-4.0-0.7-0.341","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.947113138686417","768","428","f","true","nonmatch","img/hexagon.png","好我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","805","1168858","0.0-8.0-0.0-4.0-0.7-1.341","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"807","","j","psychophysics","806","1170667","0.0-8.0-0.0-4.0-0.7-0.342","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.931814671814996","768","428","j","true","match","img/hexagon.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","807","1171169","0.0-8.0-0.0-4.0-0.7-1.342","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"870","","f","psychophysics","808","1173043","0.0-8.0-0.0-4.0-0.7-0.343","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.9496529850745645","768","428","j","false","match","img/ellipse.png","好他","好他","ALT2","moral","","","","","","","",""
