"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","677","1303236","0.0-10.0-0.0-1.0-0.0-1.37","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"630","","f","psychophysics","678","1304868","0.0-10.0-0.0-1.0-0.0-0.38","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.65876288659698","768","428","","好我","","","","j","false","","","nonmatch","","img/hexagon.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","679","1305369","0.0-10.0-0.0-1.0-0.0-1.38","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"647","","j","psychophysics","680","1307020","0.0-10.0-0.0-1.0-0.0-0.39","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.656122448980067","768","428","","好他","","","","j","true","","","nonmatch","","img/triangle.png","坏他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","681","1307522","0.0-10.0-0.0-1.0-0.0-1.39","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"625","","f","psychophysics","682","1309150","0.0-10.0-0.0-1.0-0.0-0.40","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.65876288659698","768","428","","好我","","","","f","true","","","match","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","683","1309652","0.0-10.0-0.0-1.0-0.0-1.40","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"710","","f","psychophysics","684","1311366","0.0-10.0-0.0-1.0-0.0-0.41","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.657843137253533","768","428","","坏我","","","","f","true","","","match","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","685","1311867","0.0-10.0-0.0-1.0-0.0-1.41","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"604","","j","psychophysics","686","1313477","0.0-10.0-0.0-1.0-0.0-0.42","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.63229166666618","768","428","","坏他","","","","j","true","","","nonmatch","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","687","1313979","0.0-10.0-0.0-1.0-0.0-1.42","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"572","","j","psychophysics","688","1315555","0.0-10.0-0.0-1.0-0.0-0.43","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.678494623654412","768","428","","坏我","","","","j","true","","","nonmatch","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","689","1316058","0.0-10.0-0.0-1.0-0.0-1.43","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"571","","j","psychophysics","690","1317632","0.0-10.0-0.0-1.0-0.0-0.44","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.661290322580644","768","428","","坏他","","","","j","true","","","nonmatch","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","691","1318135","0.0-10.0-0.0-1.0-0.0-1.44","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"655","","f","psychophysics","692","1319794","0.0-10.0-0.0-1.0-0.0-0.45","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.660204081632177","768","428","","坏他","","","","f","true","","","match","","img/triangle.png","坏他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","693","1320295","0.0-10.0-0.0-1.0-0.0-1.45","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"564","","f","psychophysics","694","1321862","0.0-10.0-0.0-1.0-0.0-0.46","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.661290322580644","768","428","","好他","","","","f","true","","","match","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","695","1322363","0.0-10.0-0.0-1.0-0.0-1.46","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"714","","f","psychophysics","696","1324080","0.0-10.0-0.0-1.0-0.0-0.47","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.66176470588235","768","428","","好他","","","","f","true","","","match","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","697","1324581","0.0-10.0-0.0-1.0-0.0-1.47","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"12604","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了77% 的试次。</p><p class='context'>您的平均反应时为708毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","698","1337199","0.0-10.0-0.0-2.0","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1868","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","699","1339075","0.0-10.0-0.0-3.0","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"731","","f","psychophysics","700","1340808","0.0-10.0-0.0-4.0-0.0-0.0","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.65686274509804","768","428","","好我","","","","j","false","","","nonmatch","","img/hexagon.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","701","1341311","0.0-10.0-0.0-4.0-0.0-1.0","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"517","","j","psychophysics","702","1342831","0.0-10.0-0.0-4.0-0.0-0.1","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.663333333332815","768","428","","坏我","","","","j","true","","","nonmatch","","img/triangle.png","坏他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","703","1343332","0.0-10.0-0.0-4.0-0.0-1.1","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"606","","f","psychophysics","704","1344949","0.0-10.0-0.0-4.0-0.0-0.2","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.661458333333332","768","428","","好他","","","","f","true","","","match","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","705","1345451","0.0-10.0-0.0-4.0-0.0-1.2","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"410","","f","psychophysics","706","1346864","0.0-10.0-0.0-4.0-0.0-0.3","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66385542168787","768","428","","坏他","","","","f","true","","","match","","img/triangle.png","坏他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","707","1347365","0.0-10.0-0.0-4.0-0.0-1.3","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"524","","f","psychophysics","708","1348892","0.0-10.0-0.0-4.0-0.0-0.4","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.65494505494608","768","428","","好我","","","","f","true","","","match","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","709","1349393","0.0-10.0-0.0-4.0-0.0-1.4","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"505","","j","psychophysics","710","1350902","0.0-10.0-0.0-4.0-0.0-0.5","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.660674157303895","768","428","","坏我","","","","j","true","","","nonmatch","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","711","1351404","0.0-10.0-0.0-4.0-0.0-1.5","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"489","","f","psychophysics","712","1352896","0.0-10.0-0.0-4.0-0.0-0.6","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.62159090909038","768","428","","坏我","","","","f","true","","","match","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","713","1353398","0.0-10.0-0.0-4.0-0.0-1.6","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"586","","j","psychophysics","714","1354987","0.0-10.0-0.0-4.0-0.0-0.7","6","5","6","5","5","4","3","5","4","4","5","1","-2","0","0","-1","1","1","1","5","4","5","2","4","4","5","4","5","4","6","8","5","7","4","7","6","6","7","5","5","4","3","6","2","4","3","6","6","1","3","3","5","2","3","5","5","5","4","6","1","5","2","3","3","6","3","6","3","7","3","3","3","5","2","3","3","3","3","4","773271155669995521","陈","176","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.514893617020284","768","428","","坏他","","","","j","true","","","nonmatch","","img/hexagon.png","坏我","",""
