"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"623","","f","psychophysics","34","155146","0.0-7.0-3.0-0.20","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.64933333333344","731.4285714285714","407.23809523809524","自己","廉正","Positive","morality","","","","","","","","","","",""
"558","","f","psychophysics","35","156707","0.0-7.0-3.0-0.21","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.653731182795607","731.4285714285714","407.23809523809524","朋友","专注","Positive","ability","","","","","","","","","","",""
"694","","j","psychophysics","36","158402","0.0-7.0-3.0-0.22","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.654118811881105","731.4285714285714","407.23809523809524","朋友","弱智","Negative","ability","","","","","","","","","","",""
"920","","f","psychophysics","37","160323","0.0-7.0-3.0-0.23","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.650140350877273","731.4285714285714","407.23809523809524","自己","慈悲","Positive","morality","","","","","","","","","","",""
"671","","f","psychophysics","38","161995","0.0-7.0-3.0-0.24","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.651121212121314","731.4285714285714","407.23809523809524","自己","沉着","Positive","ability","","","","","","","","","","",""
"711","","f","psychophysics","39","163707","0.0-7.0-3.0-0.25","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.652058823529504","731.4285714285714","407.23809523809524","自己","仗义","Positive","morality","","","","","","","","","","",""
"751","","f","psychophysics","40","165459","0.0-7.0-3.0-0.26","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.652326923076963","731.4285714285714","407.23809523809524","朋友","慷慨","Positive","morality","","","","","","","","","","",""
"687","","j","psychophysics","41","167146","0.0-7.0-3.0-0.27","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.651702970297176","731.4285714285714","407.23809523809524","自己","无能","Negative","ability","","","","","","","","","","",""
"710","","j","psychophysics","42","168858","0.0-7.0-3.0-0.28","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.651823529411523","731.4285714285714","407.23809523809524","自己","罪恶","Negative","morality","","","","","","","","","","",""
"590","","f","psychophysics","43","170450","0.0-7.0-3.0-0.29","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.654265957446693","731.4285714285714","407.23809523809524","自己","有力","Positive","ability","","","","","","","","","","",""
"518","","f","psychophysics","44","171970","0.0-7.0-3.0-0.30","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.83875280898882","731.4285714285714","407.23809523809524","朋友","肯干","Positive","ability","","","","","","","","","","",""
"710","","j","psychophysics","45","173683","0.0-7.0-3.0-0.31","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.652303921568663","731.4285714285714","407.23809523809524","自己","狡狯","Negative","morality","","","","","","","","","","",""
"567","","f","psychophysics","46","175252","0.0-7.0-3.0-0.32","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.651276595744385","731.4285714285714","407.23809523809524","朋友","变通","Positive","ability","","","","","","","","","","",""
"758","","j","psychophysics","47","177010","0.0-7.0-3.0-0.33","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.64784615384633","731.4285714285714","407.23809523809524","自己","失信","Negative","morality","","","","","","","","","","",""
"648","","f","psychophysics","48","178660","0.0-7.0-3.0-0.34","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.65214285714289","731.4285714285714","407.23809523809524","自己","诚信","Positive","morality","","","","","","","","","","",""
"679","","j","psychophysics","49","180340","0.0-7.0-3.0-0.35","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.65220000000001","731.4285714285714","407.23809523809524","朋友","恶劣","Negative","morality","","","","","","","","","","",""
"726","","f","psychophysics","50","182067","0.0-7.0-3.0-0.36","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.651067961165026","731.4285714285714","407.23809523809524","自己","侠义","Positive","morality","","","","","","","","","","",""
"630","","j","psychophysics","51","183699","0.0-7.0-3.0-0.37","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.655958762886566","731.4285714285714","407.23809523809524","自己","怠惰","Negative","ability","","","","","","","","","","",""
"937","","j","psychophysics","52","185637","0.0-7.0-3.0-0.38","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.655026086956596","731.4285714285714","407.23809523809524","朋友","贪腐","Negative","morality","","","","","","","","","","",""
"748","","f","psychophysics","53","187386","0.0-7.0-3.0-0.39","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.653528846153886","731.4285714285714","407.23809523809524","自己","果决","Positive","ability","","","","","","","","","","",""
"791","","j","psychophysics","54","189180","0.0-7.0-3.0-0.40","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.651953271028223","731.4285714285714","407.23809523809524","自己","诡诈","Negative","morality","","","","","","","","","","",""
