"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"604","","j","psychophysics","1556","1537758","0.0-9.0-0.0-4.0-0.6-0.325","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.664347368422405","768","428","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1557","1538266","0.0-9.0-0.0-4.0-0.6-1.325","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"659","","j","psychophysics","1558","1539934","0.0-9.0-0.0-4.0-0.6-0.326","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.667616161616575","768","428","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1559","1540443","0.0-9.0-0.0-4.0-0.6-1.326","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"793","","f","psychophysics","1560","1542243","0.0-9.0-0.0-4.0-0.6-0.327","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","梯形","","","","","","","key","f","16.66588785046729","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1561","1542746","0.0-9.0-0.0-4.0-0.6-1.327","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"564","","f","psychophysics","1562","1544318","0.0-9.0-0.0-4.0-0.6-0.328","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","梯形","","","","","","","key","f","16.666967741937267","768","428","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1563","1544826","0.0-9.0-0.0-4.0-0.6-1.328","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"552","","j","psychophysics","1564","1546387","0.0-9.0-0.0-4.0-0.6-0.329","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.6642826086963","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1565","1546891","0.0-9.0-0.0-4.0-0.6-1.329","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"561","","j","psychophysics","1566","1548454","0.0-9.0-0.0-4.0-0.6-0.330","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.663489130436968","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1567","1548977","0.0-9.0-0.0-4.0-0.6-1.330","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"504","","f","psychophysics","1568","1550491","0.0-9.0-0.0-4.0-0.6-0.331","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","圆形","","","","","","","key","f","16.66434831460781","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1569","1550994","0.0-9.0-0.0-4.0-0.6-1.331","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"569","","f","psychophysics","1570","1552570","0.0-9.0-0.0-4.0-0.6-0.332","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","五边","","","","","","","key","f","16.667010752689492","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1571","1553074","0.0-9.0-0.0-4.0-0.6-1.332","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"571","","j","psychophysics","1572","1554646","0.0-9.0-0.0-4.0-0.6-0.333","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","梯形","菱形","","","","","","","key","j","16.66663440860187","768","428","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1573","1555154","0.0-9.0-0.0-4.0-0.6-1.333","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"518","","f","psychophysics","1574","1556676","0.0-9.0-0.0-4.0-0.6-0.334","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","菱形","","","","","","","key","f","16.668197802196328","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1575","1557178","0.0-9.0-0.0-4.0-0.6-1.334","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"568","","j","psychophysics","1576","1558754","0.0-9.0-0.0-4.0-0.6-0.335","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.66848387096768","768","428","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1577","1559258","0.0-9.0-0.0-4.0-0.6-1.335","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1354","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为603毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1578","1560615","0.0-9.0-0.0-4.0-1.6","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2498","<div style=""display: flex;"">

     <div class=""box"" style=""flex: 1;""><p class='header' style='font-size: 22px'>请您记住如下对应关系:</p><p class=""content""><img src=""img/pentagon.png"" width=120 style=""vertical-align:middle"">---五边</p><p class=""content""><img src=""img/trapezoid.png"" width=120 style=""vertical-align:middle"">---梯形</p><p class=""content""><img src=""img/diamond.png"" width=120 style=""vertical-align:middle"">---菱形</p><p class=""content""><img src=""img/circle.png"" width=120 style=""vertical-align:middle"">---圆形</p></div><div style=""flex: 1; display: flex; justify-content: center; align-items: center;"">
    
          <div style=""text-align: left; padding: 0 20px;"">
       
          <p class='footer' style='color: white; font-size: 22px;'>如果二者<span style=""color: lightgreen; font-size: 22px;"">匹配</span>，请按<span style=""color: lightgreen; font-size: 22px;""> j键</span></p>    
        <p class='footer' style='color: white; font-size: 22px;'>如果二者<span style=""color: red; font-size: 22px;"">不匹配</span>，请按<span style=""color: red; font-size: 22px;""> f键</span></p>
    
        <p class='footer' style='color: yellow; font-size: 22px;'>您当前还剩余1组实验</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>现在是休息时间，当您结束休息后，</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>您可以点击 结束休息 按钮 继续。</p>
        <p class='footer' style='color: yellow; font-size: 22px;line-height:20px;'>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>
    
         </div>    
       </div>   
       </div>","0","html-button-response","1579","1563116","0.0-9.0-0.0-4.0-2.6","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"591","","f","psychophysics","1580","1564714","0.0-9.0-0.0-4.0-0.7-0.336","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","梯形","","","","","","","key","f","16.665873684209625","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1581","1565218","0.0-9.0-0.0-4.0-0.7-1.336","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"531","","j","psychophysics","1582","1566755","0.0-9.0-0.0-4.0-0.7-0.337","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.66478021978145","768","428","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1583","1567260","0.0-9.0-0.0-4.0-0.7-1.337","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"700","","j","psychophysics","1584","1568966","0.0-9.0-0.0-4.0-0.7-0.338","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.66620792079219","768","428","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1585","1569467","0.0-9.0-0.0-4.0-0.7-1.338","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"595","","j","psychophysics","1586","1571070","0.0-9.0-0.0-4.0-0.7-0.339","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.666221052631247","768","428","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1587","1571588","0.0-9.0-0.0-4.0-0.7-1.339","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"539","","j","psychophysics","1588","1573130","0.0-9.0-0.0-4.0-0.7-0.340","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.66492391304295","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1589","1573635","0.0-9.0-0.0-4.0-0.7-1.340","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"586","","f","psychophysics","1590","1575226","0.0-9.0-0.0-4.0-0.7-0.341","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","圆形","","","","","","","key","f","16.66617894736854","768","428","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1591","1575731","0.0-9.0-0.0-4.0-0.7-1.341","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"516","","j","psychophysics","1592","1577254","0.0-9.0-0.0-4.0-0.7-0.342","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","梯形","圆形","","","","","","","key","j","16.664633333333768","768","428","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1593","1577762","0.0-9.0-0.0-4.0-0.7-1.342","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"448","","j","psychophysics","1594","1579218","0.0-9.0-0.0-4.0-0.7-0.343","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.665883720930946","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1595","1579722","0.0-9.0-0.0-4.0-0.7-1.343","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"690","","j","psychophysics","1596","1581414","0.0-9.0-0.0-4.0-0.7-0.344","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.661110000000335","768","428","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1597","1581923","0.0-9.0-0.0-4.0-0.7-1.344","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"651","","f","psychophysics","1598","1583581","0.0-9.0-0.0-4.0-0.7-0.345","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","五边","","","","","","","key","f","16.664051020408657","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1599","1584083","0.0-9.0-0.0-4.0-0.7-1.345","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"765","","j","psychophysics","1600","1585855","0.0-9.0-0.0-4.0-0.7-0.346","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.664323809523403","768","428","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1601","1586362","0.0-9.0-0.0-4.0-0.7-1.346","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"524","","j","psychophysics","1602","1587893","0.0-9.0-0.0-4.0-0.7-0.347","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.666670329669223","768","428","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1603","1588402","0.0-9.0-0.0-4.0-0.7-1.347","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"695","","f","psychophysics","1604","1590101","0.0-9.0-0.0-4.0-0.7-0.348","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","菱形","","","","","","","key","f","16.66395049505074","768","428","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1605","1590602","0.0-9.0-0.0-4.0-0.7-1.348","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"622","","f","psychophysics","1606","1592230","0.0-9.0-0.0-4.0-0.7-0.349","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","梯形","","","","","","","key","f","16.665525773196894","768","428","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1607","1592731","0.0-9.0-0.0-4.0-0.7-1.349","4","3","4","3","3","3","3","3","4","4","5","4","2","4","3","4","4","3","4","4","2","2","3","4","2","2","2","2","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","1","4","2","3","1","2","2","4","2","1","2","729263916630413313","王","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
