"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"564","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","725","696442","0.0-6.0-1.1-14.1-1.15","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","564","positive","廉正","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","726","696700","0.0-6.0-1.1-14.1-0.16","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"494","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","727","697194","0.0-6.0-1.1-14.1-1.16","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","494","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","728","697451","0.0-6.0-1.1-14.1-0.17","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"455","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","729","697906","0.0-6.0-1.1-14.1-1.17","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","455","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","730","698163","0.0-6.0-1.1-14.1-0.18","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","731","698610","0.0-6.0-1.1-14.1-1.18","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","446","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","732","698867","0.0-6.0-1.1-14.1-0.19","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"423","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","733","699290","0.0-6.0-1.1-14.1-1.19","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","423","negative","不孝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","734","699547","0.0-6.0-1.1-14.1-0.20","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","735","700010","0.0-6.0-1.1-14.1-1.20","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","463","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","736","700267","0.0-6.0-1.1-14.1-0.21","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"639","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","737","700906","0.0-6.0-1.1-14.1-1.21","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","639","positive","君子","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","738","701163","0.0-6.0-1.1-14.1-0.22","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"623","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","739","701786","0.0-6.0-1.1-14.1-1.22","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","623","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","740","702036","0.0-6.0-1.1-14.1-0.23","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","741","702482","0.0-6.0-1.1-14.1-1.23","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","445","negative","缺德","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","742","702734","0.0-6.0-1.1-14.1-0.24","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"403","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","743","703138","0.0-6.0-1.1-14.1-1.24","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","403","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","744","703389","0.0-6.0-1.1-14.1-0.25","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","745","704826","0.0-6.0-1.1-14.1-1.25","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","false","17","7","moral","1095.148936170213","positive","廉正","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","746","705083","0.0-6.0-1.1-14.1-0.26","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"495","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","747","705578","0.0-6.0-1.1-14.1-1.26","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","495","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","748","705829","0.0-6.0-1.1-14.1-0.27","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","749","706394","0.0-6.0-1.1-14.1-1.27","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","564","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","750","706645","0.0-6.0-1.1-14.1-0.28","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","751","707090","0.0-6.0-1.1-14.1-1.28","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","445","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","752","707340","0.0-6.0-1.1-14.1-0.29","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"413","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","753","707754","0.0-6.0-1.1-14.1-1.29","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","413","positive","高尚","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","754","708005","0.0-6.0-1.1-14.1-0.30","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","755","708522","0.0-6.0-1.1-14.1-1.30","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","516","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","756","708774","0.0-6.0-1.1-14.1-0.31","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"507","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","757","709282","0.0-6.0-1.1-14.1-1.31","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","507","negative","缺德","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","758","709533","0.0-6.0-1.1-14.1-0.32","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","759","709994","0.0-6.0-1.1-14.1-1.32","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","460","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","760","710245","0.0-6.0-1.1-14.1-0.33","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"405","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","761","710651","0.0-6.0-1.1-14.1-1.33","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","405","positive","高尚","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","762","710903","0.0-6.0-1.1-14.1-0.34","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"499","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","763","711402","0.0-6.0-1.1-14.1-1.34","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","499","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","764","711653","0.0-6.0-1.1-14.1-0.35","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","765","712083","0.0-6.0-1.1-14.1-1.35","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","429","negative","不孝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","766","712335","0.0-6.0-1.1-14.1-0.36","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","767","712786","0.0-6.0-1.1-14.1-1.36","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","450","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","768","713037","0.0-6.0-1.1-14.1-0.37","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","769","713538","0.0-6.0-1.1-14.1-1.37","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","500","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","770","713789","0.0-6.0-1.1-14.1-0.38","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","771","714194","0.0-6.0-1.1-14.1-1.38","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","404","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","772","714445","0.0-6.0-1.1-14.1-0.39","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","773","714874","0.0-6.0-1.1-14.1-1.39","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","428","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","774","715125","0.0-6.0-1.1-14.1-0.40","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","775","715554","0.0-6.0-1.1-14.1-1.40","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","429","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","776","715811","0.0-6.0-1.1-14.1-0.41","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"439","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","777","716250","0.0-6.0-1.1-14.1-1.41","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","439","negative","不仁","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","778","716507","0.0-6.0-1.1-14.1-0.42","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"431","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","779","716938","0.0-6.0-1.1-14.1-1.42","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","431","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","780","717193","0.0-6.0-1.1-14.1-0.43","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"536","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","781","717730","0.0-6.0-1.1-14.1-1.43","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","536","positive","君子","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","782","717982","0.0-6.0-1.1-14.1-0.44","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","783","718482","0.0-6.0-1.1-14.1-1.44","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","500","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","784","718733","0.0-6.0-1.1-14.1-0.45","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","785","719218","0.0-6.0-1.1-14.1-1.45","4","4","4","4","4","4","4","1","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","4","1","590543915338170368","李","613","","","","","","","","","","","","","","","","","","","true","17","7","moral","485","negative","不仁","","","","","","","","","","","","","","",""
