"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"831",498,"Female","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","2","familiar","1572","0","NA_Negative_morality","phase_004_subj_15"
"832",498,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","","",NA,"j","friend","424",NA,"_Negative_morality","phase_004_subj_15"
"833",498,"Female","SRET","RJ_formal1","friend","Positive","morality","义气","","","old","2","familiar","845","1","friend_Positive_morality","phase_004_subj_15"
"834",498,"Female","SRET","RJ_formal_2","","Positive","morality","义气","","","friend","f","self","368","0","_Positive_morality","phase_004_subj_15"
"835",498,"Female","SRET","RJ_formal1","friend","Positive","ability","娴熟","","","old","3","old","973","1","friend_Positive_ability","phase_004_subj_15"
"836",498,"Female","SRET","RJ_formal_2","","Positive","ability","娴熟","","","friend","j","friend","559","1","_Positive_ability","phase_004_subj_15"
"837",498,"Female","SRET","RJ_formal1","self","Positive","morality","侠义","","","old","2","familiar","1149","1","self_Positive_morality","phase_004_subj_15"
"838",498,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","","self","f","self","480","1","_Positive_morality","phase_004_subj_15"
"839",498,"Female","SRET","RJ_formal1","friend","Negative","ability","愚蠢","","","old","2","familiar","949","1","friend_Negative_ability","phase_004_subj_15"
"840",498,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","","","friend","j","friend","399","1","_Negative_ability","phase_004_subj_15"
"841",498,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","2","familiar","1509","0","NA_Positive_morality","phase_004_subj_15"
"842",498,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","","",NA,"j","friend","424",NA,"_Positive_morality","phase_004_subj_15"
"843",498,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","2","familiar","1037","0","NA_Negative_morality","phase_004_subj_15"
"844",498,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"f","self","426",NA,"_Negative_morality","phase_004_subj_15"
"845",498,"Female","SRET","RJ_formal1","friend","Negative","ability","盲目","","","old","3","old","941","1","friend_Negative_ability","phase_004_subj_15"
"846",498,"Female","SRET","RJ_formal_2","","Negative","ability","盲目","","","friend","f","self","551","0","_Negative_ability","phase_004_subj_15"
"847",498,"Female","SRET","RJ_formal1","self","Positive","morality","仁爱","","","old","2","familiar","925","1","self_Positive_morality","phase_004_subj_15"
"848",498,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","","","self","j","friend","391","0","_Positive_morality","phase_004_subj_15"
"849",498,"Female","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","1","new","733","1","NA_Negative_morality","phase_004_subj_15"
"850",498,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","796","1","NA_Negative_morality","phase_004_subj_15"
"851",498,"Female","SRET","RJ_formal1","self","Negative","morality","小人","","","old","2","familiar","797","1","self_Negative_morality","phase_004_subj_15"
"852",498,"Female","SRET","RJ_formal_2","","Negative","morality","小人","","","self","j","friend","503","0","_Negative_morality","phase_004_subj_15"
"853",498,"Female","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","781","1","NA_Negative_ability","phase_004_subj_15"
"854",498,"Female","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","2","familiar","973","0","NA_Negative_ability","phase_004_subj_15"
"855",498,"Female","SRET","RJ_formal_2","","Negative","ability","无为","","",NA,"j","friend","871",NA,"_Negative_ability","phase_004_subj_15"
"856",498,"Female","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","1","new","917","1","NA_Negative_ability","phase_004_subj_15"
"857",498,"Female","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","1","new","909","1","NA_Negative_morality","phase_004_subj_15"
"858",498,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","786","1","NA_Negative_ability","phase_004_subj_15"
"859",498,"Female","SRET","RJ_formal1","self","Positive","morality","善良","","","old","2","familiar","772","1","self_Positive_morality","phase_004_subj_15"
"860",498,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","self","j","friend","408","0","_Positive_morality","phase_004_subj_15"
"861",498,"Female","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","2","familiar","995","0","NA_Positive_ability","phase_004_subj_15"
"862",498,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"f","self","455",NA,"_Positive_ability","phase_004_subj_15"
"863",498,"Female","SRET","RJ_formal1","self","Positive","ability","精干","","","old","2","familiar","805","1","self_Positive_ability","phase_004_subj_15"
"864",498,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","","self","f","self","439","1","_Positive_ability","phase_004_subj_15"
"865",498,"Female","SRET","RJ_formal1","friend","Positive","morality","慷慨","","","old","2","familiar","1037","1","friend_Positive_morality","phase_004_subj_15"
"866",498,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","","","friend","j","friend","415","1","_Positive_morality","phase_004_subj_15"
"867",498,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","1","new","621","1","NA_Positive_morality","phase_004_subj_15"
"868",498,"Female","SRET","RJ_formal1","friend","Positive","morality","廉正","","","old","1","new","844","0","friend_Positive_morality","phase_004_subj_15"
"869",498,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","573","1","NA_Positive_ability","phase_004_subj_15"
"870",498,"Female","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","1","new","820","1","NA_Positive_ability","phase_004_subj_15"
"871",498,"Female","SRET","RJ_formal1","friend","Positive","morality","守时","","","old","2","familiar","933","1","friend_Positive_morality","phase_004_subj_15"
"872",498,"Female","SRET","RJ_formal_2","","Positive","morality","守时","","","friend","j","friend","415","1","_Positive_morality","phase_004_subj_15"
"873",498,"Female","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","2","familiar","757","0","NA_Positive_ability","phase_004_subj_15"
"874",498,"Female","SRET","RJ_formal_2","","Positive","ability","骁勇","","",NA,"j","friend","457",NA,"_Positive_ability","phase_004_subj_15"
"875",498,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","666","1","NA_Positive_morality","phase_004_subj_15"
"876",498,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","1","new","884","1","NA_Positive_morality","phase_004_subj_15"
"877",498,"Female","SRET_end","SRET_end","","","","","","","","0","","5544","","__","phase_004_subj_15"
"878",443,"Male","SRET_EW","EW_instructions","","","","","","","","0","","4116","","__","phase_004_subj_10"
"879",443,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","yes","5535","","friend_Negative_morality","phase_004_subj_10"
"880",443,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","yes","1606","","self_Negative_ability","phase_004_subj_10"
"881",443,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","yes","1411","","self_Positive_ability","phase_004_subj_10"
"882",443,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","j","yes","1704","","friend_Positive_morality","phase_004_subj_10"
"883",443,"Male","SRET_EW","prac_instructions","","","","","","","","0","","2873","","__","phase_004_subj_10"
"884",443,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","f","no","3099","","self_Negative_morality","phase_004_subj_10"
"885",443,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","yes","2082","","friend_Negative_ability","phase_004_subj_10"
"886",443,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","j","yes","899","","friend_Positive_ability","phase_004_subj_10"
"887",443,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","yes","968","","self_Positive_morality","phase_004_subj_10"
"888",443,"Male","SRET","EW_formal","self","Negative","morality","恶劣","","","","f","no","1112","","self_Negative_morality","phase_004_subj_10"
"889",443,"Male","SRET","EW_formal","self","Negative","morality","低劣","","","","f","no","1100","","self_Negative_morality","phase_004_subj_10"
"890",443,"Male","SRET","EW_formal","friend","Positive","ability","智慧","","","","j","yes","938","","friend_Positive_ability","phase_004_subj_10"
"891",443,"Male","SRET","EW_formal","friend","Negative","morality","失信","","","","f","no","1319","","friend_Negative_morality","phase_004_subj_10"
"892",443,"Male","SRET","EW_formal","friend","Positive","morality","善良","","","","j","yes","1142","","friend_Positive_morality","phase_004_subj_10"
"893",443,"Male","SRET","EW_formal","friend","Positive","ability","有力","","","","j","yes","1147","","friend_Positive_ability","phase_004_subj_10"
"894",443,"Male","SRET","EW_formal","friend","Negative","ability","拙笨","","","","f","no","816","","friend_Negative_ability","phase_004_subj_10"
"895",443,"Male","SRET","EW_formal","friend","Negative","morality","阴毒","","","","f","no","940","","friend_Negative_morality","phase_004_subj_10"
"896",443,"Male","SRET","EW_formal","friend","Negative","ability","迂拙","","","","f","no","1360","","friend_Negative_ability","phase_004_subj_10"
"897",443,"Male","SRET","EW_formal","self","Positive","ability","骁勇","","","","j","yes","733","","self_Positive_ability","phase_004_subj_10"
"898",443,"Male","SRET","EW_formal","self","Negative","morality","不仁","","","","f","no","973","","self_Negative_morality","phase_004_subj_10"
"899",443,"Male","SRET","EW_formal","self","Negative","ability","业余","","","","j","yes","1874","","self_Negative_ability","phase_004_subj_10"
"900",443,"Male","SRET","EW_formal","self","Positive","ability","勤奋","","","","j","yes","904","","self_Positive_ability","phase_004_subj_10"
"901",443,"Male","SRET","EW_formal","friend","Positive","morality","清廉","","","","j","yes","1166","","friend_Positive_morality","phase_004_subj_10"
"902",443,"Male","SRET","EW_formal","friend","Negative","morality","奸诈","","","","f","no","1587","","friend_Negative_morality","phase_004_subj_10"
"903",443,"Male","SRET","EW_formal","friend","Negative","morality","诡诈","","","","f","no","836","","friend_Negative_morality","phase_004_subj_10"
"904",443,"Male","SRET","EW_formal","self","Positive","ability","独立","","","","j","yes","845","","self_Positive_ability","phase_004_subj_10"
"905",443,"Male","SRET","EW_formal","friend","Negative","morality","偏私","","","","f","no","1083","","friend_Negative_morality","phase_004_subj_10"
"906",443,"Male","SRET","EW_formal","friend","Negative","morality","下流","","","","j","yes","1004","","friend_Negative_morality","phase_004_subj_10"
"907",443,"Male","SRET","EW_formal","self","Positive","morality","诚信","","","","j","yes","705","","self_Positive_morality","phase_004_subj_10"
"908",443,"Male","SRET","EW_formal","self","Positive","ability","自律","","","","j","yes","578","","self_Positive_ability","phase_004_subj_10"
"909",443,"Male","SRET","EW_formal","self","Positive","morality","高尚","","","","j","yes","708","","self_Positive_morality","phase_004_subj_10"
"910",443,"Male","SRET","EW_formal","self","Positive","morality","忠勇","","","","j","yes","666","","self_Positive_morality","phase_004_subj_10"
"911",443,"Male","SRET","EW_formal","friend","Negative","ability","愚钝","","","","f","no","667","","friend_Negative_ability","phase_004_subj_10"
"912",443,"Male","SRET","EW_formal","self","Positive","ability","刻苦","","","","f","no","539","","self_Positive_ability","phase_004_subj_10"
"913",443,"Male","SRET","EW_formal","friend","Negative","ability","浅薄","","","","j","yes","727","","friend_Negative_ability","phase_004_subj_10"
"914",443,"Male","SRET","EW_formal","self","Positive","ability","全才","","","","j","yes","986","","self_Positive_ability","phase_004_subj_10"
"915",443,"Male","SRET","EW_formal","self","Negative","ability","才尽","","","","f","no","1131","","self_Negative_ability","phase_004_subj_10"
"916",443,"Male","SRET","EW_formal","self","Negative","morality","淫乱","","","","f","no","733","","self_Negative_morality","phase_004_subj_10"
"917",443,"Male","SRET","EW_formal","friend","Negative","morality","无耻","","","","f","no","1001","","friend_Negative_morality","phase_004_subj_10"
"918",443,"Male","SRET","EW_formal","self","Negative","morality","狡狯","","","","f","no","752","","self_Negative_morality","phase_004_subj_10"
"919",443,"Male","SRET","EW_formal","friend","Positive","ability","聪明","","","","j","yes","862","","friend_Positive_ability","phase_004_subj_10"
"920",443,"Male","SRET","EW_formal","self","Negative","morality","拜金","","","","j","yes","619","","self_Negative_morality","phase_004_subj_10"
"921",443,"Male","SRET","EW_formal","self","Negative","ability","无知","","","","f","no","831","","self_Negative_ability","phase_004_subj_10"
"922",443,"Male","SRET","EW_formal","self","Negative","ability","短浅","","","","j","yes","631","","self_Negative_ability","phase_004_subj_10"
"923",443,"Male","SRET","EW_formal","friend","Positive","morality","爱国","","","","j","yes","1023","","friend_Positive_morality","phase_004_subj_10"
"924",443,"Male","SRET","EW_formal","self","Negative","ability","庸碌","","","","f","no","861","","self_Negative_ability","phase_004_subj_10"
"925",443,"Male","SRET","EW_formal","friend","Positive","morality","廉正","","","","j","yes","561","","friend_Positive_morality","phase_004_subj_10"
"926",443,"Male","SRET","EW_formal","friend","Positive","ability","无敌","","","","j","yes","572","","friend_Positive_ability","phase_004_subj_10"
"927",443,"Male","SRET","EW_formal","friend","Negative","ability","无为","","","","j","yes","678","","friend_Negative_ability","phase_004_subj_10"
"928",443,"Male","SRET","EW_formal","friend","Negative","ability","迟钝","","","","f","no","502","","friend_Negative_ability","phase_004_subj_10"
"929",443,"Male","SRET","EW_formal","friend","Positive","ability","周到","","","","j","yes","568","","friend_Positive_ability","phase_004_subj_10"
"930",443,"Male","SRET","EW_formal","self","Negative","morality","刻薄","","","","f","no","628","","self_Negative_morality","phase_004_subj_10"
"931",443,"Male","SRET","EW_formal","friend","Positive","morality","忠诚","","","","j","yes","630","","friend_Positive_morality","phase_004_subj_10"
"932",443,"Male","SRET","EW_formal","self","Negative","ability","笨蛋","","","","j","yes","753","","self_Negative_ability","phase_004_subj_10"
"933",443,"Male","SRET","EW_formal","self","Negative","morality","奸险","","","","f","no","591","","self_Negative_morality","phase_004_subj_10"
"934",443,"Male","SRET","EW_formal","friend","Negative","morality","邪恶","","","","j","yes","476","","friend_Negative_morality","phase_004_subj_10"
"935",443,"Male","SRET","EW_formal","friend","Negative","morality","不孝","","","","f","no","724","","friend_Negative_morality","phase_004_subj_10"
"936",443,"Male","SRET","EW_formal","self","Positive","ability","娴熟","","","","j","yes","1027","","self_Positive_ability","phase_004_subj_10"
"937",443,"Male","SRET","EW_formal","friend","Negative","ability","盲目","","","","f","no","785","","friend_Negative_ability","phase_004_subj_10"
"938",443,"Male","SRET","EW_formal","self","Positive","morality","刚正","","","","j","yes","780","","self_Positive_morality","phase_004_subj_10"
"939",443,"Male","SRET","EW_formal","friend","Positive","ability","博学","","","","f","no","590","","friend_Positive_ability","phase_004_subj_10"
"940",443,"Male","SRET","EW_formal","self","Negative","ability","畏难","","","","j","yes","654","","self_Negative_ability","phase_004_subj_10"
"941",443,"Male","SRET","EW_formal","self","Positive","morality","忠良","","","","f","no","685","","self_Positive_morality","phase_004_subj_10"
"942",443,"Male","SRET","EW_formal","friend","Negative","ability","拖延","","","","j","yes","1211","","friend_Negative_ability","phase_004_subj_10"
"943",443,"Male","SRET","EW_formal","friend","Positive","morality","坦荡","","","","f","no","775","","friend_Positive_morality","phase_004_subj_10"
"944",443,"Male","SRET","EW_formal","self","Positive","morality","善心","","","","f","no","945","","self_Positive_morality","phase_004_subj_10"
"945",443,"Male","SRET","EW_formal","friend","Positive","morality","守信","","","","j","yes","667","","friend_Positive_morality","phase_004_subj_10"
"946",443,"Male","SRET","EW_formal","self","Negative","morality","背叛","","","","f","no","825","","self_Negative_morality","phase_004_subj_10"
"947",443,"Male","SRET","EW_formal","friend","Positive","ability","中用","","","","j","yes","633","","friend_Positive_ability","phase_004_subj_10"
"948",443,"Male","SRET","EW_formal","friend","Positive","ability","远见","","","","j","yes","585","","friend_Positive_ability","phase_004_subj_10"
"949",443,"Male","SRET","EW_formal","self","Positive","ability","沉着","","","","j","yes","701","","self_Positive_ability","phase_004_subj_10"
"950",443,"Male","SRET","EW_formal","friend","Positive","morality","敬业","","","","j","yes","701","","friend_Positive_morality","phase_004_subj_10"
"951",443,"Male","SRET","EW_formal","self","Positive","morality","慷慨","","","","j","yes","740","","self_Positive_morality","phase_004_subj_10"
"952",443,"Male","SRET","EW_formal","friend","Negative","morality","势利","","","","j","yes","807","","friend_Negative_morality","phase_004_subj_10"
"953",443,"Male","SRET","EW_formal","friend","Positive","ability","顶事","","","","j","yes","1042","","friend_Positive_ability","phase_004_subj_10"
"954",443,"Male","SRET","EW_formal","self","Positive","morality","文明","","","","j","yes","751","","self_Positive_morality","phase_004_subj_10"
"955",443,"Male","SRET","EW_formal","self","Positive","ability","能干","","","","j","yes","842","","self_Positive_ability","phase_004_subj_10"
"956",443,"Male","SRET","EW_formal","friend","Negative","ability","弱智","","","","f","no","727","","friend_Negative_ability","phase_004_subj_10"
"957",443,"Male","SRET","EW_formal","self","Negative","ability","逞强","","","","j","yes","820","","self_Negative_ability","phase_004_subj_10"
"958",443,"Male","SRET","EW_formal","friend","Negative","ability","驽钝","","","","f","no","734","","friend_Negative_ability","phase_004_subj_10"
"959",443,"Male","SRET","EW_formal","self","Positive","ability","变通","","","","j","yes","496","","self_Positive_ability","phase_004_subj_10"
"960",443,"Male","SRET","EW_formal","self","Positive","morality","守法","","","","j","yes","551","","self_Positive_morality","phase_004_subj_10"
"961",443,"Male","SRET","EW_formal","self","Negative","morality","罪恶","","","","f","no","600","","self_Negative_morality","phase_004_subj_10"
"962",443,"Male","SRET","EW_formal","friend","Positive","morality","礼貌","","","","j","yes","538","","friend_Positive_morality","phase_004_subj_10"
"963",443,"Male","SRET","EW_formal","friend","Positive","morality","侠义","","","","f","no","549","","friend_Positive_morality","phase_004_subj_10"
"964",443,"Male","SRET","EW_formal","self","Positive","morality","厚道","","","","j","yes","987","","self_Positive_morality","phase_004_subj_10"
"965",443,"Male","SRET","EW_formal","self","Negative","ability","犹豫","","","","j","yes","645","","self_Negative_ability","phase_004_subj_10"
"966",443,"Male","SRET","EW_formal","self","Negative","ability","无助","","","","f","no","700","","self_Negative_ability","phase_004_subj_10"
"967",443,"Male","SRET","EW_formal","friend","Positive","ability","精干","","","","j","yes","613","","friend_Positive_ability","phase_004_subj_10"
"968",443,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","yes","856","","friend_Negative_morality","phase_004_subj_10"
"969",443,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","no","586","","friend_Positive_morality","phase_004_subj_10"
"970",443,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","j","yes","664","","self_Positive_ability","phase_004_subj_10"
"971",443,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","f","no","1102","","self_Negative_ability","phase_004_subj_10"
"972",443,"Male","SRET_math","math_instructions","","","","","","","","0","","4439","","__","phase_004_subj_10"
"973",443,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1856","1","__","phase_004_subj_10"
"974",443,"Male","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","2397","1","__","phase_004_subj_10"
"975",443,"Male","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","1772","1","__","phase_004_subj_10"
"976",443,"Male","SRET","SRET_math_calculate","","","","","10-5= ?","5","","5","5","1685","1","__","phase_004_subj_10"
"977",443,"Male","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","1820","1","__","phase_004_subj_10"
"978",443,"Male","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","2367","1","__","phase_004_subj_10"
"979",443,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1937","1","__","phase_004_subj_10"
"980",443,"Male","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","1852","1","__","phase_004_subj_10"
"981",443,"Male","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","1899","1","__","phase_004_subj_10"
"982",443,"Male","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","1773","1","__","phase_004_subj_10"
"983",443,"Male","SRET","SRET_math_calculate","","","","","9-3= ?","6","","6","6","1867","1","__","phase_004_subj_10"
"984",443,"Male","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","1958","1","__","phase_004_subj_10"
"985",443,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","2025","1","__","phase_004_subj_10"
"986",443,"Male","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","1820","1","__","phase_004_subj_10"
"987",443,"Male","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","2023","1","__","phase_004_subj_10"
"988",443,"Male","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","2790","1","__","phase_004_subj_10"
"989",443,"Male","SRET","SRET_math_calculate","","","","","2+2= ?","4","","4","4","1814","1","__","phase_004_subj_10"
"990",443,"Male","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","2597","1","__","phase_004_subj_10"
"991",443,"Male","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","1845","1","__","phase_004_subj_10"
"992",443,"Male","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","1835","1","__","phase_004_subj_10"
"993",443,"Male","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","1861","1","__","phase_004_subj_10"
"994",443,"Male","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","2012","1","__","phase_004_subj_10"
"995",443,"Male","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","1779","1","__","phase_004_subj_10"
"996",443,"Male","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","2321","1","__","phase_004_subj_10"
"997",443,"Male","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","1853","1","__","phase_004_subj_10"
"998",443,"Male","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2191","1","__","phase_004_subj_10"
"999",443,"Male","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2382","1","__","phase_004_subj_10"
"1000",443,"Male","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","1916","1","__","phase_004_subj_10"
"1001",443,"Male","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","2357","1","__","phase_004_subj_10"
"1002",443,"Male","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","1883","1","__","phase_004_subj_10"
"1003",443,"Male","SRET","SRET_math_calculate","","","","","12-5= ?","7","","7","7","2506","1","__","phase_004_subj_10"
"1004",443,"Male","SRET","SRET_math_calculate","","","","","18/2= ?","9","","9","9","1982","1","__","phase_004_subj_10"
"1005",443,"Male","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","1956","1","__","phase_004_subj_10"
"1006",443,"Male","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","1844","1","__","phase_004_subj_10"
"1007",443,"Male","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","1779","1","__","phase_004_subj_10"
"1008",443,"Male","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","1908","1","__","phase_004_subj_10"
"1009",443,"Male","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2020","1","__","phase_004_subj_10"
"1010",443,"Male","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","2057","1","__","phase_004_subj_10"
"1011",443,"Male","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","1904","1","__","phase_004_subj_10"
"1012",443,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","1796","1","__","phase_004_subj_10"
"1013",443,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2373","1","__","phase_004_subj_10"
"1014",443,"Male","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","1939","1","__","phase_004_subj_10"
"1015",443,"Male","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","1874","1","__","phase_004_subj_10"
"1016",443,"Male","SRET","SRET_math_calculate","","","","","21/3= ? ","7","","7","7","2242","1","__","phase_004_subj_10"
"1017",443,"Male","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","1861","1","__","phase_004_subj_10"
"1018",443,"Male","SRET","SRET_math_calculate","","","","","9-6= ?","3","","3","3","1852","1","__","phase_004_subj_10"
"1019",443,"Male","SRET","SRET_math_calculate","","","","","72/9= ?","8","","9","9","2002","0","__","phase_004_subj_10"
"1020",443,"Male","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","1915","1","__","phase_004_subj_10"
"1021",443,"Male","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","1984","1","__","phase_004_subj_10"
"1022",443,"Male","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","1803","1","__","phase_004_subj_10"
"1023",443,"Male","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","1834","1","__","phase_004_subj_10"
"1024",443,"Male","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","1819","1","__","phase_004_subj_10"
"1025",443,"Male","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","1941","1","__","phase_004_subj_10"
"1026",443,"Male","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","2043","1","__","phase_004_subj_10"
"1027",443,"Male","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","1772","1","__","phase_004_subj_10"
"1028",443,"Male","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2229","1","__","phase_004_subj_10"
"1029",443,"Male","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","3420","1","__","phase_004_subj_10"
"1030",443,"Male","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","2051","1","__","phase_004_subj_10"
"1031",443,"Male","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","1996","1","__","phase_004_subj_10"
"1032",443,"Male","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","1954","1","__","phase_004_subj_10"
"1033",443,"Male","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","1959","1","__","phase_004_subj_10"
"1034",443,"Male","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","1848","1","__","phase_004_subj_10"
"1035",443,"Male","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","10877","1","__","phase_004_subj_10"
"1036",443,"Male","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1783","1","__","phase_004_subj_10"
"1037",443,"Male","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","2097","1","__","phase_004_subj_10"
"1038",443,"Male","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","1759","1","__","phase_004_subj_10"
"1039",443,"Male","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","2243","1","__","phase_004_subj_10"
"1040",443,"Male","SRET","SRET_math_calculate","","","","","13-9= ?","4","","4","4","2580","1","__","phase_004_subj_10"
"1041",443,"Male","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","2241","1","__","phase_004_subj_10"
"1042",443,"Male","SRET","SRET_math_calculate","","","","","11-8= ?","3","","3","3","2024","1","__","phase_004_subj_10"
"1043",443,"Male","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2107","1","__","phase_004_subj_10"
"1044",443,"Male","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","1842","1","__","phase_004_subj_10"
"1045",443,"Male","SRET","SRET_math_calculate","","","","","3*3= ?","9","","9","9","1878","1","__","phase_004_subj_10"
"1046",443,"Male","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","1827","1","__","phase_004_subj_10"
"1047",443,"Male","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2079","1","__","phase_004_subj_10"
"1048",443,"Male","SRET","SRET_math_calculate","","","","","13-5= ?","8","","8","8","2827","1","__","phase_004_subj_10"
"1049",443,"Male","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","1853","1","__","phase_004_subj_10"
"1050",443,"Male","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","1909","1","__","phase_004_subj_10"
