"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1249","1609885","0.0-9.0-1.0-4.0-0.3-1.174","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1169","","f","psychophysics","1250","1612056","0.0-9.0-1.0-4.0-0.3-0.175","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.66434108527096","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1251","1612556","0.0-9.0-1.0-4.0-0.3-1.175","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"857","","j","psychophysics","1252","1614416","0.0-9.0-1.0-4.0-0.3-0.176","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","三角","","","","","","","key","j","16.666666666666668","768","428","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1253","1614917","0.0-9.0-1.0-4.0-0.3-1.176","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"801","","f","psychophysics","1254","1616720","0.0-9.0-1.0-4.0-0.3-0.177","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.666355140187353","768","428","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1255","1617221","0.0-9.0-1.0-4.0-0.3-1.177","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"961","","f","psychophysics","1256","1619184","0.0-9.0-1.0-4.0-0.3-0.178","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.66581196581117","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1257","1619685","0.0-9.0-1.0-4.0-0.3-1.178","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"769","","j","psychophysics","1258","1621456","0.0-9.0-1.0-4.0-0.3-0.179","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","椭圆","","","","","","","key","j","16.664761904762347","768","428","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1259","1621957","0.0-9.0-1.0-4.0-0.3-1.179","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"649","","j","psychophysics","1260","1623608","0.0-9.0-1.0-4.0-0.3-0.180","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","j","16.664285714286663","768","428","j","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1261","1624109","0.0-9.0-1.0-4.0-0.3-1.180","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"499","","f","psychophysics","1262","1625609","0.0-9.0-1.0-4.0-0.3-0.181","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.664772727272727","768","428","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1263","1626109","0.0-9.0-1.0-4.0-0.3-1.181","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"689","","f","psychophysics","1264","1627800","0.0-9.0-1.0-4.0-0.3-0.182","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.665","768","428","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1265","1628300","0.0-9.0-1.0-4.0-0.3-1.182","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"545","","j","psychophysics","1266","1629848","0.0-9.0-1.0-4.0-0.3-0.183","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","方形","","","","","","","key","j","16.660869565217897","768","428","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1267","1630349","0.0-9.0-1.0-4.0-0.3-1.183","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"618","","f","psychophysics","1268","1631968","0.0-9.0-1.0-4.0-0.3-0.184","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.66562499999903","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1269","1632469","0.0-9.0-1.0-4.0-0.3-1.184","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"649","","j","psychophysics","1270","1634120","0.0-9.0-1.0-4.0-0.3-0.185","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","方形","","","","","","","key","j","16.66632653061272","768","428","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1271","1634621","0.0-9.0-1.0-4.0-0.3-1.185","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"753","","j","psychophysics","1272","1636376","0.0-9.0-1.0-4.0-0.3-0.186","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","三角","","","","","","","key","j","16.66476190476013","768","428","j","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1273","1636876","0.0-9.0-1.0-4.0-0.3-1.186","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"642","","j","psychophysics","1274","1638520","0.0-9.0-1.0-4.0-0.3-0.187","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","j","16.66597938144426","768","428","j","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1275","1639021","0.0-9.0-1.0-4.0-0.3-1.187","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"586","","j","psychophysics","1276","1640608","0.0-9.0-1.0-4.0-0.3-0.188","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","三角","","","","","","","key","j","16.66421052631677","768","428","j","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1277","1641109","0.0-9.0-1.0-4.0-0.3-1.188","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"690","","f","psychophysics","1278","1642800","0.0-9.0-1.0-4.0-0.3-0.189","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.665","768","428","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1279","1643302","0.0-9.0-1.0-4.0-0.3-1.189","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"576","","j","psychophysics","1280","1644880","0.0-9.0-1.0-4.0-0.3-0.190","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","j","16.665957446807024","768","428","j","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1281","1645381","0.0-9.0-1.0-4.0-0.3-1.190","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"673","","f","psychophysics","1282","1647056","0.0-9.0-1.0-4.0-0.3-0.191","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.666666666666668","768","428","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1283","1647557","0.0-9.0-1.0-4.0-0.3-1.191","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"37562","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为647毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1284","1685120","0.0-9.0-1.0-4.0-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53566","
   
       <p>您当前还剩余4组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1285","1738688","0.0-9.0-1.0-4.0-2.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"549","","f","psychophysics","1286","1740240","0.0-9.0-1.0-4.0-0.4-0.192","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.664130434783623","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1287","1740742","0.0-9.0-1.0-4.0-0.4-1.192","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"552","","f","psychophysics","1288","1742295","0.0-9.0-1.0-4.0-0.4-0.193","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.67282608695804","768","428","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1289","1742796","0.0-9.0-1.0-4.0-0.4-1.193","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"634","","f","psychophysics","1290","1744432","0.0-9.0-1.0-4.0-0.4-0.194","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.66597938144426","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1291","1744934","0.0-9.0-1.0-4.0-0.4-1.194","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"656","","j","psychophysics","1292","1746592","0.0-9.0-1.0-4.0-0.4-0.195","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","j","16.66632653061272","768","428","j","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1293","1747093","0.0-9.0-1.0-4.0-0.4-1.195","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"560","","f","psychophysics","1294","1748656","0.0-9.0-1.0-4.0-0.4-0.196","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.66451612903276","768","428","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1295","1749158","0.0-9.0-1.0-4.0-0.4-1.196","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"601","","f","psychophysics","1296","1750760","0.0-9.0-1.0-4.0-0.4-0.197","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.666315789474176","768","428","f","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1297","1751261","0.0-9.0-1.0-4.0-0.4-1.197","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"643","","f","psychophysics","1298","1752904","0.0-9.0-1.0-4.0-0.4-0.198","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.66597938144426","768","428","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1299","1753405","0.0-9.0-1.0-4.0-0.4-1.198","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"777","","j","psychophysics","1300","1755184","0.0-9.0-1.0-4.0-0.4-0.199","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.666037735849937","768","428","f","match","img/pentagon.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1301","1755686","0.0-9.0-1.0-4.0-0.4-1.199","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","1","0","1","0","1","1","0","0","1","1","5","1","2","1","1","4","2","1","2","5","1","598903596641157120","王","576","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
