"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","983","1091745","0.0-9.0-0.0-4.0-0.0-1.44","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"735","","f","psychophysics","984","1093481","0.0-9.0-0.0-4.0-0.0-0.45","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.66916504854255","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","985","1093982","0.0-9.0-0.0-4.0-0.0-1.45","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"761","","j","psychophysics","986","1095744","0.0-9.0-0.0-4.0-0.0-0.46","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","圆形","","","","","","","key","j","16.667638095239887","768","428","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","987","1096246","0.0-9.0-0.0-4.0-0.0-1.46","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"867","","f","psychophysics","988","1098114","0.0-9.0-0.0-4.0-0.0-0.47","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.667432432432097","768","428","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","989","1098615","0.0-9.0-0.0-4.0-0.0-1.47","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"6538","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为763毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","990","1105157","0.0-9.0-0.0-4.0-1.0","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2338","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","991","1107502","0.0-9.0-0.0-4.0-2.0","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"755","","j","psychophysics","992","1109261","0.0-9.0-0.0-4.0-0.1-0.48","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.667066666665708","768","428","f","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","993","1109761","0.0-9.0-0.0-4.0-0.1-1.48","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"705","","f","psychophysics","994","1111467","0.0-9.0-0.0-4.0-0.1-0.49","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","f","16.663366336633665","768","428","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","995","1111968","0.0-9.0-0.0-4.0-0.1-1.49","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"763","","j","psychophysics","996","1113733","0.0-9.0-0.0-4.0-0.1-0.50","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","五边","","","","","","","key","j","16.668200000000763","768","428","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","997","1114236","0.0-9.0-0.0-4.0-0.1-1.50","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"818","","j","psychophysics","998","1116055","0.0-9.0-0.0-4.0-0.1-0.51","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","菱形","","","","","","","key","j","16.66739814814732","768","428","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","999","1116556","0.0-9.0-0.0-4.0-0.1-1.51","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"571","","f","psychophysics","1000","1118127","0.0-9.0-0.0-4.0-0.1-0.52","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","圆形","梯形","","","","","","","key","f","16.668042553189963","768","428","j","nonmatch","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1001","1118628","0.0-9.0-0.0-4.0-0.1-1.52","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"844","","f","psychophysics","1002","1120473","0.0-9.0-0.0-4.0-0.1-0.53","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","梯形","五边","","","","","","","key","f","16.66644036697241","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1003","1120974","0.0-9.0-0.0-4.0-0.1-1.53","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"843","","j","psychophysics","1004","1122818","0.0-9.0-0.0-4.0-0.1-0.54","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","圆形","","","","","","","key","j","16.667568807338508","768","428","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1005","1123321","0.0-9.0-0.0-4.0-0.1-1.54","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"745","","f","psychophysics","1006","1125067","0.0-9.0-0.0-4.0-0.1-0.55","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.668298076923328","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1007","1125568","0.0-9.0-0.0-4.0-0.1-1.55","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"627","","j","psychophysics","1008","1127197","0.0-9.0-0.0-4.0-0.1-0.56","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","圆形","","","","","","","key","j","16.667608247421796","768","428","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1009","1127698","0.0-9.0-0.0-4.0-0.1-1.56","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"718","","j","psychophysics","1010","1129417","0.0-9.0-0.0-4.0-0.1-0.57","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","五边","","","","","","","key","j","16.663135922330802","768","428","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","1129918","0.0-9.0-0.0-4.0-0.1-1.57","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"730","","f","psychophysics","1012","1131649","0.0-9.0-0.0-4.0-0.1-0.58","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.666669902911647","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1013","1132150","0.0-9.0-0.0-4.0-0.1-1.58","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"624","","f","psychophysics","1014","1133775","0.0-9.0-0.0-4.0-0.1-0.59","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.66587628866066","768","428","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1015","1134276","0.0-9.0-0.0-4.0-0.1-1.59","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"502","","f","psychophysics","1016","1135778","0.0-9.0-0.0-4.0-0.1-0.60","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.67113483145969","768","428","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","1136279","0.0-9.0-0.0-4.0-0.1-1.60","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"585","","j","psychophysics","1018","1137867","0.0-9.0-0.0-4.0-0.1-0.61","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","菱形","","","","","","","key","j","16.66494736842027","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","1138368","0.0-9.0-0.0-4.0-0.1-1.61","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"867","","f","psychophysics","1020","1140237","0.0-9.0-0.0-4.0-0.1-0.62","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.667477477478233","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","1140737","0.0-9.0-0.0-4.0-0.1-1.62","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"610","","f","psychophysics","1022","1142350","0.0-9.0-0.0-4.0-0.1-0.63","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.669093750000076","768","428","f","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1023","1142852","0.0-9.0-0.0-4.0-0.1-1.63","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"796","","j","psychophysics","1024","1144650","0.0-9.0-0.0-4.0-0.1-0.64","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","菱形","","","","","","","key","j","16.667299065421222","768","428","j","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1025","1145152","0.0-9.0-0.0-4.0-0.1-1.64","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"685","","f","psychophysics","1026","1146841","0.0-9.0-0.0-4.0-0.1-0.65","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","f","16.66746000000043","768","428","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1027","1147341","0.0-9.0-0.0-4.0-0.1-1.65","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","f","psychophysics","1028","1149089","0.0-9.0-0.0-4.0-0.1-0.66","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","f","16.666077669904322","768","428","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1029","1149590","0.0-9.0-0.0-4.0-0.1-1.66","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"808","","j","psychophysics","1030","1151399","0.0-9.0-0.0-4.0-0.1-0.67","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","梯形","","","","","","","key","j","16.666028037384397","768","428","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1031","1151900","0.0-9.0-0.0-4.0-0.1-1.67","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"694","","j","psychophysics","1032","1153596","0.0-9.0-0.0-4.0-0.1-0.68","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","圆形","","","","","","","key","j","16.667079207920793","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1033","1154096","0.0-9.0-0.0-4.0-0.1-1.68","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"618","","f","psychophysics","1034","1155716","0.0-9.0-0.0-4.0-0.1-0.69","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","f","16.66763541666781","768","428","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1035","1156217","0.0-9.0-0.0-4.0-0.1-1.69","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"714","","j","psychophysics","1036","1157938","0.0-9.0-0.0-4.0-0.1-0.70","3","3","4","3","3","3","1","3","3","3","4","4","4","4","2","4","4","4","4","4","2","3","1","2","3","2","2","4","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","0","5","2","4","2","5","4","4","5","3","2","764077949963210754","郭","60","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.667950980392668","768","428","f","match","img/pentagon.png",""
