"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"734","","f","psychophysics","1962","3605048","0.0-9.0-1.1-4.1-0.2-0.92","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","33.3100000000011","720","446","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1963","3605550","0.0-9.0-1.1-4.1-0.2-1.92","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"833","","j","psychophysics","1964","3607385","0.0-9.0-1.1-4.1-0.2-0.93","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","椭圆","","","","","","","key","j","33.31000000000414","720","446","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1965","3607888","0.0-9.0-1.1-4.1-0.2-1.93","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1013","","f","psychophysics","1966","3609903","0.0-9.0-1.1-4.1-0.2-0.94","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","f","33.31638983050677","720","446","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1967","3611163","0.0-9.0-1.1-4.1-0.2-1.94","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"238","","f","psychophysics","1968","3613134","0.0-9.0-1.1-4.1-0.2-0.95","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","33.309999999999675","720","446","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1969","3613637","0.0-9.0-1.1-4.1-0.2-1.95","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"760","","f","psychophysics","1970","3615400","0.0-9.0-1.1-4.1-0.2-0.96","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","33.31000000000215","720","446","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1971","3615902","0.0-9.0-1.1-4.1-0.2-1.96","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"58664","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为706毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1972","3674570","0.0-9.0-1.1-4.1-1.2","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1133","
   
       <p>您当前还剩余6组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1973","3675708","0.0-9.0-1.1-4.1-2.2","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","","f","psychophysics","1974","3677357","0.0-9.0-1.1-4.1-0.3-0.97","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.654999999998836","720","446","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1975","3677858","0.0-9.0-1.1-4.1-0.3-1.97","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"628","","f","psychophysics","1976","3679488","0.0-9.0-1.1-4.1-0.3-0.98","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","六边","椭圆","","","","","","","key","f","16.655000000001536","720","446","j","nonmatch","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1977","3679992","0.0-9.0-1.1-4.1-0.3-1.98","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1010","","f","psychophysics","1978","3682004","0.0-9.0-1.1-4.1-0.3-0.99","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","方形","椭圆","","","","","","","key","f","16.794957983190148","720","446","j","nonmatch","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1979","3682507","0.0-9.0-1.1-4.1-0.3-1.99","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"684","","f","psychophysics","1980","3684194","0.0-9.0-1.1-4.1-0.3-0.100","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.655","720","446","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1981","3684697","0.0-9.0-1.1-4.1-0.3-1.100","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"770","","j","psychophysics","1982","3686469","0.0-9.0-1.1-4.1-0.3-0.101","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","三角","","","","","","","key","j","16.65862857142818","720","446","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1983","3686971","0.0-9.0-1.1-4.1-0.3-1.101","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"673","","f","psychophysics","1984","3688648","0.0-9.0-1.1-4.1-0.3-0.102","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.65500000000207","720","446","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1985","3689150","0.0-9.0-1.1-4.1-0.3-1.102","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"636","","f","psychophysics","1986","3690788","0.0-9.0-1.1-4.1-0.3-0.103","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.654999999996736","720","446","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1987","3691290","0.0-9.0-1.1-4.1-0.3-1.103","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"849","","j","psychophysics","1988","3693142","0.0-9.0-1.1-4.1-0.3-0.104","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","方形","","","","","","","key","j","16.65500000000254","720","446","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1989","3693644","0.0-9.0-1.1-4.1-0.3-1.104","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1185","","j","psychophysics","1990","3695831","0.0-9.0-1.1-4.1-0.3-0.105","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","六边","","","","","","","key","j","16.65789230769285","720","446","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1991","3696333","0.0-9.0-1.1-4.1-0.3-1.105","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"678","","f","psychophysics","1992","3698013","0.0-9.0-1.1-4.1-0.3-0.106","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.65500000000207","720","446","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1993","3698514","0.0-9.0-1.1-4.1-0.3-1.106","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"619","","f","psychophysics","1994","3700136","0.0-9.0-1.1-4.1-0.3-0.107","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","三角","","","","","","","key","f","16.654999999998836","720","446","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1995","3700637","0.0-9.0-1.1-4.1-0.3-1.107","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"716","","f","psychophysics","1996","3702356","0.0-9.0-1.1-4.1-0.3-0.108","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.65500000000055","720","446","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1997","3702859","0.0-9.0-1.1-4.1-0.3-1.108","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"810","","j","psychophysics","1998","3704671","0.0-9.0-1.1-4.1-0.3-0.109","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","方形","","","","","","","key","j","16.810654205609566","720","446","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1999","3705175","0.0-9.0-1.1-4.1-0.3-1.109","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"757","","j","psychophysics","2000","3706935","0.0-9.0-1.1-4.1-0.3-0.110","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","三角","","","","","","","key","j","16.658769230770233","720","446","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2001","3707437","0.0-9.0-1.1-4.1-0.3-1.110","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"669","","f","psychophysics","2002","3709110","0.0-9.0-1.1-4.1-0.3-0.111","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","f","16.65500000000207","720","446","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2003","3709611","0.0-9.0-1.1-4.1-0.3-1.111","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"523","","f","psychophysics","2004","3711137","0.0-9.0-1.1-4.1-0.3-0.112","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","f","16.65500000000207","720","446","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2005","3711639","0.0-9.0-1.1-4.1-0.3-1.112","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"611","","f","psychophysics","2006","3713251","0.0-9.0-1.1-4.1-0.3-0.113","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","f","16.830315789472508","720","446","j","nonmatch","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2007","3713754","0.0-9.0-1.1-4.1-0.3-1.113","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"693","","f","psychophysics","2008","3715452","0.0-9.0-1.1-4.1-0.3-0.114","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.65875999999698","720","446","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2009","3715953","0.0-9.0-1.1-4.1-0.3-1.114","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","2010","3717677","0.0-9.0-1.1-4.1-0.3-0.115","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","六边","","","","","","","key","j","16.65500000000055","720","446","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2011","3718179","0.0-9.0-1.1-4.1-0.3-1.115","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","2012","3719824","0.0-9.0-1.1-4.1-0.3-0.116","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","三角","椭圆","","","","","","","key","j","16.65499999999943","720","446","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2013","3720327","0.0-9.0-1.1-4.1-0.3-1.116","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"632","","f","psychophysics","2014","3721962","0.0-9.0-1.1-4.1-0.3-0.117","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.654999999996736","720","446","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2015","3722463","0.0-9.0-1.1-4.1-0.3-1.117","3","3","1","3","1","3","2","1","4","4","3","1","2","3","3","3","3","2","3","2","2","1","2","2","3","2","2","3","2","1","0","1","1","0","0","0","1","1","1","1","0","1","1","1","5","4","3","3","3","2","3","4","4","2","735065258095546369","李","178","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
