"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2319","3003997","0.0-9.0-1.1-4.1-0.6-1.266","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"896","","f","psychophysics","2320","3005948","0.0-9.0-1.1-4.1-0.6-0.267","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","27.557739130437266","775.757530919998","432.42421743079575","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2321","3006454","0.0-9.0-1.1-4.1-0.6-1.267","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"684","","f","psychophysics","2322","3008192","0.0-9.0-1.1-4.1-0.6-0.268","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","27.61506557376811","775.757530919998","432.42421743079575","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2323","3008702","0.0-9.0-1.1-4.1-0.6-1.268","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"714","","j","psychophysics","2324","3010463","0.0-9.0-1.1-4.1-0.6-0.269","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","椭圆","","","","","","","key","j","27.440693548384814","775.757530919998","432.42421743079575","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2325","3010965","0.0-9.0-1.1-4.1-0.6-1.269","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"937","","j","psychophysics","2326","3012930","0.0-9.0-1.1-4.1-0.6-0.270","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","方形","","","","","","","key","j","27.553275362318516","775.757530919998","432.42421743079575","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2327","3013437","0.0-9.0-1.1-4.1-0.6-1.270","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"832","","j","psychophysics","2328","3015322","0.0-9.0-1.1-4.1-0.6-0.271","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","梯形","","","","","","","key","j","27.543878787881553","775.757530919998","432.42421743079575","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2329","3015829","0.0-9.0-1.1-4.1-0.6-1.271","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"689","","f","psychophysics","2330","3017558","0.0-9.0-1.1-4.1-0.6-0.272","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","27.341606557376867","775.757530919998","432.42421743079575","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2331","3018069","0.0-9.0-1.1-4.1-0.6-1.272","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"718","","f","psychophysics","2332","3019837","0.0-9.0-1.1-4.1-0.6-0.273","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","27.710274193548567","775.757530919998","432.42421743079575","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2333","3020341","0.0-9.0-1.1-4.1-0.6-1.273","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1077","","j","psychophysics","2334","3022468","0.0-9.0-1.1-4.1-0.6-0.274","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","梯形","","","","","","","key","j","27.57572000000005","775.757530919998","432.42421743079575","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2335","3022973","0.0-9.0-1.1-4.1-0.6-1.274","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"773","","f","psychophysics","2336","3024790","0.0-9.0-1.1-4.1-0.6-0.275","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","六边","椭圆","","","","","","","key","f","27.626390625002387","775.757530919998","432.42421743079575","j","nonmatch","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2337","3025293","0.0-9.0-1.1-4.1-0.6-1.275","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"846","","j","psychophysics","2338","3027182","0.0-9.0-1.1-4.1-0.6-0.276","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","六边","","","","","","","key","j","27.360388059697268","775.757530919998","432.42421743079575","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2339","3027685","0.0-9.0-1.1-4.1-0.6-1.276","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"947","","j","psychophysics","2340","3029666","0.0-9.0-1.1-4.1-0.6-0.277","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","梯形","","","","","","","key","j","27.6353714285751","775.757530919998","432.42421743079575","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2341","3030173","0.0-9.0-1.1-4.1-0.6-1.277","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"719","","f","psychophysics","2342","3031939","0.0-9.0-1.1-4.1-0.6-0.278","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","27.26600000000603","775.757530919998","432.42421743079575","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2343","3032445","0.0-9.0-1.1-4.1-0.6-1.278","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"795","","j","psychophysics","2344","3034285","0.0-9.0-1.1-4.1-0.6-0.279","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","方形","","","","","","","key","j","27.717153846157284","775.757530919998","432.42421743079575","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2345","3034790","0.0-9.0-1.1-4.1-0.6-1.279","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"660","","f","psychophysics","2346","3036491","0.0-9.0-1.1-4.1-0.6-0.280","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","27.241616666666232","775.757530919998","432.42421743079575","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2347","3036997","0.0-9.0-1.1-4.1-0.6-1.280","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","2348","3038779","0.0-9.0-1.1-4.1-0.6-0.281","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","六边","","","","","","","key","j","27.53103174603293","775.757530919998","432.42421743079575","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2349","3039285","0.0-9.0-1.1-4.1-0.6-1.281","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"898","","j","psychophysics","2350","3041216","0.0-9.0-1.1-4.1-0.6-0.282","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","六边","","","","","","","key","j","27.475191176471792","775.757530919998","432.42421743079575","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2351","3041725","0.0-9.0-1.1-4.1-0.6-1.282","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"857","","f","psychophysics","2352","3043627","0.0-9.0-1.1-4.1-0.6-0.283","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","27.386343283585703","775.757530919998","432.42421743079575","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2353","3044133","0.0-9.0-1.1-4.1-0.6-1.283","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","2354","3045912","0.0-9.0-1.1-4.1-0.6-0.284","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","椭圆","","","","","","","key","j","27.531619047613017","775.757530919998","432.42421743079575","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2355","3046421","0.0-9.0-1.1-4.1-0.6-1.284","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"820","","f","psychophysics","2356","3048298","0.0-9.0-1.1-4.1-0.6-0.285","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","27.544121212121382","775.757530919998","432.42421743079575","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2357","3048805","0.0-9.0-1.1-4.1-0.6-1.285","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"765","","f","psychophysics","2358","3050619","0.0-9.0-1.1-4.1-0.6-0.286","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","f","27.617703125004482","775.757530919998","432.42421743079575","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2359","3051125","0.0-9.0-1.1-4.1-0.6-1.286","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"677","","j","psychophysics","2360","3052852","0.0-9.0-1.1-4.1-0.6-0.287","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","j","28.0761000000018","775.757530919998","432.42421743079575","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2361","3053357","0.0-9.0-1.1-4.1-0.6-1.287","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"630","","f","psychophysics","2362","3055030","0.0-9.0-1.1-4.1-0.6-0.288","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","27.700491525422212","775.757530919998","432.42421743079575","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2363","3055534","0.0-9.0-1.1-4.1-0.6-1.288","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1554","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为789毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","2364","3057090","0.0-9.0-1.1-4.1-1.6","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17446","
   
       <p>您当前还剩余2组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","2365","3074542","0.0-9.0-1.1-4.1-2.6","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"812","","j","psychophysics","2366","3076401","0.0-9.0-1.1-4.1-0.7-0.289","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","椭圆","","","","","","","key","j","27.292999999999832","775.757530919998","432.42421743079575","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2367","3076902","0.0-9.0-1.1-4.1-0.7-1.289","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"727","","f","psychophysics","2368","3078666","0.0-9.0-1.1-4.1-0.7-0.290","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","f","27.26744444444332","775.757530919998","432.42421743079575","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2369","3079175","0.0-9.0-1.1-4.1-0.7-1.290","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"755","","j","psychophysics","2370","3080994","0.0-9.0-1.1-4.1-0.7-0.291","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","方形","","","","","","","key","j","26.944538461538748","775.757530919998","432.42421743079575","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2371","3081502","0.0-9.0-1.1-4.1-0.7-1.291","3","4","4","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","4","1","1","2","1","2","2","2","1","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","4","1","3","2","2","4","4","3","2","1","724701248414023680","王","584","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
