"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","","null","html-keyboard-response","2046","2785456","0.0-9.0-1.0-12.0-0.11","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2047","2785958","0.0-9.0-1.0-12.0-1.11","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","moral","6","","","","16","500","","","","",""
"null","","null","html-keyboard-response","2048","2786209","0.0-9.0-1.0-12.0-0.12","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"890","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","2049","2787101","0.0-9.0-1.0-12.0-1.12","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","君子","positive","moral","6","","","","16","890","","","","",""
"null","","null","html-keyboard-response","2050","2787353","0.0-9.0-1.0-12.0-0.13","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"735","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2051","2788090","0.0-9.0-1.0-12.0-1.13","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","moral","6","","","","16","735","","","","",""
"null","","null","html-keyboard-response","2052","2788342","0.0-9.0-1.0-12.0-0.14","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"603","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","2053","2788947","0.0-9.0-1.0-12.0-1.14","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","6","","","","16","603","","","","",""
"null","","null","html-keyboard-response","2054","2789199","0.0-9.0-1.0-12.0-0.15","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2055","2789884","0.0-9.0-1.0-12.0-1.15","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","moral","6","","","","16","684","","","","",""
"null","","null","html-keyboard-response","2056","2790136","0.0-9.0-1.0-12.0-0.16","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1024","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","2057","2791161","0.0-9.0-1.0-12.0-1.16","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","不孝","negative","moral","6","","","","16","1024","","","","",""
"null","","null","html-keyboard-response","2058","2791413","0.0-9.0-1.0-12.0-0.17","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1153","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2059","2792569","0.0-9.0-1.0-12.0-1.17","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","moral","6","","","","16","1153","","","","",""
"null","","null","html-keyboard-response","2060","2792820","0.0-9.0-1.0-12.0-0.18","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"639","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","2061","2793461","0.0-9.0-1.0-12.0-1.18","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","高尚","positive","moral","6","","","","16","639","","","","",""
"null","","null","html-keyboard-response","2062","2793712","0.0-9.0-1.0-12.0-0.19","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","2063","2794206","0.0-9.0-1.0-12.0-1.19","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","6","","","","16","492","","","","",""
"null","","null","html-keyboard-response","2064","2794458","0.0-9.0-1.0-12.0-0.20","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","2065","2795060","0.0-9.0-1.0-12.0-1.20","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","小人","negative","moral","6","","","","16","601","","","","",""
"null","","null","html-keyboard-response","2066","2795312","0.0-9.0-1.0-12.0-0.21","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"749","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2067","2796063","0.0-9.0-1.0-12.0-1.21","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","moral","6","","","","16","749","","","","",""
"null","","null","html-keyboard-response","2068","2796314","0.0-9.0-1.0-12.0-0.22","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"690","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","2069","2797006","0.0-9.0-1.0-12.0-1.22","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","善良","positive","moral","6","","","","16","690","","","","",""
"null","","null","html-keyboard-response","2070","2797262","0.0-9.0-1.0-12.0-0.23","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2071","2797890","0.0-9.0-1.0-12.0-1.23","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","6","","","","16","626","","","","",""
"677","
    <div class=""tag-bottom""><p>
    —— 任务7：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2072","2798568","0.0-9.0-1.0-13.0","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2073","2798820","0.0-9.0-1.0-14.0-0.0","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1021","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","2074","2799843","0.0-9.0-1.0-14.0-1.0","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","正直","positive","moral","7","","","","17","1021","","","","",""
"null","","null","html-keyboard-response","2075","2800094","0.0-9.0-1.0-14.0-0.1","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2076","2800949","0.0-9.0-1.0-14.0-1.1","4","3","4","4","4","3","4","4","4","3","5","4","5","4","5","5","5","4","4","5","2","1","3","2","3","2","1","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","1","4","2","2","4","633790726911557632","王","60","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","7","","","","17","853","","","","",""
