"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","971","1744758","0.0-9.0-0.0-4.0-0.0-1.38","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"975","","j","psychophysics","972","1746735","0.0-9.0-0.0-4.0-0.0-0.39","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.653110169491857","799.9999682108573","445.8333156175091","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","973","1747237","0.0-9.0-0.0-4.0-0.0-1.39","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","f","psychophysics","974","1748961","0.0-9.0-0.0-4.0-0.0-0.40","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","圆形","","","","","","","key","f","16.65388235294114","799.9999682108573","445.8333156175091","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","975","1749463","0.0-9.0-0.0-4.0-0.0-1.40","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"842","","j","psychophysics","976","1751306","0.0-9.0-0.0-4.0-0.0-0.41","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.653454545455645","799.9999682108573","445.8333156175091","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","977","1751807","0.0-9.0-0.0-4.0-0.0-1.41","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"973","","f","psychophysics","978","1753781","0.0-9.0-0.0-4.0-0.0-0.42","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","方形","","","","","","","key","f","16.65335593220257","799.9999682108573","445.8333156175091","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","979","1754284","0.0-9.0-0.0-4.0-0.0-1.42","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"894","","j","psychophysics","980","1756180","0.0-9.0-0.0-4.0-0.0-0.43","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.652415929203524","799.9999682108573","445.8333156175091","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","981","1756681","0.0-9.0-0.0-4.0-0.0-1.43","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"674","","f","psychophysics","982","1758357","0.0-9.0-0.0-4.0-0.0-0.44","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","圆形","","","","","","","key","f","16.653797979798224","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","983","1758858","0.0-9.0-0.0-4.0-0.0-1.44","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"985","","j","psychophysics","984","1760845","0.0-9.0-0.0-4.0-0.0-0.45","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.652542372881356","799.9999682108573","445.8333156175091","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","985","1761347","0.0-9.0-0.0-4.0-0.0-1.45","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"764","","f","psychophysics","986","1763113","0.0-9.0-0.0-4.0-0.0-0.46","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","菱形","","","","","","","key","f","16.647590476190228","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","987","1763614","0.0-9.0-0.0-4.0-0.0-1.46","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"863","","j","psychophysics","988","1765478","0.0-9.0-0.0-4.0-0.0-0.47","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.65327027027059","799.9999682108573","445.8333156175091","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","989","1765985","0.0-9.0-0.0-4.0-0.0-1.47","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1044","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了94% 的试次。</p><p class='context'>您的平均反应时为814毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","990","1767031","0.0-9.0-0.0-4.0-1.0","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36935","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","991","1803970","0.0-9.0-0.0-4.0-2.0","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1021","","j","psychophysics","992","1805995","0.0-9.0-0.0-4.0-0.1-0.48","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.644075000000885","799.9999682108573","445.8333156175091","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","993","1806497","0.0-9.0-0.0-4.0-0.1-1.48","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"824","","f","psychophysics","994","1808323","0.0-9.0-0.0-4.0-0.1-0.49","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","方形","","","","","","","key","f","16.65381651376203","799.9999682108573","445.8333156175091","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","995","1808823","0.0-9.0-0.0-4.0-0.1-1.49","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"710","","j","psychophysics","996","1810535","0.0-9.0-0.0-4.0-0.1-0.50","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.6505294117652","799.9999682108573","445.8333156175091","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","997","1811036","0.0-9.0-0.0-4.0-0.1-1.50","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"599","","f","psychophysics","998","1812637","0.0-9.0-0.0-4.0-0.1-0.51","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","圆形","","","","","","","key","f","16.654168421052102","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","999","1813138","0.0-9.0-0.0-4.0-0.1-1.51","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"713","","j","psychophysics","1000","1814853","0.0-9.0-0.0-4.0-0.1-0.52","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.647245098040074","799.9999682108573","445.8333156175091","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1001","1815354","0.0-9.0-0.0-4.0-0.1-1.52","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"678","","f","psychophysics","1002","1817033","0.0-9.0-0.0-4.0-0.1-0.53","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","圆形","","","","","","","key","f","16.654489999997896","799.9999682108573","445.8333156175091","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1003","1817535","0.0-9.0-0.0-4.0-0.1-1.53","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"759","","f","psychophysics","1004","1819295","0.0-9.0-0.0-4.0-0.1-0.54","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","五边","","","","","","","key","f","16.64862857142774","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1005","1819797","0.0-9.0-0.0-4.0-0.1-1.54","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"619","","j","psychophysics","1006","1821417","0.0-9.0-0.0-4.0-0.1-0.55","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.65232291666568","799.9999682108573","445.8333156175091","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1007","1821918","0.0-9.0-0.0-4.0-0.1-1.55","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","1008","1823570","0.0-9.0-0.0-4.0-0.1-0.56","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","菱形","","","","","","","key","f","16.652632653062252","799.9999682108573","445.8333156175091","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1009","1824071","0.0-9.0-0.0-4.0-0.1-1.56","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"734","","f","psychophysics","1010","1825806","0.0-9.0-0.0-4.0-0.1-0.57","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","菱形","","","","","","","key","f","16.65298058252411","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","1826308","0.0-9.0-0.0-4.0-0.1-1.57","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"808","","j","psychophysics","1012","1828117","0.0-9.0-0.0-4.0-0.1-0.58","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.65342990654329","799.9999682108573","445.8333156175091","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1013","1828619","0.0-9.0-0.0-4.0-0.1-1.58","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"590","","f","psychophysics","1014","1830210","0.0-9.0-0.0-4.0-0.1-0.59","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","五边","","","","","","","key","f","16.65306382978761","799.9999682108573","445.8333156175091","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1015","1830711","0.0-9.0-0.0-4.0-0.1-1.59","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"676","","j","psychophysics","1016","1832388","0.0-9.0-0.0-4.0-0.1-0.60","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.653769999998623","799.9999682108573","445.8333156175091","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","1832902","0.0-9.0-0.0-4.0-0.1-1.60","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"563","","f","psychophysics","1018","1834467","0.0-9.0-0.0-4.0-0.1-0.61","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","五边","","","","","","","key","f","16.653107526882362","799.9999682108573","445.8333156175091","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","1834968","0.0-9.0-0.0-4.0-0.1-1.61","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"667","","f","psychophysics","1020","1836637","0.0-9.0-0.0-4.0-0.1-0.62","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","方形","","","","","","","key","f","16.653969696969867","799.9999682108573","445.8333156175091","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","1837138","0.0-9.0-0.0-4.0-0.1-1.62","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"572","","f","psychophysics","1022","1838713","0.0-9.0-0.0-4.0-0.1-0.63","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","菱形","","","","","","","key","f","16.653393617021216","799.9999682108573","445.8333156175091","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1023","1839225","0.0-9.0-0.0-4.0-0.1-1.63","3","4","3","3","4","4","3","4","4","3","4","5","4","4","5","5","4","5","4","4","1","2","2","1","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","4","1","2","1","2","1","1","2","4","2","633773426204475392","韩","671","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
