"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"1025","","j","psychophysics","1644","1648770","0.0-9.0-0.0-4.0-0.7-0.368","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.673950000000573","758.3333534223067","422.22223340729164","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1645","1649273","0.0-9.0-0.0-4.0-0.7-1.368","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"736","","j","psychophysics","1646","1651010","0.0-9.0-0.0-4.0-0.7-0.369","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.67679807692408","758.3333534223067","422.22223340729164","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1647","1651512","0.0-9.0-0.0-4.0-0.7-1.369","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"792","","j","psychophysics","1648","1653305","0.0-9.0-0.0-4.0-0.7-0.370","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.674311320754295","758.3333534223067","422.22223340729164","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1649","1653807","0.0-9.0-0.0-4.0-0.7-1.370","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"663","","f","psychophysics","1650","1655472","0.0-9.0-0.0-4.0-0.7-0.371","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","圆形","","","","","","","key","f","16.67742424242603","758.3333534223067","422.22223340729164","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1651","1655973","0.0-9.0-0.0-4.0-0.7-1.371","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"590","","j","psychophysics","1652","1657564","0.0-9.0-0.0-4.0-0.7-0.372","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.673726315789022","758.3333534223067","422.22223340729164","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1653","1658068","0.0-9.0-0.0-4.0-0.7-1.372","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"714","","f","psychophysics","1654","1659783","0.0-9.0-0.0-4.0-0.7-0.373","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","六边","","","","","","","key","f","16.676578431371965","758.3333534223067","422.22223340729164","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1655","1660284","0.0-9.0-0.0-4.0-0.7-1.373","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"678","","f","psychophysics","1656","1661964","0.0-9.0-0.0-4.0-0.7-0.374","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","三角","","","","","","","key","f","16.679171717170664","758.3333534223067","422.22223340729164","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1657","1662465","0.0-9.0-0.0-4.0-0.7-1.374","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"652","","f","psychophysics","1658","1664119","0.0-9.0-0.0-4.0-0.7-0.375","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","三角","","","","","","","key","f","16.677989795918062","758.3333534223067","422.22223340729164","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1659","1664620","0.0-9.0-0.0-4.0-0.7-1.375","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"676","","f","psychophysics","1660","1666298","0.0-9.0-0.0-4.0-0.7-0.376","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","梯形","","","","","","","key","f","16.676282828283316","758.3333534223067","422.22223340729164","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1661","1666808","0.0-9.0-0.0-4.0-0.7-1.376","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"811","","f","psychophysics","1662","1668621","0.0-9.0-0.0-4.0-0.7-0.377","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","圆形","","","","","","","key","f","16.678064814814004","758.3333534223067","422.22223340729164","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1663","1669133","0.0-9.0-0.0-4.0-0.7-1.377","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"629","","j","psychophysics","1664","1670764","0.0-9.0-0.0-4.0-0.7-0.378","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.660552083332732","758.3333534223067","422.22223340729164","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1665","1671264","0.0-9.0-0.0-4.0-0.7-1.378","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"680","","j","psychophysics","1666","1672945","0.0-9.0-0.0-4.0-0.7-0.379","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","六边","梯形","","","","","","","key","j","16.67966999999946","758.3333534223067","422.22223340729164","f","nonmatch","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1667","1673447","0.0-9.0-0.0-4.0-0.7-1.379","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"753","","f","psychophysics","1668","1675202","0.0-9.0-0.0-4.0-0.7-0.380","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","三角","","","","","","","key","f","16.679192307693974","758.3333534223067","422.22223340729164","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1669","1675709","0.0-9.0-0.0-4.0-0.7-1.380","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"654","","j","psychophysics","1670","1677365","0.0-9.0-0.0-4.0-0.7-0.381","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.675000000001425","758.3333534223067","422.22223340729164","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1671","1677866","0.0-9.0-0.0-4.0-0.7-1.381","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"602","","j","psychophysics","1672","1679470","0.0-9.0-0.0-4.0-0.7-0.382","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.67992631578818","758.3333534223067","422.22223340729164","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1673","1679972","0.0-9.0-0.0-4.0-0.7-1.382","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"707","","j","psychophysics","1674","1681681","0.0-9.0-0.0-4.0-0.7-0.383","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","梯形","","","","","","","key","j","16.674079207920165","758.3333534223067","422.22223340729164","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1675","1682182","0.0-9.0-0.0-4.0-0.7-1.383","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1177","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为706毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1676","1683360","0.0-9.0-0.0-4.0-1.7","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1407","
    
        <p >您当前还剩余0组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1677","1684771","0.0-9.0-0.0-4.0-2.7","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1429","
    <p style='color: white; font-size: 22px'>恭喜您，当前的子任务已经完成。</p>
    <p> <div style = ""color: green""><按空格键继续></div></p>
    "," ","html-keyboard-response","1678","1686201","0.0-9.0-0.0-5.0","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29584","","","instructions","1679","1715786","0.0-9.0-1.1-0.1","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":18680},{""page_index"":1,""viewing_time"":9192},{""page_index"":2,""viewing_time"":1712}]","","","","","","","","",""
"785","","f","psychophysics","1680","1717573","0.0-9.0-1.1-1.1-0.1-0.1","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","方形","","","","","","","key","f","16.67126415094431","758.3333534223067","422.22223340729164","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1681","1718075","0.0-9.0-1.1-1.1-0.1-1.1","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"814","","f","psychophysics","1682","1719891","0.0-9.0-1.1-1.1-0.1-0.2","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","五边","","","","","","","key","f","16.67452777777928","758.3333534223067","422.22223340729164","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1683","1720407","0.0-9.0-1.1-1.1-0.1-1.2","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"585","","j","psychophysics","1684","1721993","0.0-9.0-1.1-1.1-0.1-0.3","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","j","16.678234042552734","758.3333534223067","422.22223340729164","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1685","1722494","0.0-9.0-1.1-1.1-0.1-1.3","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"704","","j","psychophysics","1686","1724201","0.0-9.0-1.1-1.1-0.1-0.4","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","椭圆","","","","","","","key","j","16.67454455445502","758.3333534223067","422.22223340729164","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1687","1724702","0.0-9.0-1.1-1.1-0.1-1.4","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"950","","f","psychophysics","1688","1726653","0.0-9.0-1.1-1.1-0.1-0.5","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","菱形","","","","","","","key","f","16.67521551724098","758.3333534223067","422.22223340729164","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1689","1727157","0.0-9.0-1.1-1.1-0.1-1.5","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"757","","j","psychophysics","1690","1728916","0.0-9.0-1.1-1.1-0.1-0.6","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","j","16.674942857142362","758.3333534223067","422.22223340729164","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1691","1729417","0.0-9.0-1.1-1.1-0.1-1.6","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"656","","j","psychophysics","1692","1731075","0.0-9.0-1.1-1.1-0.1-0.7","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","椭圆","","","","","","","key","j","16.679877551020674","758.3333534223067","422.22223340729164","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1693","1731576","0.0-9.0-1.1-1.1-0.1-1.7","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"663","","j","psychophysics","1694","1733242","0.0-9.0-1.1-1.1-0.1-0.8","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","椭圆","椭圆","","","","","","","key","j","16.675363636363976","758.3333534223067","422.22223340729164","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1695","1733743","0.0-9.0-1.1-1.1-0.1-1.8","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"812","","j","psychophysics","1696","1735557","0.0-9.0-1.1-1.1-0.1-0.9","4","3","4","3","4","3","2","2","3","4","4","4","4","5","5","4","4","4","4","5","4","4","4","4","3","4","4","5","4","1","0","1","1","0","1","0","1","1","1","0","0","0","0","0","4","2","5","2","4","2","4","2","5","4","720215098982924288","刘","693","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","五边","五边","","","","","","","key","j","16.67933333333349","758.3333534223067","422.22223340729164","j","match","img/pentagon.png",""
