"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"582","","j","psychophysics","1589","2851023","0.0-10.0-0.1-1.1-0.1-0.42","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","8.332085561495335","696","368","","好她","","","","f","false","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1590","2851525","0.0-10.0-0.1-1.1-0.1-1.42","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1591","2853731","0.0-10.0-0.1-1.1-0.1-0.43","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","null","","","","","","","","","prac_ALT2_moral","practice_moral","","key","null","8.466023166023886","696","368","","坏她","","","","j","false","","match","","","img/trapezoid.png","坏她","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1592","2854233","0.0-10.0-0.1-1.1-0.1-1.43","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"870","","j","psychophysics","1593","2856106","0.0-10.0-0.1-1.1-0.1-0.44","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","8.40552995391705","696","368","","好她","","","","j","true","","match","","","img/circle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1594","2856607","0.0-10.0-0.1-1.1-0.1-1.44","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"743","","f","psychophysics","1595","2858354","0.0-10.0-0.1-1.1-0.1-0.45","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","8.335148514850102","696","368","","坏我","","","","f","true","","nonmatch","","","img/circle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1596","2858855","0.0-10.0-0.1-1.1-0.1-1.45","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"660","","f","psychophysics","1597","2860516","0.0-10.0-0.1-1.1-0.1-0.46","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","8.64031413612468","696","368","","坏她","","","","f","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1598","2861019","0.0-10.0-0.1-1.1-0.1-1.46","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"724","","j","psychophysics","1599","2862775","0.0-10.0-0.1-1.1-0.1-0.47","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","8.35098039215732","696","368","","好她","","","","j","true","","match","","","img/circle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1600","2863276","0.0-10.0-0.1-1.1-0.1-1.47","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"498","","j","psychophysics","1601","2864775","0.0-10.0-0.1-1.1-0.1-0.48","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","8.5764367816108","696","368","","好我","","","","f","false","","nonmatch","","","img/circle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1602","2865278","0.0-10.0-0.1-1.1-0.1-1.48","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"29958","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为780毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","1603","2895240","0.0-10.0-0.1-2.1","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5392","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","1604","2900637","0.0-10.0-0.1-3.1","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","","f","psychophysics","1605","2902296","0.0-10.0-0.1-4.1-0.1-0.1","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.377604166666666","696","368","","好我","","","","f","true","","nonmatch","","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1606","2902799","0.0-10.0-0.1-4.1-0.1-1.1","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"832","","f","psychophysics","1607","2904634","0.0-10.0-0.1-4.1-0.1-0.2","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.51348837209259","696","368","","坏她","","","","f","true","","nonmatch","","","img/circle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1608","2905136","0.0-10.0-0.1-4.1-0.1-1.2","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"631","","j","psychophysics","1609","2906782","0.0-10.0-0.1-4.1-0.1-0.3","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.363874345549739","696","368","","好她","","","","f","false","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1610","2907283","0.0-10.0-0.1-4.1-0.1-1.3","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"602","","f","psychophysics","1611","2908886","0.0-10.0-0.1-4.1-0.1-0.4","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.36595744680752","696","368","","好我","","","","f","true","","nonmatch","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1612","2909388","0.0-10.0-0.1-4.1-0.1-1.4","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"535","","f","psychophysics","1613","2910925","0.0-10.0-0.1-4.1-0.1-0.5","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.322099447512784","696","368","","好她","","","","j","false","","match","","","img/circle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1614","2911426","0.0-10.0-0.1-4.1-0.1-1.5","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"729","","j","psychophysics","1615","2913180","0.0-10.0-0.1-4.1-0.1-0.6","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.31219512195122","696","368","","坏她","","","","j","true","","match","","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1616","2913682","0.0-10.0-0.1-4.1-0.1-1.6","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"966","","j","psychophysics","1617","2915653","0.0-10.0-0.1-4.1-0.1-0.7","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.38956521739171","696","368","","坏我","","","","j","true","","match","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1618","2916154","0.0-10.0-0.1-4.1-0.1-1.7","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"797","","j","psychophysics","1619","2917953","0.0-10.0-0.1-4.1-0.1-0.8","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.414285714285715","696","368","","坏我","","","","j","true","","match","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1620","2918483","0.0-10.0-0.1-4.1-0.1-1.8","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"661","","f","psychophysics","1621","2920162","0.0-10.0-0.1-4.1-0.1-0.9","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.376410256409779","696","368","","坏她","","","","f","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1622","2920663","0.0-10.0-0.1-4.1-0.1-1.9","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"758","","j","psychophysics","1623","2922424","0.0-10.0-0.1-4.1-0.1-0.10","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.34195121951265","696","368","","坏我","","","","j","true","","match","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1624","2922925","0.0-10.0-0.1-4.1-0.1-1.10","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"514","","f","psychophysics","1625","2924445","0.0-10.0-0.1-4.1-0.1-0.11","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.357627118645647","696","368","","好她","","","","j","false","","match","","","img/circle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1626","2924947","0.0-10.0-0.1-4.1-0.1-1.11","7","5","6","6","5","4","4","5","4","5","4","0","1","1","2","0","1","1","2","5","4","5","4","4","3","4","4","5","4","5","7","4","7","4","6","5","6","6","5","6","5","7","6","5","5","5","5","6","1","6","5","2","5","6","5","6","6","5","5","5","6","6","5","5","7","6","6","5","6","7","6","6","5","5","6","6","5","5","7","767677115188645890","陶","11","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
