"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2361","3495344","0.0-10.0-0.1-4.1-0.8-1.343","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"925","","j","psychophysics","2362","3497270","0.0-10.0-0.1-4.1-0.8-0.344","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.81720353982337","960","536","","坏她","","","","f","false","","match","","","img/pentagon.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2363","3497771","0.0-10.0-0.1-4.1-0.8-1.344","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"697","","f","psychophysics","2364","3499470","0.0-10.0-0.1-4.1-0.8-0.345","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.617762376236186","960","536","","好我","","","","f","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2365","3499971","0.0-10.0-0.1-4.1-0.8-1.345","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"691","","j","psychophysics","2366","3501664","0.0-10.0-0.1-4.1-0.8-0.346","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.645499999998137","960","536","","坏她","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2367","3502166","0.0-10.0-0.1-4.1-0.8-1.346","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"958","","j","psychophysics","2368","3504125","0.0-10.0-0.1-4.1-0.8-0.347","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.644129310345182","960","536","","坏我","","","","f","false","","match","","","img/triangle.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2369","3504626","0.0-10.0-0.1-4.1-0.8-1.347","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"864","","j","psychophysics","2370","3506493","0.0-10.0-0.1-4.1-0.8-0.348","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.649000000001184","960","536","","坏她","","","","j","true","","nonmatch","","","img/triangle.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2371","3506994","0.0-10.0-0.1-4.1-0.8-1.348","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"844","","j","psychophysics","2372","3508839","0.0-10.0-0.1-4.1-0.8-0.349","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.64629357798589","960","536","","好她","","","","f","false","","match","","","img/square.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2373","3509341","0.0-10.0-0.1-4.1-0.8-1.349","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"667","","j","psychophysics","2374","3511010","0.0-10.0-0.1-4.1-0.8-0.350","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.647686868689654","960","536","","好我","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2375","3511511","0.0-10.0-0.1-4.1-0.8-1.350","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"791","","j","psychophysics","2376","3513304","0.0-10.0-0.1-4.1-0.8-0.351","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.650584905658725","960","536","","好我","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2377","3513805","0.0-10.0-0.1-4.1-0.8-1.351","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"938","","j","psychophysics","2378","3515745","0.0-10.0-0.1-4.1-0.8-0.352","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.797192982459244","960","536","","坏我","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2379","3516246","0.0-10.0-0.1-4.1-0.8-1.352","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1150","","f","psychophysics","2380","3518399","0.0-10.0-0.1-4.1-0.8-0.353","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.622164062500815","960","536","","好我","","","","f","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2381","3518901","0.0-10.0-0.1-4.1-0.8-1.353","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"738","","j","psychophysics","2382","3520641","0.0-10.0-0.1-4.1-0.8-0.354","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.638368932037498","960","536","","坏我","","","","j","true","","nonmatch","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2383","3521142","0.0-10.0-0.1-4.1-0.8-1.354","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1050","","j","psychophysics","2384","3523194","0.0-10.0-0.1-4.1-0.8-0.355","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.634836065575296","960","536","","好她","","","","j","true","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2385","3523695","0.0-10.0-0.1-4.1-0.8-1.355","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"635","","f","psychophysics","2386","3525334","0.0-10.0-0.1-4.1-0.8-0.356","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.65172164948158","960","536","","坏她","","","","f","true","","match","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2387","3525836","0.0-10.0-0.1-4.1-0.8-1.356","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1113","","f","psychophysics","2388","3527952","0.0-10.0-0.1-4.1-0.8-0.357","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.65277777777778","960","536","","好我","","","","f","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2389","3528454","0.0-10.0-0.1-4.1-0.8-1.357","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"930","","f","psychophysics","2390","3530387","0.0-10.0-0.1-4.1-0.8-0.358","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.64741228069914","960","536","","好她","","","","f","true","","match","","","img/square.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2391","3530889","0.0-10.0-0.1-4.1-0.8-1.358","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"910","","j","psychophysics","2392","3532801","0.0-10.0-0.1-4.1-0.8-0.359","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.789071428572893","960","536","","坏我","","","","j","true","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2393","3533302","0.0-10.0-0.1-4.1-0.8-1.359","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"688","","f","psychophysics","2394","3534992","0.0-10.0-0.1-4.1-0.8-0.360","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.622990000001156","960","536","","好她","","","","j","false","","nonmatch","","","img/triangle.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2395","3535493","0.0-10.0-0.1-4.1-0.8-1.360","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"909","","j","psychophysics","2396","3537406","0.0-10.0-0.1-4.1-0.8-0.361","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.629807017543435","960","536","","坏我","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2397","3537907","0.0-10.0-0.1-4.1-0.8-1.361","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"723","","f","psychophysics","2398","3539632","0.0-10.0-0.1-4.1-0.8-0.362","3","2","2","3","3","4","4","4","4","4","4","-2","1","-1","2","-2","-2","-1","-1","4","5","5","5","5","4","4","5","4","4","4","4","3","4","2","2","3","2","4","6","3","2","2","5","1","2","7","3","2","1","2","1","5","3","2","5","2","3","5","2","2","2","2","3","3","2","2","6","3","3","2","3","7","2","1","3","2","2","6","3","789416392486293505","王","104","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.647980582525104","960","536","","好她","","","","f","true","","match","","","img/square.png","好她","",""
