"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","380","680065","0.0-7.0-1.0-4.0-0.2-1.134","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"553","","j","psychophysics","381","681620","0.0-7.0-1.0-4.0-0.2-0.135","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.652173913043477","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","382","682121","0.0-7.0-1.0-4.0-0.2-1.135","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"641","","f","psychophysics","383","683764","0.0-7.0-1.0-4.0-0.2-0.136","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652040816326767","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","384","684267","0.0-7.0-1.0-4.0-0.2-1.136","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"584","","j","psychophysics","385","685852","0.0-7.0-1.0-4.0-0.2-0.137","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.65106382978674","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","386","686354","0.0-7.0-1.0-4.0-0.2-1.137","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"705","","j","psychophysics","387","688060","0.0-7.0-1.0-4.0-0.2-0.138","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.65294117647036","768","428","f","false","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","388","688562","0.0-7.0-1.0-4.0-0.2-1.138","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"753","","j","psychophysics","389","690316","0.0-7.0-1.0-4.0-0.2-0.139","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.65096153846109","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","390","690818","0.0-7.0-1.0-4.0-0.2-1.139","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"577","","f","psychophysics","391","692396","0.0-7.0-1.0-4.0-0.2-0.140","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.654255319148938","768","428","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","392","692897","0.0-7.0-1.0-4.0-0.2-1.140","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","j","psychophysics","393","694540","0.0-7.0-1.0-4.0-0.2-0.141","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.65102040816255","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","394","695041","0.0-7.0-1.0-4.0-0.2-1.141","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"786","","f","psychophysics","395","696828","0.0-7.0-1.0-4.0-0.2-0.142","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650943396226417","768","428","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","396","697330","0.0-7.0-1.0-4.0-0.2-1.142","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"584","","f","psychophysics","397","698917","0.0-7.0-1.0-4.0-0.2-0.143","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.64787234042578","768","428","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","398","699418","0.0-7.0-1.0-4.0-0.2-1.143","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"786","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为619毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","700205","0.0-7.0-1.0-4.0-1.2","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37503","
   
       <p>您当前还剩余5组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","400","737709","0.0-7.0-1.0-4.0-2.2","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"628","","j","psychophysics","401","739340","0.0-7.0-1.0-4.0-0.3-0.144","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.644791666666908","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","402","739842","0.0-7.0-1.0-4.0-0.3-1.144","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"537","","f","psychophysics","403","741380","0.0-7.0-1.0-4.0-0.3-0.145","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65274725274751","768","428","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","404","741881","0.0-7.0-1.0-4.0-0.3-1.145","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"578","","j","psychophysics","405","743460","0.0-7.0-1.0-4.0-0.3-0.146","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.64787234042578","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","406","743962","0.0-7.0-1.0-4.0-0.3-1.146","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"554","","j","psychophysics","407","745516","0.0-7.0-1.0-4.0-0.3-0.147","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.649999999999242","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","408","746017","0.0-7.0-1.0-4.0-0.3-1.147","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"570","","j","psychophysics","409","747588","0.0-7.0-1.0-4.0-0.3-0.148","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.651063829787976","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","410","748090","0.0-7.0-1.0-4.0-0.3-1.148","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"577","","f","psychophysics","411","749669","0.0-7.0-1.0-4.0-0.3-0.149","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65106382978674","768","428","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","412","750170","0.0-7.0-1.0-4.0-0.3-1.149","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"704","","j","psychophysics","413","751876","0.0-7.0-1.0-4.0-0.3-0.150","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.65049504950449","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","414","752377","0.0-7.0-1.0-4.0-0.3-1.150","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"617","","f","psychophysics","415","753996","0.0-7.0-1.0-4.0-0.3-0.151","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6515463917521","768","428","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","416","754497","0.0-7.0-1.0-4.0-0.3-1.151","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"561","","f","psychophysics","417","756060","0.0-7.0-1.0-4.0-0.3-0.152","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.646236559139535","768","428","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","418","756561","0.0-7.0-1.0-4.0-0.3-1.152","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"616","","j","psychophysics","419","758180","0.0-7.0-1.0-4.0-0.3-0.153","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.650000000000244","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","420","758682","0.0-7.0-1.0-4.0-0.3-1.153","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","f","psychophysics","421","760268","0.0-7.0-1.0-4.0-0.3-0.154","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652127659574962","768","428","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","422","760769","0.0-7.0-1.0-4.0-0.3-1.154","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"754","","f","psychophysics","423","762525","0.0-7.0-1.0-4.0-0.3-0.155","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.64666666666689","768","428","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","424","763026","0.0-7.0-1.0-4.0-0.3-1.155","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"545","","f","psychophysics","425","764573","0.0-7.0-1.0-4.0-0.3-0.156","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651086956521993","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","426","765074","0.0-7.0-1.0-4.0-0.3-1.156","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"671","","j","psychophysics","427","766748","0.0-7.0-1.0-4.0-0.3-0.157","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.64545454545478","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","428","767249","0.0-7.0-1.0-4.0-0.3-1.157","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","429","768860","0.0-7.0-1.0-4.0-0.3-0.158","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","match","","","","","","","","","","","","","","key","j","16.650526315789964","768","428","f","false","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","430","769361","0.0-7.0-1.0-4.0-0.3-1.158","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","f","psychophysics","431","771005","0.0-7.0-1.0-4.0-0.3-0.159","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652040816326767","768","428","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","432","771506","0.0-7.0-1.0-4.0-0.3-1.159","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","5","1","2","1","1","1","1","2","2","5","1","598908778728914944","黄","249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
