"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"36519","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为632毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","679217","0.0-7.0-1.0-4.0-1.2","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1350","
   
       <p>您当前还剩余5组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","400","680569","0.0-7.0-1.0-4.0-2.2","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622","","j","psychophysics","401","682193","0.0-7.0-1.0-4.0-0.3-0.144","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.684164948454224","960","536","f","false","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","402","682698","0.0-7.0-1.0-4.0-0.3-1.144","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"654","","j","psychophysics","403","684361","0.0-7.0-1.0-4.0-0.3-0.145","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.683464646464063","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","404","684865","0.0-7.0-1.0-4.0-0.3-1.145","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"565","","f","psychophysics","405","686441","0.0-7.0-1.0-4.0-0.3-0.146","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68340860215086","960","536","f","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","406","686957","0.0-7.0-1.0-4.0-0.3-1.146","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"664","","j","psychophysics","407","688625","0.0-7.0-1.0-4.0-0.3-0.147","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.6836262626263","960","536","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","408","689138","0.0-7.0-1.0-4.0-0.3-1.147","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"559","","j","psychophysics","409","690705","0.0-7.0-1.0-4.0-0.3-0.148","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.68411827957012","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","410","691219","0.0-7.0-1.0-4.0-0.3-1.148","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"473","","j","psychophysics","411","692705","0.0-7.0-1.0-4.0-0.3-0.149","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.683636363636733","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","412","693213","0.0-7.0-1.0-4.0-0.3-1.149","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"632","","f","psychophysics","413","694847","0.0-7.0-1.0-4.0-0.3-0.150","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683556701031456","960","536","f","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","414","695361","0.0-7.0-1.0-4.0-0.3-1.150","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"688","","f","psychophysics","415","697055","0.0-7.0-1.0-4.0-0.3-0.151","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.684762376237263","960","536","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","416","697566","0.0-7.0-1.0-4.0-0.3-1.151","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"606","","f","psychophysics","417","699176","0.0-7.0-1.0-4.0-0.3-0.152","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683729166667035","960","536","f","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","418","699687","0.0-7.0-1.0-4.0-0.3-1.152","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"599","","j","psychophysics","419","701288","0.0-7.0-1.0-4.0-0.3-0.153","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.55448936170185","960","536","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","420","701796","0.0-7.0-1.0-4.0-0.3-1.153","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"616","","f","psychophysics","421","703423","0.0-7.0-1.0-4.0-0.3-0.154","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683739583334198","960","536","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","422","703926","0.0-7.0-1.0-4.0-0.3-1.154","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","j","psychophysics","423","705519","0.0-7.0-1.0-4.0-0.3-0.155","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.683425531914565","960","536","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","424","706032","0.0-7.0-1.0-4.0-0.3-1.155","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"621","","j","psychophysics","425","707664","0.0-7.0-1.0-4.0-0.3-0.156","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.684175257733063","960","536","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","426","708169","0.0-7.0-1.0-4.0-0.3-1.156","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"555","","j","psychophysics","427","709735","0.0-7.0-1.0-4.0-0.3-0.157","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.682591397848523","960","536","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","428","710243","0.0-7.0-1.0-4.0-0.3-1.157","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"703","","j","psychophysics","429","711952","0.0-7.0-1.0-4.0-0.3-0.158","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.683764705882982","960","536","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","430","712461","0.0-7.0-1.0-4.0-0.3-1.158","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"611","","f","psychophysics","431","714079","0.0-7.0-1.0-4.0-0.3-0.159","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683135416666726","960","536","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","432","714582","0.0-7.0-1.0-4.0-0.3-1.159","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"636","","j","psychophysics","433","716223","0.0-7.0-1.0-4.0-0.3-0.160","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.683500000000077","960","536","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","434","716731","0.0-7.0-1.0-4.0-0.3-1.160","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"660","","f","psychophysics","435","718399","0.0-7.0-1.0-4.0-0.3-0.161","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683050505050243","960","536","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","436","718906","0.0-7.0-1.0-4.0-0.3-1.161","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"795","","f","psychophysics","437","720703","0.0-7.0-1.0-4.0-0.3-0.162","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.56639622641455","960","536","f","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","438","721214","0.0-7.0-1.0-4.0-0.3-1.162","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"646","","f","psychophysics","439","722871","0.0-7.0-1.0-4.0-0.3-0.163","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683234693876905","960","536","f","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","440","723387","0.0-7.0-1.0-4.0-0.3-1.163","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"620","","f","psychophysics","441","725016","0.0-7.0-1.0-4.0-0.3-0.164","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6839793814435","960","536","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","442","725528","0.0-7.0-1.0-4.0-0.3-1.164","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","j","psychophysics","443","727207","0.0-7.0-1.0-4.0-0.3-0.165","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.6831799999997","960","536","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","444","727714","0.0-7.0-1.0-4.0-0.3-1.165","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"707","","f","psychophysics","445","729423","0.0-7.0-1.0-4.0-0.3-0.166","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683500000000613","960","536","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","446","729934","0.0-7.0-1.0-4.0-0.3-1.166","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","447","732137","0.0-7.0-1.0-4.0-0.3-0.167","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","null","","","","","","","","","","","","","","key","null","16.57404615384652","960","536","j","false","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","448","732648","0.0-7.0-1.0-4.0-0.3-1.167","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"656","","j","psychophysics","449","734311","0.0-7.0-1.0-4.0-0.3-0.168","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","match","","","","","","","","","","","","","","key","j","16.68485858585836","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","450","734815","0.0-7.0-1.0-4.0-0.3-1.168","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"607","","f","psychophysics","451","736431","0.0-7.0-1.0-4.0-0.3-0.169","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","nonmatch","","","","","","","","","","","","","","key","f","16.682843750000757","960","536","f","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","452","736935","0.0-7.0-1.0-4.0-0.3-1.169","2","3","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","4","3","3","4","4","3","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","4","4","4","5","1","3","4","4","3","1","718768648436580352","张","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
