"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"528","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","409","358920","0.0-6.0-0.1-2.1-1.4","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","528","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","410","359175","0.0-6.0-0.1-2.1-0.5","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"616","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","411","359797","0.0-6.0-0.1-2.1-1.5","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","616","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","412","360051","0.0-6.0-0.1-2.1-0.6","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"587","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","413","360644","0.0-6.0-0.1-2.1-1.6","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","587","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","414","360909","0.0-6.0-0.1-2.1-0.7","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","415","361500","0.0-6.0-0.1-2.1-1.7","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","585","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","416","361755","0.0-6.0-0.1-2.1-0.8","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","417","362822","0.0-6.0-0.1-2.1-1.8","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","false","1","1","ability","577","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","418","363086","0.0-6.0-0.1-2.1-0.9","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","419","363616","0.0-6.0-0.1-2.1-1.9","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","524","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","420","363869","0.0-6.0-0.1-2.1-0.10","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"534","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","421","364409","0.0-6.0-0.1-2.1-1.10","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","534","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","422","364671","0.0-6.0-0.1-2.1-0.11","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","423","365254","0.0-6.0-0.1-2.1-1.11","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","577","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","424","365506","0.0-6.0-0.1-2.1-0.12","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"658","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","425","366171","0.0-6.0-0.1-2.1-1.12","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","1","1","ability","658","self","本人","","","","","","","","","","","","","","","","",""
"1628","
    <div class=""tag-bottom""><p>
    —— 任务2：对“积极”词和“消极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","426","367800","0.0-6.0-0.1-3.1","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","427","368060","0.0-6.0-0.1-4.1-0.1","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","428","368711","0.0-6.0-0.1-4.1-1.1","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","644","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","429","368980","0.0-6.0-0.1-4.1-0.2","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"542","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","430","369529","0.0-6.0-0.1-4.1-1.2","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","542","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","431","369784","0.0-6.0-0.1-4.1-0.3","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","432","370400","0.0-6.0-0.1-4.1-1.3","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","610","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","433","370652","0.0-6.0-0.1-4.1-0.4","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"650","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","434","371307","0.0-6.0-0.1-4.1-1.4","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","650","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","435","371560","0.0-6.0-0.1-4.1-0.5","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","436","372098","0.0-6.0-0.1-4.1-1.5","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","533","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","437","372356","0.0-6.0-0.1-4.1-0.6","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","438","372974","0.0-6.0-0.1-4.1-1.6","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","613","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","439","373242","0.0-6.0-0.1-4.1-0.7","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","440","373762","0.0-6.0-0.1-4.1-1.7","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","514","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","441","374016","0.0-6.0-0.1-4.1-0.8","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","442","374681","0.0-6.0-0.1-4.1-1.8","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","659","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","443","374943","0.0-6.0-0.1-4.1-0.9","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"550","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","444","375499","0.0-6.0-0.1-4.1-1.9","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","550","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","445","375750","0.0-6.0-0.1-4.1-0.10","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"849","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","446","376602","0.0-6.0-0.1-4.1-1.10","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","849","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","447","376860","0.0-6.0-0.1-4.1-0.11","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","448","377357","0.0-6.0-0.1-4.1-1.11","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","491","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","449","377619","0.0-6.0-0.1-4.1-0.12","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","450","378097","0.0-6.0-0.1-4.1-1.12","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","2","2","ability","472","negative","废物","","","","","","","","","","","","","","","","",""
"3825","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","451","381923","0.0-6.0-0.1-5.1","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","452","382181","0.0-6.0-0.1-6.1-0.1","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"859","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","453","383047","0.0-6.0-0.1-6.1-1.1","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","859","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","454","383310","0.0-6.0-0.1-6.1-0.2","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1165","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","455","384482","0.0-6.0-0.1-6.1-1.2","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","1165","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","456","384736","0.0-6.0-0.1-6.1-0.3","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","457","385336","0.0-6.0-0.1-6.1-1.3","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","594","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","458","385593","0.0-6.0-0.1-6.1-0.4","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","459","386242","0.0-6.0-0.1-6.1-1.4","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","643","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","460","386496","0.0-6.0-0.1-6.1-0.5","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"616","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","461","387118","0.0-6.0-0.1-6.1-1.5","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","616","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","462","387374","0.0-6.0-0.1-6.1-0.6","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"649","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","463","388029","0.0-6.0-0.1-6.1-1.6","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","649","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","464","388297","0.0-6.0-0.1-6.1-0.7","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"806","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","465","389109","0.0-6.0-0.1-6.1-1.7","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","true","3","3","ability","806","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","466","389366","0.0-6.0-0.1-6.1-0.8","3","4","4","4","4","3","4","2","4","4","4","5","5","4","4","5","4","5","5","4","2","2","2","2","2","2","3","2","3","1","0","1","1","0","1","1","1","1","0","0","0","1","0","1","4","2","3","2","2","1","2","4","4","3","3","775504684868964354","黄","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
