"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","50","192682","0.0-7.0-1.0-1.0-0.0-1.20","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"857","","j","psychophysics","51","194549","0.0-7.0-1.0-1.0-0.0-0.21","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","25.112958904109778","960","536","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","195050","0.0-7.0-1.0-1.0-0.0-1.21","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"764","","f","psychophysics","53","196824","0.0-7.0-1.0-1.0-0.0-0.22","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","25.361869565217564","960","536","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","54","197326","0.0-7.0-1.0-1.0-0.0-1.22","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"680","","f","psychophysics","55","199008","0.0-7.0-1.0-1.0-0.0-0.23","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","24.62568656716421","960","536","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","56","199509","0.0-7.0-1.0-1.0-0.0-1.23","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"750","","f","psychophysics","57","201268","0.0-7.0-1.0-1.0-0.0-0.24","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","25.245029411764442","960","536","j","false","nonmatch","img/pentagon.png","菱形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","58","201770","0.0-7.0-1.0-1.0-0.0-1.24","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"929","","f","psychophysics","59","203701","0.0-7.0-1.0-1.0-0.0-0.25","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","25.110293333333296","960","536","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","60","204202","0.0-7.0-1.0-1.0-0.0-1.25","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"852","","j","psychophysics","61","206058","0.0-7.0-1.0-1.0-0.0-0.26","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","25.38148611111117","960","536","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","62","206572","0.0-7.0-1.0-1.0-0.0-1.26","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"876","","j","psychophysics","63","208463","0.0-7.0-1.0-1.0-0.0-0.27","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","24.666173333333184","960","536","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","64","208965","0.0-7.0-1.0-1.0-0.0-1.27","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"891","","j","psychophysics","65","210870","0.0-7.0-1.0-1.0-0.0-0.28","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","25.34221917808244","960","536","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","66","211374","0.0-7.0-1.0-1.0-0.0-1.28","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"718","","f","psychophysics","67","213103","0.0-7.0-1.0-1.0-0.0-0.29","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","25.74662121212124","960","536","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","68","213607","0.0-7.0-1.0-1.0-0.0-1.29","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"793","","j","psychophysics","69","215401","0.0-7.0-1.0-1.0-0.0-0.30","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","25.734558823529156","960","536","j","true","nonmatch","img/square.png","菱形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","70","215904","0.0-7.0-1.0-1.0-0.0-1.30","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"814","","f","psychophysics","71","217720","0.0-7.0-1.0-1.0-0.0-0.31","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","25.2372428571427","960","536","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","218222","0.0-7.0-1.0-1.0-0.0-1.31","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"718","","f","psychophysics","73","219956","0.0-7.0-1.0-1.0-0.0-0.32","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","25.896938461538564","960","536","j","false","nonmatch","img/diamond.png","方形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","74","220457","0.0-7.0-1.0-1.0-0.0-1.32","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"967","","j","psychophysics","75","222437","0.0-7.0-1.0-1.0-0.0-0.33","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","25.324051948052198","960","536","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","76","222940","0.0-7.0-1.0-1.0-0.0-1.33","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"839","","j","psychophysics","77","224781","0.0-7.0-1.0-1.0-0.0-0.34","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","nonmatch","","","","","","","","","","","","","","key","j","25.35171830985887","960","536","f","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","78","225284","0.0-7.0-1.0-1.0-0.0-1.34","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"714","","f","psychophysics","79","227015","0.0-7.0-1.0-1.0-0.0-0.35","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","match","","","","","","","","","","","","","","key","f","24.639014492753684","960","536","f","true","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","80","227516","0.0-7.0-1.0-1.0-0.0-1.35","3","3","3","3","2","3","2","3","3","3","3","2","3","3","3","3","3","3","4","4","3","2","2","3","2","2","1","4","2","1","0","1","0","0","1","0","1","1","1","-1","0","1","0","1","4","2","3","3","4","3","3","3","2","3","718754642447564800","贾","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
