"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2140","3833567","0.0-10.0-0.1-4.1-0.6-1.268","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"957","","f","psychophysics","2141","3835536","0.0-10.0-0.1-4.1-0.6-0.269","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.818129310348265","683","380","","好我","","","","j","false","","","nonmatch","","img/hexagon.png","好她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2142","3836039","0.0-10.0-0.1-4.1-0.6-1.269","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"861","","j","psychophysics","2143","3837903","0.0-10.0-0.1-4.1-0.6-0.270","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.816412844037245","683","380","","好我","","","","j","true","","","nonmatch","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2144","3838407","0.0-10.0-0.1-4.1-0.6-1.270","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"949","","f","psychophysics","2145","3840361","0.0-10.0-0.1-4.1-0.6-0.271","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.812660869563242","683","380","","好她","","","","f","true","","","match","","img/hexagon.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2146","3840864","0.0-10.0-0.1-4.1-0.6-1.271","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1040","","j","psychophysics","2147","3842911","0.0-10.0-0.1-4.1-0.6-0.272","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66540495867741","683","380","","坏我","","","","j","true","","","nonmatch","","img/trapezoid.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2148","3843416","0.0-10.0-0.1-4.1-0.6-1.272","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"922","","j","psychophysics","2149","3845346","0.0-10.0-0.1-4.1-0.6-0.273","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.667780701757263","683","380","","好她","","","","j","true","","","nonmatch","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2150","3845848","0.0-10.0-0.1-4.1-0.6-1.273","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"911","","j","psychophysics","2151","3847768","0.0-10.0-0.1-4.1-0.6-0.274","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.6671592920351","683","380","","坏她","","","","j","true","","","nonmatch","","img/hexagon.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2152","3848272","0.0-10.0-0.1-4.1-0.6-1.274","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"902","","j","psychophysics","2153","3850176","0.0-10.0-0.1-4.1-0.6-0.275","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665446428573755","683","380","","坏她","","","","f","false","","","match","","img/trapezoid.png","坏她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2154","3850679","0.0-10.0-0.1-4.1-0.6-1.275","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"776","","j","psychophysics","2155","3852463","0.0-10.0-0.1-4.1-0.6-0.276","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.667504761904656","683","380","","好我","","","","j","true","","","nonmatch","","img/trapezoid.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2156","3852967","0.0-10.0-0.1-4.1-0.6-1.276","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"883","","f","psychophysics","2157","3854857","0.0-10.0-0.1-4.1-0.6-0.277","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.665758928575087","683","380","","坏我","","","","f","true","","","match","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2158","3855359","0.0-10.0-0.1-4.1-0.6-1.277","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1063","","j","psychophysics","2159","3857430","0.0-10.0-0.1-4.1-0.6-0.278","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66908196721333","683","380","","好她","","","","j","true","","","nonmatch","","img/diamond.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2160","3857935","0.0-10.0-0.1-4.1-0.6-1.278","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"860","","j","psychophysics","2161","3859799","0.0-10.0-0.1-4.1-0.6-0.279","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.65844036697265","683","380","","坏她","","","","j","true","","","nonmatch","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2162","3860303","0.0-10.0-0.1-4.1-0.6-1.279","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"993","","j","psychophysics","2163","3862302","0.0-10.0-0.1-4.1-0.6-0.280","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.666966386558098","683","380","","好我","","","","f","false","","","match","","img/diamond.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2164","3862807","0.0-10.0-0.1-4.1-0.6-1.280","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"825","","f","psychophysics","2165","3864640","0.0-10.0-0.1-4.1-0.6-0.281","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.812616822431647","683","380","","坏她","","","","f","true","","","match","","img/trapezoid.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2166","3865143","0.0-10.0-0.1-4.1-0.6-1.281","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"767","","f","psychophysics","2167","3866919","0.0-10.0-0.1-4.1-0.6-0.282","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.821374999999534","683","380","","坏我","","","","f","true","","","match","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2168","3867424","0.0-10.0-0.1-4.1-0.6-1.282","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"842","","f","psychophysics","2169","3869274","0.0-10.0-0.1-4.1-0.6-0.283","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66769724770731","683","380","","坏我","","","","f","true","","","match","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2170","3869776","0.0-10.0-0.1-4.1-0.6-1.283","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"983","","f","psychophysics","2171","3871767","0.0-10.0-0.1-4.1-0.6-0.284","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.667915254235425","683","380","","坏我","","","","j","false","","","nonmatch","","img/diamond.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2172","3872272","0.0-10.0-0.1-4.1-0.6-1.284","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"771","","f","psychophysics","2173","3874046","0.0-10.0-0.1-4.1-0.6-0.285","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.672096153846585","683","380","","好我","","","","f","true","","","match","","img/diamond.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2174","3874552","0.0-10.0-0.1-4.1-0.6-1.285","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"812","","f","psychophysics","2175","3876368","0.0-10.0-0.1-4.1-0.6-0.286","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.654396226414356","683","380","","好她","","","","f","true","","","match","","img/hexagon.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2176","3876873","0.0-10.0-0.1-4.1-0.6-1.286","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"848","","j","psychophysics","2177","3878728","0.0-10.0-0.1-4.1-0.6-0.287","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66542201834825","683","380","","坏我","","","","j","true","","","nonmatch","","img/hexagon.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2178","3879232","0.0-10.0-0.1-4.1-0.6-1.287","5","4","5","4","6","5","4","4","5","4","5","-1","0","0","2","-3","1","1","2","4","4","5","5","5","4","4","5","4","4","9","9","7","8","7","8","9","7","9","5","3","7","4","4","3","5","2","3","4","4","4","5","4","4","6","4","4","6","4","6","5","5","6","3","5","5","6","6","7","7","6","4","5","6","6","5","5","3","7","740167970172702721","陈","48","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
