"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
13854,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,468,468,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13855,400,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,493,493,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13856,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,457,457,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13857,400,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,619,619,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13858,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,684,684,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13859,400,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,541,541,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13860,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,953,953,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13861,400,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,524,524,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13862,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,432,432,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13863,400,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,565,565,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13864,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,644,644,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13865,400,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,729,729,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13866,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,755,755,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13867,400,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,542,542,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13868,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",7,800,800,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13869,400,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,683,683,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13870,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,1790,1790,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13871,400,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,952,952,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13872,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,546,546,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13873,400,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,546,546,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13874,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,674,674,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13875,400,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,653,653,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13876,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,978,978,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13877,400,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,1460,1460,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13878,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,757,757,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13879,400,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,496,496,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13880,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,556,556,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13881,400,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,635,635,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13882,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,469,469,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13883,400,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,466,466,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13884,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,524,524,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13885,400,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,545,545,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13886,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,804,804,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13887,400,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,1202,1202,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13888,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,467,467,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13889,400,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,659,659,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13890,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,879,879,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13891,400,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,648,1332.02127659574,"e","false",NA,NA,NA,NA,"phase_016_subj_50"
13892,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,1449,1449,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13893,400,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",7,1605,1605,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13894,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,845,845,"e","true",NA,NA,NA,NA,"phase_016_subj_50"
13895,400,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",7,760,760,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13896,400,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,484,484,"i","true",NA,NA,NA,NA,"phase_016_subj_50"
13897,27,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,10830,NA,"0","",1,1,NA,NA,"phase_016_subj_4"
13898,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",1,788,788,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13899,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",1,680,680,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13900,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,454,454,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13901,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,770,770,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13902,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",1,544,544,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13903,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",1,575,575,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13904,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,471,471,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13905,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,597,597,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13906,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,545,545,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13907,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,519,519,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13908,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,479,479,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13909,27,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,482,482,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13910,27,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,653,653,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13911,27,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,493,493,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13912,27,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,514,514,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13913,27,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,400,400,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13914,27,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,578,578,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13915,27,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,560,560,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13916,27,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,553,553,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13917,27,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,583,583,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13918,27,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,572,572,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13919,27,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,576,576,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13920,27,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,549,549,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13921,27,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,470,470,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13922,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,674,674,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13923,27,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,669,669,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13924,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,505,505,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13925,27,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,657,657,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13926,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,399,1209.13043478261,"e","false",NA,NA,NA,NA,"phase_016_subj_4"
13927,27,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,806,806,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13928,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,585,585,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13929,27,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,743,743,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13930,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,630,630,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13931,27,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,841,841,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13932,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,519,519,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13933,27,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,588,588,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13934,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,660,660,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13935,27,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,571,571,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13936,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,493,493,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13937,27,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,578,578,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13938,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,622,622,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13939,27,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,660,660,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13940,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,469,469,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13941,27,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,503,503,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13942,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,607,607,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13943,27,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,563,563,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13944,27,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,524,524,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13945,27,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,543,543,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13946,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,631,631,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13947,27,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,555,555,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13948,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,606,606,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13949,27,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,552,552,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13950,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,594,594,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13951,27,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,763,763,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13952,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,487,487,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13953,27,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,938,938,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13954,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,586,586,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13955,27,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,701,701,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13956,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,479,479,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13957,27,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,509,509,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13958,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,434,434,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13959,27,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,532,532,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13960,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,685,685,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13961,27,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,547,547,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13962,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,529,529,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13963,27,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,573,573,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13964,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,477,477,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13965,27,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,430,430,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13966,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,607,607,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13967,27,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,735,735,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13968,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,576,576,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13969,27,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,685,685,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13970,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,724,724,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13971,27,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,747,747,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13972,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,512,512,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13973,27,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,481,481,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13974,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,528,528,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13975,27,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,798,798,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13976,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,521,521,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13977,27,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,942,942,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13978,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,528,528,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13979,27,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,513,513,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13980,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,685,685,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13981,27,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,442,442,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13982,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,479,479,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13983,27,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,409,409,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13984,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,732,732,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13985,27,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,704,1193.55319148936,"i","false",NA,NA,NA,NA,"phase_016_subj_4"
13986,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,538,538,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13987,27,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,965,965,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13988,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,478,478,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13989,27,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,567,567,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13990,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,381,381,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13991,27,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,498,498,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13992,27,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,673,673,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13993,27,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,545,545,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13994,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,673,673,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
13995,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,590,590,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13996,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,524,524,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13997,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,614,614,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13998,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,527,527,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
13999,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,524,524,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14000,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,435,435,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14001,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,584,584,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14002,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,634,634,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14003,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,489,489,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14004,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,572,572,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14005,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,820,820,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14006,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,590,590,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14007,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,577,577,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14008,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,555,555,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14009,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,684,684,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14010,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,636,636,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14011,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,472,472,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14012,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,368,368,"i","false",NA,NA,NA,NA,"phase_016_subj_4"
14013,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,544,544,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
14014,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,587,587,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14015,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,505,505,"e","true",NA,NA,NA,NA,"phase_016_subj_4"
14016,27,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,540,540,"i","true",NA,NA,NA,NA,"phase_016_subj_4"
