"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
1808,540,"Male","SRET","RJ_formal_2","","Negative","ability","无为","",NA,"self","f","self","1524",1,"_Negative_ability","phase_015_subj_32"
1809,540,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","",NA,"old","3","old","960",1,"friend_Positive_morality","phase_015_subj_32"
1810,540,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,"friend","j","friend","239",1,"_Positive_morality","phase_015_subj_32"
1811,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","厚道","",NA,"new","1","new","1404",1,"NA_Positive_morality","phase_015_subj_32"
1812,540,"Male","SRET","RJ_formal1","friend","Positive","morality","忠良","",NA,"old","3","old","825",1,"friend_Positive_morality","phase_015_subj_32"
1813,540,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,"friend","j","friend","300",1,"_Positive_morality","phase_015_subj_32"
1814,540,"Male","SRET","RJ_formal1","friend","Negative","morality","缺德","",NA,"old","3","old","946",1,"friend_Negative_morality","phase_015_subj_32"
1815,540,"Male","SRET","RJ_formal_2","","Negative","morality","缺德","",NA,"friend","j","friend","1413",1,"_Negative_morality","phase_015_subj_32"
1816,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","浅薄","",NA,"new","1","new","1319",1,"NA_Negative_ability","phase_015_subj_32"
1817,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","",NA,"new","3","old","845",0,"NA_Negative_morality","phase_015_subj_32"
1818,540,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","",NA,NA,"f","self","330",NA,"_Negative_morality","phase_015_subj_32"
1819,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","迂拙","",NA,"new","2","familiar","1303",0,"NA_Negative_ability","phase_015_subj_32"
1820,540,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","",NA,NA,"j","friend","164",NA,"_Negative_ability","phase_015_subj_32"
1821,540,"Male","SRET","RJ_formal1","friend","Positive","morality","高尚","",NA,"old","3","old","1046",1,"friend_Positive_morality","phase_015_subj_32"
1822,540,"Male","SRET","RJ_formal_2","","Positive","morality","高尚","",NA,"friend","j","friend","727",1,"_Positive_morality","phase_015_subj_32"
1823,540,"Male","SRET","RJ_formal1","self","Negative","morality","不孝","",NA,"old","3","old","1897",1,"self_Negative_morality","phase_015_subj_32"
1824,540,"Male","SRET","RJ_formal_2","","Negative","morality","不孝","",NA,"self","f","self","378",1,"_Negative_morality","phase_015_subj_32"
1825,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","高明","",NA,"new","1","new","1743",1,"NA_Positive_ability","phase_015_subj_32"
1826,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","",NA,"new","1","new","1791",1,"NA_Negative_morality","phase_015_subj_32"
1827,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","",NA,"new","3","old","879",0,"NA_Positive_morality","phase_015_subj_32"
1828,540,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,NA,"f","self","119",NA,"_Positive_morality","phase_015_subj_32"
1829,540,"Male","SRET","RJ_formal1","self","Negative","ability","屈才","",NA,"old","3","old","1105",1,"self_Negative_ability","phase_015_subj_32"
1830,540,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","",NA,"self","j","friend","149",0,"_Negative_ability","phase_015_subj_32"
1831,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","",NA,"new","3","old","970",0,"NA_Positive_morality","phase_015_subj_32"
1832,540,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","",NA,NA,"f","self","658",NA,"_Positive_morality","phase_015_subj_32"
1833,540,"Male","SRET","RJ_formal1","friend","Negative","morality","势利","",NA,"old","3","old","1464",1,"friend_Negative_morality","phase_015_subj_32"
1834,540,"Male","SRET","RJ_formal_2","","Negative","morality","势利","",NA,"friend","j","friend","289",1,"_Negative_morality","phase_015_subj_32"
1835,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","扎实","",NA,"new","1","new","736",1,"NA_Positive_ability","phase_015_subj_32"
1836,540,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","",NA,"old","3","old","1110",1,"self_Positive_ability","phase_015_subj_32"
1837,540,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","",NA,"self","f","self","819",1,"_Positive_ability","phase_015_subj_32"
1838,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","",NA,"new","3","old","1572",0,"NA_Negative_ability","phase_015_subj_32"
1839,540,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","",NA,NA,"j","friend","1526",NA,"_Negative_ability","phase_015_subj_32"
1840,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","2","familiar","1554",0,"NA_Positive_ability","phase_015_subj_32"
1841,540,"Male","SRET","RJ_formal_2","","Positive","ability","博学","",NA,NA,"f","self","169",NA,"_Positive_ability","phase_015_subj_32"
1842,540,"Male","SRET","RJ_formal1","self","Positive","morality","廉明","",NA,"old","3","old","776",1,"self_Positive_morality","phase_015_subj_32"
1843,540,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,"self","f","self","149",1,"_Positive_morality","phase_015_subj_32"
1844,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁厚","",NA,"new","1","new","1624",1,"NA_Positive_morality","phase_015_subj_32"
1845,540,"Male","SRET","RJ_formal1","friend","Positive","ability","学霸","",NA,"old","3","old","1138",1,"friend_Positive_ability","phase_015_subj_32"
1846,540,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","",NA,"friend","j","friend","461",1,"_Positive_ability","phase_015_subj_32"
1847,540,"Male","SRET","RJ_formal1","self","Positive","morality","谦逊","",NA,"old","3","old","758",1,"self_Positive_morality","phase_015_subj_32"
1848,540,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","",NA,"self","f","self","159",1,"_Positive_morality","phase_015_subj_32"
1849,540,"Male","SRET","RJ_formal1","self","Positive","ability","自律","",NA,"old","3","old","770",1,"self_Positive_ability","phase_015_subj_32"
1850,540,"Male","SRET","RJ_formal_2","","Positive","ability","自律","",NA,"self","f","self","498",1,"_Positive_ability","phase_015_subj_32"
1851,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","",NA,"new","1","new","1034",1,"NA_Positive_ability","phase_015_subj_32"
1852,540,"Male","SRET","RJ_formal1","friend","Positive","ability","利落","",NA,"old","3","old","1085",1,"friend_Positive_ability","phase_015_subj_32"
1853,540,"Male","SRET","RJ_formal_2","","Positive","ability","利落","",NA,"friend","j","friend","249",1,"_Positive_ability","phase_015_subj_32"
1854,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","",NA,"new","3","old","1748",0,"NA_Positive_morality","phase_015_subj_32"
1855,540,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","",NA,NA,"f","self","608",NA,"_Positive_morality","phase_015_subj_32"
1856,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","才尽","",NA,"new","2","familiar","1598",0,"NA_Negative_ability","phase_015_subj_32"
1857,540,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,NA,"f","self","179",NA,"_Negative_ability","phase_015_subj_32"
1858,540,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","",NA,"old","3","old","1860",1,"friend_Positive_morality","phase_015_subj_32"
1859,540,"Male","SRET","RJ_formal_2","","Positive","morality","善心","",NA,"friend","j","friend","223",1,"_Positive_morality","phase_015_subj_32"
1860,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","孝顺","",NA,"new","1","new","1405",1,"NA_Positive_morality","phase_015_subj_32"
1861,540,"Male","SRET","RJ_formal1","friend","Negative","morality","失信","",NA,"old","2","familiar","1629",1,"friend_Negative_morality","phase_015_subj_32"
1862,540,"Male","SRET","RJ_formal_2","","Negative","morality","失信","",NA,"friend","f","self","233",0,"_Negative_morality","phase_015_subj_32"
1863,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new","1319",1,"NA_Positive_morality","phase_015_subj_32"
1864,540,"Male","SRET","RJ_formal1","friend","Positive","ability","顶事","",NA,"old","3","old","951",1,"friend_Positive_ability","phase_015_subj_32"
1865,540,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","",NA,"friend","j","friend","1520",1,"_Positive_ability","phase_015_subj_32"
1866,540,"Male","SRET","RJ_formal1","self","Negative","ability","独断","",NA,"old","3","old","799",1,"self_Negative_ability","phase_015_subj_32"
1867,540,"Male","SRET","RJ_formal_2","","Negative","ability","独断","",NA,"self","f","self","713",1,"_Negative_ability","phase_015_subj_32"
1868,540,"Male","SRET","RJ_formal1","friend","Negative","ability","愚蠢","",NA,"old","3","old","1020",1,"friend_Negative_ability","phase_015_subj_32"
1869,540,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,"friend","j","friend","623",1,"_Negative_ability","phase_015_subj_32"
1870,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","",NA,"new","1","new","710",1,"NA_Negative_morality","phase_015_subj_32"
1871,540,"Male","SRET","RJ_formal1","self","Positive","morality","义气","",NA,"old","3","old","1231",1,"self_Positive_morality","phase_015_subj_32"
1872,540,"Male","SRET","RJ_formal_2","","Positive","morality","义气","",NA,"self","f","self","670",1,"_Positive_morality","phase_015_subj_32"
1873,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","思辨","",NA,"new","1","new","2037",1,"NA_Positive_ability","phase_015_subj_32"
1874,540,"Male","SRET","RJ_formal1","friend","Positive","morality","勤恳","",NA,"old","3","old","929",1,"friend_Positive_morality","phase_015_subj_32"
1875,540,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","",NA,"friend","j","friend","1017",1,"_Positive_morality","phase_015_subj_32"
1876,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸诈","",NA,"new","3","old","1030",0,"NA_Negative_morality","phase_015_subj_32"
1877,540,"Male","SRET","RJ_formal_2","","Negative","morality","奸诈","",NA,NA,"j","friend","269",NA,"_Negative_morality","phase_015_subj_32"
1878,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖延","",NA,"new","1","new","1509",1,"NA_Negative_ability","phase_015_subj_32"
1879,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","",NA,"new","2","familiar","1255",0,"NA_Positive_ability","phase_015_subj_32"
1880,540,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,NA,"f","self","334",NA,"_Positive_ability","phase_015_subj_32"
1881,540,"Male","SRET","RJ_formal1","self","Negative","morality","拜金","",NA,"old","3","old","1304",1,"self_Negative_morality","phase_015_subj_32"
1882,540,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","",NA,"self","f","self","493",1,"_Negative_morality","phase_015_subj_32"
1883,540,"Male","SRET","RJ_formal1","friend","Negative","ability","驽钝","",NA,"old","3","old","821",1,"friend_Negative_ability","phase_015_subj_32"
1884,540,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","",NA,"friend","j","friend","159",1,"_Negative_ability","phase_015_subj_32"
1885,540,"Male","SRET","RJ_formal1","friend","Negative","ability","盲目","",NA,"old","3","old","1209",1,"friend_Negative_ability","phase_015_subj_32"
1886,540,"Male","SRET","RJ_formal_2","","Negative","ability","盲目","",NA,"friend","j","friend","438",1,"_Negative_ability","phase_015_subj_32"
1887,540,"Male","SRET","RJ_formal1","friend","Positive","morality","无私","",NA,"old","3","old","1231",1,"friend_Positive_morality","phase_015_subj_32"
1888,540,"Male","SRET","RJ_formal_2","","Positive","morality","无私","",NA,"friend","j","friend","812",1,"_Positive_morality","phase_015_subj_32"
1889,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","",NA,"new","3","old","1259",0,"NA_Negative_morality","phase_015_subj_32"
1890,540,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","",NA,NA,"f","self","169",NA,"_Negative_morality","phase_015_subj_32"
1891,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","清廉","",NA,"new","3","old","1584",0,"NA_Positive_morality","phase_015_subj_32"
1892,540,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","",NA,NA,"f","self","215",NA,"_Positive_morality","phase_015_subj_32"
1893,540,"Male","SRET","RJ_formal1","self","Positive","ability","精干","",NA,"old","2","familiar","1420",1,"self_Positive_ability","phase_015_subj_32"
1894,540,"Male","SRET","RJ_formal_2","","Positive","ability","精干","",NA,"self","f","self","222",1,"_Positive_ability","phase_015_subj_32"
1895,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","3","old","1145",0,"NA_Negative_morality","phase_015_subj_32"
1896,540,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","",NA,NA,"j","friend","130",NA,"_Negative_morality","phase_015_subj_32"
1897,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","",NA,"new","1","new","1444",1,"NA_Positive_morality","phase_015_subj_32"
1898,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","短浅","",NA,"new","2","familiar","2286",0,"NA_Negative_ability","phase_015_subj_32"
1899,540,"Male","SRET","RJ_formal_2","","Negative","ability","短浅","",NA,NA,"f","self","633",NA,"_Negative_ability","phase_015_subj_32"
1900,540,"Male","SRET","RJ_formal1","self","Positive","morality","坦荡","",NA,"old","3","old","1114",1,"self_Positive_morality","phase_015_subj_32"
1901,540,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","",NA,"self","f","self","989",1,"_Positive_morality","phase_015_subj_32"
1902,540,"Male","SRET","RJ_formal1","self","Negative","ability","草率","",NA,"old","3","old","755",1,"self_Negative_ability","phase_015_subj_32"
1903,540,"Male","SRET","RJ_formal_2","","Negative","ability","草率","",NA,"self","f","self","708",1,"_Negative_ability","phase_015_subj_32"
1904,540,"Male","SRET","RJ_formal1","self","Positive","ability","稳健","",NA,"old","3","old","834",1,"self_Positive_ability","phase_015_subj_32"
1905,540,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","",NA,"self","f","self","558",1,"_Positive_ability","phase_015_subj_32"
1906,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","守信","",NA,"new","1","new","1783",1,"NA_Positive_morality","phase_015_subj_32"
1907,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","",NA,"new","3","old","3186",0,"NA_Positive_morality","phase_015_subj_32"
1908,540,"Male","SRET","RJ_formal_2","","Positive","morality","君子","",NA,NA,"j","friend","1940",NA,"_Positive_morality","phase_015_subj_32"
1909,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","庸碌","",NA,"new","2","familiar","2099",0,"NA_Negative_ability","phase_015_subj_32"
1910,540,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","",NA,NA,"j","friend","387",NA,"_Negative_ability","phase_015_subj_32"
1911,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","慷慨","",NA,"new","1","new","2042",1,"NA_Positive_morality","phase_015_subj_32"
1912,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","",NA,"new","1","new","1863",1,"NA_Negative_ability","phase_015_subj_32"
1913,540,"Male","SRET","RJ_formal1","self","Positive","morality","奉献","",NA,"old","3","old","829",1,"self_Positive_morality","phase_015_subj_32"
1914,540,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","",NA,"self","f","self","399",1,"_Positive_morality","phase_015_subj_32"
1915,540,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","3","old","1743",1,"self_Negative_ability","phase_015_subj_32"
1916,540,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","",NA,"self","f","self","212",1,"_Negative_ability","phase_015_subj_32"
1917,540,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","2","familiar","1367",0,"NA_Negative_morality","phase_015_subj_32"
1918,540,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","",NA,NA,"j","friend","194",NA,"_Negative_morality","phase_015_subj_32"
1919,540,"Male","SRET","RJ_formal1","self","Positive","morality","好心","",NA,"old","3","old","1369",1,"self_Positive_morality","phase_015_subj_32"
1920,540,"Male","SRET","RJ_formal_2","","Positive","morality","好心","",NA,"self","f","self","209",1,"_Positive_morality","phase_015_subj_32"
1921,540,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","",NA,"old","3","old","825",1,"friend_Positive_morality","phase_015_subj_32"
1922,540,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"friend","j","friend","838",1,"_Positive_morality","phase_015_subj_32"
1923,540,"Male","SRET","RJ_formal1","self","Positive","ability","变通","",NA,"old","3","old","1259",1,"self_Positive_ability","phase_015_subj_32"
1924,540,"Male","SRET","RJ_formal_2","","Positive","ability","变通","",NA,"self","f","self","518",1,"_Positive_ability","phase_015_subj_32"
1925,540,"Male","SRET","RJ_formal1","self","Negative","morality","伪善","",NA,"old","3","old","1010",1,"self_Negative_morality","phase_015_subj_32"
1926,540,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","",NA,"self","j","friend","438",0,"_Negative_morality","phase_015_subj_32"
1927,540,"Male","SRET","RJ_formal1","friend","Negative","morality","刻薄","",NA,"old","3","old","1145",1,"friend_Negative_morality","phase_015_subj_32"
1928,540,"Male","SRET","RJ_formal_2","","Negative","morality","刻薄","",NA,"friend","f","self","329",0,"_Negative_morality","phase_015_subj_32"
1929,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","马虎","",NA,"new","1","new","1519",1,"NA_Negative_ability","phase_015_subj_32"
1930,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","",NA,"new","1","new","1426",1,"NA_Positive_ability","phase_015_subj_32"
1931,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","3","old","931",0,"NA_Positive_morality","phase_015_subj_32"
1932,540,"Male","SRET","RJ_formal_2","","Positive","morality","正气","",NA,NA,"f","self","118",NA,"_Positive_morality","phase_015_subj_32"
1933,540,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","",NA,"new","1","new","1429",1,"NA_Negative_ability","phase_015_subj_32"
1934,540,"Male","SRET","RJ_formal1","self","Positive","morality","礼貌","",NA,"old","3","old","1878",1,"self_Positive_morality","phase_015_subj_32"
1935,540,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,"self","f","self","159",1,"_Positive_morality","phase_015_subj_32"
1936,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","远见","",NA,"new","3","old","1653",0,"NA_Positive_ability","phase_015_subj_32"
1937,540,"Male","SRET","RJ_formal_2","","Positive","ability","远见","",NA,NA,"j","friend","603",NA,"_Positive_ability","phase_015_subj_32"
1938,540,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","",NA,"old","3","old","900",1,"self_Negative_morality","phase_015_subj_32"
1939,540,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","",NA,"self","f","self","223",1,"_Negative_morality","phase_015_subj_32"
1940,540,"Male","SRET","RJ_formal1","self","Negative","ability","无助","",NA,"old","3","old","1519",1,"self_Negative_ability","phase_015_subj_32"
1941,540,"Male","SRET","RJ_formal_2","","Negative","ability","无助","",NA,"self","f","self","2498",1,"_Negative_ability","phase_015_subj_32"
1942,540,"Male","SRET","RJ_formal1",NA,"Positive","morality","善良","",NA,"new","3","old","940",0,"NA_Positive_morality","phase_015_subj_32"
1943,540,"Male","SRET","RJ_formal_2","","Positive","morality","善良","",NA,NA,"j","friend","253",NA,"_Positive_morality","phase_015_subj_32"
1944,540,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","",NA,"new","1","new","1914",1,"NA_Positive_ability","phase_015_subj_32"
1945,540,"Male","SRET","RJ_formal1","friend","Positive","ability","中用","",NA,"old","3","old","2138",1,"friend_Positive_ability","phase_015_subj_32"
1946,540,"Male","SRET","RJ_formal_2","","Positive","ability","中用","",NA,"friend","j","friend","243",1,"_Positive_ability","phase_015_subj_32"
1947,540,"Male","SRET","RJ_formal1","friend","Positive","ability","坚持","",NA,"old","3","old","747",1,"friend_Positive_ability","phase_015_subj_32"
1948,540,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","",NA,"friend","j","friend","2159",1,"_Positive_ability","phase_015_subj_32"
1949,540,"Male","SRET_end","SRET_end","","","","","",NA,"","0","","17858",NA,"__","phase_015_subj_32"
1950,404,"Male","SRET_EW","EW_instructions","","","","","",NA,"","0","","117712",NA,"__","phase_015_subj_23"
1951,404,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","j","no","871",NA,"friend_Negative_morality","phase_015_subj_23"
1952,404,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","f","yes","729",NA,"self_Positive_ability","phase_015_subj_23"
1953,404,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","f","yes","758",NA,"friend_Positive_morality","phase_015_subj_23"
1954,404,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","j","no","701",NA,"self_Negative_ability","phase_015_subj_23"
1955,404,"Male","SRET_EW","prac_instructions","","","","","",NA,"","0","","95816",NA,"__","phase_015_subj_23"
1956,404,"Male","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","f","yes","1090",NA,"friend_Positive_ability","phase_015_subj_23"
1957,404,"Male","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","f","yes","1346",NA,"self_Positive_morality","phase_015_subj_23"
1958,404,"Male","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","j","no","607",NA,"self_Negative_morality","phase_015_subj_23"
1959,404,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","j","no","763",NA,"friend_Negative_ability","phase_015_subj_23"
1960,404,"Male","SRET","EW_formal","self","Positive","ability","上进","",NA,"","f","yes","1016",NA,"self_Positive_ability","phase_015_subj_23"
1961,404,"Male","SRET","EW_formal","friend","Negative","ability","短浅","",NA,"","j","no","1099",NA,"friend_Negative_ability","phase_015_subj_23"
1962,404,"Male","SRET","EW_formal","friend","Positive","ability","聪明","",NA,"","f","yes","1099",NA,"friend_Positive_ability","phase_015_subj_23"
1963,404,"Male","SRET","EW_formal","self","Negative","morality","失信","",NA,"","j","no","1335",NA,"self_Negative_morality","phase_015_subj_23"
1964,404,"Male","SRET","EW_formal","self","Negative","ability","外行","",NA,"","j","no","1411",NA,"self_Negative_ability","phase_015_subj_23"
1965,404,"Male","SRET","EW_formal","self","Positive","morality","谦逊","",NA,"","f","yes","1562",NA,"self_Positive_morality","phase_015_subj_23"
1966,404,"Male","SRET","EW_formal","friend","Negative","ability","浅薄","",NA,"","j","no","1674",NA,"friend_Negative_ability","phase_015_subj_23"
1967,404,"Male","SRET","EW_formal","self","Positive","morality","廉正","",NA,"","f","yes","859",NA,"self_Positive_morality","phase_015_subj_23"
1968,404,"Male","SRET","EW_formal","self","Negative","morality","无耻","",NA,"","j","no","1225",NA,"self_Negative_morality","phase_015_subj_23"
1969,404,"Male","SRET","EW_formal","friend","Negative","morality","刻薄","",NA,"","j","no","1222",NA,"friend_Negative_morality","phase_015_subj_23"
1970,404,"Male","SRET","EW_formal","friend","Negative","morality","偏私","",NA,"","j","no","1102",NA,"friend_Negative_morality","phase_015_subj_23"
1971,404,"Male","SRET","EW_formal","self","Positive","morality","君子","",NA,"","f","yes","918",NA,"self_Positive_morality","phase_015_subj_23"
1972,404,"Male","SRET","EW_formal","friend","Negative","morality","贪污","",NA,"","j","no","912",NA,"friend_Negative_morality","phase_015_subj_23"
1973,404,"Male","SRET","EW_formal","friend","Positive","morality","善良","",NA,"","f","yes","1058",NA,"friend_Positive_morality","phase_015_subj_23"
1974,404,"Male","SRET","EW_formal","friend","Positive","morality","好心","",NA,"","f","yes","988",NA,"friend_Positive_morality","phase_015_subj_23"
1975,404,"Male","SRET","EW_formal","self","Negative","morality","龌龊","",NA,"","j","no","939",NA,"self_Negative_morality","phase_015_subj_23"
1976,404,"Male","SRET","EW_formal","friend","Negative","ability","独断","",NA,"","j","no","1092",NA,"friend_Negative_ability","phase_015_subj_23"
1977,404,"Male","SRET","EW_formal","friend","Negative","morality","伪善","",NA,"","j","no","957",NA,"friend_Negative_morality","phase_015_subj_23"
1978,404,"Male","SRET","EW_formal","friend","Negative","morality","不良","",NA,"","j","no","1081",NA,"friend_Negative_morality","phase_015_subj_23"
1979,404,"Male","SRET","EW_formal","self","Positive","ability","勤奋","",NA,"","f","yes","1017",NA,"self_Positive_ability","phase_015_subj_23"
1980,404,"Male","SRET","EW_formal","friend","Negative","morality","不端","",NA,"","j","no","1106",NA,"friend_Negative_morality","phase_015_subj_23"
1981,404,"Male","SRET","EW_formal","friend","Positive","ability","博学","",NA,"","f","yes","1050",NA,"friend_Positive_ability","phase_015_subj_23"
1982,404,"Male","SRET","EW_formal","self","Negative","ability","屈才","",NA,"","j","no","1101",NA,"self_Negative_ability","phase_015_subj_23"
1983,404,"Male","SRET","EW_formal","friend","Positive","morality","清廉","",NA,"","f","yes","810",NA,"friend_Positive_morality","phase_015_subj_23"
1984,404,"Male","SRET","EW_formal","self","Negative","ability","拖延","",NA,"","j","no","1142",NA,"self_Negative_ability","phase_015_subj_23"
1985,404,"Male","SRET","EW_formal","self","Negative","morality","不孝","",NA,"","j","no","935",NA,"self_Negative_morality","phase_015_subj_23"
1986,404,"Male","SRET","EW_formal","friend","Positive","morality","坦荡","",NA,"","f","yes","923",NA,"friend_Positive_morality","phase_015_subj_23"
1987,404,"Male","SRET","EW_formal","friend","Negative","ability","废物","",NA,"","j","no","887",NA,"friend_Negative_ability","phase_015_subj_23"
1988,404,"Male","SRET","EW_formal","friend","Positive","ability","独立","",NA,"","f","yes","927",NA,"friend_Positive_ability","phase_015_subj_23"
1989,404,"Male","SRET","EW_formal","friend","Negative","morality","腐败","",NA,"","j","no","958",NA,"friend_Negative_morality","phase_015_subj_23"
1990,404,"Male","SRET","EW_formal","friend","Negative","ability","差生","",NA,"","j","no","971",NA,"friend_Negative_ability","phase_015_subj_23"
1991,404,"Male","SRET","EW_formal","friend","Positive","morality","仁爱","",NA,"","f","yes","1012",NA,"friend_Positive_morality","phase_015_subj_23"
1992,404,"Male","SRET","EW_formal","self","Negative","morality","缺德","",NA,"","j","no","974",NA,"self_Negative_morality","phase_015_subj_23"
1993,404,"Male","SRET","EW_formal","self","Negative","morality","势利","",NA,"","j","no","1048",NA,"self_Negative_morality","phase_015_subj_23"
1994,404,"Male","SRET","EW_formal","friend","Positive","morality","无私","",NA,"","f","yes","1034",NA,"friend_Positive_morality","phase_015_subj_23"
1995,404,"Male","SRET","EW_formal","self","Positive","ability","中用","",NA,"","f","yes","862",NA,"self_Positive_ability","phase_015_subj_23"
1996,404,"Male","SRET","EW_formal","self","Positive","morality","敬业","",NA,"","f","yes","877",NA,"self_Positive_morality","phase_015_subj_23"
1997,404,"Male","SRET","EW_formal","friend","Positive","ability","骁勇","",NA,"","j","no","1100",NA,"friend_Positive_ability","phase_015_subj_23"
1998,404,"Male","SRET","EW_formal","friend","Positive","ability","顶事","",NA,"","j","no","852",NA,"friend_Positive_ability","phase_015_subj_23"
1999,404,"Male","SRET","EW_formal","self","Positive","morality","慷慨","",NA,"","f","yes","650",NA,"self_Positive_morality","phase_015_subj_23"
2000,404,"Male","SRET","EW_formal","friend","Negative","morality","狡诈","",NA,"","j","no","1094",NA,"friend_Negative_morality","phase_015_subj_23"
2001,404,"Male","SRET","EW_formal","self","Negative","ability","拖拉","",NA,"","j","no","846",NA,"self_Negative_ability","phase_015_subj_23"
2002,404,"Male","SRET","EW_formal","self","Positive","morality","守信","",NA,"","f","yes","1076",NA,"self_Positive_morality","phase_015_subj_23"
