"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
5616,524,"Male","SRET","RJ_formal_2","","Negative","morality","徇私","",NA,"self","2","","3748",0,"_Negative_morality","phase_019_subj_40"
5617,524,"Male","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","2","familiar","2889",1,"self_Positive_morality","phase_019_subj_40"
5618,524,"Male","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","f","self","6160",1,"_Positive_morality","phase_019_subj_40"
5619,524,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","2","familiar","5415",1,"self_Negative_ability","phase_019_subj_40"
5620,524,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","j","friend","1415",0,"_Negative_ability","phase_019_subj_40"
5621,524,"Male","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","3","old","2539",0,"friend_Positive_ability","phase_019_subj_40"
5622,524,"Male","SRET","RJ_formal_2","","Positive","ability","认真","",NA,"friend","j","friend","1144",1,"_Positive_ability","phase_019_subj_40"
5623,524,"Male","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","2","familiar","1378",0,"friend_Positive_morality","phase_019_subj_40"
5624,524,"Male","SRET","RJ_formal_2","","Positive","morality","宽宏","",NA,"friend","f","self","1288",0,"_Positive_morality","phase_019_subj_40"
5625,524,"Male","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","1","new","1652",1,"friend_Negative_ability","phase_019_subj_40"
5626,524,"Male","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","2","familiar","2835",0,"friend_Negative_morality","phase_019_subj_40"
5627,524,"Male","SRET","RJ_formal_2","","Negative","morality","可鄙","",NA,"friend","f","self","3416",0,"_Negative_morality","phase_019_subj_40"
5628,524,"Male","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old","2058",1,"self_Positive_ability","phase_019_subj_40"
5629,524,"Male","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","f","self","2264",1,"_Positive_ability","phase_019_subj_40"
5630,524,"Male","SRET_RJ","RJ_instruct","","","","","",NA,"","","","5208",NA,"__","phase_019_subj_40"
5631,524,"Male","SRET","RJ_formal1","friend","Negative","ability","浅薄","",NA,"old","2","familiar","1426",1,"friend_Negative_ability","phase_019_subj_40"
5632,524,"Male","SRET","RJ_formal_2","","Negative","ability","浅薄","",NA,"friend","f","self","1239",0,"_Negative_ability","phase_019_subj_40"
5633,524,"Male","SRET","RJ_formal1","friend","Negative","ability","驽钝","",NA,"old","1","new","955",0,"friend_Negative_ability","phase_019_subj_40"
5634,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","",NA,"new","1","new","812",1,"NA_Negative_morality","phase_019_subj_40"
5635,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","",NA,"new","1","new","715",1,"NA_Negative_morality","phase_019_subj_40"
5636,524,"Male","SRET","RJ_formal1","self","Positive","ability","干练","",NA,"old","1","new","1498",0,"self_Positive_ability","phase_019_subj_40"
5637,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","",NA,"new","3","old","1771",0,"NA_Positive_ability","phase_019_subj_40"
5638,524,"Male","SRET","RJ_formal_2","","Positive","ability","果决","",NA,NA,"j","friend","1152",NA,"_Positive_ability","phase_019_subj_40"
5639,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","",NA,"new","2","familiar","1084",0,"NA_Positive_morality","phase_019_subj_40"
5640,524,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,NA,"f","self","918",NA,"_Positive_morality","phase_019_subj_40"
5641,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","善良","",NA,"new","2","familiar","1122",0,"NA_Positive_morality","phase_019_subj_40"
5642,524,"Male","SRET","RJ_formal_2","","Positive","morality","善良","",NA,NA,"f","self","1640",NA,"_Positive_morality","phase_019_subj_40"
5643,524,"Male","SRET","RJ_formal1","friend","Negative","morality","虚假","",NA,"old","2","familiar","1875",1,"friend_Negative_morality","phase_019_subj_40"
5644,524,"Male","SRET","RJ_formal_2","","Negative","morality","虚假","",NA,"friend","j","friend","2023",1,"_Negative_morality","phase_019_subj_40"
5645,524,"Male","SRET","RJ_formal1","friend","Negative","ability","昏庸","",NA,"old","1","new","2603",0,"friend_Negative_ability","phase_019_subj_40"
5646,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","短视","",NA,"new","1","new","2291",1,"NA_Negative_ability","phase_019_subj_40"
5647,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new","1425",1,"NA_Positive_ability","phase_019_subj_40"
5648,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚伪","",NA,"new","3","old","1402",0,"NA_Negative_morality","phase_019_subj_40"
5649,524,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","",NA,NA,"j","friend","1856",NA,"_Negative_morality","phase_019_subj_40"
5650,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","2","familiar","1027",0,"NA_Positive_morality","phase_019_subj_40"
5651,524,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,NA,"j","friend","1487",NA,"_Positive_morality","phase_019_subj_40"
5652,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","3","old","2131",0,"NA_Positive_ability","phase_019_subj_40"
5653,524,"Male","SRET","RJ_formal_2","","Positive","ability","周到","",NA,NA,"j","friend","1207",NA,"_Positive_ability","phase_019_subj_40"
5654,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","3","old","883",0,"NA_Positive_morality","phase_019_subj_40"
5655,524,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,NA,"j","friend","632",NA,"_Positive_morality","phase_019_subj_40"
5656,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","",NA,"new","3","old","724",0,"NA_Positive_morality","phase_019_subj_40"
5657,524,"Male","SRET","RJ_formal_2","","Positive","morality","好心","",NA,NA,"j","friend","645",NA,"_Positive_morality","phase_019_subj_40"
5658,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","",NA,"new","3","old","707",0,"NA_Negative_ability","phase_019_subj_40"
5659,524,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","",NA,NA,"j","friend","591",NA,"_Negative_ability","phase_019_subj_40"
5660,524,"Male","SRET","RJ_formal1","self","Positive","ability","变通","",NA,"old","2","familiar","1603",1,"self_Positive_ability","phase_019_subj_40"
5661,524,"Male","SRET","RJ_formal_2","","Positive","ability","变通","",NA,"self","j","friend","767",0,"_Positive_ability","phase_019_subj_40"
5662,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","",NA,"new","1","new","756",1,"NA_Positive_morality","phase_019_subj_40"
5663,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","淫乱","",NA,"new","1","new","667",1,"NA_Negative_morality","phase_019_subj_40"
5664,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","",NA,"new","1","new","1178",1,"NA_Positive_ability","phase_019_subj_40"
5665,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","",NA,"new","3","old","897",0,"NA_Positive_ability","phase_019_subj_40"
5666,524,"Male","SRET","RJ_formal_2","","Positive","ability","有力","",NA,NA,"j","friend","823",NA,"_Positive_ability","phase_019_subj_40"
5667,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","",NA,"new","2","familiar","1027",0,"NA_Positive_morality","phase_019_subj_40"
5668,524,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,NA,"j","friend","720",NA,"_Positive_morality","phase_019_subj_40"
5669,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","独断","",NA,"new","2","familiar","699",0,"NA_Negative_ability","phase_019_subj_40"
5670,524,"Male","SRET","RJ_formal_2","","Negative","ability","独断","",NA,NA,"f","self","583",NA,"_Negative_ability","phase_019_subj_40"
5671,524,"Male","SRET","RJ_formal1","self","Negative","morality","不孝","",NA,"old","1","new","3140",0,"self_Negative_morality","phase_019_subj_40"
5672,524,"Male","SRET","RJ_formal1","friend","Positive","ability","懂行","",NA,"old","2","familiar","1283",1,"friend_Positive_ability","phase_019_subj_40"
5673,524,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","",NA,"friend","j","friend","743",1,"_Positive_ability","phase_019_subj_40"
5674,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","",NA,"new","1","new","987",1,"NA_Negative_morality","phase_019_subj_40"
5675,524,"Male","SRET","RJ_formal1","self","Positive","ability","细心","",NA,"old","3","old","1787",1,"self_Positive_ability","phase_019_subj_40"
5676,524,"Male","SRET","RJ_formal_2","","Positive","ability","细心","",NA,"self","j","friend","1416",0,"_Positive_ability","phase_019_subj_40"
5677,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","无耻","",NA,"new","2","familiar","1563",0,"NA_Negative_morality","phase_019_subj_40"
5678,524,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","",NA,NA,"f","self","1174",NA,"_Negative_morality","phase_019_subj_40"
5679,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","",NA,"new","1","new","931",1,"NA_Negative_ability","phase_019_subj_40"
5680,524,"Male","SRET","RJ_formal1","self","Positive","morality","坦荡","",NA,"old","2","familiar","1938",1,"self_Positive_morality","phase_019_subj_40"
5681,524,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","",NA,"self","f","self","1071",1,"_Positive_morality","phase_019_subj_40"
5682,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","清廉","",NA,"new","3","old","1243",0,"NA_Positive_morality","phase_019_subj_40"
5683,524,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","",NA,NA,"j","friend","911",NA,"_Positive_morality","phase_019_subj_40"
5684,524,"Male","SRET","RJ_formal1","friend","Positive","morality","孝顺","",NA,"old","3","old","1699",1,"friend_Positive_morality","phase_019_subj_40"
5685,524,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,"friend","f","self","1679",0,"_Positive_morality","phase_019_subj_40"
5686,524,"Male","SRET","RJ_formal1","self","Negative","morality","奸险","",NA,"old","1","new","1307",0,"self_Negative_morality","phase_019_subj_40"
5687,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","",NA,"new","2","familiar","898",0,"NA_Positive_ability","phase_019_subj_40"
5688,524,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","",NA,NA,"j","friend","799",NA,"_Positive_ability","phase_019_subj_40"
5689,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","博识","",NA,"new","2","familiar","1091",0,"NA_Positive_ability","phase_019_subj_40"
5690,524,"Male","SRET","RJ_formal_2","","Positive","ability","博识","",NA,NA,"f","self","887",NA,"_Positive_ability","phase_019_subj_40"
5691,524,"Male","SRET","RJ_formal1","friend","Negative","morality","利己","",NA,"old","2","familiar","1211",1,"friend_Negative_morality","phase_019_subj_40"
5692,524,"Male","SRET","RJ_formal_2","","Negative","morality","利己","",NA,"friend","f","self","1015",0,"_Negative_morality","phase_019_subj_40"
5693,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","",NA,"new","2","familiar","1236",0,"NA_Negative_ability","phase_019_subj_40"
5694,524,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","",NA,NA,"f","self","887",NA,"_Negative_ability","phase_019_subj_40"
5695,524,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","",NA,"old","3","old","1011",1,"self_Positive_ability","phase_019_subj_40"
5696,524,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","",NA,"self","j","friend","624",0,"_Positive_ability","phase_019_subj_40"
5697,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","",NA,"new","3","old","946",0,"NA_Negative_ability","phase_019_subj_40"
5698,524,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","",NA,NA,"f","self","880",NA,"_Negative_ability","phase_019_subj_40"
5699,524,"Male","SRET","RJ_formal1","friend","Positive","morality","高洁","",NA,"old","3","old","1931",1,"friend_Positive_morality","phase_019_subj_40"
5700,524,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","",NA,"friend","j","friend","575",1,"_Positive_morality","phase_019_subj_40"
5701,524,"Male","SRET","RJ_formal1","friend","Positive","morality","礼貌","",NA,"old","3","old","827",1,"friend_Positive_morality","phase_019_subj_40"
5702,524,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,"friend","f","self","896",0,"_Positive_morality","phase_019_subj_40"
5703,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","窝囊","",NA,"new","1","new","763",1,"NA_Negative_ability","phase_019_subj_40"
5704,524,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","",NA,"old","2","familiar","1018",1,"friend_Positive_morality","phase_019_subj_40"
5705,524,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,"friend","j","friend","598",1,"_Positive_morality","phase_019_subj_40"
5706,524,"Male","SRET","RJ_formal1","self","Positive","morality","厚道","",NA,"old","2","familiar","667",1,"self_Positive_morality","phase_019_subj_40"
5707,524,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","",NA,"self","j","friend","743",0,"_Positive_morality","phase_019_subj_40"
5708,524,"Male","SRET","RJ_formal1","self","Positive","morality","仁爱","",NA,"old","3","old","1027",1,"self_Positive_morality","phase_019_subj_40"
5709,524,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","",NA,"self","j","friend","631",0,"_Positive_morality","phase_019_subj_40"
5710,524,"Male","SRET","RJ_formal1","friend","Negative","morality","卑鄙","",NA,"old","1","new","714",0,"friend_Negative_morality","phase_019_subj_40"
5711,524,"Male","SRET","RJ_formal1","friend","Negative","morality","诡诈","",NA,"old","1","new","609",0,"friend_Negative_morality","phase_019_subj_40"
5712,524,"Male","SRET","RJ_formal1","self","Positive","morality","仗义","",NA,"old","2","familiar","1299",1,"self_Positive_morality","phase_019_subj_40"
5713,524,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","",NA,"self","j","friend","737",0,"_Positive_morality","phase_019_subj_40"
5714,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞能","",NA,"new","3","old","1737",0,"NA_Negative_ability","phase_019_subj_40"
5715,524,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,NA,"f","self","703",NA,"_Negative_ability","phase_019_subj_40"
5716,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","高明","",NA,"new","3","old","890",0,"NA_Positive_ability","phase_019_subj_40"
5717,524,"Male","SRET","RJ_formal_2","","Positive","ability","高明","",NA,NA,"j","friend","680",NA,"_Positive_ability","phase_019_subj_40"
5718,524,"Male","SRET","RJ_formal1","self","Positive","ability","独立","",NA,"old","2","familiar","707",1,"self_Positive_ability","phase_019_subj_40"
5719,524,"Male","SRET","RJ_formal_2","","Positive","ability","独立","",NA,"self","j","friend","486",0,"_Positive_ability","phase_019_subj_40"
5720,524,"Male","SRET","RJ_formal1","self","Negative","ability","废物","",NA,"old","1","new","763",0,"self_Negative_ability","phase_019_subj_40"
5721,524,"Male","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","1","new","859",0,"self_Negative_ability","phase_019_subj_40"
5722,524,"Male","SRET","RJ_formal1","friend","Positive","ability","全才","",NA,"old","3","old","723",1,"friend_Positive_ability","phase_019_subj_40"
5723,524,"Male","SRET","RJ_formal_2","","Positive","ability","全才","",NA,"friend","j","friend","672",1,"_Positive_ability","phase_019_subj_40"
5724,524,"Male","SRET","RJ_formal1","self","Negative","ability","依靠","",NA,"old","3","old","811",1,"self_Negative_ability","phase_019_subj_40"
5725,524,"Male","SRET","RJ_formal_2","","Negative","ability","依靠","",NA,"self","f","self","887",1,"_Negative_ability","phase_019_subj_40"
5726,524,"Male","SRET","RJ_formal1","self","Negative","morality","阴毒","",NA,"old","1","new","580",0,"self_Negative_morality","phase_019_subj_40"
5727,524,"Male","SRET","RJ_formal1","friend","Negative","morality","黑心","",NA,"old","1","new","802",0,"friend_Negative_morality","phase_019_subj_40"
5728,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","聪明","",NA,"new","1","new","1330",1,"NA_Positive_ability","phase_019_subj_40"
5729,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","",NA,"new","1","new","753",1,"NA_Negative_morality","phase_019_subj_40"
5730,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠诚","",NA,"new","3","old","1346",0,"NA_Positive_morality","phase_019_subj_40"
5731,524,"Male","SRET","RJ_formal_2","","Positive","morality","忠诚","",NA,NA,"j","friend","814",NA,"_Positive_morality","phase_019_subj_40"
5732,524,"Male","SRET","RJ_formal1","friend","Negative","ability","拖延","",NA,"old","1","new","1523",0,"friend_Negative_ability","phase_019_subj_40"
5733,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","业余","",NA,"new","2","familiar","691",0,"NA_Negative_ability","phase_019_subj_40"
5734,524,"Male","SRET","RJ_formal_2","","Negative","ability","业余","",NA,NA,"f","self","808",NA,"_Negative_ability","phase_019_subj_40"
5735,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","3","old","851",0,"NA_Positive_ability","phase_019_subj_40"
5736,524,"Male","SRET","RJ_formal_2","","Positive","ability","博学","",NA,NA,"f","self","520",NA,"_Positive_ability","phase_019_subj_40"
5737,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","敬业","",NA,"new","2","familiar","2162",0,"NA_Positive_morality","phase_019_subj_40"
5738,524,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","",NA,NA,"j","friend","1016",NA,"_Positive_morality","phase_019_subj_40"
5739,524,"Male","SRET","RJ_formal1","self","Positive","morality","淡泊","",NA,"old","2","familiar","785",1,"self_Positive_morality","phase_019_subj_40"
5740,524,"Male","SRET","RJ_formal_2","","Positive","morality","淡泊","",NA,"self","j","friend","607",0,"_Positive_morality","phase_019_subj_40"
5741,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","善心","",NA,"new","3","old","787",0,"NA_Positive_morality","phase_019_subj_40"
5742,524,"Male","SRET","RJ_formal_2","","Positive","morality","善心","",NA,NA,"j","friend","622",NA,"_Positive_morality","phase_019_subj_40"
5743,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","思辨","",NA,"new","1","new","997",1,"NA_Positive_ability","phase_019_subj_40"
5744,524,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","2","familiar","937",1,"self_Negative_ability","phase_019_subj_40"
5745,524,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","",NA,"self","f","self","703",1,"_Negative_ability","phase_019_subj_40"
5746,524,"Male","SRET","RJ_formal1","self","Negative","morality","下流","",NA,"old","1","new","819",0,"self_Negative_morality","phase_019_subj_40"
5747,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","盲目","",NA,"new","1","new","619",1,"NA_Negative_ability","phase_019_subj_40"
5748,524,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","",NA,"old","1","new","707",0,"self_Negative_morality","phase_019_subj_40"
5749,524,"Male","SRET","RJ_formal1","friend","Positive","morality","刚正","",NA,"old","2","familiar","874",1,"friend_Positive_morality","phase_019_subj_40"
5750,524,"Male","SRET","RJ_formal_2","","Positive","morality","刚正","",NA,"friend","f","self","680",0,"_Positive_morality","phase_019_subj_40"
5751,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new","690",1,"NA_Negative_morality","phase_019_subj_40"
5752,524,"Male","SRET","RJ_formal1","self","Positive","ability","专注","",NA,"old","3","old","906",1,"self_Positive_ability","phase_019_subj_40"
5753,524,"Male","SRET","RJ_formal_2","","Positive","ability","专注","",NA,"self","j","friend","816",0,"_Positive_ability","phase_019_subj_40"
5754,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","",NA,"new","2","familiar","675",0,"NA_Positive_ability","phase_019_subj_40"
5755,524,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,NA,"f","self","681",NA,"_Positive_ability","phase_019_subj_40"
5756,524,"Male","SRET","RJ_formal1","self","Negative","morality","贪污","",NA,"old","1","new","634",0,"self_Negative_morality","phase_019_subj_40"
5757,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","",NA,"new","3","old","883",0,"NA_Negative_morality","phase_019_subj_40"
5758,524,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","",NA,NA,"f","self","2553",NA,"_Negative_morality","phase_019_subj_40"
5759,524,"Male","SRET","RJ_formal1","friend","Negative","ability","愚痴","",NA,"old","1","new","1330",0,"friend_Negative_ability","phase_019_subj_40"
5760,524,"Male","SRET","RJ_formal1","friend","Positive","morality","正气","",NA,"old","3","old","851",1,"friend_Positive_morality","phase_019_subj_40"
5761,524,"Male","SRET","RJ_formal_2","","Positive","morality","正气","",NA,"friend","j","friend","1160",1,"_Positive_morality","phase_019_subj_40"
5762,524,"Male","SRET","RJ_formal1","self","Negative","ability","才尽","",NA,"old","2","familiar","811",1,"self_Negative_ability","phase_019_subj_40"
5763,524,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,"self","f","self","679",1,"_Negative_ability","phase_019_subj_40"
5764,524,"Male","SRET","RJ_formal1","self","Positive","morality","守法","",NA,"old","2","familiar","762",1,"self_Positive_morality","phase_019_subj_40"
5765,524,"Male","SRET","RJ_formal_2","","Positive","morality","守法","",NA,"self","f","self","431",1,"_Positive_morality","phase_019_subj_40"
5766,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","高效","",NA,"new","2","familiar","860",0,"NA_Positive_ability","phase_019_subj_40"
5767,524,"Male","SRET","RJ_formal_2","","Positive","ability","高效","",NA,NA,"f","self","440",NA,"_Positive_ability","phase_019_subj_40"
5768,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","",NA,"new","1","new","618",1,"NA_Negative_morality","phase_019_subj_40"
5769,524,"Male","SRET","RJ_formal1","friend","Positive","morality","守信","",NA,"old","2","familiar","1059",1,"friend_Positive_morality","phase_019_subj_40"
5770,524,"Male","SRET","RJ_formal_2","","Positive","morality","守信","",NA,"friend","j","friend","1255",1,"_Positive_morality","phase_019_subj_40"
5771,524,"Male","SRET","RJ_formal1","self","Negative","ability","毛糙","",NA,"old","1","new","636",0,"self_Negative_ability","phase_019_subj_40"
5772,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new","642",1,"NA_Negative_morality","phase_019_subj_40"
5773,524,"Male","SRET","RJ_formal1","friend","Positive","ability","扎实","",NA,"old","3","old","906",1,"friend_Positive_ability","phase_019_subj_40"
5774,524,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","",NA,"friend","f","self","640",0,"_Positive_ability","phase_019_subj_40"
5775,524,"Male","SRET","RJ_formal1","self","Negative","morality","不仁","",NA,"old","2","familiar","1482",1,"self_Negative_morality","phase_019_subj_40"
5776,524,"Male","SRET","RJ_formal_2","","Negative","morality","不仁","",NA,"self","f","self","1679",1,"_Negative_morality","phase_019_subj_40"
5777,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","",NA,"new","1","new","618",1,"NA_Negative_morality","phase_019_subj_40"
5778,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","无助","",NA,"new","1","new","2027",1,"NA_Negative_ability","phase_019_subj_40"
5779,524,"Male","SRET","RJ_formal1","friend","Negative","ability","差生","",NA,"old","1","new","650",0,"friend_Negative_ability","phase_019_subj_40"
5780,524,"Male","SRET","RJ_formal1","friend","Positive","ability","远见","",NA,"old","2","familiar","930",1,"friend_Positive_ability","phase_019_subj_40"
5781,524,"Male","SRET","RJ_formal_2","","Positive","ability","远见","",NA,"friend","j","friend","711",1,"_Positive_ability","phase_019_subj_40"
5782,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","",NA,"new","1","new","755",1,"NA_Negative_ability","phase_019_subj_40"
5783,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","3","old","1450",0,"NA_Positive_ability","phase_019_subj_40"
5784,524,"Male","SRET","RJ_formal_2","","Positive","ability","能干","",NA,NA,"j","friend","1272",NA,"_Positive_ability","phase_019_subj_40"
5785,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","无私","",NA,"new","1","new","1337",1,"NA_Positive_morality","phase_019_subj_40"
5786,524,"Male","SRET","RJ_formal1","self","Negative","ability","怠惰","",NA,"old","1","new","691",0,"self_Negative_ability","phase_019_subj_40"
5787,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","上进","",NA,"new","2","familiar","890",0,"NA_Positive_ability","phase_019_subj_40"
5788,524,"Male","SRET","RJ_formal_2","","Positive","ability","上进","",NA,NA,"f","self","600",NA,"_Positive_ability","phase_019_subj_40"
5789,524,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","",NA,"old","2","familiar","1090",1,"friend_Positive_morality","phase_019_subj_40"
5790,524,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"friend","f","self","743",0,"_Positive_morality","phase_019_subj_40"
5791,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁厚","",NA,"new","2","familiar","690",0,"NA_Positive_morality","phase_019_subj_40"
5792,524,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","",NA,NA,"f","self","344",NA,"_Positive_morality","phase_019_subj_40"
5793,524,"Male","SRET","RJ_formal1","friend","Positive","ability","勤奋","",NA,"old","3","old","930",1,"friend_Positive_ability","phase_019_subj_40"
5794,524,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"friend","j","friend","608",1,"_Positive_ability","phase_019_subj_40"
5795,524,"Male","SRET","RJ_formal1","self","Positive","ability","骁勇","",NA,"old","3","old","1564",1,"self_Positive_ability","phase_019_subj_40"
5796,524,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","",NA,"self","f","self","390",1,"_Positive_ability","phase_019_subj_40"
5797,524,"Male","SRET","RJ_formal1","friend","Negative","ability","无为","",NA,"old","2","familiar","795",1,"friend_Negative_ability","phase_019_subj_40"
5798,524,"Male","SRET","RJ_formal_2","","Negative","ability","无为","",NA,"friend","f","self","647",0,"_Negative_ability","phase_019_subj_40"
5799,524,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","",NA,"new","1","new","691",1,"NA_Negative_ability","phase_019_subj_40"
5800,524,"Male","SRET","RJ_formal1","friend","Positive","ability","学霸","",NA,"old","2","familiar","1354",1,"friend_Positive_ability","phase_019_subj_40"
5801,524,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","",NA,"friend","j","friend","791",1,"_Positive_ability","phase_019_subj_40"
5802,524,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","",NA,"new","2","familiar","851",0,"NA_Positive_morality","phase_019_subj_40"
5803,524,"Male","SRET","RJ_formal_2","","Positive","morality","热心","",NA,NA,"j","friend","639",NA,"_Positive_morality","phase_019_subj_40"
5804,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","",NA,"new","1","new","819",1,"NA_Negative_morality","phase_019_subj_40"
5805,524,"Male","SRET","RJ_formal1","friend","Negative","morality","无赖","",NA,"old","1","new","626",0,"friend_Negative_morality","phase_019_subj_40"
5806,524,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","",NA,"new","1","new","611",1,"NA_Negative_morality","phase_019_subj_40"
5807,524,"Male","SRET","RJ_formal1","self","Negative","ability","无知","",NA,"old","1","new","1738",0,"self_Negative_ability","phase_019_subj_40"
5808,524,"Male","SRET","RJ_formal1",NA,"Positive","ability","敏捷","",NA,"new","2","familiar","866",0,"NA_Positive_ability","phase_019_subj_40"
