"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
1342,686,"Male","SRET","RJ_formal_2","","Negative","morality","不端","",NA,NA,"j","friend","664",NA,"_Negative_morality","phase_014_subj_59"
1343,686,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","",NA,"new","2","familiar","3654",0,"NA_Negative_ability","phase_014_subj_59"
1344,686,"Male","SRET","RJ_formal_2","","Negative","ability","弱智","",NA,NA,"j","friend","272",NA,"_Negative_ability","phase_014_subj_59"
1345,686,"Male","SRET","RJ_formal1","friend","Positive","morality","忠义","",NA,"old","3","old","3008",1,"friend_Positive_morality","phase_014_subj_59"
1346,686,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,"friend","j","friend","170",1,"_Positive_morality","phase_014_subj_59"
1347,686,"Male","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","3","old","4509",1,"self_Negative_ability","phase_014_subj_59"
1348,686,"Male","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"self","j","friend","191",0,"_Negative_ability","phase_014_subj_59"
1349,686,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","",NA,"new","1","new","1095",1,"NA_Negative_morality","phase_014_subj_59"
1350,686,"Male","SRET","RJ_formal1","self","Negative","morality","歹毒","",NA,"old","1","new","2073",0,"self_Negative_morality","phase_014_subj_59"
1351,686,"Male","SRET","RJ_formal1","friend","Positive","ability","肯干","",NA,"old","2","familiar","1011",1,"friend_Positive_ability","phase_014_subj_59"
1352,686,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,"friend","f","self","353",0,"_Positive_ability","phase_014_subj_59"
1353,686,"Male","SRET","RJ_formal1","friend","Positive","morality","慷慨","",NA,"old","2","familiar","3960",1,"friend_Positive_morality","phase_014_subj_59"
1354,686,"Male","SRET","RJ_formal_2","","Positive","morality","慷慨","",NA,"friend","f","self","294",0,"_Positive_morality","phase_014_subj_59"
1355,686,"Male","SRET","RJ_formal1","friend","Negative","ability","昏庸","",NA,"old","2","familiar","733",1,"friend_Negative_ability","phase_014_subj_59"
1356,686,"Male","SRET","RJ_formal_2","","Negative","ability","昏庸","",NA,"friend","f","self","674",0,"_Negative_ability","phase_014_subj_59"
1357,686,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","3","old","1858",0,"NA_Positive_morality","phase_014_subj_59"
1358,686,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,NA,"f","self","457",NA,"_Positive_morality","phase_014_subj_59"
1359,686,"Male","SRET","RJ_formal1","self","Negative","ability","无能","",NA,"old","3","old","841",1,"self_Negative_ability","phase_014_subj_59"
1360,686,"Male","SRET","RJ_formal_2","","Negative","ability","无能","",NA,"self","f","self","640",1,"_Negative_ability","phase_014_subj_59"
1361,686,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠勇","",NA,"new","2","familiar","753",0,"NA_Positive_morality","phase_014_subj_59"
1362,686,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,NA,"j","friend","224",NA,"_Positive_morality","phase_014_subj_59"
1363,686,"Male","SRET","RJ_formal1","self","Positive","morality","守时","",NA,"old","3","old","2795",1,"self_Positive_morality","phase_014_subj_59"
1364,686,"Male","SRET","RJ_formal_2","","Positive","morality","守时","",NA,"self","j","friend","170",0,"_Positive_morality","phase_014_subj_59"
1365,686,"Male","SRET","RJ_formal1","self","Positive","ability","坚持","",NA,"old","1","new","5763",0,"self_Positive_ability","phase_014_subj_59"
1366,686,"Male","SRET","RJ_formal1","friend","Negative","ability","盲目","",NA,"old","2","familiar","902",1,"friend_Negative_ability","phase_014_subj_59"
1367,686,"Male","SRET","RJ_formal_2","","Negative","ability","盲目","",NA,"friend","f","self","397",0,"_Negative_ability","phase_014_subj_59"
1368,686,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","",NA,"new","2","familiar","2309",0,"NA_Positive_ability","phase_014_subj_59"
1369,686,"Male","SRET","RJ_formal_2","","Positive","ability","果决","",NA,NA,"f","self","336",NA,"_Positive_ability","phase_014_subj_59"
1370,686,"Male","SRET_end","SRET_end","","","","","",NA,"","0","","69854",NA,"__","phase_014_subj_59"
1371,83,"Female","SRET_EW","EW_instructions","","","","","",NA,"","0","","18562",NA,"__","phase_014_subj_4"
1372,83,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","j","yes","877",NA,"self_Positive_ability","phase_014_subj_4"
1373,83,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","f","no","1686",NA,"friend_Positive_morality","phase_014_subj_4"
1374,83,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","j","yes","1103",NA,"self_Negative_ability","phase_014_subj_4"
1375,83,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","f","no","1139",NA,"friend_Negative_morality","phase_014_subj_4"
1376,83,"Female","SRET_EW","prac_instructions","","","","","",NA,"","0","","15487",NA,"__","phase_014_subj_4"
1377,83,"Female","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","j","yes","1167",NA,"friend_Positive_ability","phase_014_subj_4"
1378,83,"Female","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","f","no","1174",NA,"self_Negative_morality","phase_014_subj_4"
1379,83,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","f","no","1394",NA,"friend_Negative_ability","phase_014_subj_4"
1380,83,"Female","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","j","yes","1361",NA,"self_Positive_morality","phase_014_subj_4"
1381,83,"Female","SRET","EW_formal","self","Positive","ability","周到","",NA,"","f","no","1057",NA,"self_Positive_ability","phase_014_subj_4"
1382,83,"Female","SRET","EW_formal","self","Positive","morality","文明","",NA,"","j","yes","942",NA,"self_Positive_morality","phase_014_subj_4"
1383,83,"Female","SRET","EW_formal","self","Negative","morality","贪污","",NA,"","f","no","1055",NA,"self_Negative_morality","phase_014_subj_4"
1384,83,"Female","SRET","EW_formal","friend","Negative","ability","短浅","",NA,"","f","no","1718",NA,"friend_Negative_ability","phase_014_subj_4"
1385,83,"Female","SRET","EW_formal","friend","Negative","ability","无助","",NA,"","f","no","925",NA,"friend_Negative_ability","phase_014_subj_4"
1386,83,"Female","SRET","EW_formal","self","Positive","ability","努力","",NA,"","j","yes","769",NA,"self_Positive_ability","phase_014_subj_4"
1387,83,"Female","SRET","EW_formal","friend","Negative","ability","才尽","",NA,"","f","no","1515",NA,"friend_Negative_ability","phase_014_subj_4"
1388,83,"Female","SRET","EW_formal","friend","Positive","ability","果断","",NA,"","j","yes","769",NA,"friend_Positive_ability","phase_014_subj_4"
1389,83,"Female","SRET","EW_formal","friend","Negative","morality","不良","",NA,"","f","no","794",NA,"friend_Negative_morality","phase_014_subj_4"
1390,83,"Female","SRET","EW_formal","self","Positive","morality","忠诚","",NA,"","j","yes","880",NA,"self_Positive_morality","phase_014_subj_4"
1391,83,"Female","SRET","EW_formal","friend","Negative","morality","无赖","",NA,"","f","no","760",NA,"friend_Negative_morality","phase_014_subj_4"
1392,83,"Female","SRET","EW_formal","friend","Negative","ability","差生","",NA,"","f","no","882",NA,"friend_Negative_ability","phase_014_subj_4"
1393,83,"Female","SRET","EW_formal","friend","Negative","ability","迂拙","",NA,"","f","no","826",NA,"friend_Negative_ability","phase_014_subj_4"
1394,83,"Female","SRET","EW_formal","friend","Positive","ability","刻苦","",NA,"","j","yes","716",NA,"friend_Positive_ability","phase_014_subj_4"
1395,83,"Female","SRET","EW_formal","self","Positive","morality","热心","",NA,"","j","yes","1029",NA,"self_Positive_morality","phase_014_subj_4"
1396,83,"Female","SRET","EW_formal","self","Negative","morality","黑心","",NA,"","f","no","747",NA,"self_Negative_morality","phase_014_subj_4"
1397,83,"Female","SRET","EW_formal","friend","Positive","ability","高明","",NA,"","j","yes","932",NA,"friend_Positive_ability","phase_014_subj_4"
1398,83,"Female","SRET","EW_formal","self","Negative","morality","背叛","",NA,"","f","no","1051",NA,"self_Negative_morality","phase_014_subj_4"
1399,83,"Female","SRET","EW_formal","friend","Negative","morality","阴毒","",NA,"","j","yes","1319",NA,"friend_Negative_morality","phase_014_subj_4"
1400,83,"Female","SRET","EW_formal","friend","Negative","morality","不孝","",NA,"","f","no","915",NA,"friend_Negative_morality","phase_014_subj_4"
1401,83,"Female","SRET","EW_formal","friend","Negative","ability","弱智","",NA,"","f","no","1009",NA,"friend_Negative_ability","phase_014_subj_4"
1402,83,"Female","SRET","EW_formal","self","Negative","ability","独断","",NA,"","f","no","1023",NA,"self_Negative_ability","phase_014_subj_4"
1403,83,"Female","SRET","EW_formal","self","Positive","ability","骁勇","",NA,"","f","no","1384",NA,"self_Positive_ability","phase_014_subj_4"
1404,83,"Female","SRET","EW_formal","self","Negative","ability","短视","",NA,"","j","yes","793",NA,"self_Negative_ability","phase_014_subj_4"
1405,83,"Female","SRET","EW_formal","self","Positive","ability","聪明","",NA,"","f","no","1087",NA,"self_Positive_ability","phase_014_subj_4"
1406,83,"Female","SRET","EW_formal","self","Negative","ability","粗心","",NA,"","j","yes","688",NA,"self_Negative_ability","phase_014_subj_4"
1407,83,"Female","SRET","EW_formal","self","Negative","morality","蛇蝎","",NA,"","f","no","843",NA,"self_Negative_morality","phase_014_subj_4"
1408,83,"Female","SRET","EW_formal","friend","Positive","morality","廉明","",NA,"","j","yes","766",NA,"friend_Positive_morality","phase_014_subj_4"
1409,83,"Female","SRET","EW_formal","friend","Negative","ability","昏庸","",NA,"","f","no","753",NA,"friend_Negative_ability","phase_014_subj_4"
1410,83,"Female","SRET","EW_formal","friend","Negative","morality","无耻","",NA,"","f","no","1013",NA,"friend_Negative_morality","phase_014_subj_4"
1411,83,"Female","SRET","EW_formal","self","Negative","ability","笨蛋","",NA,"","j","yes","863",NA,"self_Negative_ability","phase_014_subj_4"
1412,83,"Female","SRET","EW_formal","friend","Positive","morality","敬业","",NA,"","j","yes","906",NA,"friend_Positive_morality","phase_014_subj_4"
1413,83,"Female","SRET","EW_formal","friend","Negative","morality","虚假","",NA,"","j","yes","1093",NA,"friend_Negative_morality","phase_014_subj_4"
1414,83,"Female","SRET","EW_formal","self","Positive","morality","廉正","",NA,"","j","yes","1664",NA,"self_Positive_morality","phase_014_subj_4"
1415,83,"Female","SRET","EW_formal","self","Negative","morality","不端","",NA,"","f","no","877",NA,"self_Negative_morality","phase_014_subj_4"
1416,83,"Female","SRET","EW_formal","self","Positive","ability","能干","",NA,"","j","yes","680",NA,"self_Positive_ability","phase_014_subj_4"
1417,83,"Female","SRET","EW_formal","self","Positive","morality","宽容","",NA,"","j","yes","815",NA,"self_Positive_morality","phase_014_subj_4"
1418,83,"Female","SRET","EW_formal","self","Negative","ability","驽钝","",NA,"","j","yes","1020",NA,"self_Negative_ability","phase_014_subj_4"
1419,83,"Female","SRET","EW_formal","self","Negative","morality","歹毒","",NA,"","f","no","677",NA,"self_Negative_morality","phase_014_subj_4"
1420,83,"Female","SRET","EW_formal","friend","Positive","morality","孝顺","",NA,"","j","yes","775",NA,"friend_Positive_morality","phase_014_subj_4"
1421,83,"Female","SRET","EW_formal","friend","Positive","morality","慷慨","",NA,"","j","yes","866",NA,"friend_Positive_morality","phase_014_subj_4"
1422,83,"Female","SRET","EW_formal","self","Negative","morality","拜金","",NA,"","j","yes","853",NA,"self_Negative_morality","phase_014_subj_4"
1423,83,"Female","SRET","EW_formal","friend","Negative","ability","拖拉","",NA,"","j","yes","955",NA,"friend_Negative_ability","phase_014_subj_4"
1424,83,"Female","SRET","EW_formal","self","Negative","ability","愚钝","",NA,"","j","yes","826",NA,"self_Negative_ability","phase_014_subj_4"
1425,83,"Female","SRET","EW_formal","friend","Positive","morality","坦荡","",NA,"","j","yes","644",NA,"friend_Positive_morality","phase_014_subj_4"
1426,83,"Female","SRET","EW_formal","friend","Negative","ability","窝囊","",NA,"","f","no","801",NA,"friend_Negative_ability","phase_014_subj_4"
1427,83,"Female","SRET","EW_formal","self","Positive","ability","学霸","",NA,"","f","no","767",NA,"self_Positive_ability","phase_014_subj_4"
1428,83,"Female","SRET","EW_formal","self","Negative","ability","庸碌","",NA,"","j","yes","864",NA,"self_Negative_ability","phase_014_subj_4"
1429,83,"Female","SRET","EW_formal","self","Positive","ability","顶事","",NA,"","f","no","760",NA,"self_Positive_ability","phase_014_subj_4"
1430,83,"Female","SRET","EW_formal","friend","Positive","ability","远见","",NA,"","j","yes","618",NA,"friend_Positive_ability","phase_014_subj_4"
1431,83,"Female","SRET","EW_formal","friend","Negative","morality","利己","",NA,"","j","yes","732",NA,"friend_Negative_morality","phase_014_subj_4"
1432,83,"Female","SRET","EW_formal","self","Positive","morality","慈悲","",NA,"","j","yes","914",NA,"self_Positive_morality","phase_014_subj_4"
1433,83,"Female","SRET","EW_formal","friend","Negative","ability","无为","",NA,"","j","yes","834",NA,"friend_Negative_ability","phase_014_subj_4"
1434,83,"Female","SRET","EW_formal","friend","Positive","ability","自律","",NA,"","j","yes","1012",NA,"friend_Positive_ability","phase_014_subj_4"
1435,83,"Female","SRET","EW_formal","friend","Positive","morality","仗义","",NA,"","j","yes","725",NA,"friend_Positive_morality","phase_014_subj_4"
1436,83,"Female","SRET","EW_formal","friend","Positive","ability","坚持","",NA,"","j","yes","892",NA,"friend_Positive_ability","phase_014_subj_4"
1437,83,"Female","SRET","EW_formal","self","Positive","morality","奉献","",NA,"","f","no","1119",NA,"self_Positive_morality","phase_014_subj_4"
1438,83,"Female","SRET","EW_formal","friend","Positive","morality","忠义","",NA,"","j","yes","686",NA,"friend_Positive_morality","phase_014_subj_4"
1439,83,"Female","SRET","EW_formal","self","Positive","morality","善心","",NA,"","j","yes","726",NA,"self_Positive_morality","phase_014_subj_4"
1440,83,"Female","SRET","EW_formal","self","Negative","ability","废物","",NA,"","f","no","1050",NA,"self_Negative_ability","phase_014_subj_4"
1441,83,"Female","SRET","EW_formal","friend","Negative","morality","小人","",NA,"","f","no","1249",NA,"friend_Negative_morality","phase_014_subj_4"
1442,83,"Female","SRET","EW_formal","friend","Positive","ability","沉着","",NA,"","j","yes","888",NA,"friend_Positive_ability","phase_014_subj_4"
1443,83,"Female","SRET","EW_formal","self","Positive","ability","上进","",NA,"","j","yes","936",NA,"self_Positive_ability","phase_014_subj_4"
1444,83,"Female","SRET","EW_formal","self","Negative","ability","毛糙","",NA,"","j","yes","1062",NA,"self_Negative_ability","phase_014_subj_4"
1445,83,"Female","SRET","EW_formal","self","Negative","morality","混账","",NA,"","f","no","1042",NA,"self_Negative_morality","phase_014_subj_4"
1446,83,"Female","SRET","EW_formal","self","Negative","morality","淫乱","",NA,"","f","no","688",NA,"self_Negative_morality","phase_014_subj_4"
1447,83,"Female","SRET","EW_formal","friend","Positive","ability","干练","",NA,"","j","yes","961",NA,"friend_Positive_ability","phase_014_subj_4"
1448,83,"Female","SRET","EW_formal","friend","Negative","morality","腐败","",NA,"","f","no","586",NA,"friend_Negative_morality","phase_014_subj_4"
1449,83,"Female","SRET","EW_formal","friend","Positive","morality","守法","",NA,"","j","yes","776",NA,"friend_Positive_morality","phase_014_subj_4"
1450,83,"Female","SRET","EW_formal","friend","Positive","ability","变通","",NA,"","j","yes","655",NA,"friend_Positive_ability","phase_014_subj_4"
1451,83,"Female","SRET","EW_formal","friend","Positive","morality","高尚","",NA,"","j","yes","537",NA,"friend_Positive_morality","phase_014_subj_4"
1452,83,"Female","SRET","EW_formal","friend","Negative","morality","虚伪","",NA,"","f","no","586",NA,"friend_Negative_morality","phase_014_subj_4"
1453,83,"Female","SRET","EW_formal","self","Negative","ability","外行","",NA,"","j","yes","1018",NA,"self_Negative_ability","phase_014_subj_4"
1454,83,"Female","SRET","EW_formal","self","Negative","morality","奸诈","",NA,"","f","no","737",NA,"self_Negative_morality","phase_014_subj_4"
1455,83,"Female","SRET","EW_formal","friend","Positive","morality","守信","",NA,"","j","yes","746",NA,"friend_Positive_morality","phase_014_subj_4"
1456,83,"Female","SRET","EW_formal","self","Positive","morality","君子","",NA,"","j","yes","968",NA,"self_Positive_morality","phase_014_subj_4"
1457,83,"Female","SRET","EW_formal","self","Positive","morality","忠良","",NA,"","j","yes","539",NA,"self_Positive_morality","phase_014_subj_4"
1458,83,"Female","SRET","EW_formal","friend","Positive","ability","博学","",NA,"","f","no","899",NA,"friend_Positive_ability","phase_014_subj_4"
1459,83,"Female","SRET","EW_formal","self","Positive","ability","思辨","",NA,"","j","yes","1019",NA,"self_Positive_ability","phase_014_subj_4"
1460,83,"Female","SRET","EW_formal","self","Positive","ability","肯干","",NA,"","j","yes","960",NA,"self_Positive_ability","phase_014_subj_4"
1461,83,"Female","SRET","EW_formal","self","Negative","ability","缓慢","",NA,"","j","yes","942",NA,"self_Negative_ability","phase_014_subj_4"
1462,83,"Female","SRET","EW_formal","friend","Negative","morality","低俗","",NA,"","f","no","830",NA,"friend_Negative_morality","phase_014_subj_4"
1463,83,"Female","SRET","EW_formal","friend","Positive","morality","素养","",NA,"","j","yes","755",NA,"friend_Positive_morality","phase_014_subj_4"
1464,83,"Female","SRET","EW_formal","self","Positive","ability","主见","",NA,"","j","yes","702",NA,"self_Positive_ability","phase_014_subj_4"
1465,83,"Female","SRET_math","math_instructions","","","","","",NA,"","0","","11536",NA,"__","phase_014_subj_4"
1466,83,"Female","SRET","SRET_math_calculate","","","","","2+6= ?",8,"","8","8","2479",1,"__","phase_014_subj_4"
1467,83,"Female","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6","2237",1,"__","phase_014_subj_4"
1468,83,"Female","SRET","SRET_math_calculate","","","","","3*2= ?",6,"","6","6","2472",1,"__","phase_014_subj_4"
1469,83,"Female","SRET","SRET_math_calculate","","","","","12-7= ?",5,"","5","5","3499",1,"__","phase_014_subj_4"
1470,83,"Female","SRET","SRET_math_calculate","","","","","5+3= ?",8,"","8","8","2951",1,"__","phase_014_subj_4"
1471,83,"Female","SRET","SRET_math_calculate","","","","","4*1= ?",4,"","4","4","2137",1,"__","phase_014_subj_4"
1472,83,"Female","SRET","SRET_math_calculate","","","","","13-5= ?",8,"","8","8","2906",1,"__","phase_014_subj_4"
1473,83,"Female","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6","2086",1,"__","phase_014_subj_4"
1474,83,"Female","SRET","SRET_math_calculate","","","","","8+1= ?",9,"","8","8","2089",0,"__","phase_014_subj_4"
1475,83,"Female","SRET","SRET_math_calculate","","","","","5+4= ?",9,"","9","9","2211",1,"__","phase_014_subj_4"
1476,83,"Female","SRET","SRET_math_calculate","","","","","9-1= ?",8,"","8","8","2104",1,"__","phase_014_subj_4"
1477,83,"Female","SRET","SRET_math_calculate","","","","","9-5= ?",4,"","4","4","2178",1,"__","phase_014_subj_4"
1478,83,"Female","SRET","SRET_math_calculate","","","","","3+5= ?",8,"","8","8","2217",1,"__","phase_014_subj_4"
1479,83,"Female","SRET","SRET_math_calculate","","","","","1+2= ?",3,"","3","3","1979",1,"__","phase_014_subj_4"
1480,83,"Female","SRET","SRET_math_calculate","","","","","11-3= ?",8,"","8","8","2954",1,"__","phase_014_subj_4"
1481,83,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?",7,"","7","7","3219",1,"__","phase_014_subj_4"
1482,83,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","7","7","2950",1,"__","phase_014_subj_4"
1483,83,"Female","SRET","SRET_math_calculate","","","","","4+1= ?",5,"","5","5","2037",1,"__","phase_014_subj_4"
1484,83,"Female","SRET","SRET_math_calculate","","","","","30-29= ?",1,"","1","1","2850",1,"__","phase_014_subj_4"
1485,83,"Female","SRET","SRET_math_calculate","","","","","16-11= ?",5,"","5","5","2398",1,"__","phase_014_subj_4"
1486,83,"Female","SRET","SRET_math_calculate","","","","","8-1= ?",7,"","7","7","2198",1,"__","phase_014_subj_4"
1487,83,"Female","SRET","SRET_math_calculate","","","","","10-5= ?",5,"","5","5","1964",1,"__","phase_014_subj_4"
1488,83,"Female","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","2","2","2519",1,"__","phase_014_subj_4"
1489,83,"Female","SRET","SRET_math_calculate","","","","","6+2= ?",8,"","8","8","2290",1,"__","phase_014_subj_4"
1490,83,"Female","SRET","SRET_math_calculate","","","","","9-2= ?",7,"","7","7","2061",1,"__","phase_014_subj_4"
1491,83,"Female","SRET","SRET_math_calculate","","","","","6*0= ?",0,"","0","0","2596",1,"__","phase_014_subj_4"
1492,83,"Female","SRET","SRET_math_calculate","","","","","1+7= ?",8,"","8","8","2123",1,"__","phase_014_subj_4"
1493,83,"Female","SRET","SRET_math_calculate","","","","","4*2= ?",8,"","8","8","2800",1,"__","phase_014_subj_4"
1494,83,"Female","SRET","SRET_math_calculate","","","","","12-5= ?",7,"","7","7","2190",1,"__","phase_014_subj_4"
1495,83,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9","2111",1,"__","phase_014_subj_4"
1496,83,"Female","SRET","SRET_math_calculate","","","","","81/9= ?",9,"","9","9","2677",1,"__","phase_014_subj_4"
1497,83,"Female","SRET","SRET_math_calculate","","","","","12/4= ?",3,"","3","3","2411",1,"__","phase_014_subj_4"
1498,83,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ",7,"","7","7","2260",1,"__","phase_014_subj_4"
1499,83,"Female","SRET","SRET_math_calculate","","","","","8*1= ?",8,"","8","8","2314",1,"__","phase_014_subj_4"
1500,83,"Female","SRET","SRET_math_calculate","","","","","9/3= ?",3,"","3","3","2582",1,"__","phase_014_subj_4"
1501,83,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?",7,"","7","7","2078",1,"__","phase_014_subj_4"
1502,83,"Female","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8","2214",1,"__","phase_014_subj_4"
1503,83,"Female","SRET","SRET_math_calculate","","","","","20/5= ?",4,"","4","4","2293",1,"__","phase_014_subj_4"
1504,83,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?",3,"","3","3","2254",1,"__","phase_014_subj_4"
1505,83,"Female","SRET","SRET_math_calculate","","","","","3+4= ?",7,"","7","7","2252",1,"__","phase_014_subj_4"
1506,83,"Female","SRET","SRET_math_calculate","","","","","18/9= ?",2,"","2","2","2485",1,"__","phase_014_subj_4"
1507,83,"Female","SRET","SRET_math_calculate","","","","","4+5= ?",9,"","9","9","2321",1,"__","phase_014_subj_4"
1508,83,"Female","SRET","SRET_math_calculate","","","","","2+2= ?",4,"","4","4","2136",1,"__","phase_014_subj_4"
1509,83,"Female","SRET","SRET_math_calculate","","","","","18/2= ?",9,"","9","9","2449",1,"__","phase_014_subj_4"
1510,83,"Female","SRET","SRET_math_calculate","","","","","3+2= ?",5,"","5","5","2459",1,"__","phase_014_subj_4"
1511,83,"Female","SRET","SRET_math_calculate","","","","","32-32= ?",0,"","0","0","2616",1,"__","phase_014_subj_4"
1512,83,"Female","SRET","SRET_math_calculate","","","","","9-6= ?",3,"","3","3","2231",1,"__","phase_014_subj_4"
1513,83,"Female","SRET","SRET_math_calculate","","","","","10-9= ?",1,"","1","1","1916",1,"__","phase_014_subj_4"
1514,83,"Female","SRET","SRET_math_calculate","","","","","12/6= ?",2,"","2","2","2044",1,"__","phase_014_subj_4"
1515,83,"Female","SRET","SRET_math_calculate","","","","","1*8= ?",8,"","8","8","2136",1,"__","phase_014_subj_4"
1516,83,"Female","SRET","SRET_math_calculate","","","","","3+3= ?",6,"","6","6","2199",1,"__","phase_014_subj_4"
1517,83,"Female","SRET","SRET_math_calculate","","","","","9-8= ?",1,"","1","1","1880",1,"__","phase_014_subj_4"
1518,83,"Female","SRET","SRET_math_calculate","","","","","11-8= ?",3,"","3","3","2478",1,"__","phase_014_subj_4"
1519,83,"Female","SRET","SRET_math_calculate","","","","","8-4= ?",4,"","4","4","2008",1,"__","phase_014_subj_4"
1520,83,"Female","SRET","SRET_math_calculate","","","","","8-5= ?",3,"","3","3","1889",1,"__","phase_014_subj_4"
1521,83,"Female","SRET","SRET_math_calculate","","","","","3+1= ?",4,"","4","4","2500",1,"__","phase_014_subj_4"
1522,83,"Female","SRET","SRET_math_calculate","","","","","4+4= ?",8,"","8","8","2214",1,"__","phase_014_subj_4"
1523,83,"Female","SRET","SRET_math_calculate","","","","","5/1= ?",5,"","5","5","2418",1,"__","phase_014_subj_4"
1524,83,"Female","SRET","SRET_math_calculate","","","","","2*3= ?",6,"","6","6","2513",1,"__","phase_014_subj_4"
1525,83,"Female","SRET","SRET_math_calculate","","","","","1-1= ?",0,"","0","0","2318",1,"__","phase_014_subj_4"
1526,83,"Female","SRET","SRET_math_calculate","","","","","9-7= ?",2,"","2","2","2016",1,"__","phase_014_subj_4"
1527,83,"Female","SRET","SRET_math_calculate","","","","","32-23= ?",9,"","9","9","3387",1,"__","phase_014_subj_4"
1528,83,"Female","SRET","SRET_math_calculate","","","","","5-3= ?",2,"","2","2","2133",1,"__","phase_014_subj_4"
1529,83,"Female","SRET","SRET_math_calculate","","","","","1+6= ?",7,"","7","7","2559",1,"__","phase_014_subj_4"
1530,83,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ",5,"","5","5","2168",1,"__","phase_014_subj_4"
1531,83,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2","1882",1,"__","phase_014_subj_4"
1532,83,"Female","SRET","SRET_math_calculate","","","","","2*4= ?",8,"","8","8","2480",1,"__","phase_014_subj_4"
1533,83,"Female","SRET","SRET_math_calculate","","","","","22/11= ?",2,"","2","2","2688",1,"__","phase_014_subj_4"
1534,83,"Female","SRET","SRET_math_calculate","","","","","11-4= ?",7,"","7","7","2608",1,"__","phase_014_subj_4"
1535,83,"Female","SRET","SRET_math_calculate","","","","","14-9= ?",5,"","5","5","2638",1,"__","phase_014_subj_4"
1536,83,"Female","SRET","SRET_math_calculate","","","","","1+1= ?",2,"","2","2","1839",1,"__","phase_014_subj_4"
1537,83,"Female","SRET","SRET_math_calculate","","","","","7*0= ?",0,"","0","0","2100",1,"__","phase_014_subj_4"
1538,83,"Female","SRET","SRET_math_calculate","","","","","6+3= ?",9,"","9","9","2141",1,"__","phase_014_subj_4"
1539,83,"Female","SRET","SRET_math_calculate","","","","","6/2= ?",3,"","3","3","2687",1,"__","phase_014_subj_4"
1540,83,"Female","SRET","SRET_math_calculate","","","","","9-3= ?",6,"","6","6","2109",1,"__","phase_014_subj_4"
1541,83,"Female","SRET","SRET_math_calculate","","","","","2+4= ?",6,"","6","6","2026",1,"__","phase_014_subj_4"
1542,83,"Female","SRET","SRET_math_calculate","","","","","1*9= ?",9,"","","","",0,"__","phase_014_subj_4"
1543,83,"Female","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","","","70727",NA,"__","phase_014_subj_4"
1544,83,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new","73818",1,"friend_Negative_morality","phase_014_subj_4"
1545,83,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","2","familiar","1749",1,"self_Positive_ability","phase_014_subj_4"
1546,83,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","j","self","2946",1,"_Positive_ability","phase_014_subj_4"
1547,83,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","1","new","1970",1,"friend_Positive_morality","phase_014_subj_4"
1548,83,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","2","familiar","1644",1,"self_Positive_morality","phase_014_subj_4"
1549,83,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","j","self","1548",1,"_Positive_morality","phase_014_subj_4"
