"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","437","934899","0.0-8.0-0.0-1.4-0.4-1.209","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"825","","f","psychophysics","438","936725","0.0-8.0-0.0-1.4-0.4-0.210","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666787037037366","640","356","j","false","nonmatch","img/circle.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","439","937227","0.0-8.0-0.0-1.4-0.4-1.210","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"965","","f","psychophysics","440","939194","0.0-8.0-0.0-1.4-0.4-0.211","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.66677777777808","640","356","j","false","nonmatch","img/square.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","441","939697","0.0-8.0-0.0-1.4-0.4-1.211","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","442","941900","0.0-8.0-0.0-1.4-0.4-0.212","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.66635877862644","640","356","j","false","nonmatch","img/diamond.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","443","942401","0.0-8.0-0.0-1.4-0.4-1.212","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"891","","f","psychophysics","444","944293","0.0-8.0-0.0-1.4-0.4-0.213","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.66705357142928","640","356","f","true","match","img/pentagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","445","944794","0.0-8.0-0.0-1.4-0.4-1.213","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1177","","j","psychophysics","446","946973","0.0-8.0-0.0-1.4-0.4-0.214","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.689961240310115","640","356","j","true","nonmatch","img/circle.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","447","947474","0.0-8.0-0.0-1.4-0.4-1.214","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1162","","j","psychophysics","448","949638","0.0-8.0-0.0-1.4-0.4-0.215","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","17.5212377049172","640","356","j","true","nonmatch","img/circle.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","449","950139","0.0-8.0-0.0-1.4-0.4-1.215","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","450","952342","0.0-8.0-0.0-1.4-0.4-0.216","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.944449612403346","640","356","f","false","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","451","952844","0.0-8.0-0.0-1.4-0.4-1.216","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1050","","f","psychophysics","452","954895","0.0-8.0-0.0-1.4-0.4-0.217","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.796280991735344","640","356","j","false","nonmatch","img/square.png","好她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","453","955404","0.0-8.0-0.0-1.4-0.4-1.217","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1036","","f","psychophysics","454","957443","0.0-8.0-0.0-1.4-0.4-0.218","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.716600000000714","640","356","f","true","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","455","957944","0.0-8.0-0.0-1.4-0.4-1.218","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"781","","f","psychophysics","456","959726","0.0-8.0-0.0-1.4-0.4-0.219","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.87150961538562","640","356","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","457","960227","0.0-8.0-0.0-1.4-0.4-1.219","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"961","","f","psychophysics","458","962189","0.0-8.0-0.0-1.4-0.4-0.220","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.657146551724573","640","356","j","false","nonmatch","img/square.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","459","962690","0.0-8.0-0.0-1.4-0.4-1.220","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"961","","f","psychophysics","460","964652","0.0-8.0-0.0-1.4-0.4-0.221","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.615435897436342","640","356","j","false","nonmatch","img/diamond.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","461","965153","0.0-8.0-0.0-1.4-0.4-1.221","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1090","","j","psychophysics","462","967245","0.0-8.0-0.0-1.4-0.4-0.222","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.62695999999996","640","356","j","true","nonmatch","img/circle.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","463","967746","0.0-8.0-0.0-1.4-0.4-1.222","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1068","","j","psychophysics","464","969816","0.0-8.0-0.0-1.4-0.4-0.223","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.640284552845568","640","356","f","false","match","img/pentagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","465","970317","0.0-8.0-0.0-1.4-0.4-1.223","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1118","","j","psychophysics","466","972436","0.0-8.0-0.0-1.4-0.4-0.224","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65635714285715","640","356","j","true","nonmatch","img/circle.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","467","972937","0.0-8.0-0.0-1.4-0.4-1.224","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1132","","f","psychophysics","468","975071","0.0-8.0-0.0-1.4-0.4-0.225","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.64329133858248","640","356","f","true","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","469","975572","0.0-8.0-0.0-1.4-0.4-1.225","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","470","977774","0.0-8.0-0.0-1.4-0.4-0.226","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.660748091603644","640","356","j","false","nonmatch","img/diamond.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","471","978276","0.0-8.0-0.0-1.4-0.4-1.226","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","472","980478","0.0-8.0-0.0-1.4-0.4-0.227","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.656462121212495","640","356","j","false","nonmatch","img/diamond.png","坏她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","473","980980","0.0-8.0-0.0-1.4-0.4-1.227","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"765","","f","psychophysics","474","982747","0.0-8.0-0.0-1.4-0.4-0.228","3","3","4","2","3","4","3","3","4","3","4","1","0","0","1","-1","0","2","0","4","4","5","4","3","1","3","3","4","4","6","5","6","6","7","7","6","7","7","5","6","4","6","5","5","5","6","4","4","1","5","4","4","4","5","4","4","7","5","5","5","4","5","5","5","6","4","4","3","6","7","5","5","6","6","3","5","6","5","5","772063807198728193","封","320","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.67321904761872","640","356","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
