"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"634","","j","psychophysics","1955","3468179","0.0-10.0-0.1-4.1-0.4-0.174","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.664948453608247","960","536","","坏她","","","","j","true","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1956","3468680","0.0-10.0-0.1-4.1-0.4-1.174","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"706","","j","psychophysics","1957","3470387","0.0-10.0-0.1-4.1-0.4-0.175","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.666990291263943","960","536","","坏我","","","","j","true","","nonmatch","","","img/diamond.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1958","3470888","0.0-10.0-0.1-4.1-0.4-1.175","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"657","","f","psychophysics","1959","3472546","0.0-10.0-0.1-4.1-0.4-0.176","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666326530615095","960","536","","坏我","","","","f","true","","match","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1960","3473047","0.0-10.0-0.1-4.1-0.4-1.176","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"721","","j","psychophysics","1961","3474771","0.0-10.0-0.1-4.1-0.4-0.177","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.666990291263943","960","536","","坏我","","","","j","true","","nonmatch","","","img/triangle.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1962","3475279","0.0-10.0-0.1-4.1-0.4-1.177","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"570","","f","psychophysics","1963","3476850","0.0-10.0-0.1-4.1-0.4-0.178","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.664893617021278","960","536","","好我","","","","f","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1964","3477350","0.0-10.0-0.1-4.1-0.4-1.178","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"722","","f","psychophysics","1965","3479074","0.0-10.0-0.1-4.1-0.4-0.179","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66176470588235","960","536","","好她","","","","f","true","","match","","","img/diamond.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1966","3479575","0.0-10.0-0.1-4.1-0.4-1.179","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"893","","f","psychophysics","1967","3481469","0.0-10.0-0.1-4.1-0.4-0.180","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666964285711792","960","536","","坏她","","","","f","true","","match","","","img/triangle.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1968","3481980","0.0-10.0-0.1-4.1-0.4-1.180","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"580","","f","psychophysics","1969","3483562","0.0-10.0-0.1-4.1-0.4-0.181","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.665957446804548","960","536","","好我","","","","f","true","","match","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1970","3484064","0.0-10.0-0.1-4.1-0.4-1.181","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"711","","f","psychophysics","1971","3485778","0.0-10.0-0.1-4.1-0.4-0.182","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.667647058824443","960","536","","坏她","","","","f","true","","match","","","img/triangle.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1972","3486278","0.0-10.0-0.1-4.1-0.4-1.182","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"732","","j","psychophysics","1973","3488013","0.0-10.0-0.1-4.1-0.4-0.183","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.666990291259424","960","536","","坏我","","","","j","true","","nonmatch","","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1974","3488513","0.0-10.0-0.1-4.1-0.4-1.183","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"664","","f","psychophysics","1975","3490178","0.0-10.0-0.1-4.1-0.4-0.184","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666666666666668","960","536","","好她","","","","f","true","","match","","","img/diamond.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1976","3490679","0.0-10.0-0.1-4.1-0.4-1.184","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"649","","f","psychophysics","1977","3492330","0.0-10.0-0.1-4.1-0.4-0.185","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.668367346938776","960","536","","坏她","","","","f","true","","match","","","img/triangle.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1978","3492830","0.0-10.0-0.1-4.1-0.4-1.185","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"588","","f","psychophysics","1979","3494420","0.0-10.0-0.1-4.1-0.4-0.186","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666315789471724","960","536","","好她","","","","j","false","","nonmatch","","","img/triangle.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1980","3494921","0.0-10.0-0.1-4.1-0.4-1.186","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"727","","j","psychophysics","1981","3496650","0.0-10.0-0.1-4.1-0.4-0.187","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.667647058824443","960","536","","好她","","","","j","true","","nonmatch","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1982","3497151","0.0-10.0-0.1-4.1-0.4-1.187","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"897","","f","psychophysics","1983","3499050","0.0-10.0-0.1-4.1-0.4-0.188","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.663392857141194","960","536","","坏我","","","","f","true","","match","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1984","3499551","0.0-10.0-0.1-4.1-0.4-1.188","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"866","","j","psychophysics","1985","3501418","0.0-10.0-0.1-4.1-0.4-0.189","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.656363636361096","960","536","","好我","","","","j","true","","nonmatch","","","img/pentagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1986","3501923","0.0-10.0-0.1-4.1-0.4-1.189","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"868","","j","psychophysics","1987","3503794","0.0-10.0-0.1-4.1-0.4-0.190","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665178571428573","960","536","","坏她","","","","j","true","","nonmatch","","","img/diamond.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1988","3504295","0.0-10.0-0.1-4.1-0.4-1.190","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","1989","3505938","0.0-10.0-0.1-4.1-0.4-0.191","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66734693877931","960","536","","好我","","","","j","true","","nonmatch","","","img/diamond.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1990","3506439","0.0-10.0-0.1-4.1-0.4-1.191","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"737","","f","psychophysics","1991","3508178","0.0-10.0-0.1-4.1-0.4-0.192","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66407766990201","960","536","","好她","","","","f","true","","match","","","img/diamond.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1992","3508679","0.0-10.0-0.1-4.1-0.4-1.192","6","5","6","6","5","4","3","4","5","5","4","1","0","0","0","0","1","1","1","5","5","5","5","4","3","4","4","5","4","6","7","6","6","5","7","7","8","8","4","7","5","6","5","3","4","1","6","5","1","5","2","4","3","4","7","5","4","4","5","5","5","6","1","6","5","4","7","7","7","4","2","4","7","4","7","2","7","3","7","758958446577192962","练","446","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
